---system-- -----virtual-memory----
8920    21k|   0    58k   71k  288k
  11k   19k|   0    66k   78k  201k
  11k   16k|   0    17k   17k  926k
9703    14k|   0    51k   64k  463k
  12k   17k|   0    25k   33k   23k
  12k   23k|   0    42k   75k   57k
  15k   47k|   0   295k  312k   90k
  16k   46k|   0   777k  826k   56k
  14k   42k|   0   779k  827k   15k
  15k   41k|   0   813k  863k   26k
  20k   48k|   0   836k  881k   74k
  16k   51k|   0   823k  876k   48k
  17k   50k|   0   177k  174k   13k
  13k   34k|   0    84k   97k  299k
  11k   33k|   0    69k   83k  304k
  11k   27k|   0   113k  130k  357k
  13k   32k|   0    92k  107k  370k
9308    24k|   0    66k   80k  302k
  12k   29k|   0   120k  139k  415k
9994    26k|   0    69k   87k  319k
9415    24k|   0    74k   90k  338k
  12k   29k|   0    84k  100k  363k
9427    24k|   0    71k   86k  312k
  11k   27k|   0   124k  145k  417k
  14k   40k|   0    69k   87k  377k
  12k   26k|   0    18k   24k  127k
9029    13k|   0  8787    10k 1094k
8820    12k|   0    49k   64k  366k
  11k   20k|   0    13k   19k   10k
  11k   13k|   0  8914    10k   11k
8105    10k|   0  8659  9478  9036 
  11k   18k|   0  9110    10k   11k
  11k   23k|   0   101k  105k   26k
  15k   39k|   0   318k  338k 9503 
  15k   39k|   0   432k  459k   31k
  23k   62k|   0   477k  504k   36k
  16k   40k|   0   401k  432k   16k
  13k   34k|   0   333k  354k 6564 
  16k   43k|   0   514k  546k   55k
  14k   37k|   0   321k  343k 7860 
  14k   38k|   0   401k  428k   44k
  15k   37k|   0   330k  353k   11k
  18k   52k|   0   317k  340k 6368 
  16k   41k|   0   319k  341k 5870 
  15k   43k|   0   349k  368k   13k
  14k   39k|   0   133k  110k 7219 
  16k   38k|   0   109k  110k  274k
  11k   30k|   0    72k   87k  324k
  18k   52k|   0   133k  153k  423k
  13k   36k|   0    67k   81k  296k
  11k   32k|   0    68k   83k  305k
  14k   47k|   0    75k   91k  319k
  13k   33k|   0   126k  145k  391k
  10k   27k|   0    64k   78k  293k
  13k   32k|   0   119k  136k  394k
  13k   39k|   0    70k   84k  303k
  11k   29k|   0    59k   73k  294k
9166    24k|   0    55k   69k  285k
8166    22k|   0    55k   68k  281k
7922    23k|   0    56k   68k  279k
9222    19k|   0    18k   25k  116k
9159    13k|   0    11k   13k  562k
  10k   17k|   0    23k   32k 1016k
7754    10k|   0    28k   35k   12k
8783    14k|   0    13k   14k 6039 
  14k   40k|   0    17k   16k   15k
  13k   24k|   0    26k   22k   21k
  20k   36k|   0    78k   74k   66k
  23k   62k|   0   519k  478k  192k
  19k   52k|   0   468k  497k   41k
  21k   64k|   0   474k  503k   34k
  19k   45k|   0   482k  510k   46k
  16k   41k|   0   384k  380k   27k
  15k   39k|   0   354k  374k   15k
  15k   40k|   0   310k  331k   10k
  17k   49k|   0   319k  342k 9313 
  19k   56k|   0   410k  441k   15k
  18k   52k|   0   417k  437k 8263 
  14k   37k|   0   358k  381k 7029 
  13k   34k|   0   320k  343k 8022 
  17k   46k|   0   327k  346k   15k
  14k   39k|   0   135k  115k 6969 
  11k   31k|   0    96k   94k  189k
9709    28k|   0    73k   87k  313k
  10k   25k|   0    78k   90k  322k
8908    23k|   0    87k   83k  313k
9887    26k|   0    83k   99k  367k
  11k   27k|   0    96k  116k  429k
  10k   28k|   0    66k   80k  301k
  12k   32k|   0    63k   76k  284k
  11k   31k|   0    66k   81k  300k
9971    29k|   0    65k   79k  294k
  11k   36k|   0    67k   82k  305k
  15k   54k|   0    62k   78k  302k
  11k   34k|   0    65k   81k  333k
  10k   27k|   0    58k   71k  275k
  12k   34k|   0    54k   68k  273k
  10k   20k|   0    27k   35k  160k
  13k   30k|   0    12k   15k  421k
  20k   16k|   0    19k   20k 1281k
7565    11k|   0  8361  8595  8091 
7711    12k|   0  5177  6181  6564 
6743  9722 |   0  9662    11k   11k
7475    12k|   0  6921  8072    12k
  10k   22k|   0  4591  6147  6243 
  14k   40k|   0  6724  9482    14k
  14k   32k|   0    31k   30k   27k
  11k   27k|   0    17k   19k   19k
  11k   23k|   0  6688  8055  7789 
  12k   32k|   0  3622  5587  7638 
  15k   39k|   0    38k   39k   25k
  14k   31k|   0    31k   35k   42k
  12k   28k|   0  9567    12k   11k
8824    15k|   0  7670  9095  9687 
7438    11k|   0  6080  6949  6203 
8694    14k|   0    13k   15k   53k
8031    13k|   0  6424  7712  7747 
8638    14k|   0  6633  7683  7521 
6766  9953 |   0  4554  5370  5320 
8407    18k|   0  4322  5761  5948 
8889    16k|   0  9282    10k 9902 
  14k   34k|   0    35k   38k   27k
8297    15k|   0  7599    10k   11k
7166    11k|   0  6138  8065  8026 
5939  7485 |   0  4225  4961  4881 
7315  9322 |   0  6432  6952    11k
7855    11k|   0  5613  7807    11k
8145    12k|   0  8149    10k   11k
7158    10k|   0  5776  7329  7455 
  14k   45k|   0    11k   14k   12k
  14k   35k|   0    28k   32k   20k
  12k   25k|   0  5262  6825    11k
8730    16k|   0  4190  5378  5570 
  11k   21k|   0    66k   69k   44k
  12k   24k|   0    17k   18k   15k
  14k   26k|   0    77k   81k   61k
  11k   24k|   0  9286    11k   14k
  12k   18k|   0    58k   61k   61k
7902    12k|   0  7576  8659  9545 
6657  9196 |   0  4101  5000  5978 
  11k   23k|   0    48k   53k   47k
  12k   25k|   0  7413  8604    13k
9460    17k|   0    13k   14k 6685 
  10k   21k|   0  5805  7775  9057 
  10k   19k|   0    11k   14k   19k
  11k   24k|   0    11k   14k   15k
  11k   23k|   0    14k   16k   12k
7325    10k|   0    14k   14k   18k
7884    14k|   0  7094  9354    14k
  13k   38k|   0  7280  9079    10k
  12k   24k|   0    11k   10k   47k
7586    11k|   0  5499  5679  7080 
9416    15k|   0    56k   60k   36k
8223    13k|   0  6027  6958  8304 
8553    14k|   0  5070  5936  6042 
9353    14k|   0    55k   61k   45k
7846    12k|   0  6356  7919  6470 
  13k   15k|   0    58k   64k   69k
7385    11k|   0  7172  7759  5545 
6900    10k|   0  4064  4820  4060 
8908    14k|   0    42k   45k   50k
8361    14k|   0  5733    11k 7681 
8810    14k|   0    45k   49k   48k
6708  9755 |   0  4127  4883  4834 
8873    12k|   0    44k   47k   41k
7119  9448 |   0  5699  5540  6293 
6471  8321 |   0  4632  4977  5796 
6688  8546 |   0    11k   12k   18k
6651  8743 |   0  5456  5948  5760 
6618  8767 |   0  9178  8759  5948 
9578    15k|   0    47k   49k   53k
6804  8806 |   0  5216  5447  5138 
9869    13k|   0    76k   49k   62k
7341    10k|   0    12k   13k   14k
6673  9181 |   0  7457  6858  6745 
6792  9052 |   0  6160  6079  5546 
7810    11k|   0    45k   48k   39k
8105    12k|   0  8181  9047  7340 
8461    13k|   0    44k   48k   48k
6589  8759 |   0  5658  5950  5829 
6853  9564 |   0  6930  6117  5436 
7862    11k|   0    46k   48k   42k
7295    11k|   0  8750  8697  6374 
6543  9443 |   0  6713  6771  6292 
6429  8494 |   0  4589  5269  5172 
  12k   34k|   0  9889    10k   12k
  11k   25k|   0  9682    10k   17k
9053    16k|   0  5149  6204  6326 
7537    11k|   0  4877  5694  5617 
9470    17k|   0    25k   24k   24k
9176    17k|   0  8199  9527  9957 
  11k   41k|   0  4878  8096    12k
  11k   22k|   0    14k   16k   11k
  16k   39k|   0    48k   52k   60k
  12k   30k|   0  6587  9101    10k
  11k   22k|   0    17k   20k   17k
9349    18k|   0  5036  6332  8734 
9212    21k|   0  4076  5566    11k
  14k   43k|   0    20k   21k   19k
9782    17k|   0    51k   55k   43k
8906    13k|   0  6874  6863    20k
7114    10k|   0  4180  5078  6203 
7907    12k|   0  5365  6224  6044 
9921    19k|   0    51k   56k   62k
7293  9666 |   0  8875  8464    11k
7956    16k|   0  3969  5175  5027 
  10k   25k|   0  7211  8730  8485 
  11k   16k|  14    63k   53k   43k
9499    12k|   0    71k   64k   43k
8379  8613 |   0    26k   27k   12k
8760    12k|   0    40k   38k   84k
  13k   25k|   0  4612  5701  7974 
  10k   20k|   0    53k   56k   37k
8406    13k|   0  7790  9637    11k
  11k   18k|   0    59k   59k   63k
9337    14k|   0    48k   50k   37k
  12k   31k|   0  7348  9251  8135 
  28k   28k|   0    25k   25k   31k
8247    11k|   0    17k   19k   32k
7382    10k|   0  5170  5885    11k
6538  8983 |   0  4617  5337  5083 
6776    11k|   0  5519  5509  9993 
7186    11k|   0  4615  5465  5614 
8356    12k|   0  6304  6975  7233 
9998    16k|   0    12k   10k   28k
  19k   20k|   0   600k  515k  312k
  19k   11k|   0   279k  273k  333k
8392  8777 |   0    50k   50k  136k
  16k   21k|   2   619k  604k  593k
6894  8452 |   0  6138  6077  6411 
7054  8864 |   0    43k   42k   30k
8766  9648 |   0  4799  4957  5894 
6367  8388 |   0  4552  5235  6098 
6788  8286 |   0    19k   20k   28k
  10k   25k|   0  7454  7315  7061 
  11k   25k|   0  9620  9707  6185 
8663    17k|   0  3867  5015  4909 
9486    17k|   0    46k   21k   24k
  11k   22k|   0  4393  5918  8881 
8723    14k|   0  6587  7523  6081 
8378    16k|   0  4295  5364  6333 
9926    20k|   0  5551  5964  6350 
7375    12k|   0  4160  5012  8407 
8594    14k|   0  5787  6863    10k
6803  9416 |   0  6715  7513  4911 
7640    11k|   0  4740  5578  4893 
8790    14k|   0  4904  5128    10k
  10k   21k|   0  4937  6212  8595 
8816    13k|   0    14k   15k 9055 
6898  9036 |   0  4052  4968  7878 
6961    10k|   0  8442  9064  5310 
  21k   27k|   0    28k   31k   22k
  13k   27k|   0    33k   24k   22k
  10k   15k|   0    18k   14k   17k
8806    13k|   0    15k   15k   16k
8550    14k|   0  8195  8662    11k
8774    13k|   0  6873  7487    10k
  11k   22k|   0    25k   24k   18k
  17k   51k|   0    84k   87k   58k
  16k   49k|   0    46k   46k   29k
  36k   50k|   0    73k   78k   50k
  23k   25k|  38   116k  117k   83k
  11k   23k|   0    42k   42k   35k
9281    18k|   0    10k 7434  5803 
7974    12k|   0  6722  6730    20k
8729    15k|   0  9980  8416  9500 
  13k   41k|   0    19k   18k   24k
9778    17k|   0    25k   23k   19k
8670    14k|   0  6090  7485    28k
9886    15k|   0    19k   21k   24k
8425    13k|   0  9414    11k   12k
8337    13k|   0  4826  6027    11k
7678    12k|   0  9230  9013  6611 
7490    11k|   0  8657    10k   18k
7455  9554 |   0  5940  6261  8814 
8530    11k|   0    13k   14k   19k
  10k   23k|   0  9423  8539  8454 
  10k   20k|   0  4528  5896  5325 
9517    15k|   0    27k   29k   25k
8264    12k|   0    13k   16k 8567 
6988  8616 |   0  3936  5279  9852 
  11k   15k|   0    20k   22k   21k
8223    14k|   0  5478  6379  8293 
  11k   20k|   0  8605    10k 9555 
9131    17k|   0    13k   14k   15k
8118    13k|   0  7433  7963  8594 
9445    17k|   0  4546  5517  7852 
8667    14k|   0  5387  5797  6445 
7533  9662 |   0  5765  6303  7466 
8110    12k|   0  6456  6884  6904 
7767    11k|   0  5783  5491  8683 
7517    11k|   0    11k   12k 5514 
9151    15k|   0    10k   12k 7867 
9960    17k|   0  4418  5765  6481 
7434    11k|   0  6080  6803  6023 
7452    10k|   0  4708  5282  5488 
6922  9495 |   0  3837  4747    11k
6968  9758 |   0  3838  4579  5106 
7213  9919 |   0  9391  9123    10k
9718    21k|   0  4158  5373  6072 
  11k   27k|   0    19k   21k   15k
8601    14k|   0    46k 8790    26k
7391    11k|   0  5936  7229    12k
6440  8709 |   0  3985  4794  5108 
  12k   27k|   0    15k   18k   15k
9287    18k|   0    17k   17k 9922 
  13k   37k|   0  6490  8646    11k
  11k   30k|   0  5986  7701  8136 
9848    20k|   0  5211  6610    11k
9763    18k|   0  7641    10k 7589 
9490    19k|   0  4235  5579  7463 
7567    11k|   0  2961  3823  1702 
7559    11k|   0  2581  2874    12k
6429  8483 |   0  4770  5577  5833 
6511  8476 |   0  4386  5170  9371 
8780    15k|   0  4902  6394  6126 
6509  8927 |   0  4534  5309  5483 
8055    13k|   0  3830  4642  5126 
7703    11k|   0    20k   21k 4849 
  11k   25k|   0  8210  9828  6771 
9201    16k|   0  4191  5518  5876 
  15k   30k|   0    39k   43k   38k
  11k   26k|   0  8067    10k   12k
  11k   23k|   0  5234  6765  8589 
  10k   19k|   0  4462  5430  7178 
7589    11k|   0  7554  9148  7868 
8422    14k|   0  8113  9194  7789 
9489    15k|   0    19k   21k   16k
  10k   18k|   0    61k   63k   38k
7977    12k|   0  5967  7192    12k
8398    13k|   0    49k   53k   40k
8393    12k|   0  5166  6900  9079 
  11k   15k|   0    51k   55k   57k
  11k   14k|   0  6077  7534    13k
9092    14k|   0    44k   48k   40k
8563    12k|   0    18k   19k   16k
8252    12k|   0  6581  7484  5675 
9269    13k|   0    13k   15k   13k
  12k   17k|   0    48k   51k   66k
8020    12k|   0  5412  6374  8577 
8788    13k|   0    58k   61k   45k
9307    17k|   0  7158  7536  9644 
7726    11k|   0  4852  5386  5260 
8327    14k|   0  4884  5575  7199 
9807    19k|   0    11k   12k   12k
  11k   23k|   0  6125  8016    12k
  14k   21k|   0    26k   23k   13k
  10k   19k|   0  5159  6409  6645 
  10k   20k|   0  4987  6367    15k
8221    12k|   0  4527  5091  9170 
7731    11k|   0  7191  7791  5279 
8901    15k|   0  5009  5705  5362 
  12k   19k|   0  9812  9705    36k
  13k   39k|   0    19k   21k   20k
  15k   39k|   0    63k   68k   43k
  11k   25k|   1  7574  7877  9346 
9277    16k|   0    54k   57k   42k
9580    17k|  28  7826    13k   13k
  10k   16k|   1    46k   50k   40k
  13k   17k|   0    12k   17k   29k
9386    16k|   0  3359  4927  3518 
9344    15k|   0    44k   48k   43k
  10k   18k|  31    18k   22k   21k
  12k   18k|   6    55k   56k   53k
8376    13k|   0  6276  6873  7387 
7886    12k|   0  6505  7730  8359 
  10k   17k|   0    77k   58k   42k
  12k   25k|   0  5844  6552    14k
9340    17k|   0  6124  7275  8146 
8900    14k|   0  5992  7503    11k
9704    17k|   0  7922  8035  7242 
  12k   15k|   0    15k   18k   54k
  10k   20k|   0  7168  6150  6237 
7918    13k|   0  9832  9866  6602 
9407    18k|   0    60k   64k   55k
9056    15k|   0    11k 9532    12k
  12k   25k|   0    53k   56k   43k
7634    11k|   0  4052  4874  4961 
7071  9164 |   0  6614  7490    13k
7407    11k|   0  4691  5427  8443 
7674    12k|   0  7053  7998  8129 
7980    11k|   0    10k   11k 7438 
7221  9285 |   0  7338  7980  8451 
7098  8612 |   0  6509  7630  9870 
  12k   27k|   0  7968  7423  6323 
8832    16k|   0  6292  7142  8235 
  10k   15k|   0    59k   61k   46k
7625    12k|   0  4537  5533  7580 
  11k   16k|   0    53k   54k   68k
7668    12k|   0  4504  5410  5721 
7979    13k|   0    47k   50k   39k
8631    14k|   0    11k   10k   12k
8168    12k|   0  6782  8350  7596 
6969  9370 |   0  4650  5140  6525 
6872  8455 |   0  4875  5408  5626 
  10k   15k|   0    20k   21k   20k
  11k   22k|   0    17k   12k   11k
  13k   36k|   0    10k   12k   14k
  12k   18k|   0    20k   16k   48k
8956    16k|   0  9389  9241    17k
6286  8206 |   0    11k   12k   14k
6222  8233 |   0  4644  5366  5885 
  10k   21k|   0    15k   13k   12k
7139  9348 |   0  8501  8289  9700 
7114    11k|   0  6485  7349  6442 
6702  9214 |   0  5032  5748  6302 
8657    15k|   0  7237  8243  6267 
7837    12k|   0  5429  5991  6664 
8561    13k|   0    10k   10k 8776 
7956    12k|   0  8817  8518  8243 
7349    11k|   0  8914  9982    10k
7019  9803 |   0  4919  5703  5296 
  14k   35k|   0    46k   44k   31k
  23k   48k|   0    41k   43k   34k
  12k   34k|   0  9620    10k 9828 
  12k   31k|   0    19k   17k   18k
  13k   31k|   0    37k   34k   24k
8919    15k|   0  9582  9567  9039 
7331    12k|   0  8247  7900  8811 
8134    14k|   0    12k   12k   11k
8783    17k|   0  7830  8854  9653 
  19k   52k|   0    56k   57k   44k
  13k   30k|   0    31k   34k   29k
7532    11k|   0  4954  5934  5886 
7312    10k|   0    11k   12k 8071 
7783    11k|   0    14k   16k   19k
8028    12k|   0  8230  9519    14k
  11k   21k|   0  7864  9756    14k
  11k   21k|   0    22k   24k   20k
  11k   24k|   0    15k   17k   20k
7763  9790 |   0    37k 7221    27k
6990  9337 |   0  5211  5923  6341 
  10k   25k|   0  7280  9197    12k
  13k   31k|   0    18k   21k   19k
9821    20k|   0  7584  8884    12k
  11k   22k|   0  8910  9896    13k
9368    19k|   0  7202  8595  7968 
  11k   21k|   0    12k   14k   13k
9477    18k|   0  7083  8866    15k
  10k   20k|   0  5683  7105  7105 
  11k   26k|   0    13k   15k   15k
9833    16k|   0    15k   16k   18k
  14k   35k|   0    42k   42k   33k
6206  8434 |   0  5274  6101  5971 
6813  9491 |   0  5320  6378  7824 
6508  8701 |   0  5372  6302  7876 
6216  8149 |   0  4786  5468  5260 
6135  8127 |   0  5257  6134  5962 
6546  7937 |   0    11k   11k   11k
6633  8276 |   0  7709  8566  6884 
6447  8106 |   0  5767  6525  6698 
6197  8071 |   0  4317  5087  5118 
5977  7677 |   0  4001  4684  6048 
7156    11k|   0  4149  5072  7903 
8068    13k|   0  9267    10k 9112 
  18k   45k|   0    62k   67k   49k
9724    22k|   0  7048  8535  6428 
  12k   23k|   0    15k   19k   15k
  13k   37k|   0    17k   12k   13k
  17k   48k|   0    55k   47k   30k
  11k   21k|   0    13k   13k   13k
  12k   27k|   0  8191  9702    11k
  13k   28k|   0    33k   35k   27k
8798    16k|   0  8733    10k   12k
8230    14k|   0  6014  7001  7531 
8457    15k|   0  4648  5312  5293 
  11k   32k|   0  6843  7738  6217 
  11k   29k|   0    12k   14k   15k
  14k   29k|   0    21k   23k   17k
9376    17k|   0    54k   58k   36k
7259  9791 |   0    11k   12k   17k
8807    14k|   0    14k   16k   21k
6566  9316 |   0  4705  5395  7224 
6824  9142 |   0  4652  5498  8200 
7549    13k|   0  8420  9252  9308 
  11k   16k|   0    64k   66k   55k
8758    13k|   0  8619  8120    10k
9088    14k|   0    51k   23k   45k
6920  9339 |   0  4784  5196  6992 
6368  8255 |   0  3839  4633  7638 
6331  8093 |   0  4111  4880  7735 
5844  7797 |   0  4028  4722  5412 
7267    10k|   0  8160  9028    11k
6930    11k|   0  5356  6029    12k
8179    16k|   0    11k   12k 7132 
7794    12k|   0  4315  5153  5030 
  13k   25k|   0    16k   16k   41k
9032    18k|   0    60k   65k   34k
8744    13k|   0    20k   18k   20k
9862    14k|   0    16k   17k   16k
6573  8410 |   0  4492  4988  9552 
5701  7617 |   0  3770  4501  5037 
8406    16k|   0  3803  4940  8156 
  11k   18k|   0  9708  9485  9537 
9451    17k|   0  8842    11k 8435 
  13k   22k|   0    10k 9232    33k
9309    19k|   0  4532  5490  9249 
  10k   22k|   0    65k   68k   34k
  11k   23k|   0  9075  9418  8017 
9605    16k|   0  8764  9373    14k
  11k   22k|   0  4990  6459  7620 
8994    14k|   0    13k   14k   16k
6273  8409 |   0  4364  5054  7394 
6803  9238 |   0  5845  6688  8770 
7019  8654 |   0  5981  6525  8087 
6744  9210 |   0  5334  5727    10k
9820    15k|   0  9163  8718    26k
6538  8248 |   0  4249  5058  5003 
6941  8450 |   0    12k   12k   11k
6527  8474 |   0  4598  5458  5296 
8047    13k|   0  5848  6902  3933 
9228    19k|   0  6841  8612  6237 
7015    10k|   0  4092  4919  5336 
  14k   41k|   0    23k   26k   23k
  15k   32k|   0    42k   41k   37k
  12k   20k|   0    23k   21k   19k
9774    15k|   0    19k   21k   19k
  13k   17k|   0    26k   28k   13k
  10k   14k|   0    16k   13k   23k
  12k   24k|   0    38k   28k   20k
  15k   38k|   0   163k  131k  115k
  15k   39k|   0    38k   39k   27k
  13k   24k|   0    21k   22k   18k
7467    10k|   0  5727  6779    22k
8296    11k|   0  9504  9236    16k
  12k   36k|   0  7801  8870  8072 
  12k   25k|   0    37k   40k   24k
  12k   30k|   0    40k   44k   28k
  13k   34k|   0  5419  8241    12k
  15k   43k|   0    60k   67k   50k
  13k   39k|   0    39k   41k   34k
  16k   41k|   0    52k   58k   62k
  14k   42k|   0    28k   29k   32k
  13k   34k|   0  5791  7405    14k
  12k   28k|   0  6471  8137    11k
9959    20k|   0  4660  6349  7465 
6455  8736 |   0  3972  4742  6094 
8183    13k|   0  4386  5427    17k
  10k   24k|   0  6101  8370  8140 
  19k   44k|   0   105k  110k  105k
  12k   28k|   0  5460  7328  7403 
9342    16k|   0  5231  5436  9706 
9596    16k|   0  8262  7726    12k
  11k   20k|   0    15k   16k 8544 
  11k   21k|   0  6721  8026    14k
8686    15k|   0  4352  5424    10k
9018    17k|   0    20k   25k   15k
  15k   31k|   0    14k   16k   31k
  11k   16k|   0    11k   12k   43k
8488    14k|   0  5172  6645  6198 
6896  9198 |   0  5869  6400  5719 
7432  9320 |   0    10k   14k   12k
6605  9055 |   0  4812  4650    11k
6514  8233 |   0  4814  5304  4547 
9552    20k|   0  7720  7238  6847 
7118    10k|   0  6892  6234  5857 
6826  9304 |   0  9113  8792  7161 
7946    14k|   0  4477  5020  6014 
7571    11k|   0  4386  5006  4706 
7958    14k|   0  2206  2667  1751 
9259    17k|   0  5446  6143    11k
8600    15k|   0  4799  5664  4981 
7251  9921 |   0  8184  9140    21k
6699  8182 |   0    32k   33k   21k
5986  7901 |   0  4625  5014  5957 
6490  8544 |   0  4160  4847    13k
9756    21k|   0  8608  9260  8893 
9068    17k|   0  4219  5001  5359 
9126    18k|   0    43k   46k   33k
  10k   26k|   0  4683  6596  7258 
9136    27k|   0  8348  9771    13k
6982  9446 |   0  4745  6033  5468 
8445    16k|   0  4572  6050  6365 
8866    19k|   0  4730  5866  5748 
6351  7857 |   0  4579  5245  8338 
8276    13k|   0  8118  8628  8092 
7880    11k|   0  6867  7445  8363 
9480    20k|   0  6127  7107    16k
  10k   21k|   0  6247  7331  7478 
6532  8908 |   0  4259  4871  4729 
7982    12k|   0    29k 6343  8924 
  10k   21k|   0    19k   21k   18k
  11k   29k|   0  9515    11k   10k
7668    13k|   0  4190  5182  5943 
7620    13k|   0  5756  6351  7463 
  11k   30k|   0  7091  8439  6421 
9335    18k|   0  4920  5901  6148 
  11k   29k|   0  6879  7677  6825 
  12k   32k|   0    37k   41k   33k
9671    16k|   0   259k  262k  260k
  10k   15k|   0    52k   56k   69k
  12k   23k|   0    64k   73k   59k
  11k   17k|   0    42k   45k   38k
8311    11k|   0    16k   18k   20k
  14k   36k|   0    56k   65k   66k
9680    16k|   0    57k   62k   60k
9663    15k|   0    53k   58k   63k
9894    16k|   0    34k   37k   33k
  13k   33k|   0    50k   57k   54k
  11k   27k|   0    52k   57k   54k
  17k   48k|   6    90k   92k   54k
8797    15k|   0  4825  6085  9174 
7995    11k|   0  7997  8739  6307 
9374    17k|   0  4576  5717  5810 
8305    11k|   0    13k   14k   18k
6450  8079 |   0  4496  5316  9392 
8249    12k|   0  4230  4981    11k
7119  9299 |   0  4772  4904    10k
  10k   16k|   0  9578  8899    34k
9712    32k|   0    52k   27k   50k
  13k   36k|   0    15k   18k 9806 
8298    14k|   0  4201  6420    10k
9045    18k|   0  3725  4681  3627 
8492    17k|   0  1759  3476  8400 
6771  9733 |   0  4845  5629  5714 
6821    11k|   0  4728  5750    10k
9889    28k|   0  5516  6902  7274 
  11k   26k|   0  4816  7050  7189 
  16k   44k|  68    92k  103k   45k
  10k   21k|   0  6517  6305  9232 
7694    12k|   0  4785  5676  6658 
8514    15k|   0    14k   15k   13k
8904    13k|   0  8700  9720    13k
7738    12k|   0  6183  6144  9523 
8170    13k|   0  5255  7010    10k
9495    16k|   0  5990  9350  8538 
  10k   15k|   0    11k 9550    30k
8644    17k|   0  4354  5462  6051 
  11k   28k|   0    15k   17k   14k
7857    12k|   0  5626  5631  6136 
7353    11k|   0    10k   11k   15k
7091  9464 |   0  3961  4826  4623 
6735  8886 |   0  4218  4995  4851 
7112  9707 |   0  4515  9398  6841 
7430    10k|   0    31k   33k   23k
8692    13k|   0    21k   23k   34k
6881    10k|   0  4916  5843  5011 
9082    14k|   0    11k   12k   10k
7382  8651 |   0    11k   15k   16k
8293    11k|   0  6898  7561    15k
6854    10k|   0    14k   14k   11k
6524  9121 |   0  5224  5201  4723 
7551    11k|   0  5767  6101  5657 
6110  7818 |   0  3921  4645  4534 
6200  7860 |   0  3902  4620  8005 
6719  8498 |   0    32k 5881  7391 
6207  8143 |   0  4152  4837  5115 
9197    12k|   0    23k   19k   16k
7254    11k|   0  6907  7486  6739 
9007    15k|   0  7524  6741  7728 
8913    16k|   0  6932  6912  6689 
8082    11k|   0  8735  9224  5067 
  13k   26k|  24    97k   98k   64k
  12k   20k|  30    47k   41k   58k
  13k   22k|  12    76k   81k   76k
8889    15k|   0  8599  9554    11k
