---system-- -----virtual-memory----
  13k   29k|   0    76k   87k  281k
  10k   23k|   0    73k   89k  327k
  12k   26k|   0    82k   99k  333k
  23k   51k|   0   181k  199k  548k
  12k   29k|   0    89k  101k  346k
  20k   57k|   1   156k  174k  506k
  20k   29k|   0    99k  122k  421k
  11k   22k|   0    46k   50k  200k
8838    11k|   0    22k   24k  953k
8365    11k|   0    42k   50k   96k
9154    14k|   0  9128  9694  8096 
5360  6481 |   0    15k   16k   14k
9021    14k|   0   105k  109k   21k
  14k   31k|   0   344k  367k   28k
  13k   32k|   0   351k  374k 7945 
  15k   38k|   0   341k  365k 9481 
  15k   39k|   0   420k  445k   29k
  16k   38k|   0   334k  356k   15k
  13k   32k|   0   381k  405k 6244 
  14k   34k|   0   345k  368k   21k
  14k   36k|   0   343k  365k 6116 
  16k   41k|   0   289k  302k 6957 
  15k   47k|   0   116k  106k  107k
  31k   81k|   0    93k  114k  370k
 508  1131 |   0    89k  110k  399k
  18k   66k|   0    99k  117k  396k
  11k   27k|   0   107k  126k  379k
  12k   23k|   0    70k   85k  320k
  12k   28k|   0   129k  147k  390k
  12k   29k|   0    75k   92k  328k
  11k   23k|   0    73k   90k  359k
  11k   22k|   0    89k  103k  269k
  10k   15k|   0  9737    11k  689k
  11k   15k|   0    78k   91k  492k
  12k   14k|   0    20k   22k   29k
9491    12k|   0  6691  7552  6402 
  10k   13k|   0    47k   51k   50k
  14k   38k|   0   207k  219k   26k
  16k   37k|   0   407k  436k   17k
  17k   36k|   0   344k  364k 6645 
  14k   33k|   0   347k  368k 7822 
  15k   32k|   0   345k  369k 9363 
  16k   35k|   0   336k  357k   14k
  15k   32k|   0   411k  393k   20k
  18k   38k|   0   368k  392k   35k
  19k   51k|   0   347k  370k 7974 
  19k   52k|   0   367k  392k 8346 
  17k   46k|   0   169k  158k   56k
5955    13k|   0    68k   83k  316k
  12k   30k|   0   143k  163k  394k
  11k   24k|   0    66k   81k  300k
  13k   28k|   0   131k  155k  439k
9994    22k|   0    66k   81k  299k
  12k   25k|   0   114k  136k  505k
  12k   26k|   0   150k  171k  443k
  10k   23k|   0    71k   86k  330k
  11k   23k|   0    61k   76k  316k
9876    22k|   0    56k   70k  286k
9873    15k|   0    13k   16k  187k
9800    13k|   0    21k   23k  978k
9679    12k|   0    26k   37k  147k
9102    12k|   0    13k   14k 5129 
  12k   19k|   0    61k   63k   63k
  10k   15k|   0    19k   21k 7540 
  20k   30k|   0   281k  274k   80k
  16k   39k|   0   326k  355k   16k
  15k   34k|   0   403k  429k   20k
  13k   32k|   0   335k  358k 5747 
  18k   49k|   0   380k  407k   26k
  16k   45k|   0   337k  362k   10k
  17k   37k|   0   344k  366k   31k
  12k   35k|   0   349k  372k 6232 
  12k   31k|   0   353k  377k 9233 
  13k   32k|   0   347k  368k 9162 
  14k   32k|   0   377k  400k   14k
  11k   31k|   0   184k  173k 6072 
9498    24k|   0    90k   90k  188k
8473    20k|   0    66k   80k  301k
8558    21k|   0    66k   81k  302k
  13k   44k|   0    96k  113k  357k
  13k   41k|   0    65k   81k  296k
  11k   27k|   0    65k   80k  297k
  10k   28k|   0   133k  153k  384k
9540    24k|   0    65k   79k  298k
  10k   25k|   0   119k  138k  372k
9136    23k|   0    65k   79k  306k
  12k   24k|   0   112k  129k  381k
8986    22k|   0    58k   71k  287k
  13k   21k|   0    71k   80k  294k
8827    14k|   0    12k   13k  942k
9668    13k|   0    51k   65k  338k
  12k   18k|   0    25k   34k   22k
  12k   23k|   0    47k   80k   61k
  16k   51k|   0   339k  358k   85k
  15k   45k|   0   785k  833k   53k
  15k   43k|   0   785k  833k   18k
  15k   42k|   0   811k  859k   24k
  19k   46k|   0   839k  885k   77k
  16k   52k|   0   816k  869k   45k
  17k   49k|   0   122k  115k   15k
  13k   34k|   0    85k  100k  321k
  11k   32k|   0    68k   83k  302k
  13k   32k|   0   126k  143k  393k
  10k   28k|   0    79k   94k  337k
9079    23k|   0    65k   80k  300k
  12k   29k|   0   120k  139k  415k
  10k   26k|   0    69k   87k  319k
9378    24k|   0    74k   90k  341k
  12k   29k|   0    84k  100k  362k
9533    24k|   0    84k   99k  327k
  11k   27k|   0   110k  131k  402k
  14k   41k|   0    68k   86k  374k
  12k   24k|   0    15k   19k  128k
9147    13k|   0    11k   12k 1378k
8646    12k|   0    47k   63k   62k
  11k   20k|   0    13k   19k   10k
  10k   13k|   0  8656  9867    11k
8116    10k|   0  8699  9517  9051 
  11k   19k|   0  8965    10k   12k
  11k   25k|   0   126k  132k   28k
  15k   39k|   0   321k  342k 8644 
  17k   47k|   0   471k  500k   46k
  20k   55k|   0   436k  462k   21k
  16k   39k|   0   403k  433k   16k
  13k   33k|   0   331k  353k 6475 
  16k   43k|   0   514k  545k   55k
  14k   37k|   0   321k  343k 7856 
  15k   39k|   0   406k  433k   46k
  15k   37k|   0   325k  347k 9410 
  17k   51k|   0   317k  340k 6287 
  16k   41k|   0   320k  342k 5889 
  15k   43k|   0   333k  349k   13k
  14k   39k|   0   135k  111k 7600 
  16k   37k|   0   102k  106k  296k
  11k   31k|   0    78k   95k  351k
  18k   51k|   0   127k  146k  397k
  13k   36k|   0    67k   81k  296k
  11k   32k|   0    69k   84k  306k
  14k   47k|   0    76k   92k  322k
  13k   32k|   0   124k  143k  387k
  11k   27k|   0    64k   79k  294k
  13k   32k|   0   119k  136k  393k
  13k   39k|   0    70k   84k  304k
  11k   29k|   0    61k   75k  298k
8854    23k|   0    56k   69k  285k
8167    22k|   0    55k   68k  279k
7923    23k|   0    56k   68k  283k
9380    19k|   0    13k   18k   88k
8912    12k|   0    10k   12k  614k
  10k   17k|   0    23k   36k  966k
7821    10k|   0    28k   31k   12k
8739    14k|   0    14k   15k 6039 
  15k   41k|   0    17k   16k   15k
  13k   23k|   0    25k   22k   21k
  23k   40k|   0   113k   94k  107k
  21k   59k|   0   507k  484k  151k
  19k   52k|   0   473k  502k   42k
  21k   64k|   0   514k  545k   45k
  19k   45k|   0   438k  465k   34k
  16k   41k|   0   395k  391k   34k
  15k   38k|   0   342k  362k 8275 
  16k   43k|   0   310k  332k   11k
  16k   47k|   0   320k  342k 8849 
  19k   57k|   0   411k  441k   15k
  18k   52k|   0   446k  468k 8371 
  14k   35k|   0   328k  350k 9163 
  13k   34k|   0   319k  341k 5651 
  17k   46k|   0   313k  330k   15k
  14k   39k|   0   135k  113k 7028 
  11k   30k|   0    90k   92k  213k
9644    28k|   0    72k   87k  312k
  10k   25k|   0    98k   92k  331k
8483    23k|   0    67k   81k  304k
  10k   26k|   0    90k  107k  398k
  11k   27k|   0    89k  107k  398k
  10k   29k|   0    66k   80k  301k
  12k   32k|   0    63k   76k  285k
  11k   30k|   0    66k   81k  300k
  10k   29k|   0    65k   79k  294k
  11k   36k|   0    67k   82k  304k
  15k   55k|   0    65k   81k  320k
  11k   32k|   0    62k   77k  314k
  10k   27k|   0    58k   71k  277k
  12k   34k|   0    54k   67k  272k
  10k   19k|   0    23k   30k  138k
  13k   29k|   0    12k   15k  492k
  20k   16k|   0    19k   20k 1209k
7785    12k|   0  8410  8702  8165 
7685    12k|   0  5155  6142  6536 
6563  9235 |   0  9658    11k   11k
7872    13k|   0  6907  8107    12k
  10k   23k|   0  4610  6232  6311 
  15k   42k|   0  9092    12k   14k
  13k   28k|   0    36k   34k   33k
  12k   29k|   0  9588    12k   12k
  10k   22k|   0  6481  7895  8306 
  12k   32k|   0  7670  9538    11k
  16k   39k|   0    43k   43k   28k
  14k   30k|   0    28k   32k   39k
  11k   28k|   0  7643    10k 9984 
8636    15k|   0  4489  5900  6463 
7472    11k|   0    12k   13k   13k
8899    14k|   0  8414  9967    48k
8027    13k|   0  5735  6800  6651 
8378    13k|   0  6423  7539  7211 
6744  9825 |   0  4475  5295  5324 
8673    19k|   0  4375  5844  6032 
9131    18k|   0  9445    11k   10k
  14k   34k|   0    35k   38k   26k
7819    13k|   0  7297  9709    10k
7156    11k|   0  6082  8019  7996 
5885  7489 |   0  4239  4968  4888 
7703  9855 |   0  6700  7405    11k
7531    10k|   0  5344  7352    11k
8406    13k|   0  8446    11k   11k
6906  9710 |   0  5463  6838  7006 
  16k   50k|   0    15k   19k   13k
  13k   32k|   0    24k   27k   18k
  11k   24k|   0  5280  6838    12k
8749    16k|   0  4910  6633  7016 
  11k   21k|   0    65k   68k   42k
  12k   24k|   0    18k   18k   16k
  14k   28k|   0    77k   81k   61k
  11k   22k|   0    11k   12k   14k
  12k   18k|   0    57k   60k   61k
7935    12k|   0  7407  8504  9550 
6705  9128 |   0  4226  5188  9474 
  12k   25k|   0    49k   53k   46k
  11k   23k|   0  6778  7799    11k
9473    17k|   0    14k   14k 6709 
  10k   21k|   0  5582  7538  9102 
  11k   22k|   0    12k   15k   19k
  11k   22k|   0    15k   18k   16k
  10k   22k|   0    14k   16k   16k
7192  9848 |   0  9378  9427    12k
7810    14k|   0  7161  9407    14k
  16k   42k|   0    10k   11k   50k
9913    21k|   0  8396  9067  7642 
7204    10k|   0  4928  5352  6828 
9546    17k|   0    56k   61k   36k
8243    12k|   0  5459  6379  7954 
9984    16k|   0    45k   49k   43k
8188    13k|   0    17k   20k 8977 
7542    11k|   0  4694  8273  7938 
  13k   15k|   0    58k   62k   66k
7404    11k|   0  7281  7880  5548 
7076    11k|   0  4984  5707  7559 
8922    14k|   0    44k   48k   50k
8232    13k|   0  5446    10k 7913 
8823    14k|   0    45k   49k   48k
6833    10k|   0  1055  1971  1798 
8732    11k|   0    44k   47k   41k
7063  9189 |   0  5563  5507  6262 
6395  8226 |   0  4453  4809  8289 
6737  8685 |   0    12k   13k   16k
6613  8565 |   0  5190  5683  5541 
6785  9055 |   0  9796  9055  6310 
9453    15k|   0    47k   49k   53k
6820  8742 |   0  5079  5137  5176 
9903    13k|   0    76k   49k   65k
7207    10k|   0    11k   12k   11k
6714  9228 |   0  7982  7093  6975 
6956  9324 |   0    34k   34k   30k
7657    11k|   0    17k   20k   15k
8145    12k|   0  8161  9044  6522 
8380    13k|   0    44k   48k   48k
6706  8959 |   0  5693  6005  5851 
6782  9356 |   0  6962  6131  5422 
7796    11k|   0    46k   48k   42k
7261    11k|   0  8752  8700  6372 
6626  9577 |   0  6853  6903  6344 
6381  8348 |   0  4473  5162  5190 
  12k   36k|   0  9991    10k   12k
  11k   25k|   0  9550    10k   16k
8969    15k|   0  5142  6158  6297 
7211    10k|   0  4876  5672  5585 
  10k   19k|   0    27k   25k   25k
8449    15k|   0  6998  8423  9040 
  11k   42k|   0  4879  8146    12k
  11k   22k|   0    15k   17k   12k
  16k   42k|   0    48k   52k   60k
  11k   26k|   0  6058  8239  9404 
  11k   22k|   0    17k   20k   17k
9325    18k|   0  5035  6328  8733 
  10k   29k|   0  6473  7454    12k
  14k   37k|   0    22k   24k   18k
  10k   17k|   0    48k   51k   53k
7856    11k|   0  5543  6539  8873 
7105    10k|   0  4165  5050  6179 
7917    12k|   0  5590  6471  6259 
9952    18k|   0    51k   55k   62k
7190  9480 |   0  8824  8390    11k
8498    19k|   0  3982  5353  5217 
  10k   22k|   0  7577  8973  8466 
  11k   16k|  14    69k   58k   51k
9411    11k|   0    65k   59k   35k
8347  8633 |   0    27k   28k   13k
  11k   13k|   0    39k   38k   86k
  12k   24k|   0  7215  8142  8908 
  10k   20k|   0    55k   59k   39k
8563    15k|   0  8827  9455  9885 
  10k   17k|   0    56k   56k   64k
9354    14k|   0    45k   47k   32k
  14k   33k|   0  8315    10k   11k
  26k   26k|   0    26k   27k   31k
8172    12k|   0    15k   16k   33k
7145  9971 |   0  4660  5525  8059 
6541  9022 |   0  4618  5336  5083 
6766    11k|   0  5525  5519    10k
7198    11k|   0  4620  5466  5618 
8526    13k|   0  9699  9466  7250 
9840    15k|   0  8386  7628    28k
  21k   20k|   0   658k  569k  364k
  18k   10k|   0   231k  230k  332k
8605  8985 |   0    44k   43k   90k
  16k   21k|   2   616k  600k  589k
6530  8287 |   0  4895  5381  5503 
7057  8844 |   0    43k   42k   30k
8794  9711 |   0  4804  4950  5884 
6641  8512 |   0  6720  7910  8553 
6676  8169 |   0    17k   18k   26k
  11k   27k|   0  6867  7068  6706 
  11k   24k|   0  9611  9591  6070 
8871    17k|   0  3872  5038  4931 
9909    19k|   0    46k   21k   24k
  10k   20k|   0  4337  5744  8746 
8616    14k|   0  6585  7512  6071 
8816    18k|   0  4299  5407  6369 
9387    18k|   0  5560  5918  6311 
7488    12k|   0  4185  5049  8623 
8559    14k|   0  5746  6825  9971 
6685  9099 |   0  6720  7506  4894 
7691    11k|   0  4738  5573  4897 
8776    14k|   0  4921  5144    10k
  10k   22k|   0  4921  6243  8391 
8453    12k|   0    14k   15k 9010 
6968  9350 |   0  4062  4983  7904 
7003    10k|   0  8455  9084  5297 
  21k   27k|   0    28k   31k   22k
  13k   27k|   0    33k   24k   22k
  10k   16k|   0    18k   14k   17k
8543    12k|   0    14k   15k   16k
8841    14k|   0  8479  8956    11k
8614    13k|   0  6847  7411    10k
  11k   21k|   0    25k   24k   18k
  18k   51k|   0    84k   87k   58k
  17k   55k|   0    51k   51k   32k
  35k   46k|  19    81k   87k   51k
  23k   24k|  19   108k  107k   89k
  11k   24k|   0    41k   41k   29k
9314    17k|   0    10k 7596  6369 
7552    11k|   0  6464  6417    20k
9138    15k|   0  7577  6075    14k
  13k   42k|   0    19k   18k   16k
9478    16k|   0    24k   23k   19k
9059    14k|   0  6571  7618    31k
9487    15k|   0    19k   21k   21k
8442    13k|   0  9140    11k   12k
8339    13k|   0  4824  6020    11k
7934    14k|   0    11k   11k 9255 
7128  8618 |   0  6763  8073    16k
7752  9835 |   0  8443  8914    12k
8579    12k|   0    12k   13k   15k
  10k   25k|   0  8654  7796  8443 
9819    18k|   0  4209  5555  5298 
9319    14k|   0    27k   29k   25k
8005    11k|   0    13k   16k 8598 
6989  8648 |   0  3934  5273  9971 
  12k   15k|   0    20k   22k   21k
8080    14k|   0  5626  6488  8295 
  11k   20k|   0  8462    10k   10k
9019    16k|   0    13k   14k   14k
8279    13k|   0  7470  8028  8687 
9384    17k|   0  4508  5457  7766 
8782    14k|   0  5543  5977  6774 
7281  9236 |   0  5610  6118  7130 
8126    12k|   0  6551  6887  6906 
7792    11k|   0  5687  5492  8686 
7496    11k|   0    11k   12k 5514 
9391    16k|   0    10k   12k 7901 
9861    17k|   0  4419  5731  6461 
7473    11k|   0  6393  7065  6189 
7380    10k|   0  4396  5023  5319 
6856  9414 |   0  3888  4795    11k
7049  9819 |   0  4200  4928  5276 
7417    11k|   0  9000  8763    10k
9586    20k|   0    11k   12k   13k
  11k   29k|   0    13k   15k 8260 
8199    12k|   0    46k 8742    26k
7354    11k|   0  5850  7144    11k
6433  8675 |   0  3982  4766  5089 
  12k   31k|   0    16k   18k   15k
8627    14k|   0    16k   17k 9649 
  13k   37k|   0  6486  8706    11k
  11k   31k|   0  6009  7698  8107 
  10k   20k|   0  5385  6886    12k
  10k   20k|   0  7456    10k 7364 
8868    17k|   0  4216  5410  7310 
7493    11k|   0  4164  4997  4896 
7645    11k|   0  4643  4928    12k
6401  8490 |   0  4781  5553  5787 
6440  8453 |   0  4385  5166  9365 
8735    15k|   0  1622  3172  2927 
6569  9081 |   0  4539  5309  5486 
8216    13k|   0  3836  4695  5164 
7467    10k|   0    20k   21k 4804 
  11k   27k|   0  8333    10k 7045 
8955    15k|   0  4069  5309  5634 
  15k   31k|   0    40k   44k   38k
  11k   27k|   0  7297  9724    13k
  11k   22k|   0  5234  6681  7459 
9742    18k|   0  4471  5377  7121 
7504    11k|   0  7552  9151  7871 
8857    15k|   0  8108  9254  7858 
9206    14k|   0    20k   22k   17k
9966    19k|   0    60k   62k   37k
8061    12k|   0  6090  7322    12k
8371    13k|   0    49k   53k   40k
8539    13k|   0  5154  6883  9606 
  11k   16k|   0    51k   55k   57k
  11k   14k|   0  6101  7498    13k
8941    14k|   0    44k   48k   40k
8516    12k|   0    18k   19k   16k
8286    12k|   0  6596  7510  5649 
9300    13k|   0    13k   15k   13k
  12k   18k|   0    48k   51k   66k
8214    13k|   0  8865  9881  9976 
8469    12k|   0    55k   58k   44k
9401    17k|   0  7168  7560  9660 
7663    11k|   0  4856  5372  5261 
8583    14k|   0  4858  5595  7208 
  10k   20k|   0    11k   12k   12k
  11k   22k|   0  5984  7839    12k
  14k   21k|   0    26k   23k   13k
  11k   20k|   0  5000  6286  6656 
  10k   19k|   0  4995  6357    15k
8199    12k|   0  4517  5067  9134 
7745    11k|   0  7487  8093  5293 
8946    15k|   0  4997  5730  5535 
  12k   19k|   0  9587  9434    36k
  14k   42k|   0    20k   21k   20k
  15k   39k|   0    64k   68k   42k
  11k   21k|   1  6103  7393  9161 
9453    17k|   0    54k   57k   42k
9555    17k|  29  7778    13k   13k
  12k   18k|   0    51k   54k   58k
  11k   15k|   0  6592    12k   11k
9451    16k|   0    26k   28k   21k
9288    15k|   0    24k   28k   29k
  11k   19k|  37    20k   25k   23k
  12k   17k|   0    53k   53k   51k
8465    14k|   0  4640  5239  4218 
7702    11k|   0  4871  6127  8289 
  11k   19k|   0    77k   58k   43k
  11k   23k|   0  6220  6778    14k
9269    17k|   0  5751  6907  8000 
8629    13k|   0  6066  7563    11k
9867    17k|   0  7836  7958  7137 
  12k   16k|   0    16k   18k   55k
  10k   20k|   0  7321  5648  5965 
7748    12k|   0    17k   17k   11k
9272    18k|   0    52k   56k   51k
8976    15k|   0    11k 9672    12k
  12k   25k|   0    52k   56k   43k
7652    11k|   0  4398  4900  4924 
7063  9307 |   0  6278  7488    13k
7448    11k|   0  4749  5485  8433 
7517    12k|   0  6953  7875  8092 
8049    11k|   0    10k   11k 7463 
7133  9088 |   0  7330  7974  8422 
7157  8677 |   0  6509  7630  9863 
  12k   28k|   0  7980  7482  6371 
8610    15k|   0  6288  7096  8192 
  10k   15k|   0    59k   61k   46k
7794    12k|   0  7426  6159  7984 
  10k   15k|   0    50k   54k   68k
7578    11k|   0  4466  5394  5708 
8209    13k|   0    48k   51k   40k
8393    14k|   0  9752  9399    11k
8309    12k|   0  6654  8301  7636 
7057  9155 |   0  4585  5041  6480 
7215  8918 |   0  6827  7500  7408 
9990    15k|   0    18k   19k   18k
  10k   22k|   0    18k   13k   11k
  13k   35k|   0  9620    12k   14k
  13k   20k|   0    21k   16k   55k
8104    14k|   0  8697  8536    10k
6292  8184 |   0    11k   12k   14k
6224  8250 |   0  4647  5374  6061 
  11k   22k|   0    16k   13k   12k
6699  8574 |   0  7707  7713  9416 
7277    11k|   0  6638  7509  6535 
6658  9121 |   0  4918  5644  6235 
9275    17k|   0  7206  8210  6266 
7177    10k|   0  5807  6250  6931 
8480    13k|   0  9679  9742  8512 
8138    12k|   0  9125  8836  8416 
7187    11k|   0    12k   13k   13k
7099  9955 |   0  5550  6178  5656 
  16k   43k|   0    50k   49k   35k
  21k   42k|   0    37k   39k   29k
  13k   35k|   0  6167  7342  7172 
  13k   32k|   0    19k   18k   18k
  13k   30k|   0    36k   33k   22k
8423    13k|   0  9590  9447  8900 
7327    12k|   0  8215  7888  8862 
8134    14k|   0    12k   12k   11k
9227    18k|   0  8006  9130  9910 
  20k   56k|   0    65k   66k   51k
  12k   25k|   0    23k   25k   22k
7459    11k|   0  4872  5866  5792 
7158  9933 |   0    10k   11k 7916 
8036    11k|   0    14k   16k   19k
7934    12k|   0  7918  9052    14k
  11k   21k|   0  8153    10k   15k
  11k   22k|   0    25k   27k   22k
  11k   23k|   0    12k   14k   17k
7563  9472 |   0    37k 7208    27k
7503    12k|   0  5188  6055  6442 
  10k   23k|   0  8417    10k   13k
  14k   32k|   0    18k   21k   21k
9815    19k|   0  7811  8815    11k
  10k   23k|   0  8122  9426  9706 
9244    17k|   0  7387  8697  8042 
  11k   21k|   0    12k   14k   13k
9442    17k|   0  7062  8838    15k
  10k   20k|   0  5679  7106  7231 
  11k   25k|   0    13k   15k   15k
  10k   17k|   0    16k   18k   18k
  14k   33k|   0    41k   41k   33k
6245  8343 |   0  5305  6099  5964 
6715  9456 |   0  5291  6384  7830 
6531  8714 |   0  5370  6300  7878 
6252  8287 |   0  4872  5551  5319 
6193  8058 |   0  6545  6870  6374 
6442  7837 |   0  9879    11k   11k
6673  8311 |   0  7755  8615  6898 
6472  8142 |   0  5678  6432  6687 
6165  8061 |   0  4358  5097  5119 
6054  7929 |   0  4048  4785  6103 
7089    10k|   0  4059  4964  7851 
8106    13k|   0  9316    10k 9158 
  18k   46k|   0    62k   67k   49k
  10k   25k|   0  7027  8749  6663 
  12k   25k|   0    19k   20k   16k
  13k   33k|   0    12k   12k   13k
  17k   47k|   0    54k   47k   30k
  11k   22k|   0    14k   14k   14k
  12k   26k|   0    11k   12k   13k
  13k   29k|   0    35k   37k   29k
8504    16k|   0  6730  8059    11k
8396    15k|   0  5985  7049  7544 
8145    14k|   0  1414  2100  2068 
  11k   34k|   0  6980  7921  6306 
  13k   34k|   0    17k   19k   17k
  12k   23k|   0    16k   18k   15k
9347    17k|   0    54k   58k   37k
7163  9484 |   0    11k   12k   17k
8742    14k|   0    14k   16k   21k
6606  9588 |   0  4722  5406  7102 
6890  9158 |   0  4622  5504  9000 
7419    13k|   0    21k   22k   17k
  12k   17k|   0    51k   54k   47k
8758    13k|   0  8655  8168    10k
9002    13k|   0    51k   23k   45k
6843  9028 |   0  4793  5168  6972 
6360  8393 |   0  3841  4636  7854 
6310  8010 |   0  4102  4872  7504 
5947  7878 |   0  4638  4846  7074 
7213    10k|   0  7570  8927  9043 
7413    13k|   0  5376  6185    13k
7843    13k|   0    11k   12k 5941 
7817    12k|   0  4295  5112  4997 
  13k   25k|   0    16k   16k   41k
9151    19k|   0    61k   65k   35k
8514    13k|   0    19k   18k   20k
9840    14k|   0    16k   17k   16k
6570  8500 |   0  4448  4939  9514 
5689  7513 |   0  3768  4503  5265 
8665    17k|   0  3953  5082  8251 
  10k   17k|   0    12k   12k   10k
9656    18k|   0  6262  8037  7646 
  13k   24k|   0    11k 9370    34k
8978    16k|   0  4240  5316  8071 
  11k   23k|   0    66k   68k   34k
  11k   23k|   0  9125  9479  8023 
9958    17k|   0  9575    10k   15k
  11k   22k|   0  4113  5521  6781 
8763    13k|   0    13k   14k   16k
6190  8446 |   0  4365  5061  7420 
6976  9383 |   0  6022  6935    11k
6853  8423 |   0  5798  6271  6020 
9212    11k|   0  7161  6390    29k
7444    14k|   0  7341  8065  7930 
6542  8203 |   0  4248  5038  5029 
6893  8496 |   0    12k   12k   11k
6546  8466 |   0  4489  5346  5178 
8189    14k|   0  9117    10k 7120 
9159    18k|   0  6873  8606  6294 
7235    11k|   0  4059  4980  5343 
  14k   41k|   0    24k   27k   24k
  15k   31k|   0    41k   38k   34k
  12k   20k|   0    20k   21k   20k
9735    15k|   0    18k   20k   17k
  13k   17k|   0    32k   33k   20k
9262    13k|   0    11k 8444    16k
  12k   27k|   0    53k   43k   28k
  15k   35k|   0   147k  116k  107k
  17k   42k|   0    45k   46k   33k
  11k   21k|   0    13k   15k   12k
7513    10k|   0  5739  6771    22k
8207    11k|   0  9489  9237    16k
  12k   37k|   0  7842  8984  8139 
  13k   28k|   0    70k   75k   45k
  12k   28k|   0  6484  7736    10k
  13k   36k|   0  5512  8353    10k
  15k   43k|   0    60k   67k   54k
  13k   38k|   0    39k   41k   30k
  16k   41k|   0    52k   58k   63k
  14k   42k|   0    28k   29k   36k
  13k   34k|   0  5494  6971    12k
  12k   27k|   0  6469  8110  8787 
9859    20k|   0  4730  6453  7553 
6250  8346 |   0  3892  4613  5981 
8727    16k|   0  4410  5622    17k
  10k   23k|   0  6360  8660  8204 
  20k   44k|   0   106k  111k  105k
  11k   27k|   0  4217  6254    10k
9341    17k|   0  5222  5357  6649 
9188    14k|   0  8392  7774    12k
  12k   22k|   0    17k   18k   10k
  10k   20k|   0  5237  6435    16k
8736    15k|   0  4496  5536  6467 
9431    19k|   0    21k   26k   16k
  17k   30k|   0    16k   16k   59k
8756    16k|   0  9496    11k   15k
8269    13k|   0  4561  6126  5841 
6893  9123 |   0  5832  6351  5625 
7224  8853 |   0    10k   14k   12k
6620  9036 |   0  4775  4643    11k
7127    12k|   0  5808  5600  4768 
9001    17k|   0  7456  6959  6799 
7094    10k|   0  6325  6374  5955 
6779  9190 |   0  8979  8669  6895 
8216    15k|   0  4637  5120  6058 
7454    11k|   0  4412  5074  4846 
8434    15k|   0  5172  5785  6570 
8925    16k|   0  5671  6206  9239 
