---system-- -----virtual-memory----
  13k   18k|   0    93k   84k   43k
  20k   39k|   0   385k  403k   49k
  17k   37k|   0   403k  432k   23k
  13k   33k|   0   325k  347k 6634 
  15k   35k|   0   388k  413k   25k
  18k   55k|   0   328k  352k 9500 
  16k   38k|   0   333k  357k 8199 
  15k   38k|   0   361k  383k   27k
  12k   30k|   0   354k  378k 7524 
  13k   32k|   0   334k  357k 8956 
  13k   32k|   0   362k  384k 7168 
  13k   31k|   0   298k  305k   15k
  11k   29k|   0   115k  100k   61k
8220    20k|   0    67k   81k  305k
8640    20k|   0    66k   81k  305k
  12k   42k|   0    96k  112k  353k
  11k   33k|   0    67k   81k  300k
  12k   36k|   0    65k   80k  296k
9620    24k|   0   114k  133k  357k
  10k   28k|   0    84k  100k  323k
9891    24k|   0    66k   81k  301k
9989    25k|   0   118k  137k  375k
9005    22k|   0    60k   74k  296k
  12k   23k|   0   115k  131k  382k
9272    21k|   0    48k   61k  259k
  12k   15k|   0    48k   51k  524k
9759    15k|   0    38k   52k  896k
  11k   16k|   0    41k   47k   33k
  12k   24k|   0    24k   58k   33k
  11k   23k|   0    78k   85k   68k
  18k   62k|   0   753k  798k   90k
  15k   42k|   0   774k  822k   29k
  15k   43k|   0   805k  856k   25k
  17k   40k|   0   795k  840k   42k
  18k   57k|   0   858k  910k   68k
  17k   52k|   0   433k  451k   26k
  13k   34k|   0    75k   77k  170k
  12k   30k|   0    81k   97k  336k
  11k   32k|   0    65k   80k  299k
  13k   31k|   0   126k  142k  391k
  11k   28k|   0    79k   95k  337k
  12k   28k|   0   120k  139k  413k
9825    26k|   0    68k   85k  316k
9515    25k|   0    70k   85k  322k
  12k   28k|   0    88k  106k  383k
9345    25k|   0    67k   82k  308k
  11k   28k|   0   130k  151k  419k
  12k   31k|   0    69k   85k  364k
  13k   35k|   0    38k   49k  216k
9844    15k|   0  5034  6494   486k
9350    14k|   0    51k   67k 1001k
  10k   18k|   0  7933    14k   15k
  11k   14k|   0    14k   15k   10k
8327    11k|   0  7389  8275    10k
8950    13k|   0    12k   13k   11k
  10k   19k|   0    17k   18k 9898 
  15k   39k|   0   294k  311k   26k
  14k   37k|   0   364k  388k 9300 
  23k   62k|   0   541k  571k   57k
  16k   40k|   0   318k  340k 8955 
  14k   37k|   0   414k  443k   12k
  15k   42k|   0   518k  549k   53k
  15k   38k|   0   321k  343k 7628 
  14k   36k|   0   368k  392k   38k
  15k   38k|   0   365k  389k   15k
  17k   50k|   0   316k  339k 8060 
  16k   42k|   0   316k  338k 6063 
  16k   42k|   0   348k  372k 6393 
  14k   39k|   0   194k  182k   13k
  13k   35k|   0   118k  110k  151k
  14k   37k|   0    84k   94k  327k
  16k   45k|   0   138k  159k  444k
  13k   38k|   0    65k   80k  294k
  13k   37k|   0    67k   81k  298k
  13k   43k|   0    69k   85k  307k
  14k   37k|   0   135k  154k  413k
  10k   26k|   0    64k   78k  293k
  11k   29k|   0    79k   94k  305k
  14k   35k|   0   110k  126k  388k
  12k   36k|   0    64k   79k  300k
9512    24k|   0    57k   71k  290k
8524    23k|   0    55k   69k  282k
7716    22k|   0    55k   69k  277k
9745    24k|   0    37k   46k  210k
8494    12k|   0    11k   13k  299k
9767    15k|   0    23k   23k 1091k
8720    13k|   0    28k   44k  200k
8110    11k|   0    11k   12k 8089 
  13k   36k|   0    17k   16k 8842 
  14k   28k|   0    24k   20k   25k
  14k   23k|   0    30k   27k   46k
  26k   60k|   0   312k  283k  128k
  19k   52k|   0   545k  551k  113k
  20k   57k|   0   500k  529k   43k
  21k   57k|   0   507k  542k   48k
  17k   44k|   0   407k  400k   31k
  15k   38k|   0   351k  374k   16k
  15k   38k|   0   318k  338k 6065 
  18k   51k|   0   312k  335k   13k
  17k   54k|   0   321k  343k 7616 
  18k   48k|   0   419k  448k   14k
  17k   45k|   0   446k  470k 9675 
  13k   34k|   0   320k  342k 7922 
  14k   40k|   0   326k  350k 6667 
  16k   43k|   0   199k  191k   15k
  12k   34k|   0   117k  103k   83k
9387    26k|   0    69k   83k  308k
  10k   27k|   0    73k   87k  315k
9650    25k|   0    95k   90k  326k
9321    25k|   0    71k   86k  317k
9700    26k|   0   108k  128k  477k
  11k   29k|   0    69k   83k  309k
  12k   32k|   0    63k   76k  285k
  11k   28k|   0    67k   81k  303k
  11k   33k|   0    64k   78k  289k
9138    25k|   0    62k   75k  292k
  14k   52k|   0    66k   82k  308k
  13k   45k|   0    67k   84k  347k
9456    25k|   0    54k   67k  271k
  12k   32k|   0    58k   71k  277k
  12k   27k|   0    43k   55k  239k
  12k   28k|   0  6899  9452   239k
9821    15k|   0    16k   19k 1121k
  18k   13k|   0    14k   14k  357k
8215    13k|   0  9399  9844  8641 
7111    11k|   0  4241  5086  6343 
6940    11k|   0    12k   13k   14k
8471    14k|   0  4500  5739  8456 
  14k   42k|   0  5458  8335  8261 
  15k   36k|   0    26k   27k   28k
  11k   26k|   0    20k   20k   21k
  12k   25k|   0  9380    11k   11k
  11k   31k|   0  5356  7194  9956 
  11k   26k|   0  9909    12k   10k
  17k   43k|   0    56k   58k   41k
  12k   30k|   0    15k   18k   27k
8868    16k|   0  6302  7739  8262 
7872    12k|   0  6312  7435  7329 
8137    12k|   0    13k   15k   51k
8695    14k|   0  6620  7947  9628 
8905    15k|   0  7658  8920  8528 
7155    11k|   0  4831  5711  5541 
6553    12k|   0  4022  5066  5146 
9709    20k|   0  6014  7377  8054 
  14k   32k|   0    35k   38k   24k
9035    18k|   0  9623    12k   13k
7789    12k|   0  6999  9856    10k
6103  7710 |   0  4502  5286  5357 
6289  8181 |   0  4249  5030  4802 
8897    12k|   0  7880  9792    16k
7468    11k|   0  6364  8326  8859 
7835    11k|   0  7423  9304  9703 
  12k   38k|   0  9799    12k   11k
  13k   31k|   0    23k   26k   18k
  13k   29k|   0    11k   13k   13k
9395    18k|   0  3953  5232  7245 
  11k   19k|   0    16k   18k   16k
9699    21k|   0    57k   59k   35k
  15k   26k|   0    34k   36k   33k
  14k   31k|   0    63k   66k   48k
9443    14k|   0  8749    10k   11k
  11k   17k|   0    57k   59k   60k
7090    10k|   0  4947  5986  8444 
9098    18k|   0    47k   51k   46k
  11k   21k|   0  8670  9368    12k
  11k   22k|   0  7616  8647  7485 
  11k   22k|   0  8433    10k 4086 
9695    17k|   0  9578    12k   21k
  11k   27k|   0    13k   17k   14k
  11k   24k|   0    13k   15k   10k
7436    10k|   0    15k   15k   20k
7722    14k|   0  5108  6753    14k
  11k   31k|   0  7256  9870  6920 
  14k   26k|   0    10k 9664    49k
8178    16k|   0  7795  7910  6643 
7269    11k|   0  4824  5475  6946 
9762    17k|   0    57k   61k   37k
9054    14k|   0  5230  6402  7854 
9830    15k|   0    55k   61k   45k
7676    11k|   0  6635  8055  7339 
  13k   14k|   0    58k   64k   65k
7458    11k|   0  4983  5601  8832 
7376    12k|   0  7057  7861  6558 
8877    14k|   0    44k   48k   51k
7679    12k|   0  5096  5967  5295 
9321    15k|   0    46k   53k   50k
6984    10k|   0  4267  4956  4896 
8858    12k|   0    44k   47k   41k
6855  9439 |   0  5135  5225  5323 
6743  8405 |   0  5164  5280  6720 
6743  8461 |   0    11k   12k   18k
6563  8755 |   0  5491  6026  5914 
6574  8850 |   0  9132  8707  5776 
9331    14k|   0    47k   49k   53k
6955  9280 |   0  5299  5584  5123 
7050  9353 |   0    37k 6203    12k
  10k   14k|   0    51k   55k   65k
6661  9174 |   0  7481  6888  6804 
6501  8199 |   0  4936  5128  5111 
7765    11k|   0    46k   49k   40k
8304    13k|   0  8135  9017  7342 
8686    13k|   0    45k   49k   49k
6278  8206 |   0  4905  5480  5532 
6980  9825 |   0  7619  6544  5637 
7815    11k|   0    46k   48k   43k
7254    10k|   0  8545  8616  6130 
6846  9695 |   0  6905  6852  6478 
6373  8671 |   0  4614  5297  5216 
  10k   30k|   0  7496  7070  9218 
  10k   20k|   0    12k   13k   18k
9876    22k|   0  5079  6490  6627 
8930    14k|   0  5367  6342  6396 
7394    11k|   0    12k   13k   17k
  11k   21k|   0    21k   20k   16k
8381    24k|   0  4554  6254    12k
  13k   37k|   0    13k   16k 9884 
  13k   23k|   0    46k   49k   57k
  15k   45k|   0  6941    11k   11k
  11k   23k|   0    16k   19k   17k
9331    18k|   0  5461  6726  7630 
8711    15k|   0  5098  6301    13k
  14k   46k|   0    16k   18k   17k
  10k   19k|   0    14k   17k   12k
9843    16k|   0    48k   50k   53k
7324    10k|   0  4205  5127  5244 
7449    11k|   0  5378  6169  6943 
7954    13k|   0  9054    10k 8800 
9576    16k|   0    48k   51k   60k
6761  8874 |   0  6809  7041  8684 
  11k   31k|   0  7034  8793  7535 
9859    15k|  14    39k   34k   32k
  11k   14k|   0    84k   73k   52k
8223  8436 |   0    28k   29k   12k
8284    10k|   0    35k   34k   68k
  13k   25k|   0    20k   20k   31k
  11k   20k|   0    53k   56k   37k
8602    14k|   0  7724  9559    11k
  11k   18k|   0    57k   58k   61k
9155    13k|   0    50k   51k   38k
  11k   25k|   0  7877  9399  8783 
  29k   32k|   0    25k   26k   31k
8895    14k|   0    14k   16k   32k
7547    10k|   0  7712  8359    10k
6876    10k|   0  4977  5805  6245 
6557  9967 |   0  4826  5286  9856 
6787    11k|   0  5068  5318  5576 
8452    13k|   0  5510  6078  6303 
9758    12k|   0    12k   10k   28k
  11k   19k|   0   198k  160k   74k
  25k   16k|   0   643k  589k  494k
  11k 9366 |   0    80k   80k  216k
  17k   21k|   2   621k  606k  584k
6962  8453 |   0  6603  6576    10k
6854  8738 |   0    43k   42k   29k
6728  8086 |   0  4699  4823  6061 
8591  9961 |   0  4440  5193  6148 
6847  8484 |   0    19k   20k   28k
8737    19k|   0  7420  6981  6816 
  11k   25k|   0  4459  6133  6409 
9232    18k|   0  9227  8801  5249 
  10k   19k|   0    45k   21k   24k
  11k   23k|   0  5132  6406  8920 
8889    15k|   0  6112  7201  6204 
7709    12k|   0  4686  5436  6344 
  10k   23k|   0  5693  6253  6701 
8129    14k|   0  3913  4916  7897 
8002    12k|   0  6043  6998  7332 
7184    11k|   0  6668  7509  8301 
7169    10k|   0   920  1817  1429 
8395    12k|   0  5359  5435    10k
8841    17k|   0  4292  5429  5296 
  10k   20k|   0    14k   15k   11k
7510  9188 |   0  5136  5974  9395 
7001    10k|   0  6492  7314  5136 
  10k   21k|   0    13k   13k 7733 
  23k   29k|   0    46k   40k   33k
9635    16k|   0    15k   13k   13k
  11k   16k|   0    21k   20k   23k
7465    11k|   0  5131  5753  5293 
8748    13k|   0  8398  8834    14k
9663    15k|   0    10k   11k   10k
  18k   52k|   0    82k   83k   54k
  12k   29k|   0    39k   38k   28k
  33k   64k|   0    64k   72k   35k
  22k   35k|  38   135k  130k   91k
  21k   22k|   0    34k   38k   44k
  10k   22k|   0    37k   35k   22k
8115    13k|   0  5832  5600  7120 
8491    14k|   0  7068  7930    20k
  11k   35k|   0    16k   14k   21k
  11k   21k|   0    28k   26k   20k
8831    14k|   0  9404  9765    18k
  10k   15k|   0  6905  7934    24k
9498    16k|   0    22k   25k   26k
8164    13k|   0  4977  6086  8296 
7591    12k|   0  6426  6742  9109 
7742    12k|   0    10k   11k   17k
7315  9251 |   0  5957  6785  9156 
8756    11k|   0    14k   15k   19k
7942    13k|   0  7083  7604  8078 
  11k   27k|   0  7098  6882  6775 
9547    16k|   0    20k   22k   15k
9006    14k|   0    19k   21k   16k
7055  8743 |   0  5056  7090    11k
  11k   14k|   0    20k   22k   22k
7675    12k|   0  4219  5071  7359 
  11k   19k|   0  9344    11k   11k
9138    16k|   0  4787  5760  8280 
8299    14k|   0    13k   14k   13k
9417    18k|   0  7668  8351  8875 
9377    15k|   0  5238  5733  8207 
7740    10k|   0  4969  5542  7184 
7029  8527 |   0  5086  5843  6480 
8072    13k|   0  7773  7081  6167 
8518    14k|   0    11k   12k 9060 
7736    11k|   0  9849    11k 7502 
  11k   19k|   0  4998  6528  6376 
7476    11k|   0  3961  4812  5669 
7671    12k|   0  3938  4434  2852 
7377  9871 |   0  3604  4558    11k
6831  9888 |   0  3917  4706  5391 
6739  8566 |   0  4393  5117  5762 
9982    21k|   0  8911  9068  9614 
9056    18k|   0    18k   20k   14k
  11k   24k|   0    47k   11k   27k
7341    11k|   0  5719  7080    11k
6548  8712 |   0  4151  4875  5917 
8980    17k|   0    13k   15k   14k
  11k   26k|   0    11k   12k 9369 
  11k   29k|   0    13k   14k 7957 
  10k   21k|   0  6071  7409    11k
  12k   36k|   0  6381  8670    11k
9857    17k|   0  7633    10k 8863 
9984    22k|   0  4443  6429  8106 
7296    11k|   0  4010  4892  5284 
7362    11k|   0  4164  4928  6320 
7380    10k|   0  4704  5024    10k
6562  8714 |   0  4940  5726  9649 
7902    12k|   0  4637  6061  5482 
7419    11k|   0  4421  5290  5742 
7635    12k|   0  4588  5393  6075 
7933    11k|   0  3711  4535  4543 
9453    20k|   0    25k   26k 6704 
  10k   20k|   0  4181  5747  5938 
  14k   28k|   0    33k   36k   28k
  11k   19k|   0    15k   17k   20k
  12k   29k|   0  4471  6433  9294 
  10k   21k|   0  5199  6313  8249 
7875    12k|   0  3968  5422  7236 
7875    12k|   0  8286  9321  5894 
  10k   18k|   0    18k   20k   16k
9695    17k|   0    64k   66k   40k
8478    13k|   0  5162  6379  8592 
8478    13k|   0    50k   54k   44k
7882    11k|   0  5069  5996  9304 
9161    14k|   0    47k   51k   39k
  11k   16k|   0  9483    11k   27k
  10k   14k|   0  6052  7882    10k
8179    13k|   0    43k   47k   39k
9124    12k|   0    19k   20k   17k
9125    13k|   0    11k   15k   10k
  12k   17k|   0    49k   51k   68k
8043    13k|   0  5085  5600  5459 
9379    14k|   0    59k   63k   48k
8079    12k|   0  6445  6722  9136 
9052    16k|   0  5384  6087  5563 
7474    12k|   0  4541  5249  7076 
9545    16k|   0  7587  8578  8975 
  11k   24k|   0  5862  8056    12k
  12k   20k|   0    14k   16k 8110 
  12k   18k|   0    18k   14k   12k
  11k   22k|   0  4346  5844    15k
9005    16k|   0  5155  6065    10k
7845    11k|   0  6700  7315  4854 
8483    14k|   0  4866  5627  5418 
9107    16k|   0  7469  8743  6101 
  15k   35k|   0    12k   11k   43k
  13k   32k|   0    16k   19k   15k
  15k   39k|   1    65k   67k   42k
9426    17k|   0  8219  9249    12k
9455    16k|  28    53k   61k   45k
9303    16k|   1  4841  6243  7549 
  14k   17k|   0    52k   55k   59k
9338    16k|   0  6566    12k 9339 
9506    16k|   0    45k   49k   42k
  10k   16k|  31    12k   16k   21k
  13k   20k|   6    62k   63k   52k
8548    14k|   0  6573  7212  9592 
8125    12k|   0  6543  7908  8202 
7773    12k|   0    29k 6435  9216 
  13k   28k|   0    53k   57k   45k
  10k   20k|   0  6868  7961    11k
9317    15k|   0  5966  7560    10k
8752    14k|   0  7602  7651  7847 
  12k   16k|   0    14k   17k   51k
9938    19k|   0  8221  7026  9244 
8353    14k|   0  7899  7844  5116 
9066    17k|   0    62k   65k   57k
8587    14k|   0  6561  6334  7644 
  11k   25k|   0    57k   59k   44k
9130    13k|   0  4416  5451  8546 
7320  9798 |   0  4511  4877    10k
7193  9792 |   0  6211  7626    10k
7722    12k|   0  7591  8263  5711 
7619    11k|   0  6977  7038  9820 
7342    10k|   0  7361  8816  5536 
6995  8986 |   0  7054  7817  8515 
  11k   24k|   0    10k 9869    11k
9393    16k|   0  6574  7425  8623 
7886    14k|   0    14k   15k   10k
  10k   15k|   0    49k   52k   41k
8440    13k|   0    13k   12k   14k
9977    14k|   0    44k   48k   61k
7318    11k|   0  5047  5988  6502 
8735    15k|   0    51k   53k   42k
8027    12k|   0  6521  6954  7955 
7833    11k|   0  6314  7678  7868 
6823  8401 |   0  2030  2520  3249 
9468    13k|   0    20k   21k   17k
8437    12k|   0  4722  5694  9763 
  15k   44k|   0    22k   19k   18k
  11k   15k|   0  7817  7167    43k
  11k   23k|   0    20k   17k   22k
6481  8274 |   0    13k   13k   15k
6225  8481 |   0  4607  5354  5854 
7171    10k|   0  9082  8036  7412 
9690    20k|   0    12k   11k   12k
7392    10k|   0  8354  8525  9014 
6875  9840 |   0  5513  6297  6444 
6976    10k|   0  4802  5582  5103 
8879    16k|   0  6666  7618  6301 
8869    13k|   0    11k   11k 9731 
7675    12k|   0  8672  8204  8046 
7815    12k|   0    13k   14k   13k
7057    10k|   0  4917  5736  5921 
9573    16k|   0    14k   14k   11k
  25k   56k|   0    63k   67k   50k
  12k   34k|   0    15k   13k 9469 
  13k   36k|   0    20k   18k   18k
  14k   34k|   0    38k   36k   24k
  11k   19k|   0    11k   12k   12k
7099    11k|   0  7937  7513  7437 
8244    14k|   0    12k   13k   12k
8300    15k|   0  7034  7655  8345 
  12k   25k|   0    15k   16k   18k
  20k   56k|   0    70k   72k   53k
8408    13k|   0  7611  9254  9075 
7510    11k|   0    10k   12k 8083 
6915  8281 |   0  5036  5935  9148 
8600    14k|   0    17k   19k   24k
8951    15k|   0  6225  7534    12k
  10k   19k|   0  9743    11k   13k
  13k   31k|   0    27k   29k   25k
8413    12k|   0  7108  7650  7522 
7076  8464 |   0    37k 7217    26k
  10k   25k|   0  6564  8294    11k
  11k   21k|   0    13k   15k   14k
  13k   29k|   0    14k   16k   18k
9541    16k|   0  9361    10k   13k
  11k   25k|   0  6868  8532  7885 
9430    16k|   0    12k   14k   13k
9667    19k|   0  6595  8072    14k
  11k   24k|   0  6461  8377  8320 
  11k   21k|   0  6191  7950  7922 
9969    18k|   0    17k   18k   17k
  15k   36k|   0    47k   48k   41k
7221    11k|   0  5483  6378  6440 
6533  8878 |   0  1873  2964  4593 
6504  8934 |   0  4670  5603  7085 
6271  8264 |   0  5445  6150  5883 
6221  8288 |   0  5515  6380  6204 
6426  7939 |   0    11k   11k   11k
6680  8306 |   0  7826  8662  6965 
6428  7988 |   0  5762  6524  6677 
6185  7856 |   0  4218  4977  4723 
6009  8042 |   0  4120  4830  6490 
7240    10k|   0  4107  5022  7821 
7224    11k|   0  8496  9366  8529 
  16k   41k|   0    54k   58k   40k
9461    18k|   0    14k   15k   15k
  12k   31k|   0  8896    11k   10k
  13k   27k|   0    22k   21k   17k
  16k   52k|   0    49k   41k   26k
  12k   27k|   0    17k   18k   15k
  11k   21k|   0    13k   13k   15k
  11k   23k|   0  7449  9493    13k
  13k   31k|   0    37k   39k   30k
7432    11k|   0  6063  6914  7468 
8708    16k|   0  4301  5229  5113 
9318    21k|   0  4340  5532  5487 
  12k   37k|   0    12k   13k   14k
  14k   31k|   0    22k   24k   15k
9543    15k|   0  6213  7797    12k
8677    15k|   0    54k   57k   34k
9096    15k|   0    20k   23k   32k
6531  8966 |   0  4560  5216  7288 
6917  9750 |   0  4216  5040  7361 
7370    12k|   0  8736  9613    10k
  10k   14k|   0    62k   61k   53k
9191    15k|   0  8599    12k 8194 
8629    12k|   0    20k   20k   23k
8349    12k|   0    39k 9686    31k
6547  8436 |   0  4348  4911  9124 
6308  7961 |   0  4112  4836  5376 
5986  7890 |   0  3949  4749  8256 
6828  9349 |   0  7781  8638    10k
6762  9230 |   0  5717  6208    12k
8477    18k|   0  8019  9110  6906 
7026  9470 |   0  7146  7906  5268 
  11k   17k|   0  7157  6915    27k
  11k   28k|   0    68k   72k   47k
8374    13k|   0    17k   16k   16k
  10k   15k|   0    19k   20k   20k
7130  9430 |   0  5248  5475  9735 
6016  7951 |   0  3760  4555  5414 
7030    12k|   0  3773  4673  5493 
9382    18k|   0  3386  4551  4868 
  10k   17k|   0    12k   12k   13k
  13k   22k|   0  9484  8359    32k
9847    21k|   0  5398  6354    10k
9143    15k|   0  8333  8756  5374 
  11k   26k|   0    63k   66k   35k
  11k   20k|   0    12k   12k   12k
  10k   21k|   0  5294  6848    10k
9758    17k|   0  5298  5869  6601 
6911  9288 |   0    12k   13k   15k
6343  8338 |   0  4123  4865    10k
7144  9405 |   0  7198  7829  9145 
6537  8141 |   0  4407  5171  4594 
9679    14k|   0  8460  7575    30k
6986    10k|   0  6036  6885  6421 
6889  8308 |   0    11k   11k   11k
6673  8465 |   0  5504  6299  5963 
8281    14k|   0  9133    10k 7387 
8922    19k|   0  7058  8761  5789 
6724  9133 |   0  3974  4810  5167 
  10k   26k|   0  4428  6813  7391 
  18k   44k|   0    58k   58k   50k
9463    15k|   0    14k   13k   12k
  12k   21k|   0    26k   28k   27k
9843    18k|   0    21k   19k 9251 
  14k   15k|   0    23k   25k   27k
  11k   20k|   0    31k   21k   18k
  16k   40k|   0   170k  138k  118k
  10k   19k|   0    13k   14k   16k
  19k   46k|   0    45k   47k   31k
8007    11k|   0  6140  7121    22k
7397    10k|   0  7765  8114  8741 
  12k   35k|   0  9444  9834    15k
  13k   26k|   0    20k   23k   16k
  11k   24k|   0    56k   60k   36k
  13k   32k|   0  5403  8122    13k
  15k   42k|   0    60k   67k   50k
  13k   39k|   0  4745  7225    13k
  15k   40k|   0    84k   89k   79k
  15k   43k|   0    23k   25k   26k
  13k   36k|   0    13k   15k   25k
  13k   31k|   0  6380  8095    11k
  11k   20k|   0  4543  5667  7428 
7622    14k|   0  4350  5901  5079 
6625  8909 |   0  3898  4708  9867 
  11k   26k|   0  6420  8663    16k
  15k   35k|   0    59k   63k   58k
  16k   39k|   0    52k   55k   54k
9470    16k|   0  4081  5473  9855 
9166    16k|   0  6430  5970  9351 
  11k   19k|   0    12k   12k 5704 
  11k   22k|   0  9076    10k   15k
8721    14k|   0  4911  5491    11k
7702    13k|   0  5012  5739  6632 
  15k   34k|   0    29k   36k   31k
  12k   15k|   0  8518  9599    48k
9056    18k|   0  8134  9300  9049 
7078    10k|   0  4091  4791  5911 
6812  9210 |   0  5699  6457  6275 
7027  8422 |   0    11k   14k   17k
6900  9155 |   0  4894  5365  4638 
9218    20k|   0  6545  6830  6482 
7358    11k|   0  7739  6344  5946 
6872  9675 |   0  8982  8627  6569 
7551    13k|   0  4929  5410  6835 
7748    13k|   0  4337  5066  4761 
6925  9725 |   0  4151  4860  4846 
9988    20k|   0  6791  7081    11k
9070    17k|   0  4193  5107  4772 
7201    10k|   0  8360  9378    20k
6948  8628 |   0    32k   33k   23k
6176  7950 |   0  5066  5441  5975 
6301  8284 |   0  4118  4779    12k
7726    12k|   0  8153  8597  9476 
  10k   23k|   0  4534  5487  5850 
9193    15k|   0    43k   44k   31k
  11k   32k|   0  5732  8867  9464 
9320    27k|   0  8211  9701    13k
6561  8820 |   0  4747  5382  5409 
7385    11k|   0  4611  5950  5738 
  10k   25k|   0  4842  6702  6475 
6430  7802 |   0  4025  4728  7292 
7724    11k|   0  7377  8248  8945 
7712    10k|   0  7706  7731  5489 
8629    14k|   0  5994  6912    19k
  11k   26k|   0  6800  8096  7197 
7376    11k|   0  4074  4691  5115 
6933  9682 |   0    28k 6120  8989 
  11k   21k|   0    19k   21k   18k
9822    24k|   0  6052  7095  9771 
9376    20k|   0  7687  8920  5948 
6750  9334 |   0  4670  5475  6386 
  11k   31k|   0  7935  9020  7033 
9635    20k|   0  5117  6172  6929 
  11k   30k|   0  6960  7728  6854 
9848    24k|   0  6179  9389  7963 
  10k   22k|   0   188k  191k  183k
  11k   17k|   0   140k  144k  157k
  11k   19k|   0    56k   62k   53k
  12k   21k|   0    62k   68k   56k
8710    11k|   0  5880  6729  7664 
  13k   31k|   0    42k   49k   55k
  10k   17k|   0    48k   53k   47k
  10k   18k|   0    69k   75k   79k
9639    15k|   0    35k   38k   33k
  12k   24k|   0    51k   57k   57k
  13k   37k|   0    62k   68k   62k
  16k   42k|   6    90k   93k   55k
  10k   20k|   0  9589    11k   15k
8284    13k|   0  4720  5614  5890 
9322    17k|   0  8414  9427  6601 
