---system-- -----virtual-memory----
  10k   23k|   0    69k   85k  344k
  10k   23k|   0    57k   70k  279k
9935    20k|   0    41k   52k  222k
9611    13k|   0  5169  6640   433k
9673    12k|   0    34k   46k  816k
9639    13k|   0    18k   19k   11k
  10k   13k|   0    16k   18k   12k
  12k   19k|   0    57k   60k   54k
  10k   14k|   0    24k   23k   13k
  22k   39k|   0   404k  410k   79k
  17k   38k|   0   370k  399k   18k
  13k   33k|   0   355k  378k   13k
  15k   35k|   0   391k  417k   25k
  18k   54k|   0   329k  353k 9777 
  16k   39k|   0   334k  358k 9407 
  16k   38k|   0   361k  383k   29k
  12k   30k|   0   350k  373k 7553 
  12k   31k|   0   338k  361k 9087 
  13k   33k|   0   363k  385k 7072 
  13k   31k|   0   333k  348k   14k
  11k   30k|   0   124k  103k   21k
8413    21k|   0    69k   82k  295k
8666    20k|   0    66k   81k  306k
  10k   35k|   0    86k  101k  327k
  12k   32k|   0    75k   91k  324k
  13k   43k|   0    65k   81k  297k
9511    24k|   0    68k   82k  307k
  10k   29k|   0   130k  150k  373k
9833    24k|   0    66k   80k  300k
  10k   25k|   0   119k  138k  375k
9228    23k|   0    61k   75k  297k
  12k   23k|   0   111k  128k  377k
9355    22k|   0    54k   68k  280k
  13k   17k|   0    53k   58k  445k
9058    13k|   0    29k   33k  999k
  11k   16k|   0    43k   56k   33k
  12k   24k|   0    19k   53k   28k
  11k   16k|   0    75k   84k   74k
  18k   66k|   0   631k  667k   80k
  15k   42k|   0   779k  828k   41k
  15k   42k|   0   806k  857k   25k
  18k   42k|   0   795k  840k   41k
  18k   56k|   0   855k  907k   69k
  17k   50k|   0   556k  585k   28k
  13k   36k|   0    76k   73k  114k
  13k   34k|   0    82k   99k  342k
  12k   33k|   0    65k   80k  299k
  13k   31k|   0   126k  142k  391k
  10k   28k|   0    79k   94k  337k
  10k   24k|   0    75k   90k  320k
  11k   28k|   0   112k  133k  403k
  10k   26k|   0    70k   86k  323k
9417    24k|   0    82k   98k  348k
  12k   28k|   0    74k   90k  344k
  11k   27k|   0   119k  139k  392k
  12k   31k|   0    78k   95k  368k
  13k   36k|   0    49k   63k  284k
  10k   17k|   0  5907  7752   401k
9394    14k|   0    39k   55k 1091k
  10k   19k|   0    19k   21k   15k
  11k   14k|   0    12k   17k 6554 
8637    11k|   0  6506  7551  9944 
8787    13k|   0    11k   12k   14k
9738    16k|   0  6746  7966  8846 
  14k   37k|   0   253k  267k   27k
  14k   38k|   0   364k  388k 6792 
  21k   59k|   0   530k  559k   55k
  17k   43k|   0   332k  355k   14k
  15k   37k|   0   406k  435k   12k
  13k   35k|   0   416k  442k 9638 
  16k   44k|   0   430k  458k   52k
  14k   35k|   0   319k  342k 7828 
  15k   38k|   0   413k  440k   46k
  17k   50k|   0   320k  343k 9783 
  16k   41k|   0   315k  337k 6121 
  15k   42k|   0   346k  370k 6220 
  15k   41k|   0   230k  226k   11k
  13k   36k|   0   122k  107k   80k
  15k   37k|   0    92k  103k  351k
  16k   41k|   0   137k  157k  442k
  14k   42k|   0    67k   81k  296k
  13k   37k|   0    66k   81k  295k
  13k   41k|   0    70k   86k  309k
  13k   37k|   0    99k  115k  347k
  12k   29k|   0   100k  118k  360k
  11k   29k|   0    64k   78k  291k
  14k   32k|   0   122k  139k  399k
  13k   39k|   0    67k   82k  303k
9758    25k|   0    58k   72k  292k
8628    23k|   0    55k   69k  281k
7852    22k|   0    55k   68k  279k
9003    24k|   0    45k   56k  251k
9173    15k|   0    11k   14k  217k
9485    14k|   0    18k   18k 1022k
9044    14k|   0    33k   50k  354k
7986    10k|   0  4552  5480    10k
  11k   30k|   0    22k   21k 7246 
  14k   28k|   0    12k   11k   22k
  12k   22k|   0    32k   29k   20k
  24k   45k|   0   171k  136k  119k
  20k   62k|   0   570k  571k  140k
  20k   55k|   0   487k  516k   38k
  21k   64k|   0   541k  580k   42k
  18k   43k|   0   461k  454k   53k
  16k   40k|   0   341k  364k   16k
  15k   39k|   0   329k  349k 6705 
  17k   50k|   0   308k  331k   12k
  16k   49k|   0   322k  344k 8880 
  18k   52k|   0   421k  448k   14k
  17k   47k|   0   441k  465k 9123 
  13k   34k|   0   326k  347k 8054 
  14k   39k|   0   324k  348k 6586 
  16k   44k|   0   233k  232k   16k
  13k   36k|   0   125k  106k   41k
9448    26k|   0    69k   82k  299k
  10k   28k|   0    73k   88k  315k
9784    25k|   0    95k   90k  326k
8766    24k|   0    70k   85k  316k
  10k   27k|   0   108k  129k  479k
  11k   29k|   0    68k   82k  303k
  11k   30k|   0    64k   78k  292k
  11k   29k|   0    65k   78k  291k
  11k   30k|   0    67k   81k  302k
9516    28k|   0    64k   77k  289k
  14k   47k|   0    67k   83k  307k
  14k   52k|   0    68k   86k  352k
9414    25k|   0    55k   68k  272k
  12k   32k|   0    57k   71k  277k
  12k   29k|   0    48k   61k  264k
  12k   28k|   0  9569    13k  173k
9721    15k|   0    16k   18k  868k
  18k   14k|   0    14k   15k  699k
8083    12k|   0  9014  9443  8532 
7397    12k|   0  4681  5561  6415 
6634  9461 |   0  9711    11k   14k
8316    13k|   0  6864  8158  8486 
  13k   39k|   0  4828  7363  7448 
  15k   37k|   0    18k   20k   20k
  11k   21k|   0    28k   27k   28k
  12k   30k|   0  9540    11k   12k
  11k   30k|   0  5591  7356    10k
  12k   28k|   0  9023    11k 9501 
  16k   42k|   0    55k   57k   40k
  13k   28k|   0    16k   19k   27k
9404    19k|   0  6344  8273  8747 
8275    14k|   0  6915  7976  7967 
7932    12k|   0    13k   14k   51k
8688    13k|   0  7029  8431    10k
9028    16k|   0  7363  8607  8203 
7357    11k|   0  5058  5987  5824 
6068  8109 |   0  4009  4841  4942 
9318    20k|   0  4433  5882  6681 
  13k   33k|   0    31k   33k   21k
9554    19k|   0    14k   17k   17k
8128    13k|   0  7529    11k   11k
6324  8362 |   0  4647  5651  5748 
6273  8045 |   0  4323  5103  4900 
8891    12k|   0  8020  9943    16k
6994    10k|   0  5527  7113  7658 
8199    12k|   0  7804    10k   10k
8929    23k|   0  6512  9145  9213 
  15k   42k|   0    26k   28k   19k
  13k   29k|   0    11k   14k   13k
  10k   21k|   0  4183  5626  7637 
  11k   20k|   0    15k   16k   14k
9130    18k|   0    55k   56k   32k
  14k   27k|   0    30k   32k   30k
  14k   32k|   0    68k   71k   52k
9790    15k|   0  8313    10k   11k
  11k   17k|   0    55k   58k   59k
7612    12k|   0  6260  7381  8637 
7345    10k|   0  7972  9008    15k
  13k   27k|   0    48k   52k   42k
  11k   23k|   0  7386  8539  9843 
  10k   21k|   0    11k   13k 7187 
8901    15k|   0  6597  7726    12k
  12k   30k|   0    16k   21k   23k
  11k   24k|   0    12k   14k   10k
7655    11k|   0    14k   15k   20k
6982    10k|   0  5160  5096  7325 
  10k   27k|   0  8189    11k   14k
  15k   33k|   0  9280  9375    49k
8609    17k|   0  8583  8708  7066 
7005  9956 |   0  4702  5379  6743 
9884    18k|   0    57k   61k   37k
8930    14k|   0  4980  6135  7646 
9848    15k|   0    56k   61k   45k
7846    12k|   0  6703  8146  7399 
  12k   14k|   0    58k   64k   65k
7680    12k|   0  5146  5726  8926 
7344    11k|   0  6996  7817  6737 
8759    14k|   0    44k   48k   51k
7470    11k|   0  4857  5768  5091 
9338    15k|   0    44k   52k   50k
7093    11k|   0  5724  6278  4946 
8800    12k|   0    27k   28k   22k
7152    10k|   0    22k   25k   24k
6712  8154 |   0  5072  5260  6078 
6776  8660 |   0    11k   12k   19k
6585  8802 |   0  5293  5738  5604 
6378  8556 |   0  8912  8756  5816 
9451    14k|   0    48k   49k   53k
6908  9817 |   0  4968  5551  5097 
6978  9051 |   0    37k 6315    12k
  10k   14k|   0    51k   55k   65k
6787  9468 |   0  7481  6916  6575 
6602  8215 |   0  4935  5139  5318 
7539    11k|   0    45k   48k   39k
8308    13k|   0  8824  9771  7699 
8760    13k|   0    44k   48k   47k
6395  8495 |   0  5083  5688  5873 
6777  9636 |   0  6192  5584  5214 
7429    10k|   0  9140  8620    11k
7426    10k|   0    46k   49k   38k
7185    10k|   0  7281  6913  6894 
6291  8609 |   0  1217  1943  1848 
7802    19k|   0  4271  5689  8098 
  12k   28k|   0    11k   10k   15k
  10k   24k|   0  8898  9658    11k
9273    16k|   0  5305  6263  6395 
7778    11k|   0    13k   14k   15k
  11k   21k|   0    20k   19k   18k
6680    10k|   0  5080  5998  6994 
  13k   47k|   0  7294    11k   15k
  14k   22k|   0    54k   57k   58k
  15k   47k|   0  7788    12k   14k
  10k   19k|   0  9705    12k   11k
  11k   22k|   0    12k   14k   13k
8689    16k|   0  5038  6199    12k
  14k   44k|   0  7377  9331    13k
  11k   22k|   0    23k   25k   17k
  10k   17k|   0    48k   50k   54k
7089    10k|   0  4280  5175  5228 
7335    11k|   0  4665  5407  6410 
8110    13k|   0  8394  9557  9254 
9437    16k|   0    49k   53k   59k
7027  9355 |   0  7020  7343    10k
  11k   30k|   0  7047  8736  7462 
8164    13k|   0    12k   13k   13k
  12k   17k|  14    94k   79k   67k
8056  8526 |   0    40k   40k   14k
8474  8896 |   0    36k   34k   69k
  13k   24k|   0    25k   24k   32k
9904    16k|   0    45k   48k   33k
  10k   20k|   0    16k   17k   13k
8641    14k|   0    15k   15k   16k
  11k   18k|   0    90k   91k   84k
  11k   23k|   0  9488    12k 9864 
  16k   33k|   0    23k   25k   19k
  22k   15k|   0    13k   13k   40k
7942    11k|   0    11k   12k   15k
6850  9888 |   0  4999  5797  6779 
6803    10k|   0  4411  5211  9788 
6554    11k|   0  5401  5375  5012 
8493    13k|   0  5422  6020  6427 
9858    12k|   0    12k   10k   28k
8962    16k|   0    33k   26k   23k
  25k   18k|   0   780k  695k  514k
  12k 9577 |   0   107k  107k  245k
  15k   19k|   2   598k  585k  519k
8445    11k|   0    37k   35k   82k
6925  8731 |   0    43k   42k   29k
6667  8077 |   0  4771  4865  6124 
8619  9711 |   0  4281  5044  5542 
6861  8761 |   0    19k   20k   28k
7728    13k|   0  5050  5711  6451 
  11k   28k|   0  6879  7336  6666 
9268    18k|   0  7881  7470  2015 
9836    19k|   0    30k 5200    13k
  11k   24k|   0    18k   20k   17k
9438    17k|   0  6153  7352  9177 
7623    11k|   0  4418  5155  5296 
9868    22k|   0  5963  6386  7633 
8106    14k|   0  3857  4865  4878 
8471    14k|   0  6007  7076    10k
7440    11k|   0  5139  5996  8140 
6885  9279 |   0  5492  6302  4765 
8519    13k|   0  5622  5751    10k
8103    13k|   0  4317  5245  5119 
  11k   23k|   0  6295  7723    11k
7827    11k|   0    12k   14k 7274 
6821  9534 |   0  6397  7296  7666 
8603    16k|   0    11k   11k 6346 
  22k   27k|   0    39k   34k   29k
  11k   20k|   0    18k   16k   14k
  12k   18k|   0    25k   21k   19k
7746    11k|   0  7796  8614    13k
8559    13k|   0  8015  8489    13k
9640    15k|   0  8525  8892    11k
  16k   43k|   0    66k   67k   43k
  13k   31k|   0    44k   46k   33k
  20k   66k|   0    61k   62k   39k
  35k   38k|  35   133k  136k   81k
  21k   22k|   3    50k   51k   56k
  11k   24k|   0    38k   35k   23k
8533    14k|   0  5858  5685  6992 
8273    14k|   0  6460  7216    20k
8558    16k|   0  9918  8458    17k
  13k   40k|   0    32k   29k   22k
8943    14k|   0    12k   13k   20k
9995    15k|   0  6957  7982    25k
9161    15k|   0    22k   24k   23k
8374    14k|   0  5373  6554    11k
7683    12k|   0  4579  5643  9155 
7826    13k|   0    11k   11k   17k
7255  8760 |   0  6814  8031  8857 
7428  9395 |   0  8434  8930    14k
9239    15k|   0    12k   13k   13k
  11k   26k|   0  8384  7751  8259 
9713    17k|   0  6549  8335  9969 
9073    14k|   0    32k   35k   21k
7120  9005 |   0  5944  7914  9810 
8255    11k|   0  7059  8966    10k
  10k   14k|   0    17k   18k   20k
  10k   18k|   0  9198    11k   10k
9816    18k|   0  5107  6040  8973 
8360    15k|   0    13k   14k   12k
8870    16k|   0  7571  8225  9054 
9624    17k|   0  1866  2414  4427 
7913    11k|   0  4853  5466  7657 
6924  8425 |   0  5207  5950  5851 
8162    13k|   0  7530  6874  6587 
7975    12k|   0  4987  5789  8924 
7697    11k|   0    10k   12k 5468 
  10k   19k|   0    10k   12k 8550 
8182    13k|   0  4393  5418  5579 
7695    11k|   0  6937  7435  6385 
7558    10k|   0  3929  4788  5972 
6906  9959 |   0  3895  4719    11k
6640  8503 |   0  4112  4878  5387 
9872    21k|   0  9168  9289  9990 
8179    15k|   0    17k   19k   13k
  12k   27k|   0  8821    10k   12k
7542    11k|   0    45k 8840    24k
6707  8828 |   0  4131  4830  9221 
7821    13k|   0    13k   14k   13k
  12k   30k|   0    11k   13k   10k
9048    19k|   0    12k   13k 7239 
  12k   31k|   0  6427  8311    11k
  11k   32k|   0  6280  7956  8692 
  11k   21k|   0  8071    11k   12k
9798    21k|   0  4277  6238  7861 
7416    11k|   0  4213  5061  5449 
7566    11k|   0  4200  4995  5696 
7505    10k|   0  4705  5030    11k
6359  8396 |   0  4883  5702  9249 
7734    12k|   0  4662  6033  5852 
7809    12k|   0  4443  5334  5763 
7463    11k|   0  4597  5385  6069 
7851    12k|   0  3731  4616  4620 
8055    14k|   0    20k   21k 5004 
  11k   25k|   0  8494    10k 7436 
  12k   23k|   0    17k   20k   14k
  13k   24k|   0    29k   32k   34k
  11k   26k|   0  5099  6848  9333 
  11k   22k|   0  5174  6366  8400 
8668    15k|   0  3931  5514  4842 
7788    12k|   0  7554  8621  7909 
9799    17k|   0    13k   15k   15k
9482    17k|   0    70k   72k   41k
8860    14k|   0  5408  6776  8655 
7959    12k|   0    13k   14k   14k
8402    12k|   0    43k   46k   39k
8640    13k|   0  5288  7041  6446 
  11k   16k|   0    50k   55k   59k
  10k   14k|   0  6223  8094    11k
8291    13k|   0    41k   44k   36k
8755    11k|   0    17k   18k   17k
8305    13k|   0  6483  7433  5323 
  13k   17k|   0    55k   60k   72k
8340    13k|   0  5354  5923  6786 
9226    15k|   0    58k   62k   48k
7743    10k|   0  7626  7434  9930 
9733    18k|   0  5386  6265  5739 
6953    10k|   0  4554  5144  6880 
9835    17k|   0    11k   12k   12k
  11k   22k|   0  5488  7745  8962 
  12k   20k|   0  8508  9381    11k
  12k   19k|   0    24k   20k   12k
  11k   23k|   0  4359  5885  8996 
9529    17k|   0  5162  6146    12k
7645    11k|   0  6704  7329  8942 
8252    13k|   0  4898  5631  5420 
9026    15k|   0  7243  8453  5934 
  15k   35k|   0    11k   11k   40k
  12k   31k|   0    16k   20k   18k
  15k   40k|   1    65k   67k   42k
9162    15k|   0  6178  7312    12k
9690    18k|  28    56k   63k   43k
9227    15k|   1  4658  6076  9255 
  14k   18k|   0    52k   55k   59k
9212    15k|   0  6386    12k 9096 
9340    16k|   0    44k   48k   39k
8982    14k|   0  8024  8535    12k
  14k   23k|  37    64k   69k   63k
8519    14k|   0  7751  8304  9696 
8421    13k|   0  6616  8091  8336 
7648    11k|   0    29k 6274  9077 
  13k   27k|   0    53k   57k   45k
  10k   20k|   0  6443  7546    11k
9558    15k|   0  6415  8035  8261 
7869    12k|   0  6301  6665  8680 
  13k   17k|   0    10k   14k   47k
9933    19k|   0    11k   10k   15k
9106    16k|   0  9642  8148  5214 
8881    17k|   0    61k   65k   56k
8777    15k|   0  5994  6491  7755 
8926    15k|   0    55k   56k   42k
  11k   22k|   0  6976  7948    10k
7167  9512 |   0  4375  4861    10k
7225    10k|   0  6218  7509  7549 
7568    11k|   0  7577  8217  8241 
7783    12k|   0  7133  7222  9903 
7450    10k|   0  7129  8613  5315 
6973  9091 |   0  7287  8023  8739 
9689    19k|   0  9941  9496    10k
  10k   19k|   0  4294  5291  5520 
8138    15k|   0  3824  4673  5152 
  11k   15k|   0    59k   61k   46k
8258    13k|   0    13k   12k   14k
  10k   15k|   0    45k   48k   61k
7252    11k|   0  4569  5534  6057 
8536    14k|   0    49k   52k   41k
8174    12k|   0  8847  8625  9786 
8132    12k|   0  6315  7762  7952 
6823  8522 |   0  5245  5724  6472 
8841    12k|   0    20k   20k   17k
8992    13k|   0  5129  6188  9316 
  13k   41k|   0    19k   15k   13k
9765    16k|   0  8338  9325    12k
  14k   25k|   0    23k   18k   58k
6693  8403 |   0    13k   13k   16k
6108  8344 |   0  4605  5347  4964 
6148  8461 |   0  4915  5668  6355 
  11k   22k|   0    16k   13k   14k
7147    10k|   0  8141  8294  8932 
7133    10k|   0  5760  6562  6536 
6461  8645 |   0  4379  5098  4866 
9191    17k|   0  7089  8104  6563 
8714    13k|   0    10k   10k 9252 
7903    12k|   0  8988  8482  8280 
7775    12k|   0    13k   14k   13k
6927  9685 |   0  4831  5627  5880 
9387    16k|   0    14k   14k   10k
  24k   53k|   0    57k   62k   39k
  13k   33k|   0    22k   17k   21k
  13k   33k|   0    16k   14k   14k
  13k   35k|   0    31k   30k   23k
  12k   26k|   0    22k   21k   17k
6829    11k|   0  7159  6459  6454 
8313    14k|   0    12k   13k   13k
8089    15k|   0  5852  6628  7435 
  11k   24k|   0    15k   16k   16k
  21k   58k|   0    72k   74k   57k
8394    13k|   0  7656  9224  9058 
7309    11k|   0  8506  9561  6185 
7237  8813 |   0  6769  7660    11k
8203    13k|   0    16k   19k   19k
8690    14k|   0  6599  6959    16k
  10k   21k|   0  9616    11k   14k
  12k   27k|   0    27k   30k   21k
9371    16k|   0  7199  8029    12k
7033  8473 |   0    37k 7245    27k
9386    22k|   0  5650  7141  9707 
8878    15k|   0  8636    10k   11k
  15k   37k|   0    18k   21k   22k
9459    16k|   0  9356  9906    11k
  11k   26k|   0  4644  6415  7789 
8540    14k|   0    12k   13k   12k
  10k   19k|   0  6439  7983    14k
  11k   23k|   0  6698  8611  8261 
  11k   20k|   0  6697  8383  8305 
9853    20k|   0    11k   13k   13k
  14k   33k|   0    51k   51k   44k
8646    15k|   0  6863  7985  7914 
6095  7907 |   0  4769  5675  5112 
6707  9727 |   0  4703  5640  7395 
6466  8502 |   0  5237  6102  7701 
6251  8266 |   0  6115  6937  6637 
6389  7971 |   0    11k   11k   11k
6637  7963 |   0  5174  5933  5232 
6342  8164 |   0  7829  8680  8086 
6356  8010 |   0  4641  5376  5148 
6062  7989 |   0  4250  4965  6446 
7199    10k|   0  4278  5151  4985 
6232  8516 |   0  4741  5533  8535 
  14k   36k|   0    43k   46k   31k
  12k   23k|   0    28k   30k   26k
  12k   32k|   0  8389    11k 8336 
  13k   25k|   0    21k   21k   18k
  15k   44k|   0    32k   25k   20k
  14k   34k|   0    36k   34k   20k
  11k   23k|   0    12k   12k   15k
  10k   22k|   0  9075    10k   11k
  14k   33k|   0    37k   39k   31k
7536    11k|   0  5826  6695  9825 
8164    14k|   0  4385  5294  5156 
8765    18k|   0  4495  5410  5365 
  11k   33k|   0  7737  8720    12k
  14k   38k|   0    26k   29k   17k
  10k   16k|   0  5801  7428    12k
8624    15k|   0    54k   57k   34k
8590    13k|   0    18k   21k   26k
7203    11k|   0  6706  7443    12k
6608  9612 |   0  4290  5161  6918 
7683    13k|   0  8775  9696    13k
9534    12k|   0    58k   59k   52k
9696    16k|   0    12k   14k 8416 
8467    12k|   0    20k   20k   23k
8711    13k|   0    39k   10k   31k
6475  8159 |   0  4380  4867  6617 
6200  8081 |   0  4149  4928  7763 
6176  8035 |   0  3777  4544  7649 
6108  7935 |   0  5368  5560  7952 
7244    10k|   0  6997  8422    14k
8463    18k|   0  5211  6184  7614 
7011  9520 |   0    11k   12k 2824 
  11k   16k|   0  4125  3910    27k
  11k   27k|   0    68k   72k   46k
8321    13k|   0  8463  8633  8460 
  10k   16k|   0    25k   25k   26k
7490    10k|   0  6977  8063  9314 
6241  8320 |   0  4361  4943  8283 
6072  8640 |   0  3780  4532  5439 
9779    19k|   0  3926  5153  8203 
  10k   16k|   0    15k   15k   13k
  13k   22k|   0  9061  7807    31k
  10k   21k|   0  5864  6945  7972 
8949    15k|   0  4102  5140  7522 
  11k   27k|   0    67k   69k   35k
  11k   20k|   0    12k   11k   12k
9705    18k|   0  5402  6863    10k
  10k   20k|   0  4069  5357  6343 
7187  9482 |   0    13k   14k   16k
6372  8409 |   0  4364  5079    10k
7131  9269 |   0  7135  7772  9123 
6510  8290 |   0  4479  5225  4607 
9321    11k|   0  7158  6377    29k
7406    14k|   0  7333  8065  7742 
6765  8420 |   0  8640  8761  8500 
6756  8500 |   0  7673  8470  8233 
8215    13k|   0  5353  6480  6772 
8644    18k|   0  9858    12k 5892 
6856  9577 |   0  4948  5585  5611 
9561    22k|   0  4399  6493  7104 
  15k   39k|   0    35k   38k   38k
  12k   23k|   0    33k   29k   23k
  13k   22k|   0    29k   30k   25k
9598    17k|   0    19k   17k   13k
  14k   15k|   0    25k   28k   26k
9290    15k|   0    16k   10k   12k
  17k   44k|   0   186k  148k  124k
9311    15k|   0  6927  8044    11k
  19k   47k|   0    52k   54k   36k
8713    15k|   0  6060  7121    18k
7082  9606 |   0  4818  5521    10k
  12k   35k|   0    13k   13k   19k
  12k   24k|   0    20k   22k   15k
  11k   25k|   0    57k   61k   37k
  12k   31k|   0  5456  8101    12k
  15k   42k|   0    60k   67k   51k
  13k   38k|   0  4780  7301    13k
  15k   39k|   0    84k   89k   79k
  15k   45k|   0    23k   25k   25k
  13k   36k|   0    14k   15k   26k
  13k   31k|   0  6523  8339    12k
  11k   23k|   0  1310  2547  4253 
8248    16k|   0  4261  5932  5282 
6471  8454 |   0  3996  4754  9622 
  10k   24k|   0  4850  6387    14k
  15k   33k|   0    60k   64k   60k
  16k   40k|   0    52k   55k   54k
  10k   18k|   0  4086  5593  9684 
8955    16k|   0  6373  5907  9851 
  10k   18k|   0    15k   15k 8799 
  11k   20k|   0  9118    10k   14k
9393    17k|   0  4970  5761    12k
7804    13k|   0  4760  5706  6898 
  14k   32k|   0    24k   31k   19k
  13k   17k|   0    13k   14k   59k
9189    18k|   0  8965    10k 9669 
7060    10k|   0  4091  4846  5968 
6898  9248 |   0  5677  6376  6131 
7087  8554 |   0    11k   14k   17k
6787  9069 |   0  4888  5372  4748 
8855    19k|   0  6546  6780  6446 
7561    11k|   0  7704  6363  5831 
7057    10k|   0  7341  6972  6720 
7519    12k|   0  6616  7073  6780 
7870    13k|   0  4345  5096  4813 
6575  8460 |   0  4009  4678  4659 
9865    20k|   0  6711  7008  8400 
9105    17k|   0  4418  5320  7573 
7422    11k|   0  8375  9411    20k
7073  9246 |   0    32k   33k   23k
6201  8023 |   0  5111  5500  5245 
6351  8309 |   0  4129  4778    12k
6996  9297 |   0  6825  7680  9230 
  10k   25k|   0  5937  6470  5620 
9123    15k|   0    39k   38k   27k
  11k   31k|   0  9125    14k   13k
9632    28k|   0  7714  9262    13k
6421  8441 |   0  5245  5866  5450 
7229  9691 |   0  4575  5891  6223 
  11k   26k|   0  4889  6774  6548 
6569  7907 |   0  3950  4656  7080 
