---system-- -----virtual-memory----
6911  9366 |   0  4765  5580  4771 
8498    13k|   0  5618  5742    10k
8124    13k|   0  4319  5249  5123 
  11k   23k|   0  6292  7716    11k
7840    11k|   0    12k   14k 7279 
6838  9608 |   0  6399  7299  7671 
8662    17k|   0    11k   11k 6489 
  22k   27k|   0    39k   35k   29k
  11k   20k|   0    17k   16k   14k
  12k   19k|   0    28k   24k   22k
7696    11k|   0  5663  6452    10k
8567    13k|   0  7885  8370    13k
9651    15k|   0  8850  9184    11k
  16k   43k|   0    66k   67k   43k
  13k   31k|   0    44k   46k   33k
  20k   65k|   0    60k   62k   39k
  35k   38k|  35   133k  136k   81k
  21k   22k|   3    50k   51k   56k
  11k   24k|   0    38k   35k   23k
8502    14k|   0  5838  5684  6991 
8259    14k|   0  6466  7216    20k
8669    16k|   0  9956  8507    17k
  13k   39k|   0    32k   29k   22k
8928    14k|   0    12k   13k   20k
9999    15k|   0  6951  7976    25k
9187    15k|   0    22k   24k   23k
8343    14k|   0  5357  6525    11k
7672    12k|   0  4578  5641  9147 
7824    13k|   0    11k   11k   17k
7261  8764 |   0  6815  8032  8858 
7423  9367 |   0  8437  8932    14k
9256    15k|   0    12k   13k   13k
  11k   26k|   0  8387  7755  8263 
9710    17k|   0  6546  8332  9965 
9061    14k|   0    32k   35k   21k
7134  9013 |   0  5945  7915  9813 
8237    11k|   0  7123  9056    11k
  10k   14k|   0    16k   18k   19k
  10k   18k|   0  9212    11k   10k
9778    17k|   0  5096  6022  8932 
8349    15k|   0    13k   14k   13k
8896    16k|   0  7570  8225  9057 
9614    17k|   0  1945  2470  4433 
7914    11k|   0  4846  5487  7748 
6923  8432 |   0  5135  5876  5754 
8159    13k|   0  7533  6871  6584 
7971    12k|   0  4986  5787  8921 
7709    11k|   0    11k   12k 5473 
  11k   19k|   0  9734    11k 8552 
8065    12k|   0  4393  5392  5572 
7698    11k|   0  6938  7435  6385 
7557    10k|   0  3928  4787  5971 
6901  9976 |   0  3896  4721    11k
6643  8499 |   0  4112  4878  5387 
9910    21k|   0  9167  9295  9997 
8191    15k|   0    17k   19k   13k
  12k   27k|   0  8772    10k   12k
7543    11k|   0    45k 8841    24k
6691  8796 |   0  4131  4829  9221 
7874    13k|   0    13k   14k   13k
  12k   30k|   0    11k   13k   10k
9109    20k|   0    12k   13k 7255 
  12k   31k|   0  6419  8299    11k
  11k   32k|   0  6277  7953  8689 
  11k   21k|   0  8094    11k   12k
9792    21k|   0  4251  6235  7858 
7386    11k|   0  4214  5058  5446 
7576    11k|   0  4200  4995  5696 
7494    10k|   0  4705  5031    11k
6356  8391 |   0  4884  5702  9250 
7758    12k|   0  4673  6049  5860 
7789    12k|   0  4440  5325  5763 
7461    11k|   0  4590  5379  6062 
7847    12k|   0  3730  4613  4617 
8111    14k|   0    20k   21k 5009 
  11k   25k|   0  8488    10k 7436 
  12k   23k|   0    18k   20k   14k
  13k   24k|   0    29k   32k   34k
  11k   26k|   0  5099  6856  9343 
  11k   22k|   0  5175  6360  8393 
8666    15k|   0  3930  5512  4840 
7807    12k|   0  7576  8642  7908 
9784    17k|   0    13k   15k   15k
9511    17k|   0    70k   72k   41k
8840    14k|   0  5407  6773  8654 
7950    12k|   0    16k   17k   14k
8399    12k|   0    40k   43k   39k
8658    13k|   0  5288  7052  6556 
  11k   16k|   0    50k   55k   59k
  11k   14k|   0  6247  8120    11k
8278    13k|   0    42k   46k   36k
8775    11k|   0    16k   17k   17k
8264    13k|   0  6313  7268  5322 
  13k   17k|   0    55k   60k   73k
8354    13k|   0  5337  5904  6762 
9241    15k|   0    58k   62k   48k
7760    10k|   0  7628  7436  9922 
9704    18k|   0  5385  6259  5734 
6978    10k|   0  4554  5145  6881 
9843    17k|   0    11k   12k   12k
  11k   22k|   0  5738  7967  8981 
  12k   19k|   0  8259  9161    11k
  12k   19k|   0    24k   20k   12k
  11k   23k|   0  4363  5886  8943 
9497    17k|   0  5159  6142    13k
7649    11k|   0  6707  7330  8112 
8253    13k|   0  4898  5631  5420 
9065    15k|   0  7244  8464  5947 
  15k   35k|   0    11k   11k   40k
  12k   31k|   0    16k   20k   18k
  15k   40k|   1    66k   67k   42k
9229    16k|   0  7136  8260    12k
9647    17k|  28    55k   62k   43k
9213    15k|   1  4653  6066  9126 
  14k   18k|   0    52k   55k   59k
9219    15k|   0  6385    12k 9096 
9466    16k|   0    44k   48k   42k
8840    14k|   0  8023  8485  9438 
  14k   23k|  37    64k   69k   63k
8491    14k|   0  7735  8287  9678 
8407    13k|   0  6615  8089  8334 
7640    11k|   0    29k 6274  9077 
  13k   27k|   0    53k   57k   45k
  10k   20k|   0  6438  7541    11k
9579    15k|   0  6416  8036  8262 
7860    12k|   0  6301  6665  8680 
  13k   17k|   0    11k   14k   49k
9929    19k|   0    11k   10k   13k
9108    16k|   0  9645  8148  5213 
8856    17k|   0    61k   65k   57k
8776    15k|   0  5996  6493  7758 
9007    16k|   0    55k   57k   42k
  11k   22k|   0  6859  7740  9968 
7170  9512 |   0  4378  4857    10k
7219    10k|   0  6212  7508  7548 
7569    11k|   0  7582  8223  8247 
7794    12k|   0  7134  7223  9904 
7430    10k|   0  7127  8610  5313 
6982  9117 |   0  7291  8024  8740 
9729    19k|   0  9937  9496    10k
  10k   19k|   0  6030  7031  8733 
8175    15k|   0  2149  2997  1943 
  11k   15k|   0    58k   61k   46k
8270    13k|   0    13k   12k   14k
  10k   15k|   0    45k   48k   61k
7224    11k|   0  4543  5497  6045 
8510    14k|   0    49k   52k   41k
8230    13k|   0  8800  8588  9743 
8112    12k|   0  6319  7756  7946 
6833  8491 |   0  5242  5725  6473 
8899    12k|   0    20k   21k   17k
8927    13k|   0  4707  5807  9848 
  14k   41k|   0    19k   15k   12k
9766    16k|   0  8675  9522    12k
  14k   25k|   0    22k   18k   58k
6702  8415 |   0    13k   13k   16k
6103  8320 |   0  4608  5349  4965 
6146  8446 |   0  4911  5664  6351 
  11k   22k|   0    16k   14k   14k
7143    10k|   0  8135  8288  8926 
7130    10k|   0  5766  6568  6542 
6459  8632 |   0  4378  5096  4864 
9203    17k|   0  7086  8103  6562 
8723    13k|   0    10k   10k 9252 
7898    11k|   0  9004  8496  8286 
7753    12k|   0    13k   14k   13k
6938  9715 |   0  4832  5629  5880 
9393    16k|   0    14k   14k   10k
  24k   53k|   0    57k   62k   39k
  13k   33k|   0    22k   17k   21k
  13k   33k|   0    17k   15k   14k
  13k   35k|   0    30k   30k   23k
  12k   25k|   0    21k   21k   17k
6812    10k|   0  7261  6540  6568 
8298    14k|   0    12k   13k   12k
8102    15k|   0  5843  6617  7430 
  11k   24k|   0    15k   16k   16k
  21k   57k|   0    72k   74k   57k
8387    13k|   0  7657  9227  9062 
7302    11k|   0  8508  9563  6186 
7257  8853 |   0  6796  7687    11k
8193    13k|   0    16k   19k   19k
8707    14k|   0  6620  6981    16k
  10k   21k|   0  9593    11k   14k
  12k   27k|   0    27k   30k   21k
9332    16k|   0  7198  8016    12k
7053  8520 |   0    37k 7249    27k
9414    22k|   0  5648  7145  9711 
8860    15k|   0  8706    10k   11k
  15k   37k|   0    18k   21k   22k
9451    16k|   0    10k   11k   14k
  11k   26k|   0  3554  5321  4575 
8570    14k|   0    12k   13k   12k
  10k   19k|   0  6411  7946    14k
  11k   24k|   0  6708  8630  8281 
  11k   20k|   0  6702  8362  8286 
9819    20k|   0    11k   13k   13k
  14k   33k|   0    51k   51k   44k
8608    15k|   0  6865  7979  7907 
6180  8355 |   0  4821  5729  5170 
6662  9302 |   0  4781  5719  7426 
6432  8471 |   0  5126  5985  7609 
6271  8323 |   0  6164  6997  6780 
6394  7952 |   0    11k   11k   11k
6597  7900 |   0  5362  6111  5123 
6335  8175 |   0  7587  8437  8076 
6369  8039 |   0  4638  5373  5145 
6061  7981 |   0  4253  4968  6450 
7200    10k|   0  4279  5152  4987 
6235  8593 |   0  4779  5576  8559 
  14k   36k|   0    43k   47k   31k
  12k   23k|   0    27k   30k   26k
  12k   32k|   0  8389    11k 8336 
  13k   25k|   0    21k   21k   18k
  15k   44k|   0    33k   26k   20k
  14k   34k|   0    34k   33k   20k
  11k   23k|   0    12k   12k   15k
  10k   22k|   0  8832    10k   11k
  14k   33k|   0    37k   39k   31k
7539    11k|   0  5827  6695  9827 
8194    15k|   0  4386  5301  5163 
8786    18k|   0  4495  5416  5372 
  11k   33k|   0  7737  8723    12k
  14k   38k|   0    26k   29k   17k
  10k   16k|   0  5806  7431    12k
8638    15k|   0    54k   57k   34k
8622    13k|   0    18k   21k   26k
7163    10k|   0  6657  7374    12k
6613  9597 |   0  4290  5160  6917 
7713    13k|   0  8776  9701    13k
9523    12k|   0    58k   59k   52k
9692    16k|   0    12k   14k 8413 
8463    12k|   0    20k   20k   23k
8698    13k|   0    39k   10k   31k
6469  8156 |   0  4384  4871  6622 
6197  8059 |   0  4148  4926  7759 
6177  8030 |   0  3778  4546  7652 
6105  7963 |   0  5366  5560  7949 
7241    10k|   0  6998  8423    14k
8476    18k|   0  5208  6180  7609 
7026  9524 |   0    11k   12k 6043 
  11k   16k|   0  3933  3739    24k
  11k   27k|   0    68k   72k   46k
8315    13k|   0  8468  8633  8459 
  10k   16k|   0    25k   25k   26k
7482  9980 |   0  6973  8052  9303 
6235  8320 |   0  4359  4941  8281 
6111  8722 |   0  3784  4540  5448 
9773    19k|   0  3924  5151  8199 
  10k   16k|   0    15k   15k   13k
  13k   22k|   0  9061  7810    31k
  10k   21k|   0  5883  6956  7963 
8978    15k|   0  4082  5122  7525 
  11k   27k|   0    67k   69k   35k
  11k   20k|   0    12k   11k   12k
9720    18k|   0  5390  6855    10k
  10k   20k|   0  4045  5328  6334 
7188  9515 |   0    13k   14k   16k
6366  8397 |   0  4362  5077    10k
7130  9291 |   0  7182  7810  9134 
6512  8255 |   0  4443  5199  4613 
9327    11k|   0  7151  6373    29k
7398    14k|   0  7329  8065  7742 
6775  8350 |   0  8690  8807  8666 
6738  8549 |   0  7622  8421  8065 
8213    13k|   0  5353  6477  6769 
8653    18k|   0  9854    12k 5890 
6858  9610 |   0  4950  5587  5614 
9553    22k|   0  4401  6504  7115 
  15k   40k|   0    36k   39k   39k
  12k   22k|   0    32k   28k   22k
  13k   22k|   0    30k   31k   25k
9572    17k|   0    18k   16k   13k
  14k   15k|   0    25k   28k   26k
9350    16k|   0    16k   11k   12k
  17k   44k|   0   186k  148k  124k
9331    16k|   0  6874  8027    11k
  19k   47k|   0    52k   53k   36k
8684    15k|   0  6060  7109    18k
7067  9575 |   0  4819  5521    10k
  12k   35k|   0    13k   13k   19k
  12k   24k|   0    20k   22k   15k
  11k   25k|   0    57k   61k   37k
  12k   31k|   0  5457  8105    12k
  15k   42k|   0    60k   67k   51k
  13k   38k|   0  4780  7300    13k
  15k   39k|   0    84k   89k   79k
  15k   45k|   0    23k   25k   25k
  13k   36k|   0    14k   15k   26k
  13k   31k|   0  6521  8334    12k
  11k   23k|   0  1310  2549  4256 
8236    16k|   0  4272  5934  5272 
6468  8466 |   0  3983  4742  9621 
  10k   24k|   0  5216  6694    14k
  15k   33k|   0    60k   64k   60k
  16k   40k|   0    52k   55k   54k
  10k   18k|   0  4084  5580  9669 
8974    16k|   0  6375  5909  9854 
  11k   18k|   0    15k   15k 8800 
  11k   20k|   0  9123    10k   14k
9376    17k|   0  4971  5755    12k
7799    13k|   0  4760  5706  6898 
  14k   33k|   0    27k   33k   19k
  13k   16k|   0    10k   11k   59k
9201    18k|   0  8967    10k 9676 
7040    10k|   0  4094  4847  5969 
6904  9259 |   0  5674  6375  6176 
7077  8506 |   0    11k   14k   17k
6799  9111 |   0  4891  5376  4752 
8847    19k|   0  6541  6775  6441 
7553    11k|   0  7704  6362  5830 
7078    10k|   0  8390  8023  6722 
7516    12k|   0  5575  6030  6783 
7855    13k|   0  4344  5095  4814 
6561  8433 |   0  4005  4672  4653 
9906    20k|   0  6715  7013  8403 
9116    17k|   0  4418  5322  7576 
7388    11k|   0  8369  9403    20k
7066  9218 |   0    32k   33k   23k
6209  8048 |   0  5128  5509  5250 
6345  8311 |   0  4117  4775    12k
6989  9306 |   0  6825  7680  9231 
  10k   25k|   0  5934  6466  5617 
9147    15k|   0    39k   38k   27k
  11k   31k|   0  9079    14k   13k
9617    28k|   0  7813  9364    14k
6423  8440 |   0  5146  5762  5250 
7218  9654 |   0  4576  5893  6225 
  11k   26k|   0  4889  6775  6549 
6564  7897 |   0  4034  4741  7208 
7361    10k|   0  7385  8258  9068 
7836    11k|   0  6947  7276  5069 
8637    14k|   0  6513  7214    19k
  10k   23k|   0  6772  7911  7223 
7880    13k|   0  4167  4990  5402 
6412  8706 |   0  4450  4934  5894 
9425    18k|   0    29k 7225  8558 
  11k   27k|   0    20k   22k   22k
9834    21k|   0  7746  9048  5862 
6679  8849 |   0  4484  5289  6268 
  11k   29k|   0  4650  5684  3987 
9866    20k|   0  5307  6395  6986 
  11k   27k|   0  6947  7573  6688 
9439    19k|   0  5749  9098  7895 
  11k   28k|   0   165k  168k  160k
  11k   19k|   0   158k  162k  176k
