---system-- -----virtual-memory----
  11k   29k|   0    68k   82k  303k
  11k   29k|   0    64k   78k  292k
  11k   30k|   0    64k   78k  291k
  10k   29k|   0    66k   80k  300k
9963    29k|   0    64k   78k  291k
  12k   41k|   0    67k   82k  306k
  16k   58k|   0    67k   85k  347k
9199    24k|   0    57k   70k  281k
  12k   32k|   0    57k   71k  277k
  11k   30k|   0    51k   64k  273k
  12k   28k|   0    12k   17k   99k
  10k   16k|   0    16k   18k  772k
  19k   15k|   0    14k   15k  888k
7931    12k|   0  8648  9008  8171 
7609    12k|   0  5013  6009  6792 
6449  9040 |   0  9737    11k   14k
8450    14k|   0  6877  8191  8509 
  11k   30k|   0  4546  6490  6567 
  16k   45k|   0    17k   20k   20k
  10k   18k|   0    29k   27k   28k
  13k   33k|   0  9846    12k   12k
  11k   28k|   0  5668  7431    10k
  12k   30k|   0  9003    11k 9452 
  16k   41k|   0    56k   57k   40k
  12k   25k|   0    16k   18k   27k
  10k   24k|   0  6541  8854  9380 
8532    14k|   0  7285  8522  8389 
7907    12k|   0    13k   14k   50k
8796    14k|   0  7278  8764    10k
8646    15k|   0  7020  8183  7831 
7732    12k|   0  5370  6411  6230 
6192  8315 |   0  4048  4791  4914 
9092    20k|   0  4429  5902  6702 
  12k   27k|   0    18k   20k   14k
  11k   25k|   0    27k   30k   23k
7991    13k|   0  7571    10k   10k
6611  9163 |   0  5154  6510  6572 
6142  7846 |   0  4241  4962  4794 
8671    12k|   0  7986  9981    15k
6921  9605 |   0  5013  6278  8572 
8455    13k|   0  7968    11k 8184 
7273    11k|   0  3142  4859  7698 
  17k   53k|   0    27k   30k   20k
  13k   29k|   0    12k   14k   13k
  10k   21k|   0  4169  5671  7843 
9831    18k|   0    12k   14k   13k
  10k   20k|   0    61k   62k   37k
  13k   26k|   0    17k   18k   19k
  15k   32k|   0    81k   85k   62k
  10k   16k|   0  8283    10k   11k
  11k   17k|   0    55k   58k   60k
7778    12k|   0  6341  7419  8643 
7044  9555 |   0  5873  6882    13k
  12k   27k|   0    47k   52k   43k
  11k   23k|   0  9574    10k   11k
  10k   20k|   0    12k   13k 7202 
9449    17k|   0  6482  7767    10k
  12k   28k|   0    16k   21k   25k
  11k   24k|   0    12k   14k 9945 
8551    13k|   0    14k   15k   20k
6957    10k|   0  5731  5667  7911 
9415    24k|   0  8095    11k   14k
  15k   35k|   0  9331  9643    49k
8900    18k|   0  8629  8753  7161 
7084    10k|   0  4621  5294  6747 
9732    17k|   0    57k   61k   37k
9048    14k|   0  5039  6240  7605 
9707    15k|   0    55k   61k   44k
7817    12k|   0  6989  8207  7597 
  12k   13k|   0    56k   63k   65k
8116    12k|   0  6823  6350  9601 
7293    11k|   0  7023  7574  4915 
8881    15k|   0    44k   48k   53k
7159    11k|   0  4818  5650  4963 
8265    13k|   0    41k   48k   41k
8548    13k|   0  9649    10k   15k
8774    12k|   0  5586  6774  8303 
7185    10k|   0    43k   46k   38k
6748  8345 |   0  5005  5246  6190 
6716  8634 |   0    11k   12k   19k
6623  8760 |   0  5201  5691  5700 
6203  8138 |   0  4688  5251  4912 
9493    14k|   0    52k   53k   54k
7084    10k|   0  5037  5597  5125 
6861  8581 |   0    37k 6060    11k
  10k   14k|   0    51k   55k   66k
6937  9720 |   0  7414  6928  6593 
6536  8241 |   0  4534  4938  5109 
7537    10k|   0    46k   48k   40k
8054    13k|   0  8467  9384  7241 
8945    14k|   0    42k   46k   44k
6520  8497 |   0  4316  4871  6132 
6811  9647 |   0  6196  5632  5273 
7232  9813 |   0  8266  7724    10k
7364    10k|   0    43k   46k   37k
7178    10k|   0  9336  9052  6566 
6590  9172 |   0  6411  6668  6361 
6357  8590 |   0  4074  4848  7427 
  13k   38k|   0    11k   11k   15k
  10k   23k|   0  9055  9775    11k
9310    16k|   0  5248  6234  6413 
7841    12k|   0    13k   14k   15k
  11k   21k|   0    20k   19k   17k
6756  9878 |   0  5105  5954  7128 
  12k   43k|   0  4800  8131    12k
  12k   25k|   0    55k   59k   39k
  17k   47k|   0  9177    12k   35k
9568    18k|   0  4635  5817  6656 
  11k   22k|   0    17k   20k   17k
8757    15k|   0  5059  6201    12k
  14k   42k|   0  7303  9180    13k
  11k   25k|   0    22k   24k   16k
  10k   17k|   0    48k   50k   54k
7025  9729 |   0  4988  5871  5641 
7125    10k|   0  4229  5120  6612 
8217    13k|   0  7005  7977  9325 
9651    17k|   0    51k   55k   59k
6995  9261 |   0  7002  7320    10k
  11k   30k|   0  6979  8683  7431 
7960    12k|   0  9309  9558    10k
  12k   18k|  14    86k   72k   65k
8213  8955 |   0    47k   47k   19k
8228  8492 |   0    30k   30k   14k
  13k   22k|   0    33k   32k   86k
  10k   17k|   0  6010  7073  6416 
  10k   20k|   0    55k   58k   40k
8695    14k|   0    16k   16k   15k
  11k   18k|   0    90k   91k   84k
9905    21k|   0  9397    11k 9755 
  14k   28k|   0  7744    14k   15k
  24k   22k|   0    25k   21k   38k
8024    11k|   0    14k   16k   21k
6912  9631 |   0  4949  5742  8237 
6855    10k|   0  4486  5320  7815 
6475    10k|   0  5314  5258  6954 
8672    13k|   0  5475  6118  6527 
9830    12k|   0    12k   10k   28k
7824    15k|   0    15k   13k   11k
  25k   20k|   0   779k  689k  481k
  13k 9288 |   0   117k  119k  284k
  13k   16k|   2   349k  297k  238k
  12k   15k|   0   296k  329k  369k
6752  8447 |   0    16k   16k 8147 
6726  8361 |   0    28k   28k   24k
8791  9706 |   0  4381  4861  5161 
6580  8600 |   0    11k   12k 8634 
7251    10k|   0    13k   14k   26k
  11k   30k|   0  6794  7343  7134 
9628    19k|   0  9375  9055  5521 
9679    19k|   0    31k 6535    12k
  11k   23k|   0    18k   20k   18k
9560    17k|   0  4841  5993  8444 
8038    12k|   0  6166  7011  6094 
9113    19k|   0  4568  5395  6191 
8588    16k|   0  5218  5779  6236 
8590    14k|   0  6009  7109    10k
7636    12k|   0  3907  4768  8098 
6625  8643 |   0  6676  7469  4853 
8267    13k|   0  4749  5585  4990 
8450    14k|   0  5078  5291    10k
  11k   22k|   0  6336  7748    11k
7786    11k|   0    12k   14k 6862 
7064  9762 |   0  6639  7587  7927 
7507    11k|   0  7930  9521  5327 
  21k   28k|   0    30k   30k   25k
  13k   24k|   0    29k   22k   20k
  11k   18k|   0    21k   17k   19k
7990    12k|   0    13k   13k   13k
8527    12k|   0  7879  8403    12k
9311    14k|   0  7944  8352    10k
  14k   34k|   0    58k   57k   37k
  14k   38k|   0    51k   53k   37k
  19k   63k|   0    57k   57k   37k
  36k   42k|  35   126k  130k   84k
  21k   22k|   3    64k   65k   57k
  11k   25k|   0    38k   35k   23k
8860    15k|   0  6550  5896  7118 
8227    14k|   0  6423  7150    19k
7903    11k|   0  9892  8199    17k
  14k   44k|   0    30k   27k   19k
9024    14k|   0    14k   15k   22k
9753    15k|   0  7134  7937    25k
9344    15k|   0    21k   24k   23k
8195    13k|   0  5435  6512    11k
7753    12k|   0  4567  5618  8729 
7997    13k|   0    11k   11k   17k
7072  8517 |   0  6793  8010  8858 
7657  9752 |   0  8449  8929    14k
9142    14k|   0    12k   13k   12k
  11k   26k|   0  8497  7751  8458 
9882    17k|   0  6426  8269  9982 
9031    14k|   0    32k   35k   21k
7155  9101 |   0  5947  7947  9653 
7097  8918 |   0  1018  2387  4685 
  11k   16k|   0    19k   22k   22k
9801    16k|   0  8598    10k 9848 
  10k   19k|   0  5711  6655  8099 
8581    15k|   0    13k   14k   14k
8471    14k|   0  7557  8125  8928 
9901    18k|   0  5129  5703  7725 
8121    11k|   0  4679  5464  7547 
6850  8377 |   0  5390  5970  5938 
8122    12k|   0  7529  6866  6611 
8116    12k|   0  4992  5798  8945 
7617    11k|   0    10k   12k 5349 
  10k   18k|   0    10k   12k 8539 
8649    13k|   0  4417  5504  5725 
7459    11k|   0  6747  7231  6290 
7715    11k|   0  4110  4962  5304 
6775  9481 |   0  3906  4722    11k
6807  8928 |   0  4113  4891  4950 
9247    19k|   0  9156  9118    10k
7830    12k|   0    11k   12k   13k
  13k   32k|   0    15k   17k   11k
7525    11k|   0    44k 8265    25k
6934  9385 |   0  4620  5498  9845 
6143  8334 |   0  3891  4662  4903 
  13k   34k|   0    16k   18k   15k
8202    14k|   0    17k   17k 9855 
  13k   37k|   0  6613  8816    11k
  11k   32k|   0  6059  7728  8236 
  10k   20k|   0  6555  8415    12k
9908    21k|   0  5992  8590  6335 
7879    13k|   0  4211  5161  7036 
7569    11k|   0  4159  5031  4871 
7483    11k|   0  4757  5036    12k
6362  8409 |   0  4878  5641  5538 
6823    10k|   0  4525  5917  9477 
8547    13k|   0  4581  5482  5814 
7306    11k|   0  4589  5347  6053 
8107    12k|   0  3746  4680  4668 
7231    10k|   0    20k   21k 4829 
  12k   28k|   0  8315    10k 7318 
9946    18k|   0    12k   14k 8004 
  15k   29k|   0    35k   38k   40k
  11k   26k|   0  5048  6675  8849 
  11k   22k|   0  5218  6521  8348 
8800    16k|   0  3882  4968  5580 
7558    11k|   0  7546  9139  7880 
  10k   17k|   0    13k   15k   16k
8310    12k|   0    37k   38k   21k
9806    19k|   0    38k   40k   26k
8099    12k|   0  3077  4445  9707 
8543    12k|   0    49k   53k   43k
8286    12k|   0  5046  6736  6122 
  11k   16k|   0    51k   55k   56k
  11k   13k|   0  6184  7558    13k
8705    14k|   0    43k   48k   40k
8670    11k|   0    17k   19k   17k
8261    13k|   0  6649  7509  5322 
  12k   16k|   0    55k   61k   61k
9810    14k|   0  5337  6021    18k
8790    14k|   0    28k   29k   19k
8126    11k|   0    38k   40k   38k
9545    18k|   0  5531  6437  5875 
7110    10k|   0  4523  5120  6911 
9725    17k|   0    11k   12k   12k
  10k   20k|   0  4635  5851  8311 
  12k   21k|   0  6908  8801    11k
  12k   19k|   0    26k   23k   12k
  11k   21k|   0  4426  5936  8719 
9867    18k|   0  5181  6179    12k
7812    11k|   0  6698  7359  8994 
7709    11k|   0  4881  5492  5288 
8958    15k|   0  7202  8399  5680 
  13k   27k|   0  8028  7698    38k
  14k   41k|   0    19k   23k   20k
  15k   39k|   1    65k   67k   42k
9146    15k|   0  5437  6278  8207 
9673    17k|   1    54k   58k   44k
9548    17k|  28  7324    12k   11k
  12k   18k|   0    52k   54k   58k
  11k   16k|   0  7045    13k   11k
9089    15k|   0    44k   48k   39k
9315    15k|   0  8241  8640    12k
  14k   22k|  37    65k   70k   64k
8641    14k|   0  7728  8214  9436 
8547    13k|   0  6629  8177  8830 
7819    12k|   0    29k 6282  9085 
  12k   25k|   0    53k   57k   45k
  11k   21k|   0  5282  6453  9263 
9039    14k|   0  5527  6528  7304 
8088    12k|   0  7323  8558    11k
9307    15k|   0  6481  6746  7561 
  13k   21k|   0    16k   18k   55k
9461    17k|   0  9662  8152  5266 
8995    17k|   0    62k   65k   57k
8426    14k|   0  5644  6125  7660 
8666    14k|   0    55k   56k   42k
  12k   25k|   0  7443  8402    11k
7180  9538 |   0  4380  4888  5773 
7328    10k|   0  6223  7493    12k
7481    11k|   0  4090  4826  4818 
7710    12k|   0  7320  7405    10k
7603    10k|   0  7153  8644  5341 
6901  8980 |   0  7183  7884  8633 
9196    17k|   0  9968  9485    10k
  11k   21k|   0  6119  7166  8845 
8086    14k|   0  4808  5671  5036 
  11k   15k|   0    59k   62k   47k
8116    13k|   0    12k   11k   12k
  10k   15k|   0    46k   49k   63k
7177    11k|   0  4471  5421  6050 
8708    15k|   0    49k   52k   41k
8056    12k|   0  8912  8569  9651 
8203    12k|   0  6294  7804  8143 
6925  8769 |   0  5285  5758  6487 
8192    10k|   0    17k   18k   17k
9580    15k|   0  7858  8538  9356 
  13k   39k|   0    19k   15k   13k
  10k   18k|   0  8025  9426    11k
  14k   25k|   0    23k   18k   58k
6827  8615 |   0    13k   13k   17k
6077  8301 |   0  4622  5332  5003 
6106  8460 |   0  4906  5675  6359 
  11k   22k|   0    16k   13k   12k
6893  9513 |   0  8575  8746  9376 
7285    11k|   0  6086  6908  7279 
6534  8790 |   0  4383  5109  4933 
9218    17k|   0  6981  7975  6435 
8342    12k|   0  9158  9291  8877 
7618    11k|   0  8218  7494  6877 
8365    13k|   0  8171  9013  8599 
6847  9424 |   0    11k   12k   13k
7309    11k|   0  6544  7136  6301 
  19k   55k|   0    58k   58k   41k
  19k   32k|   0    29k   28k   22k
  13k   35k|   0    10k   12k   12k
  13k   33k|   0    27k   24k   22k
  13k   28k|   0    29k   27k   20k
7131    10k|   0  7410  7877  6808 
8304    14k|   0    14k   13k   13k
8119    15k|   0  6192  7150  6810 
  10k   21k|   0    14k   15k   16k
  22k   60k|   0    72k   74k   57k
8684    14k|   0  8151  9717  9575 
7433    12k|   0  8622  9734  6357 
6590  8342 |   0  6266  7016  6951 
8645    13k|   0    16k   19k   22k
8628    13k|   0  7355  8023    17k
  10k   21k|   0  8497    10k   13k
  11k   23k|   0    28k   30k   22k
  10k   21k|   0  4657  5893  9631 
7077  8424 |   0    37k 7297    27k
8737    20k|   0  5404  6798  7798 
9315    16k|   0  8430  9851    12k
  14k   35k|   0    18k   21k   22k
9874    18k|   0    11k   11k   14k
  11k   25k|   0  5341  7029  6740 
8346    14k|   0  7131  8284  7476 
  11k   20k|   0    12k   14k   20k
9956    20k|   0  6614  8257  7889 
  11k   22k|   0  6082  7817  7778 
  10k   22k|   0    12k   14k   14k
  14k   31k|   0    50k   50k   41k
9437    18k|   0  7970  9277    11k
5900  7669 |   0  4508  4881  4616 
6744  9708 |   0  4974  6436  7812 
6478  8469 |   0  5328  6218  7837 
6400  8579 |   0  6181  6999  6626 
6346  8001 |   0    10k   10k   10k
6318  7637 |   0  5389  6115  5987 
6697  8466 |   0  8606  9505  8285 
6419  8006 |   0  4643  5383  5176 
5974  7974 |   0  4233  4944  4932 
7136    10k|   0  4292  5154  6480 
6381  8621 |   0  4546  5352  8285 
  12k   28k|   0    31k   33k   25k
  14k   31k|   0    40k   43k   32k
  12k   31k|   0  8153    10k 8008 
  12k   24k|   0    20k   20k   17k
  13k   34k|   0    12k   12k   12k
  16k   44k|   0    56k   47k   29k
  11k   22k|   0    11k   12k   14k
  11k   24k|   0    10k   11k   12k
  14k   33k|   0    36k   38k   30k
7700    11k|   0  6699  7577    10k
7828    14k|   0  4698  5683  6507 
8621    16k|   0  4635  5305  5194 
  11k   33k|   0  7710  8711    12k
  15k   40k|   0    26k   29k   17k
  10k   17k|   0  5861  7501    12k
8778    16k|   0    54k   57k   34k
8409    13k|   0    18k   20k   24k
7454    11k|   0  6873  8043    14k
6555  9503 |   0  4281  5127  6881 
7546    12k|   0  8713  9629    13k
9728    12k|   0    58k   59k   52k
9707    16k|   0    12k   14k 8592 
8116    12k|   0  7750  7588    12k
9055    13k|   0    51k   23k   43k
6526  8139 |   0  4417  4840  6536 
6111  8125 |   0   558  1422  4624 
6075  7912 |   0  4107  4872  7501 
6198  7998 |   0  5361  5568  8091 
7260    10k|   0  6998  8413    14k
8199    17k|   0  5225  6171  7559 
7208    10k|   0    11k   11k 5784 
  11k   15k|   0  7145  6817    27k
  11k   28k|   0    68k   72k   46k
8263    14k|   0  7556  7725  7419 
  10k   15k|   0    26k   26k   27k
7546    10k|   0  6953  8100  9108 
6463  8542 |   0  4364  4947  8575 
5848  7877 |   0  3768  4523  5419 
9484    19k|   0  3953  5148  8180 
  10k   16k|   0    15k   15k   13k
  12k   22k|   0  8950  7598    22k
  12k   23k|   0  5906  7123    18k
8548    14k|   0  4167  5136  7499 
  11k   25k|   0    66k   68k   34k
  11k   22k|   0    13k   13k   10k
9509    17k|   0  5432  6983    13k
  10k   21k|   0  4066  5386  6359 
7695    10k|   0    13k   14k   16k
6179  8163 |   0  4242  4880  7176 
7100  9439 |   0  7188  7911    12k
6646  8316 |   0  4532  5277  4819 
9235    11k|   0  7180  6392    29k
7463    14k|   0  7325  8058  7721 
6746  8365 |   0  7017  7115  6982 
6734  8398 |   0  9289    10k 9690 
7247    12k|   0  4932  5973  5462 
9298    18k|   0    10k   12k 7061 
7261    10k|   0  5008  5676  5820 
9375    22k|   0  4390  6440  7057 
  13k   33k|   0    24k   27k   29k
  14k   29k|   0    43k   40k   31k
  12k   22k|   0    23k   24k   22k
9463    15k|   0    17k   18k   16k
  14k   17k|   0    33k   33k   27k
8478    12k|   0  9094  7631  9597 
  17k   45k|   0   168k  149k  114k
9714    16k|   0    32k 9758    21k
  19k   46k|   0    52k   54k   38k
9386    17k|   0  6102  7207    18k
6795  8733 |   0  4750  5622    10k
  12k   31k|   0    13k   12k   18k
  12k   24k|   0    11k   14k   14k
  12k   26k|   0    65k   69k   38k
  12k   30k|   0  5433  7496    12k
  15k   41k|   0    55k   62k   47k
  13k   39k|   0  6659  9845    12k
  16k   40k|   0    84k   89k   80k
  15k   44k|   0    15k   17k   18k
  13k   37k|   0    22k   23k   33k
  13k   32k|   0  6533  8499    11k
  11k   23k|   0  4589  5665  7431 
8902    18k|   0  4251  6097  6202 
6335  8364 |   0  3906  4664  9534 
  10k   23k|   0  4393  5917    14k
  14k   31k|   0    58k   62k   60k
  16k   40k|   0    55k   58k   53k
  10k   21k|   0  4096  5773    10k
8941    15k|   0  6366  5886  7661 
  10k   18k|   0    15k   15k   11k
  11k   20k|   0  9425    10k   11k
9812    19k|   0  4996  5913    15k
7915    13k|   0  4631  5611  7065 
  13k   28k|   0    22k   28k   18k
  14k   21k|   0    15k   16k   60k
9016    18k|   0  9113    10k 9925 
7290    11k|   0  4129  4924  5759 
6929  9327 |   0  5704  6353  6001 
7142  8661 |   0    11k   14k   15k
6692  8918 |   0  4917  5392  7258 
8723    18k|   0  6559  6752  6420 
7831    12k|   0  7700  6376  5846 
6823  9689 |   0  5371  5092  5791 
7234    11k|   0  8566  8856  7622 
8114    14k|   0  4245  5084  4872 
6814  9093 |   0  4131  4761  4659 
9578    19k|   0  6714  6999  8407 
9186    17k|   0  4417  5346  7596 
7643    11k|   0  8378  9424    20k
7066  9246 |   0    32k   32k   22k
6192  7845 |   0  4961  5358  5320 
6319  8464 |   0  4393  5058    12k
6846  9160 |   0  5208  6015  7291 
  11k   25k|   0  7549  8112  7543 
8854    15k|   0    36k   35k   24k
  11k   31k|   0    11k   17k   16k
  10k   29k|   0  7768  9385    14k
6430  8455 |   0  5374  5984  5467 
7256  9760 |   0  4549  5862  6177 
  10k   25k|   0  4895  6744  6552 
7106  9387 |   0  3895  4653  7105 
7077  9425 |   0  7498  8350  8891 
8033    12k|   0  6998  7349  5397 
8328    14k|   0  5590  6215    10k
  10k   22k|   0  6368  7507    13k
8501    15k|   0  2234  3146  5443 
6185  8274 |   0  4282  4867  5722 
8548    14k|   0    29k 6951  8515 
  12k   31k|   0    18k   21k   18k
  10k   22k|   0  9434    10k 9763 
6939  9332 |   0  4744  5576  6916 
  10k   28k|   0  7718  8815  7254 
  10k   20k|   0  5307  6232  6324 
9891    21k|   0  6025  6311  6200 
  10k   24k|   0  6016  9157  8593 
  11k   29k|   0   164k  168k  159k
  11k   19k|   0   153k  155k  171k
  11k   16k|   0    52k   58k   49k
  12k   23k|   0    66k   73k   60k
9646    14k|   0    19k   20k   19k
  12k   25k|   0    32k   37k   46k
  11k   22k|   0    54k   60k   50k
9933    18k|   0    58k   63k   61k
  10k   15k|   0    53k   57k   60k
  11k   21k|   0    37k   42k   45k
  14k   39k|   0    52k   58k   49k
  13k   27k|   6   104k  107k   75k
  14k   36k|   0    19k   21k   15k
7971    13k|   0  4944  6015  9594 
9223    15k|   0  7890  8829  5867 
7912    13k|   0  4489  5419  5755 
8421    11k|   0    13k   14k   18k
7083    10k|   0  4325  5205    13k
7552  9617 |   0  4265  4971  7150 
  10k   12k|   0  8785  7148    36k
7120    13k|   0  5472  6549  8021 
  11k   37k|   0    60k   37k   50k
  12k   34k|   0  7139  8430    13k
7740    12k|   0  4041  6007  6544 
  10k   24k|   0  4566  6291  7784 
6658    10k|   0  5170  6029  8242 
7264    11k|   0  4398  5345  8062 
7826    20k|   0  4369  5686  8737 
  11k   28k|   0  5476  6809  5802 
  16k   36k|  68    84k   95k   46k
  12k   30k|   0    14k   16k 6722 
8576    15k|   0  5034  5814  9252 
7892    13k|   0  5082  5998  6298 
9345    15k|   0    13k   15k   15k
7716    12k|   0  8544  9354    11k
7945    12k|   0  6656  7409    14k
9523    16k|   0  5806  7115  7612 
8616    16k|   0  6379  8986    13k
  10k   17k|   0  9806  8779    25k
9219    19k|   0  6601  7991  5689 
9997    21k|   0    13k   14k   14k
8097    12k|   0  9536  9293  9139 
6735  9587 |   0  4570  5565  8613 
7015  9175 |   0  2634  3559  4716 
6984  9413 |   0  4311  5160  4825 
7378    10k|   0  4666  9483  7594 
7420    10k|   0    41k   43k   46k
8378    12k|   0    11k   12k   10k
7299    11k|   0  6711  7545  4952 
8617    13k|   0  9694    12k   11k
8732    11k|   0    12k   15k   19k
7204  9848 |   0  9227  8940    11k
6458  9237 |   0    10k   10k   10k
6943    10k|   0  5606  5689  4984 
7162    10k|   0  5358  5642  5420 
6007  7740 |   0  3927  4634  7722 
6248  8042 |   0  3958  4630  4822 
6742  8524 |   0    32k 5912  7730 
8979    12k|   0    18k   13k   10k
6884  9529 |   0    12k   13k   12k
7799    13k|   0  5795  6566  5562 
8409    13k|   0  8674  6778  7904 
9576    18k|   0  5312  6411  5860 
7851    11k|   6    37k   38k   29k
  14k   28k|  30    82k   75k   60k
  12k   20k|  18    34k   37k   39k
  12k   21k|  12    78k   83k   78k
9416    16k|   6    17k   19k   18k
  12k   22k|   0    61k   65k   64k
8354    13k|   0  6186  8545    21k
9831    19k|   0    54k   57k   50k
