---system-- -----virtual-memory----
  11k   30k|   0    62k   77k  313k
  11k   28k|   0    58k   71k  277k
  12k   34k|   0    53k   67k  273k
  10k   18k|   0    20k   27k  122k
  12k   29k|   0    12k   15k  555k
  19k   16k|   0    19k   20k 1146k
7931    12k|   0  8599  8950  8367 
7540    12k|   0  4972  5903  6342 
6539  9251 |   0  9655    11k   11k
8021    13k|   0  6907  8140    11k
  10k   23k|   0  4611  6246  6314 
  15k   44k|   0    14k   17k   18k
  12k   25k|   0    32k   30k   30k
  12k   30k|   0  9517    11k   12k
  11k   24k|   0  6493  8082  8459 
  12k   29k|   0  8047  9719    11k
  16k   40k|   0    48k   48k   31k
  13k   29k|   0    23k   26k   36k
  11k   28k|   0  7695    11k   10k
8605    15k|   0  7602  8975  9600 
7638    11k|   0    13k   14k   49k
8993    15k|   0  7683  9215    12k
8086    13k|   0  2765  3862  3592 
8087    13k|   0  6108  7222  7049 
6600  9266 |   0  4404  5214  5217 
8833    20k|   0  4459  5950  6282 
9349    19k|   0  9499    11k   10k
  14k   34k|   0    35k   38k   27k
7569    11k|   0  6844  9140  9204 
7109    11k|   0  6054  7993  8015 
5890  7505 |   0  4233  4941  4859 
8112    10k|   0  7024  8401    12k
7176  9819 |   0  5030  6371  9507 
8605    13k|   0  8752    11k   12k
6889  9636 |   0  5500  6900  7045 
  16k   50k|   0    15k   18k   13k
  14k   33k|   0    24k   27k   19k
  11k   23k|   0  4194  5925    11k
9920    19k|   0    12k   14k   13k
9800    18k|   0    59k   61k   37k
  12k   25k|   0    17k   18k   16k
  14k   31k|   0    79k   83k   62k
  11k   19k|   0    10k   11k   14k
  12k   17k|   0    56k   60k   60k
7910    12k|   0  6408  7506  8559 
6837  8989 |   0  4518  5575    12k
  12k   26k|   0    49k   53k   43k
  11k   23k|   0  6737  7712    11k
9572    18k|   0    14k   14k 6824 
  10k   20k|   0  5568  7437  8991 
  11k   24k|   0    12k   15k   19k
  10k   21k|   0    15k   17k   16k
  10k   22k|   0    15k   17k   16k
7095  9681 |   0  8773  8784    12k
7829    14k|   0  7181  9463    14k
  16k   43k|   0    10k   11k   50k
9666    20k|   0  8399  8997  7571 
7142  9942 |   0  4930  5338  6814 
9707    17k|   0    56k   61k   37k
8752    13k|   0  5391  6279  7835 
9847    15k|   0    55k   61k   45k
7805    12k|   0  6950  7643  6951 
8880    11k|   0  9567    16k   10k
  11k   14k|   0    53k   54k   64k
7439    11k|   0  7295  7880  5352 
6966    11k|   0  4953  5666  7541 
8890    14k|   0    44k   48k   50k
8218    13k|   0  5453    10k 7938 
8917    14k|   0    45k   49k   48k
7176    11k|   0  5005  5975  5148 
8426    10k|   0    43k   46k   41k
6969  9005 |   0  4323  4250  2911 
6534  8515 |   0  2675  3176    10k
6766  8699 |   0    11k   12k   14k
6417  8299 |   0  5185  5691  5359 
6931  9354 |   0    10k 9278  6509 
9352    14k|   0    47k   49k   53k
6975  8860 |   0    20k 5262  6152 
9940    14k|   0    62k   49k   64k
6980  9670 |   0    11k   12k   12k
6865  9338 |   0  7897  7013  6958 
7061  9672 |   0    44k   47k   38k
7535    11k|   0  6302  6777  7807 
8210    12k|   0    12k   13k 8513 
8226    12k|   0    41k   44k   46k
6829  9374 |   0  6930  6130  5479 
6662  8922 |   0  5568  5835  5443 
7858    11k|   0    46k   48k   42k
7365    11k|   0  9405  9095  6744 
6591  9267 |   0  6526  6793  6402 
6245  8356 |   0  4097  4820  4847 
  13k   37k|   0    11k   10k   17k
  11k   24k|   0  8868    10k   11k
8903    15k|   0  5392  6394  6553 
7063    10k|   0  4750  5528  5380 
  11k   20k|   0    27k   26k   26k
7992    13k|   0  6162  7392  7955 
  12k   42k|   0  4900  8195    12k
  11k   22k|   0    15k   17k   12k
  17k   44k|   0    48k   52k   60k
  11k   23k|   0  5430  7317  8643 
  11k   22k|   0    17k   20k   17k
9432    18k|   0  5092  6379  8733 
  11k   33k|   0  6353  7569    12k
  13k   33k|   0    22k   23k   18k
  10k   17k|   0    48k   52k   53k
7931    11k|   0  5509  6519  8854 
7070  9917 |   0  4168  5053  6531 
7822    12k|   0  5562  6426  5888 
9944    18k|   0    51k   55k   62k
7278  9690 |   0  8842  8435    11k
8714    21k|   0  3991  5446  5577 
9710    21k|   0  7555  8848  8087 
  11k   16k|  14    74k   62k   55k
9227    11k|   0    61k   55k   31k
8440  8773 |   0    29k   29k   14k
  11k   14k|   0    36k   35k   85k
  12k   23k|   0  7189  8089  8797 
  10k   20k|   0    55k   59k   39k
8699    14k|   0  8870  9501  9917 
  10k   17k|   0    56k   56k   64k
9442    15k|   0    48k   50k   35k
  14k   33k|   0  8330    10k   11k
  26k   25k|   0    24k   24k   28k
8198    12k|   0    14k   15k   32k
7044  9995 |   0  4662  5537  8073 
6529  9010 |   0  4687  5376  5359 
6729    11k|   0  5455  5487  9728 
7467    11k|   0  5186  5787  5876 
8326    12k|   0  9367  9390  7008 
  10k   16k|   0    10k 8853    29k
  22k   20k|   0   684k  594k  386k
  17k 9875 |   0   206k  206k  309k
8715  9052 |   0    43k   43k  144k
  16k   21k|   2   614k  597k  536k
6489  8322 |   0  5306  5696  5791 
7043  8775 |   0    42k   41k   29k
8816  9764 |   0  4807  4953  5889 
6627  8457 |   0  6717  7894  8548 
6731  8161 |   0    17k   18k   26k
  11k   28k|   0  6884  7188  6813 
  10k   22k|   0  9600  9490  5981 
9095    18k|   0  3879  5069  5098 
  10k   20k|   0    46k   22k   24k
9975    19k|   0  4329  5644  8657 
8561    14k|   0  6576  7504  6069 
9027    18k|   0  4298  5417  6379 
9124    17k|   0  5559  5892  6283 
7674    13k|   0  4270  5178  8754 
8379    13k|   0  5662  6707  9854 
6682  9083 |   0  6718  7500  4885 
7682    11k|   0  4740  5568  4897 
8808    14k|   0  4930  5139    10k
  11k   22k|   0  5168  6513  8726 
8204    12k|   0    14k   15k 8669 
6987  9393 |   0  4064  5003  7923 
7033    10k|   0  8461  9074  5283 
  21k   27k|   0    28k   31k   22k
  13k   27k|   0    33k   24k   22k
  10k   16k|   0    19k   14k   17k
8399    12k|   0    14k   15k   15k
8964    14k|   0  8598  9072    11k
8609    13k|   0  6883  7457    10k
  11k   22k|   0    26k   25k   19k
  17k   50k|   0    83k   86k   57k
  18k   58k|   0    53k   54k   33k
  35k   44k|  29   106k  110k   51k
  22k   23k|   9    80k   82k   87k
  12k   25k|   0    44k   42k   29k
9355    17k|   0  7137  6187  6994 
7432    11k|   0  6458  6432    19k
9039    15k|   0    10k 8990    17k
  13k   42k|   0    20k   19k   16k
9324    15k|   0    24k   23k   19k
9277    14k|   0  3832  4978    28k
9478    15k|   0    19k   22k   23k
8255    14k|   0  7702  9350  9924 
8237    13k|   0  4845  6021    11k
8004    14k|   0    11k   11k 9247 
7139  8639 |   0  6778  8080    16k
7729  9795 |   0  8455  8909    12k
8876    13k|   0    12k   13k   15k
  10k   24k|   0  8628  7784  8423 
9820    18k|   0  4209  5559  5307 
9037    13k|   0    27k   30k   25k
7909    11k|   0    13k   16k 8507 
7017  8662 |   0  4053  5411    10k
  12k   15k|   0    19k   22k   21k
9338    15k|   0  6643  7617  9764 
  10k   19k|   0  7442  9131  8892 
8841    16k|   0    13k   14k   14k
8269    13k|   0  7472  8041  8701 
9443    17k|   0  4508  5463  7769 
8977    14k|   0  5662  5991  6780 
6982  8777 |   0  5487  6082  7108 
8128    12k|   0  6553  6888  6902 
7845    11k|   0  5764  5518  8700 
7479    11k|   0    10k   12k 5512 
9595    16k|   0    10k   12k 7945 
9641    17k|   0  4421  5688  6418 
7442    11k|   0  6388  7052  6176 
7567    10k|   0  4414  5064  5363 
6812  9375 |   0  3881  4777    11k
7008  9543 |   0  4191  4921  5270 
7803    13k|   0  9045  8819    10k
9178    18k|   0    11k   12k   13k
  12k   30k|   0    13k   15k 8445 
7950    11k|   0    46k 8870    26k
7275    11k|   0  5586  6796    11k
6390  8565 |   0  3939  4709  5050 
  13k   33k|   0    16k   18k   15k
8296    13k|   0    17k   17k 9742 
  13k   38k|   0  6363  8592    11k
  11k   31k|   0  6261  7955  8338 
  10k   21k|   0  5473  7090    12k
  10k   20k|   0  7122  9910  7171 
8596    15k|   0  4217  5317  7208 
7452    11k|   0  4161  5000  4898 
7646    11k|   0  4643  4920    12k
6439  8522 |   0  4990  5767  6012 
6384  8439 |   0  4175  4950  9141 
8801    15k|   0  4889  6399  6141 
6727  9309 |   0  4536  5311  5475 
8179    13k|   0  2423  3308  2003 
7316  9895 |   0    18k   19k 4762 
  12k   27k|   0  8335    10k 7090 
8844    14k|   0  4240  5448  5615 
  15k   30k|   0    40k   43k   38k
  12k   27k|   0  7300  9767    13k
  11k   22k|   0  5236  6659  7439 
9609    18k|   0  4479  5373  7108 
7417    10k|   0  7538  9135  7865 
9342    16k|   0  8183  9430  8905 
8860    13k|   0    21k   23k   17k
9936    19k|   0    59k   61k   36k
8128    12k|   0  6130  7396    12k
8349    13k|   0    49k   53k   40k
8555    12k|   0  5295  7037    10k
  11k   16k|   0    51k   55k   56k
  11k   14k|   0  6050  7428    12k
8898    14k|   0    44k   48k   40k
8567    12k|   0    18k   19k   16k
8269    12k|   0  6529  7437  5594 
9415    13k|   0    13k   16k   13k
  12k   17k|   0    47k   51k   66k
8258    13k|   0    11k   12k   14k
8409    12k|   0    52k   55k   39k
9444    17k|   0  6931  7361  9663 
7621    12k|   0  4927  5389  5458 
8854    15k|   0  4989  5832  7801 
9919    20k|   0    11k   12k   11k
  11k   21k|   0  5941  7797    12k
  14k   20k|   0    27k   23k   13k
  11k   20k|   0  4963  6272  6638 
  10k   19k|   0  5025  6340    15k
8164    12k|   0  4570  5135  9098 
7811    11k|   0  7431  8050  5296 
8822    14k|   0  4971  5689  5517 
  12k   19k|   0  9560  9440    36k
  15k   45k|   0    20k   22k   20k
  15k   38k|   0    64k   68k   42k
  10k   21k|   1  6057  7334  9128 
9491    17k|   0    54k   57k   42k
9599    17k|  29  7781    13k   13k
  12k   18k|   0    51k   54k   58k
  11k   15k|   0  6517    12k   11k
9609    17k|   0    44k   48k   40k
9286    15k|   0  8643  9043    12k
  11k   20k|  37    19k   24k   21k
  12k   16k|   0    52k   52k   51k
8547    14k|   0  6449  7019  7621 
7895    12k|   0  6936  7723  8576 
  11k   19k|   0    76k   58k   42k
  11k   23k|   0  3286  3831    11k
9135    16k|   0  5457  6611  7725 
8454    13k|   0  6063  7556    11k
9850    17k|   0  7822  7920  7782 
  12k   19k|   0    16k   18k   55k
  10k   19k|   0  7773  6393  5316 
7963    11k|   0    46k   49k   55k
8959    18k|   0    23k   24k 6582 
8878    15k|   0    11k 9593    11k
  12k   25k|   0    52k   56k   43k
7583    11k|   0  4388  4892  4921 
7057  9284 |   0  6257  7417    13k
7545    11k|   0  4828  5606  8518 
7509    12k|   0  6945  7875  8093 
7946    11k|   0    10k   11k 7415 
7120  9038 |   0  7330  8017  8461 
7179  8833 |   0  6545  7638  9841 
  12k   28k|   0  7949  7465  6381 
8504    15k|   0  6285  7077  8182 
  10k   15k|   0    59k   61k   46k
7995    13k|   0  9220  7613  9550 
  10k   15k|   0    49k   53k   66k
7354    11k|   0  4409  5334  5675 
8355    14k|   0    48k   51k   40k
8263    13k|   0  9711  9311    11k
8355    12k|   0  6586  8251  7658 
7046  9164 |   0  4588  5023  6457 
7252  8895 |   0  7751  8472  7963 
  10k   15k|   0    17k   18k   17k
  10k   22k|   0    18k   13k   11k
  13k   36k|   0  9614    12k   14k
  13k   20k|   0    21k   17k   56k
7845    14k|   0  8117  8000  9851 
6250  8141 |   0    11k   12k   14k
6231  8260 |   0  4614  5340  6016 
  11k   22k|   0    16k   13k   13k
6744  9002 |   0  7885  7915  9317 
7320    11k|   0  6567  7410  7390 
6528  8822 |   0  4573  5285  5308 
9273    17k|   0  7203  8216  6266 
7492    11k|   0  6105  6530  7306 
8221    12k|   0  9399  9482  8164 
8378    13k|   0  9331  9034  8611 
6858  9677 |   0    12k   13k   13k
7256    10k|   0  5954  6576  5692 
  17k   45k|   0    53k   52k   37k
  21k   40k|   0    34k   35k   27k
  13k   36k|   0  9464    11k   10k
  13k   32k|   0    20k   19k   20k
  13k   30k|   0    35k   32k   21k
8136    12k|   0  6398  6247  5713 
7274    12k|   0  8060  7726  8699 
8420    15k|   0    12k   12k   11k
9399    19k|   0  8246  9441    10k
  21k   56k|   0    70k   71k   55k
  11k   23k|   0    17k   20k   17k
7482    11k|   0  8150  9149  5775 
7030  9464 |   0  6843  7742  7662 
8138    12k|   0    14k   17k   20k
8083    12k|   0  7601  8607    17k
  10k   21k|   0  8286    10k   14k
  12k   24k|   0    27k   29k   20k
  11k   23k|   0  9869    11k   15k
6987  8324 |   0    37k 7188    27k
7680    14k|   0  5228  6234  7350 
  10k   22k|   0  8512    10k   12k
  14k   33k|   0    18k   21k   21k
9676    19k|   0  8395  9025    14k
  11k   24k|   0  6762  8451  7418 
9174    17k|   0  7562  8830  8127 
  11k   21k|   0    12k   14k   13k
9687    18k|   0  7202  9047    15k
  10k   20k|   0  5693  7113  7205 
  11k   25k|   0    13k   15k   15k
  11k   22k|   0    20k   22k   20k
  12k   28k|   0    37k   37k   31k
6194  8247 |   0  5279  6073  5956 
6660  9495 |   0  5292  6403  7848 
6523  8664 |   0  5369  6279  7858 
6473  8536 |   0  6184  6970  5499 
6051  7834 |   0  6403  6656  7693 
6445  7890 |   0  8988  9807  9601 
6773  8440 |   0  7564  8450  7876 
6331  7963 |   0  5580  6312  5409 
6162  8042 |   0  4358  5082  5104 
6598  9090 |   0  4163  4949  6294 
6631  9313 |   0  4008  4879  7771 
8091    13k|   0  9273    10k 9107 
  18k   46k|   0    62k   66k   48k
  10k   27k|   0  7336  9219  7095 
  12k   25k|   0    20k   20k   16k
  13k   32k|   0    12k   11k   12k
  16k   46k|   0    55k   47k   30k
  11k   22k|   0    13k   13k   14k
  12k   26k|   0    11k   12k   13k
  13k   28k|   0    35k   37k   29k
8327    15k|   0  6387  7610    10k
8419    15k|   0  5972  7038  7532 
8132    14k|   0  4691  5310  5305 
  12k   34k|   0  7460  8446  9059 
  13k   34k|   0    17k   19k   13k
  12k   23k|   0    12k   14k   13k
9298    17k|   0    54k   58k   37k
7093  9288 |   0    11k   12k   17k
8766    14k|   0    14k   16k   21k
6574  9446 |   0  4722  5414  7112 
6943  9180 |   0  4625  5498  8993 
7574    13k|   0    50k   54k   41k
  12k   17k|   0    23k   22k   23k
8631    12k|   0  8599  8132    10k
8964    13k|   0    51k   23k   45k
6845  8897 |   0  4787  5146  6958 
6281  8353 |   0  3842  4640  7848 
6275  7986 |   0  4101  4875  7507 
6081  7969 |   0  5370  5576  8056 
7135    10k|   0  6878  8233  8069 
7625    14k|   0  5340  6198    13k
7650    13k|   0    11k   12k 5897 
7999    13k|   0  5379  5686  5044 
  13k   24k|   0    22k   22k   45k
9126    19k|   0    54k   58k   31k
8586    13k|   0    19k   18k   20k
9750    14k|   0    16k   17k   16k
6508  8520 |   0  4443  4933  9508 
5723  7537 |   0  3768  4516  5277 
8798    17k|   0  3952  5080  8248 
  10k   17k|   0    12k   12k   10k
9771    18k|   0  6026  7788  7798 
  13k   25k|   0    11k 9357    34k
8906    16k|   0  4241  5298  8048 
  11k   23k|   0    66k   68k   34k
  11k   23k|   0  9122  9484  8030 
  10k   17k|   0  9603    10k   15k
  11k   21k|   0  4082  5459  6684 
8519    13k|   0    13k   14k   16k
6180  8449 |   0  4355  5051  7395 
7115  9513 |   0  6044  6989    11k
6724  8295 |   0  5779  6225  5710 
9270    11k|   0  7168  6382    29k
7422    14k|   0  7331  8074  7941 
6498  8140 |   0  4262  5040  5031 
6934  8573 |   0    12k   12k   12k
6502  8410 |   0  4204  5059  4917 
8401    15k|   0  9122    10k 7160 
8935    17k|   0  6862  8563  6256 
7689    14k|   0  4067  5152  5508 
  14k   39k|   0    24k   28k   30k
  15k   31k|   0    44k   41k   32k
  12k   20k|   0    21k   22k   21k
9564    15k|   0    17k   18k   13k
  14k   17k|   0    30k   30k   26k
8972    13k|   0    10k 8082  9866 
  13k   29k|   0    61k   52k   33k
  14k   33k|   0   139k  107k  102k
  18k   43k|   0    50k   52k   36k
  10k   19k|   0  7656  9075  9118 
7449    10k|   0  5683  6655    22k
8341    11k|   0  9529  9271    16k
  13k   39k|   0  9284    11k 8437 
  13k   29k|   0    69k   74k   45k
  12k   26k|   0  5601  6885    11k
  13k   36k|   0    22k   24k   18k
  15k   43k|   0    44k   51k   45k
  13k   39k|   0    39k   41k   30k
  17k   42k|   0    55k   60k   63k
  14k   41k|   0    25k   27k   37k
  13k   33k|   0  5495  6830  9871 
  12k   26k|   0  6450  8059  8751 
9820    20k|   0  4734  6466  7567 
6222  8325 |   0  3892  4657  8821 
9166    19k|   0  4441  5709    14k
  11k   24k|   0    36k   39k   25k
  19k   43k|   0    76k   80k   88k
  11k   25k|   0  4202  6184    10k
9436    17k|   0  5209  5353  6640 
9026    14k|   0    12k   11k   12k
  12k   22k|   0    13k   15k 9596 
9884    19k|   0  4962  6095    16k
8852    16k|   0  4721  5771  6582 
9759    20k|   0    21k   26k   16k
  17k   28k|   0    16k   17k   59k
8723    16k|   0  8604    11k   14k
8079    13k|   0  4498  5504  5834 
6957  9194 |   0  5844  6362  6181 
7062  8696 |   0    10k   14k   11k
6704  9116 |   0  4833  4651    11k
7568    14k|   0  6708  6138  5041 
8566    15k|   0  6474  6410  6521 
7059    10k|   0  6370  6386  6539 
6772  9155 |   0  8958  8670  6310 
8303    15k|   0  4635  5125  6072 
7372    11k|   0  4402  5061  4835 
8716    16k|   0  5295  5944  7521 
8950    16k|   0  5562  6098  8329 
8119    14k|   0  4892  5702  4934 
7359  9935 |   0    35k   36k   37k
6510  8167 |   0  4827  5558  5405 
6021  7874 |   0  4597  5017  5571 
6552  8595 |   0  4182  4862  9665 
  10k   23k|   0  5486  6154  8889 
8463    15k|   0  4095  4902  5364 
  10k   25k|   0    43k   46k   34k
  11k   31k|   0  7950  9710  7100 
7498    14k|   0  5009  5791    12k
7102  9680 |   0  4755  6021  5493 
8412    16k|   0  4629  6124  6412 
9084    19k|   0  4674  5806  8180 
6178  7631 |   0  4652  5250  6252 
8641    13k|   0  9139  9680  7681 
7581    10k|   0  5854  6404  8380 
  10k   23k|   0  6219  7349    17k
9344    18k|   0  6052  7030  6525 
6377  8680 |   0  4245  4860  5708 
8073    12k|   0    29k 6755  8358 
  11k   28k|   0    19k   21k   18k
  10k   23k|   0  9459    10k 9766 
7626    13k|   0  4449  5437  6971 
7861    15k|   0  5506  6219  6539 
  12k   31k|   0  7656  8960  6852 
9740    21k|   0  4440  5739  6003 
  10k   23k|   0  6797  7223  6814 
  12k   32k|   0    76k   81k   72k
9777    17k|   0   226k  228k  227k
  11k   15k|   0    53k   57k   70k
  13k   24k|   0    64k   72k   60k
  10k   16k|   0    36k   38k   30k
8876    12k|   0    22k   26k   36k
  14k   35k|   0    55k   62k   55k
9912    18k|   0    59k   64k   61k
9598    14k|   0    51k   56k   63k
9836    16k|   0    35k   39k   34k
  14k   40k|   0    51k   57k   51k
  10k   19k|   0    52k   57k   58k
  17k   48k|   6    83k   85k   44k
8263    14k|   0  4837  6006  9135 
8433    12k|   0  7994  8773  6300 
8944    16k|   0  4554  5655  5950 
8344    11k|   0    13k   14k   18k
6543  8583 |   0  4284  5135  9275 
8144    11k|   0  4232  4964    11k
7634    10k|   0  6349  6038    12k
9767    15k|   0  7990  7763    33k
  10k   34k|   0    60k   35k   49k
  13k   35k|   0  7582  9844  9783 
7890    12k|   0  4119  6258    11k
9122    18k|   0  4251  5198  7415 
8357    17k|   0  4691  6377  7823 
6818  9841 |   0  4663  5437  5515 
6788    10k|   0  4778  5797    11k
  11k   35k|   0  5533  7174  6615 
  11k   22k|   0    20k   22k   14k
  17k   46k|  68    78k   89k   38k
9346    17k|   0  1816  2810  6229 
7714    12k|   0  4807  5726  6235 
9670    15k|   0    14k   15k   15k
7694    12k|   0  8469  9328    11k
7605    11k|   0  6046  5999    13k
8410    14k|   0  5457  7246  7017 
9287    15k|   0  5818  9138  8507 
  11k   19k|   0    11k 9756    31k
8638    16k|   0  6711  7891  5374 
  11k   25k|   0    13k   14k   14k
7867    12k|   0  5871  5876  8881 
7002  9719 |   0    10k   11k   12k
7154  9455 |   0  3951  4830  4626 
6718  8891 |   0  4213  4989  4850 
7380    10k|   0  4538  9434  7562 
7666    10k|   0    42k   44k   47k
8286    12k|   0    11k   12k   10k
6842    10k|   0  4835  5758  4959 
9097    14k|   0    11k   13k   11k
7256  8539 |   0    11k   14k   15k
8427    12k|   0    10k   11k   15k
6846    10k|   0    11k   11k   10k
6420  8854 |   0  5200  5202  4725 
7577    11k|   0  5770  6097  5651 
6098  7867 |   0  3911  4648  7059 
6186  7909 |   0  3918  4623  5497 
6760  8565 |   0    32k 5929  7682 
6310  8119 |   0  6076  5658  4997 
9070    12k|   0    22k   18k   16k
7795    12k|   0  7139  7761  6277 
8567    13k|   0  8093  7256  8284 
9068    17k|   0  6135  6125  5874 
7827    10k|   0  8726  9200  5036 
  14k   28k|  24   107k  100k   81k
  12k   20k|  30    38k   41k   42k
  12k   21k|  12    75k   80k   75k
9180    16k|   6    11k   12k   14k
  13k   23k|   0    67k   70k   73k
8634    14k|   0    11k   13k   21k
9440    18k|   0    51k   55k   48k
8050    12k|   0  7279  7227  9084 
