---system-- -----virtual-memory----
  12k   16k|   0    64k   58k   35k
  21k   39k|   0   391k  405k   58k
  17k   37k|   0   404k  433k   24k
  13k   33k|   0   321k  342k 3453 
  15k   35k|   0   388k  413k   25k
  18k   55k|   0   329k  353k 9563 
  16k   39k|   0   333k  357k 9642 
  16k   38k|   0   363k  386k   29k
  12k   30k|   0   354k  377k 7553 
  12k   31k|   0   333k  355k 9082 
  13k   33k|   0   362k  385k 7076 
  13k   31k|   0   315k  326k   15k
  11k   29k|   0   120k  101k   36k
8295    20k|   0    67k   81k  305k
8641    20k|   0    66k   81k  306k
  11k   39k|   0    92k  107k  337k
  11k   32k|   0    70k   85k  315k
  13k   39k|   0    65k   80k  297k
9356    24k|   0    72k   86k  309k
  11k   29k|   0   126k  146k  370k
9833    24k|   0    66k   80k  301k
  10k   25k|   0   118k  137k  375k
8994    22k|   0    60k   74k  296k
  12k   23k|   0   112k  128k  378k
9287    21k|   0    51k   65k  272k
  13k   16k|   0    51k   55k  497k
9435    14k|   0    31k   41k  930k
  11k   16k|   0    44k   51k   33k
  12k   24k|   0    22k   57k   31k
  11k   16k|   0    73k   80k   71k
  18k   67k|   0   703k  744k   87k
  15k   42k|   0   775k  823k   33k
  15k   43k|   0   806k  856k   25k
  17k   40k|   0   795k  839k   42k
  18k   56k|   0   858k  910k   68k
  17k   51k|   0   490k  513k   27k
  13k   35k|   0    75k   74k  143k
  12k   31k|   0    82k   98k  340k
  11k   33k|   0    65k   80k  298k
  13k   31k|   0   126k  142k  391k
  11k   28k|   0    79k   95k  338k
  11k   26k|   0   116k  135k  384k
  11k   28k|   0    71k   88k  339k
9677    25k|   0    71k   86k  326k
  12k   28k|   0    88k  106k  384k
9316    25k|   0    67k   81k  306k
  11k   28k|   0   129k  150k  412k
  12k   31k|   0    69k   86k  363k
  13k   36k|   0    43k   56k  247k
9959    16k|   0  5336  6887   452k
9325    14k|   0    45k   61k 1038k
  10k   19k|   0    13k   19k   15k
  11k   14k|   0    14k   16k 9427 
8412    11k|   0  7010  7943    11k
8983    13k|   0    12k   13k   11k
9683    16k|   0  7991  9218  9346 
  15k   40k|   0   280k  296k   27k
  14k   38k|   0   359k  383k 6103 
  22k   60k|   0   537k  566k   55k
  17k   42k|   0   325k  347k   11k
  14k   36k|   0   407k  436k   12k
  14k   36k|   0   493k  525k   42k
  16k   43k|   0   357k  380k   20k
  14k   36k|   0   314k  336k 7646 
  15k   38k|   0   418k  445k   48k
  17k   50k|   0   316k  339k 8008 
  16k   42k|   0   316k  338k 6184 
  16k   42k|   0   348k  372k 6198 
  15k   40k|   0   211k  202k   13k
  14k   36k|   0   123k  112k  128k
  14k   36k|   0    84k   94k  328k
  16k   42k|   0   138k  158k  444k
  14k   41k|   0    66k   80k  294k
  13k   37k|   0    67k   81k  296k
  13k   43k|   0    70k   86k  309k
  14k   37k|   0   128k  147k  403k
  10k   27k|   0    72k   86k  305k
  11k   29k|   0    64k   78k  289k
  14k   33k|   0   123k  140k  401k
  13k   38k|   0    66k   81k  302k
9687    25k|   0    57k   71k  291k
8581    23k|   0    55k   69k  283k
7803    22k|   0    55k   68k  275k
9438    24k|   0    41k   51k  230k
8774    13k|   0    11k   13k  270k
9594    14k|   0    24k   23k 1048k
8919    14k|   0    28k   44k  274k
8045    11k|   0  7476  8420  9574 
  12k   34k|   0    20k   19k 7911 
  13k   24k|   0    11k   10k   22k
  15k   26k|   0    40k   36k   48k
  23k   50k|   0   214k  182k  105k
  20k   58k|   0   587k  591k  128k
  20k   57k|   0   499k  528k   44k
  21k   59k|   0   535k  573k   43k
  17k   43k|   0   414k  407k   44k
  15k   39k|   0   352k  375k   16k
  15k   39k|   0   319k  338k 5912 
  17k   50k|   0   309k  331k   13k
  17k   53k|   0   325k  346k 9094 
  18k   48k|   0   418k  447k   13k
  17k   46k|   0   440k  464k 8934 
  13k   34k|   0   326k  348k 8846 
  14k   40k|   0   326k  350k 6686 
  16k   43k|   0   215k  210k   15k
  12k   35k|   0   120k  104k   64k
9399    26k|   0    70k   83k  305k
  10k   28k|   0    73k   88k  315k
9717    25k|   0    96k   90k  326k
9229    25k|   0    71k   86k  316k
9731    26k|   0   105k  126k  474k
  11k   29k|   0    67k   82k  304k
  11k   31k|   0    64k   78k  290k
  11k   28k|   0    65k   78k  293k
  11k   33k|   0    67k   81k  302k
9025    25k|   0    64k   78k  291k
  14k   51k|   0    67k   83k  307k
  14k   48k|   0    67k   85k  350k
9494    25k|   0    54k   67k  271k
  12k   32k|   0    57k   71k  277k
  12k   28k|   0    45k   57k  249k
  12k   28k|   0  8517    11k  209k
9740    15k|   0    16k   19k 1005k
  18k   14k|   0    14k   14k  517k
8135    13k|   0  9006  9443  8536 
7289    11k|   0  4681  5558  6425 
6833    10k|   0    12k   13k   14k
8471    14k|   0  4489  5776  8502 
  13k   40k|   0  4890  7620  7764 
  15k   37k|   0    27k   27k   28k
  11k   24k|   0    20k   20k   22k
  12k   26k|   0  9400    11k   11k
  11k   32k|   0  5623  7472    10k
  11k   26k|   0  9395    11k 9879 
  16k   41k|   0    55k   57k   40k
  13k   31k|   0    16k   19k   28k
9009    16k|   0  6159  7744  8295 
8052    13k|   0  6490  7528  7458 
8080    12k|   0    13k   15k   51k
8754    14k|   0  6730  8090  9788 
8900    15k|   0  7600  8853  8463 
7177    11k|   0  4821  5709  5533 
6023  8200 |   0  4014  4851  4952 
9768    21k|   0  5038  6527  7214 
  14k   34k|   0    35k   38k   24k
9009    18k|   0  9972    12k   13k
8031    13k|   0  7411    10k   11k
6168  7843 |   0  4501  5299  5374 
6213  8015 |   0  4107  4882  4685 
8902    12k|   0  8082    10k   17k
7276    11k|   0  5856  7656  8169 
7958    12k|   0  7447  9472  9897 
  11k   32k|   0  9406    12k   11k
  14k   33k|   0    23k   26k   18k
  13k   29k|   0    11k   14k   13k
9821    20k|   0  4163  5567  7581 
  11k   19k|   0    15k   17k   15k
9295    19k|   0    58k   59k   35k
  15k   28k|   0    34k   36k   33k
  14k   32k|   0    63k   67k   48k
9589    15k|   0  8766    10k   11k
  11k   17k|   0    56k   59k   60k
7171    11k|   0  1495  2608  5051 
8339    15k|   0    45k   49k   46k
  12k   24k|   0    11k   12k   11k
  11k   23k|   0  7418  8534  9818 
  11k   22k|   0    12k   14k 7480 
9115    16k|   0  9449    10k   20k
  12k   29k|   0    13k   18k   14k
  11k   24k|   0    13k   15k   10k
7387    10k|   0    14k   15k   20k
7239    11k|   0  5450  5928  7642 
  11k   31k|   0  7910    11k   14k
  14k   29k|   0  9573  9404    49k
8304    16k|   0  8277  8410  7038 
7113    10k|   0  4767  5419  6928 
9931    18k|   0    57k   61k   37k
8855    14k|   0  5006  6147  7642 
  10k   16k|   0    56k   61k   45k
7689    11k|   0  6640  8060  7351 
  12k   14k|   0    58k   64k   65k
7578    11k|   0  5086  5654  8902 
7370    11k|   0  7050  7879  6759 
8800    14k|   0    44k   48k   51k
7596    12k|   0  5067  5935  5245 
9319    15k|   0    46k   53k   50k
7131    10k|   0  4334  5020  4906 
8863    12k|   0    44k   48k   41k
6814  9493 |   0  5139  5233  5142 
6771  8344 |   0  5171  5285  6934 
6728  8463 |   0    11k   12k   18k
6588  8800 |   0  5231  5760  5615 
6438  8697 |   0  8859  8678  5786 
9515    14k|   0    48k   49k   53k
6829  9363 |   0  4939  5480  5054 
7073  9236 |   0    37k 6421    12k
  10k   14k|   0    51k   55k   65k
6679  9319 |   0  7455  6886  6569 
6561  8180 |   0  4940  5136  5316 
7695    11k|   0    46k   49k   40k
8228    13k|   0  8332  9242  7494 
8811    13k|   0    44k   48k   48k
6327  8349 |   0  4915  5488  5350 
6754  9612 |   0  6190  5588  5220 
7919    11k|   0    47k   49k   43k
7134    10k|   0  8220  8591  5972 
7122    10k|   0  7318  6937  6701 
6246  8558 |   0  4398  5094  5019 
8935    26k|   0  4680  6136  8415 
  11k   21k|   0    10k   10k   18k
  10k   24k|   0  9055  9745  7248 
9076    15k|   0  5158  6154  6225 
7492    11k|   0  9848    11k   12k
  11k   21k|   0    20k   19k   18k
7450    16k|   0  5148  6328  7430 
  13k   42k|   0  7635    11k   15k
  14k   23k|   0    53k   57k   58k
  15k   46k|   0  7753    12k   14k
  11k   22k|   0    12k   15k   14k
9831    19k|   0  9081    10k   10k
8733    16k|   0  5140  6305    11k
  14k   46k|   0    12k   14k   18k
  10k   19k|   0    18k   20k   13k
9965    16k|   0    48k   50k   53k
7286    10k|   0  4204  5128  5249 
7414    11k|   0  5112  5905  6539 
7923    13k|   0  9019    10k 9126 
9553    16k|   0    48k   52k   60k
6903  9114 |   0  6842  7099  9156 
  11k   30k|   0  7032  8758  7497 
9058    14k|  14    27k   26k   24k
  12k   15k|   0    89k   75k   60k
8220  8565 |   0    34k   34k   12k
7963  8709 |   0    34k   34k   67k
  13k   26k|   0    22k   22k   32k
  11k   20k|   0    53k   56k   37k
8773    15k|   0  7761  9633    11k
8562    14k|   0    46k   48k   41k
  11k   18k|   0    58k   58k   56k
  11k   24k|   0  9554    12k   11k
  29k   33k|   0    25k   26k   32k
8909    14k|   0    14k   16k   32k
7698    11k|   0  7860  8473    10k
6929    10k|   0  4997  5827  6255 
6491  9516 |   0  4502  5229  9828 
6675    11k|   0  5228  5216  5189 
8509    13k|   0  5409  6017  6205 
9803    12k|   0    12k   10k   28k
9830    17k|   0    46k   36k   34k
  26k   18k|   0   786k  704k  532k
  11k 9498 |   0    89k   89k  218k
  16k   21k|   2   627k  612k  587k
7312  9051 |   0  7128  7184    13k
6878  8795 |   0    43k   42k   29k
6734  8077 |   0  4737  4860  6104 
8568  9711 |   0  4278  5049  6111 
6888  8688 |   0    19k   20k   28k
8315    16k|   0  7260  6659  6624 
  11k   26k|   0  4682  6450  6557 
9392    19k|   0  9176  8793  5267 
9753    18k|   0    33k 7976    18k
  11k   24k|   0    17k   19k   11k
9104    16k|   0  6123  7320  9140 
7573    11k|   0  4432  5164  5300 
  10k   22k|   0  2689  3218  4474 
7966    13k|   0  3893  4854  4856 
8360    13k|   0  5969  7044    10k
7337    11k|   0  6489  7340  8119 
7119    10k|   0  4454  5295  4837 
8320    12k|   0  5342  5405    10k
8457    15k|   0  4300  5313  5169 
  11k   23k|   0    12k   14k   11k
7630  9510 |   0  6990  7801  9871 
6894  9793 |   0  6449  7258  5087 
9428    19k|   0    12k   12k 7032 
  23k   27k|   0    44k   37k   32k
  10k   19k|   0    16k   14k   13k
  11k   17k|   0    24k   22k   24k
7511    11k|   0  5220  5831  5340 
8579    12k|   0  8107  8499    13k
9780    15k|   0    10k   11k   11k
  17k   49k|   0    67k   68k   44k
  12k   26k|   0    45k   46k   33k
  21k   67k|   0    60k   62k   38k
  35k   37k|  38   147k  145k   91k
  21k   22k|   0    35k   39k   45k
  11k   24k|   0    38k   35k   23k
8178    13k|   0  5838  5603  7124 
8423    14k|   0  7066  7918    20k
9980    27k|   0    10k 9197    21k
  12k   28k|   0    33k   30k   19k
8973    14k|   0    10k   11k   18k
9923    15k|   0  6831  7841    25k
9395    16k|   0    22k   24k   23k
8200    13k|   0  5372  6534    11k
7562    12k|   0  4460  5549  8855 
7849    13k|   0    11k   11k   17k
7308  8933 |   0  6764  7941  8761 
8134    10k|   0    11k   12k   17k
8488    13k|   0  9099    10k   10k
  11k   27k|   0  8178  7596  8022 
9631    16k|   0  6552  8243  9905 
9032    14k|   0    32k   35k   21k
7166  8917 |   0  5936  7918  9812 
  11k   14k|   0    20k   22k   23k
7553    12k|   0  4085  4943  7584 
  11k   19k|   0  9199    11k   10k
9482    17k|   0  5077  5974  8714 
8344    15k|   0    13k   14k   13k
9143    17k|   0  7613  8270  9092 
9472    16k|   0  5095  5589  7607 
7914    11k|   0  5207  5815  7887 
6918  8524 |   0  5061  5823  6501 
8154    13k|   0  7461  6772  5830 
8352    13k|   0  8823    10k 5993 
7618    11k|   0  8683  9370  7370 
  10k   19k|   0  5104  6641  6333 
7739    11k|   0  3985  4886  5777 
7725    12k|   0  6899  7405  6281 
7485    10k|   0  3923  4833    11k
6847  9959 |   0  3892  4670  5351 
6709  8529 |   0  4365  5107  5770 
9965    21k|   0  8919  9064  9607 
8710    17k|   0    18k   19k   14k
  11k   25k|   0    32k 9813    15k
7461    11k|   0    21k 8479    24k
6555  8698 |   0  4158  4873  5915 
8378    15k|   0    13k   14k   13k
  11k   28k|   0    11k   12k 9823 
  10k   24k|   0    12k   14k 7410 
  11k   26k|   0  6499  7963    11k
  11k   33k|   0  5939  8094    10k
  10k   20k|   0  8064    11k 9418 
9907    21k|   0  4244  6229  7894 
7223    10k|   0  4183  5023  5446 
7511    11k|   0  4194  4993  6368 
7443    10k|   0  4704  5028    10k
6508  8662 |   0  4934  5723  9646 
7916    12k|   0  4644  6061  5482 
7511    11k|   0  4419  5289  5742 
7540    12k|   0  4589  5390  6072 
7853    11k|   0  3765  4603  4615 
8609    17k|   0    23k   24k 5095 
  11k   23k|   0  5290  6995  7394 
  13k   26k|   0    29k   32k   25k
  12k   20k|   0    18k   20k   23k
  12k   29k|   0  4771  6739  9558 
  10k   21k|   0  5186  6270  8203 
8352    14k|   0  3953  5484  7286 
7818    11k|   0  8119  9142  5877 
9705    17k|   0    12k   14k   15k
  10k   18k|   0    70k   73k   41k
8373    13k|   0  4954  6155  8382 
8321    13k|   0    50k   54k   43k
8148    12k|   0  5538  6513    11k
8560    13k|   0  6228  7987  7010 
  12k   17k|   0    50k   54k   59k
  10k   14k|   0  6240  8063    10k
8096    13k|   0    43k   47k   39k
9038    12k|   0    19k   20k   17k
8985    13k|   0  6500    11k 7792 
  12k   17k|   0    54k   55k   70k
8114    13k|   0  5115  5610  6468 
9217    15k|   0    55k   59k   44k
8015    11k|   0  7653  7469  9957 
9394    18k|   0  5395  6225  5698 
7278    11k|   0  4521  5177  6915 
9684    16k|   0    11k   12k   12k
  11k   23k|   0  5845  8011    12k
  12k   19k|   0  8388  9365  8196 
  12k   19k|   0    24k   20k   11k
  11k   23k|   0  4359  5889    15k
9019    16k|   0  5146  6072  9354 
7867    11k|   0  6737  7351  5646 
8271    13k|   0  4864  5616  5405 
9149    16k|   0  7365  8631  6017 
  15k   35k|   0    12k   11k   43k
  12k   31k|   0    15k   19k   15k
  15k   39k|   1    66k   67k   42k
9383    16k|   0  8135  9162    12k
9519    17k|  28    54k   61k   45k
9216    16k|   1  4821  6191  7489 
  14k   17k|   0    52k   55k   59k
9306    16k|   0  6389    12k 9113 
9569    16k|   0    45k   49k   43k
  10k   16k|  31    12k   16k   21k
  13k   21k|   6    61k   62k   51k
8566    14k|   0  6616  7221  9586 
8257    12k|   0  6565  7983  8276 
7628    11k|   0    29k 6275  9091 
  13k   28k|   0    53k   57k   45k
  10k   19k|   0  6452  7532    11k
9615    15k|   0  6403  8038    11k
8300    13k|   0  6541  6875  6408 
