---system-- -----virtual-memory----
  15k   44k|   0   302k  314k 5036 
  16k   45k|   0   318k  330k 5533 
  12k   35k|   0   287k  298k 4885 
  12k   35k|   0   302k  314k 4395 
  12k   35k|   0   295k  307k 4527 
  13k   35k|   0   295k  305k 9888 
  13k   34k|   0   136k  119k 4580 
  12k   35k|   0    44k   34k 4796 
  11k   35k|   0    15k   16k 5129 
  11k   32k|   0  3902  4620    29k
9180    25k|   0  6117  6520   397k
9580    24k|   0    11k   16k  433k
8785    24k|   0  6834  4751   379k
7459  9792 |   0  4513  6309    75k
6934  7875 |   0  4124  5200   801k
7295  8822 |   0  5497  5816   665k
  14k   35k|   0    16k   11k 9705 
8524    16k|   0  4946  6053  8606 
9498    21k|   0  4746  5874  5714 
  12k   24k|   0    36k   31k   24k
  10k   21k|   0  8330  9250    11k
8170    13k|   0  3845  4624  4366 
8776    16k|   0   510  1557  1708 
6839    10k|   0  3930  4696  4432 
  11k   32k|   0   110k   86k   76k
  14k   28k|   0    24k   23k   19k
  14k   32k|   0    34k   39k   38k
9652    16k|   0    22k   26k   38k
  17k   40k|   0    63k   66k   52k
  11k   25k|   0  9480    12k   16k
  10k   22k|   0  7983  9890  8065 
6967  9903 |   0  5982  6671  7262 
7284    11k|   0  8167    11k   10k
  10k   21k|   0    15k   17k   19k
  17k   31k|   0    12k   14k   13k
 245  1028 |   0    33k   42k   35k
  15k   42k|   0    56k   58k   47k
7196    11k|   0  5937  6955  7187 
6884  9449 |   0  4184  4872  4758 
4735  8237 |   0  3210  3503  3410 
6540    10k|   0  6104  7640  7406 
8265    13k|   0  6712  7405    20k
6228    10k|   0  7004  8374  8501 
7710    13k|   0  5178  6315  6215 
7908    12k|   0  6230  7481  7187 
8374    13k|   0  8770    10k 8342 
8828    14k|   0  9416    11k   11k
6741  9254 |   0  5131  6245  6562 
8475    14k|   0    14k   16k   17k
7908    13k|   0  5829  7169  6914 
8699    19k|   0  4285  5524  7848 
7365    12k|   0  4026  4822  6766 
7616    11k|   0  5635  6595  6505 
6996    10k|   0  5018  6960  6898 
8563    14k|   0  7699  8435  9183 
6982    10k|   0  6913  6984  6889 
8311    14k|   0    15k   12k 6723 
  10k   19k|   0  9655    11k   15k
  12k   40k|   0  9481    10k 8661 
  11k   23k|   0    20k   22k   12k
  13k   36k|   0   222k  230k   30k
  20k   54k|   0   215k  233k  348k
  14k   29k|   0   127k  134k  104k
  11k   21k|   0   401k  422k   16k
  11k   21k|   0   206k  222k  177k
  12k   22k|   0    79k   96k  355k
  16k   37k|   0   122k  131k  390k
  42k   86k|   0   208k  223k  133k
1007  2284 |   0   156k  192k  737k missed 4 ticks
4167  6559 |   0    71k   87k  349k
9679    12k|   0    24k   28k  381k
  11k   12k|   0    12k   11k   34k
  10k   23k|   0   328k  347k   13k
  11k   22k|   0   373k  395k 6746 
  11k   21k|   0   401k  426k 5417 
9746    19k|   0   239k  250k   88k
  11k   20k|   0    78k   95k  359k
  11k   19k|   0    73k   90k  346k
1452  2333 |   0    60k   78k  358k
  34k   75k|   0   222k  235k  119k
1186  2834 |   0   820k  868k 8613  missed 4 ticks
  10k   28k|   0   537k  566k   33k
8460    19k|   0    78k   88k  278k
7747    16k|   0    77k   93k  359k
4200  7262 |   0    74k   91k  357k
  11k   19k|   0   126k  146k  397k
  11k   18k|   0    63k   78k  321k
  14k   18k|   0    67k   73k  632k
  10k   15k|   0  9203    10k 6481 
9788    12k|   0    67k   72k   34k
  15k   38k|   0   464k  494k   23k
  15k   38k|   0   357k  379k 5963 
  16k   44k|   0   381k  406k 6609 
  12k   27k|   0   472k  501k   32k
  12k   26k|   0   309k  323k 7147 
  14k   24k|   0   134k  147k  371k
  10k   19k|   0    68k   84k  313k
  11k   19k|   0   113k  132k  380k
  14k   22k|   0    72k   88k  328k
  13k   21k|   0   112k  131k  375k
  12k   20k|   0    47k   59k  255k
  14k   16k|   0    62k   69k  739k
9892    11k|   0    13k   14k   10k
9561    10k|   0  5489  6125  5295 
  10k   15k|   0   127k  134k   16k
  17k   47k|   0   437k  463k   14k
  13k   28k|   0   359k  381k 6624 
  21k   47k|   0   375k  398k 4716 
5821    16k|   0   395k  421k   13k
  17k   37k|   0   377k  401k   16k
  16k   33k|   0   252k  257k 8057 
  11k   25k|   0    74k   83k  264k
  11k   24k|   0    70k   86k  318k
  11k   26k|   0    67k   82k  306k
  17k   34k|   0    99k  117k  423k
  44k   95k|   0    42k   50k  309k
1430  2951 |   0  2916  5662  3386  missed 4 ticks
7223    10k|   0  9129  9683  5662 
  16k   51k|   0   374k  395k   19k
 369  1594 |   0   782k  830k 9424 
  28k   88k|   0   399k  424k 8661 
  12k   33k|   0   379k  404k 7039 
3723  9781 |   0   390k  417k 2705 
  17k   65k|   0   440k  469k 7560 
  15k   40k|   0   369k  395k 9925 
  20k   69k|   0   274k  268k   32k
  16k   35k|   0   158k  122k  447k
  13k   28k|   0    81k   95k  335k
9711    20k|   0    77k   92k  323k
9306    19k|   0    69k   84k  313k
  11k   18k|   0    73k   89k  338k
  14k   27k|   0   101k  119k  411k
  22k   60k|   0    76k   90k  430k
4018  6819 |   0    18k   21k 1422k
  20k   47k|   1    95k  107k  224k
  24k   14k|   0    64k   62k   74k
  13k   30k|   0   102k  106k   36k
  11k   27k|   0   509k  538k   13k
  12k   29k|   0   404k  429k 8049 
  12k   27k|   0   392k  415k   11k
  14k   34k|   0   412k  440k   24k
  14k   39k|   0   362k  387k 7320 
  17k   47k|   0   350k  372k 9498 
  23k   63k|   0   493k  507k   72k
  14k   33k|   0    92k   95k  222k
  10k   23k|   0    73k   89k  328k
  12k   25k|   0    80k   97k  329k
  21k   41k|   0   167k  187k  511k
  15k   39k|   0   103k  114k  386k
  17k   45k|   1   131k  145k  430k
  23k   42k|   0   127k  154k  499k
  11k   25k|   0    56k   62k  255k
7741  8874 |   0  6461  7403   628k
9840    12k|   0    53k   62k  420k
  10k   15k|   0    12k   12k 7235 
3875  4717 |   0    12k   13k   17k
8407    11k|   0    47k   48k   15k
  13k   30k|   0   331k  352k   35k
  13k   30k|   0   358k  381k 6944 
  16k   40k|   0   344k  368k   11k
  14k   35k|   0   333k  356k 6757 
  16k   40k|   0   419k  444k   36k
  14k   34k|   0   357k  381k 6196 
  13k   30k|   0   368k  391k   21k
  15k   40k|   0   343k  365k 6576 
  15k   40k|   0   322k  341k 6670 
  14k   40k|   0   133k  120k   49k
  13k   36k|   0    75k   86k  303k
  21k   58k|   0   108k  134k  409k
  18k   67k|   0    99k  117k  396k
9178    23k|   0   121k  140k  400k
  11k   23k|   0    68k   82k  309k
  13k   29k|   0   128k  146k  393k
  12k   28k|   0    78k   95k  336k
  11k   23k|   0    74k   91k  363k
9811    21k|   0    65k   78k  280k
  11k   19k|   0    44k   48k  476k
  10k   14k|   0    35k   45k  715k
  12k   16k|   0    63k   67k   66k
9765    13k|   0  5747  6727  5930 
  10k   14k|   0    48k   52k   50k
  11k   20k|   0   141k  147k   26k
  17k   49k|   0   393k  422k   14k
  18k   38k|   0   362k  382k   14k
  14k   33k|   0   347k  368k 7828 
  15k   32k|   0   345k  369k 9373 
  16k   35k|   0   332k  353k   14k
  15k   33k|   0   412k  395k   20k
  17k   34k|   0   364k  387k   32k
  19k   54k|   0   353k  377k   10k
  19k   51k|   0   367k  392k 8778 
  20k   54k|   0   188k  182k   48k
4173  9146 |   0    71k   86k  323k
  12k   30k|   0   143k  164k  398k
  11k   23k|   0    66k   80k  299k
  13k   29k|   0   125k  146k  409k
  10k   23k|   0    73k   91k  329k
  12k   24k|   0   102k  122k  450k
  10k   23k|   0   111k  128k  397k
  12k   26k|   0   123k  144k  429k
  11k   24k|   0    63k   78k  324k
9889    22k|   0    58k   72k  290k
9785    16k|   0    21k   27k  151k
9663    13k|   0  4807  6913   898k
9592    12k|   0    40k   51k  313k
9512    12k|   0    15k   15k 6565 
  13k   19k|   0    59k   62k   63k
  10k   14k|   0    21k   22k 7400 
  17k   25k|   0   199k  190k   71k
  17k   38k|   0   344k  370k   23k
  16k   36k|   0   403k  430k   21k
  13k   32k|   0   326k  348k 6409 
  17k   41k|   0   388k  415k   26k
  17k   50k|   0   330k  353k 8899 
  18k   39k|   0   352k  376k   32k
  13k   35k|   0   347k  370k 6258 
  12k   31k|   0   352k  376k 8799 
  13k   32k|   0   345k  367k 9167 
  14k   32k|   0   375k  399k   15k
  12k   30k|   0   230k  227k 6212 
  10k   26k|   0   102k   95k  126k
8378    20k|   0    66k   80k  303k
8419    20k|   0    66k   81k  303k
  13k   44k|   0    97k  113k  357k
  12k   37k|   0    65k   80k  296k
  11k   31k|   0    65k   80k  297k
  10k   28k|   0   129k  150k  379k
9340    23k|   0    65k   79k  299k
  10k   25k|   0   118k  137k  371k
9267    23k|   0    67k   81k  308k
9028    22k|   0    92k  109k  333k
  12k   23k|   0    78k   91k  336k
  11k   20k|   0    40k   51k  203k
  11k   15k|   0    52k   55k  747k
9878    14k|   0    51k   64k  677k
  11k   17k|   0    24k   32k   23k
  12k   24k|   0    35k   68k   52k
  14k   41k|   0   226k  239k   89k
  16k   49k|   0   761k  809k   59k
  14k   41k|   0   774k  822k   20k
  15k   43k|   0   814k  864k   26k
  19k   46k|   0   830k  877k   72k
  17k   52k|   0   824k  874k   46k
  17k   51k|   0   271k  277k   16k
  14k   35k|   0    85k   94k  263k
  11k   31k|   0    69k   84k  305k
  11k   28k|   0    68k   82k  305k
  14k   34k|   0   133k  151k  407k
9543    24k|   0    69k   84k  316k
  12k   28k|   0   120k  139k  416k
  10k   27k|   0    70k   87k  319k
9417    24k|   0    74k   89k  338k
  12k   28k|   0    84k  100k  363k
9221    24k|   0    67k   82k  307k
  11k   28k|   0   129k  151k  422k
  13k   36k|   0    68k   85k  372k
  13k   31k|   0    25k   33k  142k
9152    13k|   0  6659  8203   796k
9005    12k|   0    51k   67k  692k
  10k   19k|   0    13k   19k   12k
  11k   13k|   0  8960    10k   11k
8197    10k|   0  6086  6914  9085 
9876    16k|   0    12k   13k   11k
  11k   22k|   0    66k   69k   23k
  15k   39k|   0   315k  334k   13k
  14k   37k|   0   365k  389k 9033 
  23k   62k|   0   543k  573k   58k
  16k   41k|   0   365k  395k   12k
  13k   34k|   0   369k  392k   11k
  16k   42k|   0   519k  551k   55k
  15k   37k|   0   317k  339k 7854 
  14k   38k|   0   402k  428k   44k
  15k   36k|   0   330k  352k   11k
  17k   51k|   0   317k  340k 6225 
  16k   41k|   0   317k  338k 6000 
  15k   42k|   0   367k  390k   12k
  14k   39k|   0   137k  116k 7182 
  16k   38k|   0   119k  115k  237k
  11k   31k|   0    67k   81k  302k
  18k   51k|   0   139k  159k  445k
  13k   36k|   0    67k   81k  296k
  11k   33k|   0    64k   78k  301k
  14k   45k|   0    76k   93k  322k
  14k   36k|   0   126k  145k  390k
  10k   27k|   0    64k   78k  293k
  13k   32k|   0   119k  136k  392k
  13k   37k|   0    71k   85k  304k
  11k   30k|   0    62k   76k  296k
9616    25k|   0    57k   70k  288k
8157    22k|   0    55k   68k  283k
7956    23k|   0    57k   69k  277k
9364    20k|   0    25k   32k  151k
8717    12k|   0    11k   13k  502k
  10k   17k|   0    23k   27k 1062k
8213    11k|   0    28k   40k   26k
8759    14k|   0    13k   14k 6045 
  13k   36k|   0    17k   16k   15k
  14k   26k|   0    26k   23k   21k
  14k   23k|   0    26k   23k   44k
  28k   70k|   0   533k  489k  213k
  19k   51k|   0   421k  448k   31k
  20k   59k|   0   497k  527k   43k
  20k   50k|   0   505k  535k   47k
  16k   42k|   0   383k  379k   28k
  15k   38k|   0   348k  370k   16k
  15k   40k|   0   317k  337k 9847 
  17k   49k|   0   314k  337k 9664 
  18k   55k|   0   413k  444k   15k
  18k   52k|   0   360k  376k 7538 
  15k   39k|   0   416k  443k 7868 
  13k   34k|   0   319k  341k 8034 
  16k   45k|   0   339k  361k   15k
  14k   40k|   0   147k  129k 7228 
  12k   32k|   0   104k   98k  151k
9393    26k|   0    69k   83k  303k
  10k   27k|   0    70k   85k  315k
9368    24k|   0    98k   92k  331k
9511    25k|   0    71k   85k  317k
9979    27k|   0   105k  126k  468k
  11k   28k|   0    69k   84k  313k
  12k   32k|   0    63k   76k  283k
  11k   30k|   0    67k   81k  301k
  10k   30k|   0    65k   79k  295k
  11k   35k|   0    67k   82k  304k
  14k   51k|   0    63k   79k  301k
  12k   37k|   0    65k   82k  337k
  10k   27k|   0    58k   71k  276k
  12k   33k|   0    54k   67k  271k
  10k   21k|   0    33k   43k  193k
  13k   30k|   0    12k   15k  340k
  20k   17k|   0    12k   13k 1356k
6938  9819 |   0    13k   14k   13k
8208    13k|   0  7126  8234  8197 
6871    10k|   0  9762    11k 7335 
7292    12k|   0  3665  4853    12k
9476    19k|   0  4438  5875  5723 
  14k   40k|   0  6856  9618    14k
  14k   32k|   0    26k   27k   23k
  11k   28k|   0    21k   21k   22k
  11k   24k|   0  7420  8854  8357 
  12k   32k|   0  5411  7324    10k
  13k   32k|   0    27k   28k   17k
  16k   38k|   0    43k   46k   46k
  12k   28k|   0    11k   13k   14k
8883    16k|   0  7261  8786  9244 
7752    12k|   0  6058  7112  6968 
7916    12k|   0    13k   14k   50k
9041    15k|   0  7169  8730    10k
8261    13k|   0  6445  7428  7325 
7115    11k|   0  4752  5624  5362 
8004    17k|   0  4472  5870  5922 
8882    15k|   0  8754  9786  9754 
  14k   32k|   0    35k   37k   24k
9046    18k|   0  8226    11k   13k
7137    11k|   0  5927  7723  7903 
6069  7631 |   0  4593  5384  5372 
6205  8161 |   0  4121  4920  4796 
8983    12k|   0  8008  9936    17k
7623    11k|   0  6398  8417  8303 
7647    11k|   0  7304  9104  9439 
  13k   43k|   0    10k   13k   12k
  14k   34k|   0    24k   27k   19k
  12k   27k|   0    10k   12k   13k
8768    16k|   0  3926  5072  5295 
  11k   18k|   0    63k   67k   43k
9705    24k|   0  9788  9544  7279 
  16k   26k|   0    83k   88k   68k
  12k   28k|   0    14k   15k   14k
  13k   18k|   0    58k   61k   63k
7961    13k|   0  7209  8315  9447 
6779  9673 |   0  4660  5601  6163 
  10k   21k|   0    47k   52k   46k
  12k   25k|   0  8696  9452    14k
9560    18k|   0    11k   11k 6261 
  10k   21k|   0  8225    10k 9048 
9484    16k|   0  9565    11k   19k
  11k   27k|   0    13k   17k   14k
  11k   24k|   0    13k   15k 9889 
7419    10k|   0    14k   14k   21k
7552    13k|   0  5484  7107    14k
  12k   37k|   0  8999    11k 8731 
  13k   26k|   0    11k   11k   48k
7445    10k|   0  5358  5454  6999 
8155    12k|   0  5586  6542  6272 
9272    17k|   0    54k   58k   33k
8789    14k|   0  3625  4796  7357 
9489    14k|   0    55k   61k   44k
7764    11k|   0  6706  8150  7260 
  13k   15k|   0    58k   64k   66k
7394    11k|   0  4866  5485  8374 
7212    11k|   0  7325  8081  7361 
8841    14k|   0    44k   48k   50k
8255    13k|   0  5743    10k 7793 
8922    14k|   0    45k   49k   48k
6825  9828 |   0  4140  4911  4860 
8817    12k|   0    44k   47k   41k
6942  9380 |   0  5695  5496  5757 
6634  8400 |   0  4617  4991  6265 
6697  8509 |   0    11k   12k   18k
6593  8621 |   0  5449  5956  5777 
6654  8961 |   0  9181  8767  5952 
9557    15k|   0    47k   49k   53k
6808  8873 |   0  5244  5474  5148 
7377  9869 |   0    44k   13k   16k
9785    14k|   0    44k   48k   61k
6691  9253 |   0  7444  6867  6754 
6737  8850 |   0  6167  6055  5532 
7862    11k|   0    45k   48k   39k
7922    12k|   0  8163  8998  7336 
8615    13k|   0    44k   48k   48k
6628  8732 |   0  5775  6050  5859 
6802  9637 |   0  6923  6129  5435 
7901    11k|   0    46k   48k   42k
7307    11k|   0  8596  8646  6165 
6644  9480 |   0  6863  6828  6507 
6346  8363 |   0  4569  5249  5157 
  11k   33k|   0  9276  9293    11k
  11k   23k|   0    10k   11k   17k
9235    18k|   0  4905  6058  6214 
8198    12k|   0  5168  6059  6028 
7483    11k|   0    12k   13k   20k
  11k   22k|   0    21k   20k   13k
  11k   38k|   0  4907  8046    13k
  11k   23k|   0    14k   15k   10k
  15k   32k|   0    48k   51k   59k
  13k   36k|   0  7344    10k   10k
  11k   23k|   0    17k   20k   18k
9356    18k|   0  5154  6449  8822 
8167    13k|   0  4076  5072    10k
  15k   49k|   0    19k   21k   18k
9402    16k|   0    12k   14k   11k
9530    15k|   0    47k   49k   53k
7146    10k|   0  4177  5082  6202 
7880    12k|   0  5364  6211  5984 
9604    18k|   0    48k   52k   61k
7614    11k|   0  8474  8386  6771 
7202    12k|   0  3988  4954  6530 
  11k   29k|   0  7186  8939  7916 
  11k   16k|  14    60k   50k   43k
9474    12k|   0    73k   66k   41k
8462  8750 |   0    25k   26k   15k
8468    11k|   0    38k   38k   69k
  14k   25k|   0    11k   11k   26k
  10k   20k|   0    53k   56k   37k
8556    14k|   0  7738  9518    11k
  11k   18k|   0    60k   59k   62k
9418    14k|   0    48k   50k   38k
  12k   29k|   0  7341  9113  8043 
  28k   31k|   0    25k   25k   31k
8261    11k|   0    17k   18k   32k
7431    10k|   0  5231  5933    11k
6652  9258 |   0  4612  5362  5079 
6536    10k|   0  5414  5309  9928 
7130    12k|   0  4685  5562  5650 
8408    12k|   0  5387  5913  6248 
9603    12k|   0    12k   11k   28k
  17k   23k|   0   503k  427k  234k
  21k   12k|   0   361k  345k  379k
9015  8830 |   0    62k   63k  170k
  17k   21k|   2   623k  607k  594k
6907  8554 |   0  6163  6104  6432 
7018  8772 |   0    43k   42k   30k
6508  7726 |   0  4795  4891  5832 
8670    10k|   0  4461  5191  6115 
6820  8231 |   0    19k   20k   28k
9795    23k|   0  7451  7193  6943 
  11k   26k|   0  9597  9760  6255 
8610    17k|   0  3883  5044  4923 
9249    15k|   0    45k   21k   24k
  11k   23k|   0  5070  6399  9380 
8831    15k|   0  6535  7461  6069 
7783    12k|   0  4217  5089  6007 
  11k   24k|   0  5695  6334  6730 
7616    12k|   0  4024  4955  7833 
8290    13k|   0  5923  6912  8241 
7072    10k|   0  6712  7546  7427 
7412    11k|   0  4723  5541  4871 
8757    14k|   0  4902  5138    10k
9561    19k|   0  4649  5792  5766 
8694    15k|   0    14k   15k   11k
7529  9270 |   0  4680  5658  9143 
7124    11k|   0  8410  9053  5330 
  21k   26k|   0    28k   31k   20k
  13k   26k|   0    32k   23k   23k
9580    15k|   0    17k   13k   14k
9610    14k|   0    17k   17k   20k
8449    13k|   0  4653  5183  7427 
8526    12k|   0  6794  7392    10k
  11k   20k|   0    21k   20k   14k
  18k   52k|   0    89k   91k   62k
  14k   45k|   0    41k   40k   23k
  37k   54k|   0    75k   81k   54k
  22k   25k|  38   109k  111k   70k
  13k   24k|   0    56k   55k   54k
9688    19k|   0    10k 7535  5906 
7841    12k|   0  5424  5510    15k
8629    15k|   0  7140  7998    12k
  12k   38k|   0    16k   14k   24k
  11k   19k|   0    32k   28k   21k
8129    13k|   0  6307  7649    14k
9647    14k|   0    13k   14k   30k
9554    16k|   0    16k   18k   20k
8226    13k|   0  4918  6068    11k
7849    12k|   0  7590  7445  6538 
7581    11k|   0    10k   12k   19k
7296  9236 |   0  5026  5448  8008 
8563    11k|   0    14k   15k   18k
8931    16k|   0  8073  8203  9017 
  11k   26k|   0  5919  6279  5896 
9151    14k|   0    27k   29k   25k
8669    13k|   0    13k   16k 8630 
7061  8684 |   0  3933  5272  9896 
  11k   15k|   0    20k   22k   21k
8135    14k|   0  5470  6358  8289 
  11k   20k|   0  8626    10k 9512 
8502    14k|   0    11k   12k   15k
8370    15k|   0  7430  8122  7223 
9594    18k|   0  6509  7261  7910 
8778    14k|   0  5386  5837  8065 
7824    10k|   0  5804  6371  7562 
7924    12k|   0  6263  6658  6554 
7514    10k|   0  5877  5544  6138 
7869    12k|   0    11k   12k 8340 
8525    13k|   0  9885    11k 7770 
  10k   19k|   0  4903  6339  6569 
7491    11k|   0  5732  6517  5855 
7425    11k|   0  5099  5633  5388 
7187  9671 |   0  3879  4800    11k
7010    10k|   0  3855  4611  5115 
6707  8743 |   0  4558  5303  5782 
  10k   22k|   0  8947  9147  9923 
  11k   25k|   0    19k   21k   15k
9278    16k|   0    46k 9419    26k
7362    11k|   0  5814  7160    11k
6632  8856 |   0  4111  4866  5991 
  11k   23k|   0    15k   17k   14k
9928    22k|   0    17k   17k   11k
  12k   36k|   0  2666  4605  6724 
9731    22k|   0  5812  7205  7825 
  11k   29k|   0  5549  7333    12k
9384    16k|   0  7666  9966  7330 
  10k   23k|   0  4619  6674  8569 
7580    11k|   0  4073  4952  4837 
7584    11k|   0  4737  4952    11k
6580  8929 |   0  3981  4809  5230 
6430  8345 |   0  4815  5565  9737 
8562    14k|   0  5079  6586  5809 
6770  9316 |   0  4712  5510  6208 
7918    13k|   0  3848  4652  5124 
7850    11k|   0  5920  6733  4863 
  10k   23k|   0    22k   24k 6570 
9607    18k|   0  4218  5683  6068 
  14k   28k|   0    34k   37k   33k
  12k   27k|   0    13k   15k   16k
  11k   21k|   0  4915  6392  8427 
  10k   21k|   0  4797  5869  7403 
7651    11k|   0  7254  8842  7836 
7959    12k|   0  8238  9278  7725 
9893    17k|   0    17k   19k   14k
  10k   18k|   0    63k   65k   40k
8180    12k|   0  5359  6596    12k
8388    13k|   0    50k   54k   41k
8057    11k|   0  5015  6681  8862 
  11k   16k|   0    51k   55k   57k
  11k   14k|   0  6070  7522    12k
8813    14k|   0    43k   48k   40k
8584    13k|   0  9110    10k 8711 
8467    12k|   0    15k   16k   14k
9167    13k|   0    12k   15k   13k
  12k   17k|   0    48k   51k   66k
7839    12k|   0  5125  5603  5520 
9123    14k|   0    59k   62k   48k
8942    16k|   0  6611  6948  9041 
7983    12k|   0  5261  5894  5376 
7934    12k|   0  4617  5296  7077 
9717    17k|   0    11k   12k   12k
  12k   24k|   0  6062  8227    12k
  11k   19k|   0    18k   17k 8250 
  13k   20k|   0    13k   13k   11k
  10k   19k|   0  4751  6058    15k
9042    15k|   0  4922  5641  9885 
7661    11k|   0  7029  7693  4997 
8749    14k|   0  4879  5582  5436 
  12k   19k|   0  9885  9699    37k
  13k   38k|   0    20k   21k   19k
  13k   34k|   0    55k   60k   37k
  13k   31k|   1    13k   12k 9964 
9187    16k|   0    37k   39k   36k
9605    17k|  28    24k   31k   20k
9343    16k|   1  4807  6180  7354 
  13k   17k|   0    53k   60k   62k
9571    17k|   0  5788  7320  7036 
9331    15k|   0    45k   49k   43k
  10k   16k|  31    12k   17k   21k
  13k   20k|   6    61k   62k   51k
8485    13k|   0  6328  6956  9858 
7913    12k|   0  6524  7793  7734 
9419    14k|   0    71k   51k   39k
  12k   27k|   0    11k   12k   15k
9722    17k|   0  6867  7879    11k
9091    14k|   0  5986  7522  9902 
9304    16k|   0  7576  7692  7817 
  12k   16k|   0    15k   18k   51k
9874    19k|   0  7015  5969  9238 
7903    13k|   0  7835  7762  5403 
9412    18k|   0    62k   66k   57k
