---system-- -----virtual-memory----
  13k   33k|   0   293k  304k 7176 
  12k   32k|   0   300k  312k 7588 
  12k   32k|   0   307k  318k 6690 
  17k   37k|   0   423k  441k   14k
  12k   32k|   0   329k  338k   12k
  14k   38k|   0    68k   53k 5795 
  11k   30k|   0    13k   14k 5135 
  22k   68k|   0    66k   65k  398k
  17k   45k|   0    26k   27k  481k
9519    16k|   0  4633  6741   150k
7670  8938 |   0    20k   20k  946k
9559    12k|   0    26k   38k  139k
8339    11k|   0    24k   21k   11k
  13k   34k|   0   301k  308k   26k
  12k   33k|   0   304k  314k 6052 
  14k   39k|   0   309k  320k 5825 
  12k   32k|   0   289k  299k 4238 
  11k   32k|   0   299k  310k 6204 
  12k   32k|   0   310k  321k 5189 
  14k   36k|   0   274k  278k   16k
  14k   37k|   0    66k   52k 6305 
  12k   36k|   0    14k   14k 5485 
  11k   27k|   0  4832  5376   165k
8846    22k|   0  3918  4551   416k
  10k   26k|   0  4808  5637   381k
7802    11k|   0  3534  4873   185k
  10k   16k|   0    95k   30k 1074k
9930    16k|   0    16k   30k 7905 
8702    12k|   0    16k   17k   12k
  11k   28k|   0   263k  271k   24k
  12k   33k|   0   291k  301k 4790 
  15k   42k|   0   299k  309k 5560 
  13k   36k|   0   282k  293k 4328 
  14k   39k|   0   365k  377k   20k
  12k   35k|   0   580k  597k   20k
  14k   38k|   0   224k  225k 7829 
  13k   36k|   0    62k   49k 8978 
  11k   32k|   0    13k   14k 5737 
  10k   29k|   0  5029  5714    74k
8578    23k|   0  9524    10k  443k
8195    22k|   0  4330  5062   415k
8184    15k|   0  4117  4846   187k
7321  8682 |   0  6026  6795   544k
9742    10k|   0    44k   64k  764k
7362  8307 |   0    15k   14k 6116 
8180    14k|   0    83k   81k   24k
  12k   35k|   0   302k  311k 6313 
  12k   33k|   0   314k  324k 6435 
  12k   33k|   0   317k  329k 9961 
  12k   33k|   0   293k  304k   11k
  12k   33k|   0   291k  301k 7124 
  13k   34k|   0   296k  307k 5774 
  12k   34k|   0   289k  300k 5572 
  12k   34k|   0   259k  264k 5007 
  13k   35k|   0   101k   75k 9803 
  11k   32k|   0    12k   12k 5544 
  11k   32k|   0    11k   11k 8158 
8917    24k|   0  4006  4706   312k
  14k   43k|   0  8630  7365   486k
  14k   31k|   0  4992  5413   367k
9103    15k|   0  5523  6885   121k
9132    14k|   0    13k   14k  927k
  12k   24k|   0    28k   46k  382k
  12k   25k|   0    14k   15k 7753 
7840    10k|   0    37k   38k   18k
  12k   34k|   0   281k  289k   20k
  12k   35k|   0   274k  284k 1244 
  13k   36k|   0   280k  290k 4471 
  16k   47k|   0   342k  355k 5496 
  14k   39k|   0   291k  302k 5504 
  13k   35k|   0   286k  298k 4291 
  12k   34k|   0   307k  318k 4618 
  12k   34k|   0   295k  306k 4608 
  13k   35k|   0   219k  218k 9496 
  12k   35k|   0    84k   62k 5020 
  11k   35k|   0  9024  8926  4937 
  12k   34k|   0    13k   13k 5291 
  10k   28k|   0  5499  5912   236k
9330    25k|   0  5376  9716   428k
9253    25k|   0    13k   11k  405k
8219    16k|   0  4690  6442   219k
6931  7775 |   0  3786  4777   416k
7428  8642 |   0  5235  6018  1057k
  12k   27k|   0    15k   10k 7819 
9927    21k|   0  6885  7410    11k
9493    22k|   0  3751  5123  4996 
  11k   23k|   0    33k   28k   21k
  10k   21k|   0    12k   13k   14k
7681    13k|   0  4287  5073  4553 
8504    14k|   0  3748  4564  4391 
8387    15k|   0  4109  5120  5035 
8893    25k|   0  6266  7418  9334 
  10k   19k|   0   119k   92k   76k
  17k   39k|   0    26k   30k   28k
  12k   22k|   0    29k   34k   36k
  14k   31k|   0    57k   61k   60k
  14k   36k|   0    24k   28k   28k
9788    22k|   0  8510    10k 8580 
7864    12k|   0  5252  6139  6714 
6876  9473 |   0  7018  8584  8357 
8678    16k|   0  7929    10k   11k
9527    17k|   0    15k   17k   16k
  13k   24k|   0    12k   15k   15k
9880    30k|   0    99k  100k   65k
9527    20k|   0  7735  9196    17k
6773  9011 |   0  5194  5916  6195 
7875    13k|   0  2467  2916  2902 
3165  4906 |   0    11k   13k   13k
  12k   18k|   0  5450  6290    16k
2818  4708 |   0    16k   18k   18k
7658    12k|   0  5178  6372  6290 
7844    13k|   0  5858  7090  6736 
8033    13k|   0  6579  8013  7723 
8765    14k|   0    11k   12k 9761 
7273    10k|   0  5268  6140  7219 
7605    12k|   0  7375  9331  9378 
8410    13k|   0    12k   14k   14k
7719    15k|   0  2168  3605  5629 
8841    17k|   0  4248  5370  6216 
7310    11k|   0  5132  5906  6631 
6701  8875 |   0  4500  5347  5442 
8043    13k|   0  6065  8632  9303 
7432    12k|   0  6999  7107  7116 
7682    11k|   0    10k 9483  8154 
9721    18k|   0    12k   12k 7625 
  12k   40k|   0    12k   13k   15k
  12k   25k|   0    20k   20k   11k
  13k   33k|   0    50k   49k   32k
  15k   41k|   0   345k  361k  103k
  18k   37k|   0    73k   85k  344k
  12k   28k|   0   318k  335k   12k
  11k   18k|   0   352k  370k   32k
  12k   25k|   0    81k   98k  360k
  16k   35k|   0   145k  161k  541k
  47k   96k|   0   194k  208k  124k
1025  2310 |   0   156k  192k  738k missed 4 ticks
 140   437 |   0   163k  201k  743k
9493    13k|   0    39k   49k  533k
  11k   13k|   0    25k   24k   39k
9401    20k|   0   167k  176k   13k
9927    20k|   0   370k  392k 6263 
  10k   20k|   0   371k  394k 5361 
  11k   21k|   0   393k  417k 5427 
  15k   29k|   0    82k   95k  319k
 828  1469 |   0   107k  132k  501k
9686    18k|   0    72k   87k  338k
  35k   77k|   0   219k  232k  124k
1181  2835 |   0   823k  872k 8645  missed 4 ticks
  10k   28k|   0   537k  566k   33k
8469    19k|   0    78k   88k  278k
7735    16k|   0    77k   93k  358k
 367   629 |   0    77k   95k  366k
9973    16k|   0   128k  148k  407k
  11k   20k|   0    76k   93k  345k
  10k   14k|   0    57k   65k  517k
  14k   19k|   0    40k   45k  251k
  11k   14k|   0    10k   12k 7532 
  11k   18k|   0   338k  361k   44k
  16k   43k|   0   383k  405k   10k
  17k   49k|   0   370k  393k 7394 
  13k   31k|   0   463k  492k   32k
  12k   26k|   0   381k  405k 5254 
  15k   27k|   0   210k  218k  233k
9877    18k|   0    69k   85k  315k
  11k   20k|   0   110k  129k  378k
  11k   19k|   0    67k   82k  308k
  15k   22k|   0    79k   95k  333k
  13k   21k|   0   100k  120k  372k
  10k   14k|   0    18k   22k  385k
  14k   16k|   0    67k   75k  443k
9706    11k|   0  7986  8824  7417 
9630    11k|   0  7371  8003  5498 
  14k   38k|   0   329k  349k   17k
  15k   33k|   0   431k  457k   12k
  14k   30k|   0   349k  369k 6630 
  13k   31k|   0   389k  413k 6051 
  15k   36k|   0   391k  417k 9533 
  17k   35k|   0   352k  375k   13k
  12k   27k|   0   102k   99k  133k
  11k   24k|   0    67k   82k  309k
  11k   23k|   0    69k   85k  313k
  15k   29k|   0    72k   86k  346k
  52k  114k|   0    49k   58k  322k
1448  2977 |   0  2916  5663  3386  missed 5 ticks
7215    10k|   0  9131  9685  5662 
  16k   51k|   0   373k  395k   19k
  11k   38k|   0   475k  504k   18k
  18k   52k|   0   374k  399k 5244 
  12k   33k|   0   379k  404k 7037 
  12k   37k|   0   378k  404k 7345 
  17k   62k|   0   449k  478k 8033 
  17k   54k|   0   372k  385k   13k
  15k   44k|   0   102k  101k  210k
  18k   40k|   0   162k  128k  452k
  11k   21k|   0    72k   86k  316k
9462    19k|   0    76k   91k  322k
9144    18k|   0    69k   84k  316k
  11k   19k|   0    78k   94k  351k
  31k   78k|   0    87k  102k  443k
 403   836 |   0  9912    14k 1413k
  16k   38k|   1   102k  116k  733k
  27k   22k|   0    73k   71k   67k
  11k   21k|   0    22k   24k   35k
  13k   31k|   0   286k  301k   24k
  11k   28k|   0   563k  595k   13k
  13k   29k|   0   387k  410k   11k
  13k   31k|   0   413k  440k   24k
  14k   34k|   0   347k  371k 8605 
  16k   46k|   0   367k  391k 9287 
  21k   59k|   0   467k  492k   49k
  18k   46k|   0   238k  234k  102k
  12k   26k|   0    73k   89k  327k
  11k   23k|   0    79k   94k  333k
  13k   32k|   0    87k  104k  345k
  22k   47k|   0   175k  189k  531k
  12k   28k|   0    86k  100k  348k
  21k   62k|   1   155k  176k  516k
  19k   25k|   0    93k  109k  394k
9418    15k|   0    21k   26k  285k
9960    13k|   0    41k   51k  833k
  14k   19k|   0    17k   18k   15k
 278   524 |   0    18k   24k   17k
7834  9108 |   0    10k   11k 9752 
  10k   20k|   0   217k  227k   23k
  14k   32k|   0   346k  369k   26k
  16k   39k|   0   361k  387k   11k
  13k   31k|   0   331k  353k 5954 
  16k   42k|   0   420k  446k   29k
  15k   36k|   0   335k  357k   14k
  12k   29k|   0   390k  414k   21k
  15k   39k|   0   337k  359k 6107 
  15k   39k|   0   345k  367k 7684 
  14k   34k|   0   218k  216k 5383 
  15k   48k|   0    94k   95k  212k
  26k   69k|   0    98k  121k  383k
  18k   67k|   0    99k  117k  396k
1869  4520 |   0   133k  157k  516k
  13k   31k|   0    88k  104k  331k
  13k   29k|   0   130k  149k  397k
  11k   23k|   0    69k   84k  312k
  13k   29k|   0    76k   94k  343k
  10k   22k|   0    69k   84k  340k
  11k   20k|   0    72k   81k  275k
  10k   14k|   0    25k   25k 1031k
  12k   17k|   0    69k   83k   64k
  10k   14k|   0    13k   15k   11k
  10k   14k|   0    45k   49k   47k
8830    11k|   0    16k   16k   11k
  16k   47k|   0   311k  329k   26k
  18k   38k|   0   421k  450k   18k
  15k   34k|   0   344k  364k 8529 
  14k   32k|   0   354k  378k 9987 
  16k   34k|   0   334k  354k 7525 
  16k   33k|   0   378k  374k   16k
  15k   32k|   0   363k  372k   22k
  20k   51k|   0   386k  410k   32k
  18k   45k|   0   331k  354k 6996 
  29k   81k|   0   234k  235k   39k
 226   647 |   0   168k  195k  659k
9801    22k|   0    83k   98k  332k
  12k   29k|   0   129k  149k  371k
  11k   25k|   0    69k   84k  311k
  13k   27k|   0   129k  154k  430k
  12k   24k|   0    69k   84k  314k
  10k   23k|   0   112k  133k  490k
  11k   26k|   0   152k  174k  461k
  10k   23k|   0    68k   83k  337k
  11k   23k|   0    59k   73k  288k
9869    20k|   0    44k   55k  232k
9570    13k|   0  2509  4147   366k
9700    12k|   0    28k   40k  878k
9767    13k|   0    23k   23k   13k
  10k   12k|   0    21k   22k   15k
  12k   19k|   0    57k   60k   54k
9765    13k|   0    14k   14k   11k
  21k   38k|   0   390k  393k   78k
  18k   39k|   0   364k  393k   20k
  13k   33k|   0   365k  388k   14k
  15k   35k|   0   379k  404k   22k
  18k   53k|   0   341k  366k   13k
  16k   39k|   0   334k  358k 9622 
  16k   34k|   0   343k  364k   29k
  12k   35k|   0   368k  392k 8546 
  12k   31k|   0   337k  360k 9077 
  13k   33k|   0   362k  385k 7061 
  13k   31k|   0   346k  364k   14k
  11k   30k|   0   127k  106k   14k
8619    21k|   0    71k   83k  283k
8623    20k|   0    66k   81k  307k
9540    28k|   0    85k   99k  321k
  12k   38k|   0    76k   93k  329k
  14k   44k|   0    65k   81k  298k
9344    24k|   0    68k   82k  304k
  11k   29k|   0   131k  150k  375k
9625    24k|   0    66k   80k  300k
  10k   26k|   0   119k  138k  375k
9279    23k|   0    61k   75k  298k
  12k   23k|   0   112k  128k  378k
9373    22k|   0    56k   69k  287k
  13k   17k|   0    55k   60k  378k
9101    14k|   0    29k   30k 1079k
  11k   16k|   0    42k   58k   32k
  11k   24k|   0    17k   52k   28k
  11k   15k|   0    73k   81k   71k
  18k   64k|   0   581k  614k   78k
  15k   42k|   0   781k  830k   43k
  15k   43k|   0   807k  858k   25k
  18k   42k|   0   796k  841k   43k
  18k   54k|   0   855k  906k   68k
  16k   50k|   0   602k  635k   28k
  14k   38k|   0    73k   68k   82k
  13k   34k|   0    86k  104k  355k
  11k   33k|   0    66k   80k  299k
  13k   31k|   0   126k  142k  390k
  10k   27k|   0    79k   94k  337k
  10k   24k|   0    70k   85k  315k
  11k   28k|   0   118k  138k  408k
  10k   27k|   0    70k   86k  322k
8903    23k|   0    72k   87k  332k
  13k   30k|   0    84k  100k  361k
  11k   26k|   0   119k  138k  390k
  13k   32k|   0    79k   97k  370k
  12k   36k|   0    52k   66k  301k
  11k   18k|   0  3024  5063   349k
9338    14k|   0    35k   51k 1142k
  10k   18k|   0    24k   25k   15k
  11k   14k|   0    15k   20k 9733 
8754    11k|   0  7138  8176  9884 
8704    13k|   0  9568    11k   14k
9760    16k|   0  7729  8947  8373 
  14k   35k|   0   233k  245k   28k
  15k   39k|   0   365k  389k 6788 
  21k   58k|   0   518k  547k   55k
  17k   43k|   0   340k  363k   11k
  15k   37k|   0   407k  437k   15k
  13k   35k|   0   385k  410k 9650 
  16k   44k|   0   461k  490k   52k
  14k   36k|   0   318k  341k 7670 
  15k   38k|   0   416k  443k   47k
  17k   49k|   0   320k  342k 9940 
  16k   41k|   0   316k  338k 6134 
  16k   42k|   0   344k  368k 6166 
  15k   42k|   0   243k  242k   12k
  13k   35k|   0   125k  107k   60k
  16k   39k|   0    93k  104k  352k
  16k   41k|   0   136k  157k  440k
  14k   42k|   0    67k   81k  297k
  13k   37k|   0    66k   81k  296k
  12k   38k|   0    70k   85k  308k
  13k   40k|   0    79k   94k  324k
  12k   29k|   0   120k  139k  381k
  11k   28k|   0    64k   79k  292k
  13k   32k|   0   122k  139k  398k
  13k   40k|   0    68k   83k  304k
9737    25k|   0    58k   71k  292k
8643    23k|   0    56k   69k  284k
7896    22k|   0    55k   68k  279k
8989    25k|   0    48k   60k  263k
8932    14k|   0  8213    11k  186k
9304    14k|   0  8679  9792   932k
9505    15k|   0    44k   60k  480k
7977    11k|   0  5995  6943    11k
  10k   26k|   0    22k   21k 6437 
  14k   33k|   0    12k   12k   23k
  13k   22k|   0    30k   28k   20k
  24k   43k|   0   154k  118k  115k
  20k   61k|   0   565k  565k  135k
  20k   54k|   0   490k  519k   46k
  20k   64k|   0   512k  547k   42k
  19k   43k|   0   477k  475k   42k
  16k   40k|   0   357k  378k   28k
  15k   39k|   0   329k  349k 6691 
  17k   50k|   0   307k  330k   12k
  16k   46k|   0   320k  343k 8687 
  18k   55k|   0   421k  449k   14k
  17k   47k|   0   441k  465k 9141 
  13k   34k|   0   321k  342k 4776 
  14k   37k|   0   322k  346k 6374 
  16k   46k|   0   249k  251k   16k
  13k   37k|   0   128k  107k   32k
9585    27k|   0    74k   86k  294k
  10k   28k|   0    73k   88k  314k
9772    25k|   0    95k   90k  326k
8620    23k|   0    70k   85k  314k
  10k   27k|   0   109k  130k  482k
  11k   29k|   0    68k   82k  303k
  11k   29k|   0    64k   78k  292k
  11k   30k|   0    65k   78k  292k
  10k   29k|   0    66k   80k  300k
9889    29k|   0    64k   78k  291k
  13k   43k|   0    67k   83k  307k
  15k   56k|   0    68k   87k  352k
9198    25k|   0    55k   68k  273k
  12k   32k|   0    57k   71k  276k
  11k   29k|   0    50k   63k  270k
  12k   28k|   0    11k   15k  136k
9963    16k|   0    16k   18k  798k
  19k   14k|   0    14k   15k  816k
7906    12k|   0  8647  9006  8170 
7640    12k|   0  5048  6004  6783 
6552  9417 |   0  9707    11k   14k
8380    14k|   0  6866  8169  8497 
  12k   34k|   0  4684  6870  6956 
  15k   41k|   0    17k   19k   20k
  10k   20k|   0    29k   28k   28k
  13k   33k|   0  9677    12k   12k
  11k   29k|   0  5455  7249  9996 
  12k   29k|   0  9135    11k 9518 
  16k   41k|   0    56k   57k   40k
  12k   26k|   0    16k   18k   27k
9760    21k|   0  6413  8530  9026 
8434    14k|   0  7106  8275  8167 
7935    12k|   0    13k   14k   50k
8808    14k|   0  7272  8749    10k
8643    15k|   0  7024  8196  7786 
7679    12k|   0  5365  6394  6237 
6137  8159 |   0  4043  4788  4894 
9194    20k|   0  4434  5919  6715 
  12k   29k|   0    24k   26k   17k
  11k   23k|   0    21k   24k   20k
8099    13k|   0  7734    11k   11k
6455  8812 |   0  4911  6092  6173 
6227  7977 |   0  4323  5088  4908 
8942    12k|   0  8039    10k   16k
6807  9795 |   0  5134  6525  7256 
8299    12k|   0  8195    11k   11k
7923    15k|   0  6177  8180  8310 
  16k   50k|   0    26k   29k   19k
  12k   29k|   0  8355    11k   10k
  10k   21k|   0  4182  5670  7851 
  11k   20k|   0    14k   16k   14k
9337    19k|   0    58k   60k   36k
  14k   27k|   0    24k   26k   26k
  14k   31k|   0    73k   77k   56k
9906    15k|   0  8268    10k   11k
  11k   17k|   0    55k   58k   59k
7730    12k|   0  6336  7424  8648 
7173  9810 |   0  5997  7020    14k
  13k   27k|   0    50k   54k   43k
  11k   23k|   0  7328  8438  9178 
  11k   21k|   0    11k   13k 7687 
9001    16k|   0  6536  7728    10k
  12k   29k|   0    17k   21k   25k
  11k   24k|   0    12k   14k 9942 
8176    12k|   0    15k   16k   20k
6925    10k|   0  5157  5086  7316 
9757    25k|   0  8114    11k   14k
  15k   35k|   0  9326  9595    49k
8754    17k|   0  8619  8719  7086 
6969  9907 |   0  4616  5291  6742 
9704    17k|   0    57k   61k   37k
9034    14k|   0  5044  6242  7608 
9795    15k|   0    56k   61k   45k
7764    12k|   0  6464  7910  7340 
  12k   13k|   0    56k   63k   65k
8126    12k|   0  6876  6374  9609 
7251    11k|   0  6975  7556  4917 
8905    15k|   0    44k   48k   53k
7280    11k|   0  4830  5699  5042 
9394    14k|   0    44k   52k   50k
7189    12k|   0  5825  6339  5050 
8811    12k|   0  8951    10k   11k
7158  9924 |   0    40k   43k   35k
6777  8373 |   0  5021  5256  6201 
6685  8582 |   0    11k   12k   19k
6695  8891 |   0  5312  5798  5760 
6116  8038 |   0  4564  5133  4838 
9647    14k|   0    52k   53k   54k
6940  9895 |   0  5022  5565  5102 
6859  8629 |   0    37k 6060    11k
  10k   15k|   0    51k   55k   66k
6842  9532 |   0  7427  6919  6599 
6627  8291 |   0  4993  5160  5322 
7530    11k|   0    45k   48k   39k
8073    13k|   0  8488  9419  7344 
8928    14k|   0    44k   48k   47k
6442  8452 |   0  5180  5695  6136 
6823  9727 |   0  6194  5632  5264 
7212  9803 |   0  5008  4509  6889 
7351    10k|   0    43k   46k   37k
7181    10k|   0  9388  8972  6564 
6608  9137 |   0  6324  6585  6356 
6916    13k|   0  4108  5151  7700 
  13k   34k|   0    11k   11k   15k
9999    23k|   0  8929  9656    11k
9306    16k|   0  5252  6230  6408 
7829    12k|   0    13k   14k   15k
  11k   21k|   0    20k   19k   17k
6709  9935 |   0  5095  5935  7120 
  13k   47k|   0  6504  9906    14k
  14k   22k|   0    55k   58k   59k
  15k   47k|   0  7741    12k   14k
9498    18k|   0  4660  5807  6590 
  11k   23k|   0    17k   20k   17k
8643    15k|   0  5045  6174    12k
  14k   44k|   0  7332  9336    13k
  11k   22k|   0    22k   24k   16k
  10k   17k|   0    48k   50k   54k
6837  9577 |   0  4348  5224  5107 
7338    11k|   0  4354  5244  6715 
8143    13k|   0  6920  7901  9245 
9538    17k|   0    51k   54k   59k
7034  9317 |   0  7023  7342    10k
  11k   30k|   0  7007  8709  7419 
7999    12k|   0    10k   11k   11k
  13k   18k|  14    90k   75k   68k
7988  8557 |   0    43k   43k   15k
8435  8752 |   0    35k   33k   68k
  13k   23k|   0    28k   27k   32k
9902    16k|   0    18k   20k   15k
  10k   20k|   0    43k   47k   32k
8728    15k|   0    15k   15k   16k
  11k   18k|   0    90k   91k   83k
  10k   22k|   0  9427    11k 9811 
  15k   32k|   0    19k   21k   15k
  23k   17k|   0    14k   14k   43k
7920    11k|   0    14k   15k   16k
6846  9622 |   0  4947  5736  7761 
6877    10k|   0  4490  5336  9897 
6603    10k|   0  5371  5339  4957 
8569    13k|   0  5422  6033  6458 
9808    12k|   0    12k   10k   28k
8266    16k|   0    23k   20k   17k
  25k   19k|   0   781k  692k  500k
  13k 9888 |   0   113k  114k  261k
  13k   17k|   2   490k  447k  342k
  10k   13k|   0   151k  178k  264k
6947  8567 |   0    41k   41k   29k
6705  8307 |   0  5953  5411  6748 
8772  9931 |   0  4623  5125  5700 
6690  8556 |   0    15k   16k   23k
7490    12k|   0  6038  6683  7810 
  11k   28k|   0  6752  7225  6771 
9522    19k|   0  9285  8930  5471 
9640    19k|   0    32k 6622    12k
  11k   24k|   0    18k   20k   18k
9579    17k|   0  4821  5991  8439 
7848    11k|   0  6156  6970  6062 
9426    20k|   0  5124  5483  6690 
8365    15k|   0  4666  5707  5757 
8531    14k|   0  6004  7087    10k
7523    12k|   0  3906  4768  8102 
6734  8902 |   0  6676  7477  4861 
8148    12k|   0  4751  5571  4976 
8580    14k|   0  5096  5327    10k
  11k   23k|   0  6391  7816    11k
7658    11k|   0    12k   14k 6856 
7025  9679 |   0  6636  7569  7890 
7796    13k|   0  7940  9649  6048 
  22k   28k|   0    37k   34k   29k
  12k   23k|   0    22k   18k   15k
  12k   18k|   0    21k   17k   19k
7829    11k|   0    12k   13k   13k
8500    12k|   0  7894  8392    12k
9497    15k|   0  8073  8481    11k
  15k   36k|   0    63k   63k   40k
  14k   36k|   0    46k   47k   34k
  20k   65k|   0    58k   59k   38k
  35k   40k|  35   135k  139k   84k
  21k   22k|   3    54k   55k   57k
  11k   24k|   0    38k   36k   23k
8741    14k|   0  5920  5798  7074 
8214    14k|   0  6462  7217    20k
7876    12k|   0  9847  8143    17k
  14k   44k|   0    31k   28k   20k
9028    14k|   0    14k   14k   21k
9797    15k|   0  6937  7912    25k
9294    15k|   0    21k   24k   23k
8316    14k|   0  5403  6567    11k
7695    12k|   0  4570  5611  9134 
7917    13k|   0    11k   11k   17k
7248  8835 |   0  6834  8054  8885 
7415  9371 |   0  8429  8909    14k
9228    14k|   0    12k   13k   13k
  11k   26k|   0  8527  7816  8299 
9812    17k|   0  6448  8267  9983 
9109    14k|   0    32k   35k   21k
7133  9020 |   0  5943  7933  9740 
7303  9288 |   0  4386  5627  7778 
  11k   15k|   0    19k   22k   22k
  10k   17k|   0  9158    11k   10k
  10k   19k|   0  1877  2927  6080 
8359    15k|   0    13k   14k   13k
8759    15k|   0  7568  8185  8994 
9725    17k|   0  5118  5652  7667 
8036    11k|   0  4799  5463  7692 
6881  8428 |   0  5273  5963  5820 
8147    13k|   0  7536  6889  6598 
8049    12k|   0  4985  5783  8928 
7735    11k|   0    10k   12k 5479 
  10k   18k|   0    10k   12k 8406 
8459    13k|   0  4447  5525  5702 
7467    11k|   0  6739  7228  6288 
7687    11k|   0  4126  4974  5536 
6931  9835 |   0  3896  4739    11k
6681  8609 |   0  4113  4879  5389 
9620    20k|   0  9167  9194  9900 
7837    12k|   0    11k   12k   13k
  12k   31k|   0    15k   17k   10k
7599    11k|   0    45k 8554    26k
6792  9112 |   0  4408  5211  9555 
6615  9711 |   0    11k   12k   10k
  13k   33k|   0  9009    11k 9907 
8498    16k|   0    16k   16k 9972 
  13k   35k|   0  6600  8684    11k
  11k   32k|   0  6075  7742  8420 
  10k   20k|   0  6538  8414    12k
9971    21k|   0  6006  8607  6341 
7733    12k|   0  4209  5148  7043 
7526    11k|   0  4214  5029  4973 
7506    11k|   0  4704  5037    12k
6371  8384 |   0  4877  5638  5538 
7622    12k|   0  4639  6053  9547 
7842    12k|   0  4479  5360  5760 
7352    11k|   0  4574  5345  6047 
8010    12k|   0  3749  4664  4652 
7597    12k|   0    20k   21k 4932 
  12k   26k|   0  8358    10k 7282 
  10k   20k|   0    13k   15k 8488 
  15k   28k|   0    34k   37k   39k
  11k   25k|   0  5140  6804  8976 
  11k   23k|   0  5178  6479  8449 
8688    15k|   0  3931  5523  5387 
7576    11k|   0  7515  8569  7849 
  10k   17k|   0    13k   15k   16k
8746    12k|   0    63k   66k   39k
9385    18k|   0    12k   12k 6890 
8144    12k|   0  6340  7653    13k
8451    12k|   0    49k   53k   43k
8355    13k|   0  1909  3678  3121 
  11k   16k|   0    51k   55k   56k
  11k   14k|   0  6256  7651    13k
8596    14k|   0    43k   48k   40k
8675    11k|   0    17k   19k   17k
8312    13k|   0  6656  7537  5318 
  13k   16k|   0    55k   60k   72k
8888    14k|   0  5368  5889  6800 
9164    15k|   0    58k   62k   47k
7723  9968 |   0  7512  7219  9845 
9719    19k|   0  5557  6483  5895 
6937  9853 |   0  4499  5078  6897 
9861    17k|   0    11k   12k   12k
  10k   21k|   0  4611  5856  8321 
  12k   21k|   0  7792  9666    11k
  12k   19k|   0    25k   22k   12k
  11k   22k|   0  4355  5878  8945 
9635    18k|   0  5168  6154    12k
7806    11k|   0  6698  7356  8990 
7933    12k|   0  4897  5554  5355 
8890    14k|   0  7185  8357  5633 
  15k   35k|   0  9245  9085    40k
  13k   33k|   0    18k   22k   18k
  15k   39k|   1    65k   67k   42k
9103    15k|   0  5446  6281  8209 
9888    19k|  28    57k   64k   47k
9305    15k|   1  4664  6067  9311 
  12k   18k|   0    52k   55k   57k
  11k   16k|   0  6731    12k   11k
9078    15k|   0    44k   48k   39k
9405    15k|   0  8107  8583    12k
  14k   23k|  37    65k   70k   64k
8598    14k|   0  7658  8167  9425 
8450    13k|   0  6641  8158  8813 
7791    12k|   0    29k 6297  9129 
  12k   26k|   0    53k   57k   45k
  11k   21k|   0  6222  7382    10k
9179    15k|   0  5468  6326  6691 
