---system-- -----virtual-memory----
  11k   27k|   0    67k   69k   35k
  11k   20k|   0    12k   11k   12k
9587    17k|   0  5443  6898    10k
  11k   21k|   0  4065  5374  6357 
7241  9536 |   0    13k   14k   16k
6337  8357 |   0  4364  5074    10k
7121  9335 |   0  7114  7779  9121 
6580  8282 |   0  4497  5230  4750 
9276    11k|   0  7158  6371    29k
7409    14k|   0  7328  8063  7743 
6737  8359 |   0  8051  8155  8019 
6791  8501 |   0  8262  9076  8692 
8230    13k|   0  5360  6487  6794 
8470    17k|   0  9867    12k 5876 
6987  9669 |   0  4947  5580  5623 
9628    22k|   0  4363  6435  7042 
  15k   38k|   0    33k   37k   36k
  12k   24k|   0    35k   31k   24k
  13k   22k|   0    24k   24k   22k
9565    17k|   0    23k   22k   16k
  14k   15k|   0    27k   28k   25k
9192    15k|   0    15k 9775    12k
  17k   44k|   0   187k  149k  125k
9437    16k|   0  6934  8037    11k
  19k   47k|   0    52k   54k   36k
8899    15k|   0  6152  7184    18k
7055  9601 |   0  4818  5522    10k
  12k   34k|   0    13k   13k   19k
  12k   24k|   0    19k   22k   14k
  11k   25k|   0    57k   61k   37k
  12k   31k|   0  5456  8064    12k
  15k   41k|   0    58k   65k   50k
  13k   39k|   0  6309  8640    11k
  15k   39k|   0    84k   89k   80k
  15k   44k|   0    18k   20k   19k
  14k   37k|   0    16k   17k   29k
  12k   31k|   0  5829  7722    12k
  11k   23k|   0  4581  5772  7463 
8386    16k|   0  4243  5933  5291 
6491  8501 |   0  3999  4753  9601 
  10k   24k|   0  4320  5880    14k
  15k   33k|   0    60k   65k   60k
  16k   39k|   0    52k   55k   54k
  10k   19k|   0  4090  5647  9732 
8864    15k|   0  6364  5891  9836 
  10k   18k|   0    15k   15k 8754 
  11k   20k|   0  9368    10k   11k
9602    18k|   0  4997  5843    15k
7770    13k|   0  4761  5699  7146 
  14k   32k|   0    22k   28k   19k
  13k   17k|   0    15k   16k   60k
9178    18k|   0  9101    10k 9833 
7081    10k|   0  4116  4877  5731 
6907  9275 |   0  5678  6362  6196 
7089  8556 |   0    11k   14k   18k
6773  9086 |   0  4899  5379  4751 
8850    19k|   0  6544  6771  6435 
7600    11k|   0  7702  6361  5831 
6976    10k|   0  5532  5147  6509 
7514    12k|   0  8432  8900  6992 
7916    13k|   0  4346  5100  4817 
6578  8440 |   0  4012  4686  4665 
9818    20k|   0  6706  6991  8384 
9138    17k|   0  4396  5298  7542 
7458    11k|   0  8405  9451    20k
7147  9348 |   0    32k   32k   22k
6149  7938 |   0  5160  5553  5297 
6332  8346 |   0  4133  4784    12k
7024  9273 |   0  6821  7673  9225 
  10k   25k|   0  5931  6463  5614 
9073    15k|   0    38k   37k   26k
  11k   31k|   0  9709    15k   14k
9709    28k|   0  7738  9294    13k
6434  8423 |   0  5360  5979  5451 
7234  9759 |   0  4569  5890  6223 
  11k   26k|   0  4896  6778  6549 
6589  7909 |   0  3886  4598  7081 
7368    10k|   0  7470  8362  8873 
7800    11k|   0  7006  7314  5380 
8608    14k|   0  5661  6346    18k
  10k   23k|   0  7622  8758  7562 
8038    14k|   0  4172  5011  5421 
6203  8474 |   0  4450  4928  5894 
9372    17k|   0    29k 7146  8483 
  11k   28k|   0    19k   21k   20k
9964    22k|   0  5877  6830  4627 
6757  8994 |   0  4746  5564  6767 
  11k   29k|   0  7639  8744  7178 
9825    20k|   0  5566  6523  6441 
  11k   26k|   0  6908  7416  7048 
9629    21k|   0  5780  9232  8071 
  11k   28k|   0   166k  169k  161k
  10k   19k|   0   156k  159k  174k
  11k   16k|   0    52k   57k   48k
  12k   22k|   0    67k   74k   64k
9540    14k|   0    14k   15k   12k
  12k   27k|   0    36k   42k   50k
  11k   21k|   0    52k   58k   48k
  10k   19k|   0    64k   70k   75k
9720    14k|   0    46k   49k   44k
  11k   23k|   0    40k   45k   48k
  13k   38k|   0    53k   59k   51k
  14k   32k|   6   107k  110k   71k
  12k   30k|   0    12k   14k   14k
7972    13k|   0  5038  6096  9666 
9593    16k|   0  8149  9136  6422 
7439    12k|   0  5516  6387  6127 
8229  9729 |   0    12k   13k   16k
7047    10k|   0  4147  4996    13k
7435  9298 |   0  4297  5014  7250 
  10k   12k|   0  8801  7159    36k
7158    13k|   0  5386  6484  8095 
  12k   39k|   0    61k   37k   50k
  12k   32k|   0  6734  9106    14k
7959    13k|   0  4107  4954  5497 
  10k   23k|   0  4450  6254  7811 
6948    10k|   0  5154  5968  8187 
6549    10k|   0  4386  5333  8027 
8568    24k|   0  4464  5954  8902 
  11k   25k|   0  5436  6650  5776 
  16k   42k|  68    91k  102k   46k
  11k   25k|   0  7086  8301  6707 
8079    13k|   0  5071  5689  8775 
7957    13k|   0  5053  5947  7073 
9504    15k|   0    15k   17k   16k
7805    13k|   0  7054  7836  9041 
7765    11k|   0  6499  7204    14k
9552    16k|   0  5749  7023  7569 
  10k   16k|   0  7694  9345    31k
8568    17k|   0  8771  8748  6911 
9480    20k|   0  6321  7721  5405 
9848    20k|   0    14k   15k   15k
7918    12k|   0  8514  9170  7640 
6994  9827 |   0  5845  6946    12k
6667  8728 |   0  4029  4792  4631 
7131  9651 |   0  4328  5178  4808 
7525    10k|   0  4776  9609  7629 
7235  9821 |   0    42k   44k   47k
8341    12k|   0  7512  8888  6834 
8041    13k|   0  6339  7155  4817 
8593    11k|   0    11k   17k   13k
7936    11k|   0    11k   10k   17k
7296    10k|   0  9225  8934    11k
6382  9074 |   0  9988    10k   10k
6988    10k|   0  5659  5751  4939 
7072  9915 |   0  5298  5567  5398 
5928  7763 |   0  3925  4635  7762 
6370  8073 |   0  3967  4623  4772 
6694  8565 |   0    32k 5918  7739 
8953    12k|   0    18k   13k   10k
6925  9624 |   0    12k   13k   12k
8123    13k|   0  5686  6483  5658 
8358    13k|   0  8541  6650  7978 
9539    17k|   0  5214  6298  5831 
8896    15k|   6    75k   77k   47k
  13k   24k|  30    45k   36k   47k
  12k   20k|  18    35k   38k   37k
  12k   21k|  12    77k   82k   78k
9207    16k|   6    17k   19k   17k
  12k   22k|   0    62k   65k   68k
8250    13k|   0  5711  8116    18k
9771    19k|   0    54k   57k   50k
