---system-- -----virtual-memory----
  13k   28k|   0   365k  387k   13k
  21k   48k|   0   374k  397k 4668 
5314    15k|   0   401k  427k   15k
  17k   37k|   0   376k  401k   16k
  16k   33k|   0   259k  266k 8057 
  11k   25k|   0    75k   83k  255k
  11k   24k|   0    70k   86k  318k
  12k   26k|   0    67k   82k  306k
  16k   34k|   0    98k  115k  417k
  45k   96k|   0    42k   51k  310k
1427  2944 |   0  2906  5653  3386  missed 4 ticks
7223    10k|   0  9129  9683  5663 
  16k   51k|   0   374k  395k   19k
 372  1624 |   0   786k  834k 9416 
  28k   88k|   0   399k  424k 8661 
  12k   33k|   0   379k  404k 7040 
3348  8954 |   0   398k  424k 2788 
  17k   64k|   0   439k  468k 7471 
  15k   42k|   0   370k  395k   10k
  20k   70k|   0   282k  276k   24k
  16k   35k|   0   157k  122k  446k
  13k   28k|   0    81k   96k  336k
9775    20k|   0    77k   92k  323k
9359    19k|   0    69k   84k  313k
9595    18k|   0    71k   87k  328k
  15k   28k|   0   101k  119k  410k
  23k   61k|   0    77k   91k  434k
3653  6243 |   0    19k   22k 1415k
  20k   47k|   1    95k  107k  266k
  24k   14k|   0    64k   61k   74k
  13k   29k|   0    91k   95k   36k
  11k   27k|   0   498k  526k   12k
  12k   30k|   0   417k  442k 8618 
  12k   27k|   0   392k  415k   12k
  14k   33k|   0   413k  441k   24k
  15k   40k|   0   362k  386k 7154 
  17k   47k|   0   350k  373k 9822 
  23k   63k|   0   499k  514k   71k
  14k   34k|   0    93k   96k  214k
  10k   23k|   0    73k   89k  328k
  12k   25k|   0    80k   96k  329k
  21k   39k|   0   164k  184k  505k
  15k   41k|   0   106k  117k  394k
  16k   45k|   1   129k  143k  422k
  23k   43k|   0   130k  157k  507k
  11k   25k|   0    56k   62k  260k
7823  9087 |   0  7956  8973   577k
9853    13k|   0    53k   63k  473k
  11k   16k|   0    11k   12k 7138 
3602  4393 |   0    12k   13k   18k
8327    10k|   0    41k   41k   15k
  13k   30k|   0   329k  350k   34k
  13k   30k|   0   357k  380k 6940 
  16k   41k|   0   344k  369k   11k
  14k   34k|   0   333k  355k 6768 
  16k   40k|   0   420k  445k   36k
  14k   34k|   0   352k  375k 6180 
  13k   30k|   0   373k  397k   21k
  15k   40k|   0   342k  365k 6598 
  15k   39k|   0   325k  345k 6660 
  14k   38k|   0   137k  123k   42k
  13k   38k|   0    75k   87k  301k
  22k   59k|   0   107k  133k  407k
  18k   67k|   0    99k  117k  396k
8794    22k|   0   124k  144k  404k
  11k   23k|   0    64k   79k  306k
  13k   29k|   0   131k  149k  396k
  12k   28k|   0    78k   96k  336k
  11k   23k|   0    74k   91k  364k
9723    21k|   0    52k   65k  278k
  12k   19k|   0    59k   63k  467k
  10k   14k|   0    33k   43k  733k
  12k   16k|   0    65k   69k   66k
9746    13k|   0  5782  6757  5925 
  10k   14k|   0    48k   52k   50k
  11k   19k|   0   132k  138k   26k
  17k   50k|   0   380k  409k   13k
  18k   38k|   0   374k  395k   15k
  14k   33k|   0   347k  368k 7829 
  15k   32k|   0   345k  369k 9371 
  16k   35k|   0   332k  352k   14k
  15k   32k|   0   412k  395k   20k
  17k   34k|   0   364k  387k   32k
  19k   54k|   0   352k  377k   10k
  19k   51k|   0   367k  392k 8782 
  21k   55k|   0   191k  185k   47k
3900  8538 |   0    71k   86k  325k
  12k   30k|   0   143k  164k  398k
  11k   23k|   0    66k   80k  299k
  13k   29k|   0   124k  144k  404k
  10k   23k|   0    73k   92k  334k
  12k   25k|   0    99k  119k  438k
  10k   23k|   0   111k  129k  398k
  12k   26k|   0   126k  147k  439k
  11k   24k|   0    63k   78k  325k
9896    22k|   0    58k   72k  291k
9742    16k|   0    22k   28k  157k
9662    13k|   0  4814  6914   842k
9577    12k|   0    40k   51k  371k
9554    12k|   0    15k   15k 6584 
  13k   19k|   0    59k   62k   63k
  10k   14k|   0    21k   23k 7487 
  16k   24k|   0   187k  178k   69k
  18k   39k|   0   348k  373k   25k
  16k   36k|   0   404k  431k   22k
  13k   32k|   0   325k  347k 6423 
  16k   40k|   0   388k  415k   26k
  17k   50k|   0   330k  353k 9004 
  18k   40k|   0   349k  372k   32k
  13k   35k|   0   351k  374k 6256 
  12k   30k|   0   352k  376k 8342 
  13k   32k|   0   345k  366k 9621 
  13k   32k|   0   375k  399k   14k
  12k   31k|   0   236k  235k 7066 
  10k   26k|   0   104k   95k  118k
8351    20k|   0    66k   80k  302k
8470    20k|   0    66k   81k  304k
  13k   44k|   0    97k  113k  360k
  12k   38k|   0    64k   79k  289k
  12k   31k|   0    63k   77k  297k
  10k   29k|   0   133k  153k  383k
9369    23k|   0    65k   79k  298k
  10k   25k|   0   118k  137k  372k
9258    23k|   0    65k   79k  302k
8988    22k|   0    83k   97k  317k
  12k   23k|   0    91k  106k  358k
  11k   20k|   0    41k   53k  211k
  11k   15k|   0    52k   55k  694k
9846    14k|   0    51k   64k  729k
  11k   17k|   0    24k   32k   24k
  12k   24k|   0    34k   67k   51k
  13k   38k|   0   206k  216k   86k
  17k   51k|   0   760k  808k   60k
  14k   41k|   0   775k  823k   22k
  15k   43k|   0   813k  864k   26k
  19k   46k|   0   829k  876k   72k
  17k   52k|   0   824k  874k   46k
  17k   51k|   0   292k  299k   16k
  14k   35k|   0    85k   93k  253k
  11k   31k|   0    69k   84k  306k
  11k   28k|   0    69k   82k  307k
  14k   34k|   0   131k  149k  402k
9693    24k|   0    71k   86k  320k
  12k   28k|   0   120k  139k  415k
  10k   26k|   0    70k   87k  320k
9418    24k|   0    74k   89k  338k
  12k   28k|   0    84k  100k  363k
9278    24k|   0    67k   82k  307k
  11k   28k|   0   130k  151k  422k
  13k   34k|   0    68k   85k  371k
  13k   31k|   0    26k   35k  150k
9537    15k|   0  6544  8130   742k
9101    12k|   0    52k   67k  745k
  10k   19k|   0    12k   18k   13k
  11k   14k|   0  9342    11k   11k
8277    11k|   0  6204  7043  9095 
9712    16k|   0    12k   13k   11k
  11k   22k|   0    59k   62k   23k
  15k   39k|   0   312k  332k   13k
  14k   38k|   0   366k  389k 9045 
  23k   62k|   0   543k  573k   58k
  16k   41k|   0   349k  379k 9187 
  14k   34k|   0   385k  408k   13k
  16k   42k|   0   519k  551k   55k
  15k   37k|   0   317k  339k 7853 
  14k   38k|   0   402k  428k   44k
  15k   36k|   0   330k  352k   11k
  17k   51k|   0   317k  340k 6224 
  16k   41k|   0   317k  339k 6024 
  15k   42k|   0   370k  394k   12k
  14k   39k|   0   139k  119k 7047 
  16k   38k|   0   121k  115k  229k
  11k   31k|   0    67k   81k  303k
  18k   50k|   0   136k  157k  441k
  13k   36k|   0    66k   80k  296k
  12k   33k|   0    67k   81k  304k
  14k   44k|   0    76k   93k  322k
  14k   36k|   0   126k  145k  389k
  10k   27k|   0    64k   78k  294k
  13k   32k|   0   119k  136k  392k
  12k   36k|   0    70k   84k  304k
  11k   31k|   0    62k   77k  297k
9687    25k|   0    57k   70k  288k
8122    22k|   0    55k   69k  283k
7978    23k|   0    57k   69k  277k
9413    21k|   0    26k   34k  159k
8633    12k|   0    11k   13k  475k
  10k   16k|   0    23k   26k 1057k
8330    11k|   0    28k   41k   58k
8759    14k|   0    13k   13k 6059 
  13k   35k|   0    17k   16k   15k
  14k   27k|   0    26k   23k   21k
  14k   23k|   0    26k   23k   44k
  28k   69k|   0   524k  480k  213k
  19k   51k|   0   421k  448k   31k
  20k   57k|   0   494k  524k   43k
  20k   52k|   0   507k  538k   47k
  16k   42k|   0   384k  380k   28k
  15k   38k|   0   348k  371k   16k
  15k   40k|   0   318k  337k 9801 
  17k   49k|   0   313k  336k 9701 
  18k   55k|   0   411k  442k   15k
  18k   52k|   0   357k  373k 7210 
  15k   40k|   0   421k  448k 8195 
  13k   34k|   0   319k  341k 8036 
  15k   42k|   0   330k  352k   11k
  15k   42k|   0   161k  145k   11k
  12k   33k|   0   105k   98k  143k
9352    25k|   0    68k   82k  303k
  10k   27k|   0    72k   86k  315k
9442    24k|   0    98k   92k  331k
9398    25k|   0    70k   83k  311k
9881    27k|   0   106k  128k  475k
  11k   29k|   0    69k   84k  313k
  12k   32k|   0    63k   76k  283k
  11k   29k|   0    67k   81k  301k
  10k   31k|   0    65k   79k  295k
  10k   33k|   0    67k   82k  304k
  14k   52k|   0    63k   79k  301k
  12k   39k|   0    65k   82k  337k
  10k   26k|   0    58k   71k  277k
  12k   33k|   0    54k   67k  271k
  11k   22k|   0    34k   45k  199k
  13k   30k|   0    13k   16k  340k
  20k   17k|   0    12k   13k 1358k
6563  9137 |   0    11k   12k   12k
8492    13k|   0  6960  7417  6187 
6948    11k|   0  6704  7643  6632 
7251    12k|   0  9238    10k   16k
9270    18k|   0  4475  5853  5696 
  14k   42k|   0  6753  9629    14k
  14k   32k|   0    26k   27k   22k
  11k   28k|   0    21k   21k   23k
  11k   24k|   0  7508  8961  8778 
  12k   32k|   0  5496  7395    10k
  13k   30k|   0    23k   24k   16k
  16k   40k|   0    46k   49k   43k
  12k   28k|   0    11k   14k   19k
8779    16k|   0  7106  8628  9075 
7863    12k|   0  6271  7341  7115 
7974    12k|   0    13k   14k   50k
9052    15k|   0  7171  8754    11k
8244    13k|   0  6447  7429  7328 
7156    11k|   0  4762  5639  5380 
7956    17k|   0  4473  5863  5915 
8921    16k|   0  8752  9791  9757 
  13k   32k|   0    34k   37k   24k
9109    18k|   0  8954    12k   13k
7241    11k|   0  5960  7803  8052 
6085  7658 |   0  4585  5376  5368 
6204  8148 |   0  4151  4950  4802 
8989    12k|   0  8024  9949    17k
7524    11k|   0  6271  8183  8030 
7762    11k|   0  7388  9296  9715 
  13k   43k|   0    10k   13k   12k
  14k   34k|   0    24k   27k   19k
  12k   26k|   0    10k   12k   13k
8700    16k|   0  3900  5011  5260 
  10k   17k|   0    57k   61k   42k
  10k   25k|   0    16k   15k 8144 
  16k   26k|   0    83k   88k   68k
  12k   28k|   0    14k   15k   14k
  13k   18k|   0    58k   61k   62k
8050    13k|   0  7290  8922  9719 
6795  9691 |   0  4682  5628  6168 
  10k   21k|   0    47k   52k   46k
  12k   25k|   0  8719  9569    14k
9406    17k|   0  9604    10k 6108 
  11k   22k|   0  9488    11k 9232 
9536    16k|   0  9566    11k   19k
  11k   27k|   0    13k   17k   14k
  11k   24k|   0    13k   15k 9892 
7395    10k|   0    14k   14k   21k
7544    13k|   0  5365  6976    14k
  12k   36k|   0  9117    11k 8719 
  13k   26k|   0  9358  9228    48k
7596    12k|   0  6860  6849  5593 
7526    12k|   0  1876  2862  3598 
9932    17k|   0    56k   61k   37k
8781    14k|   0  5137  6273  7321 
9584    15k|   0    55k   61k   44k
7740    11k|   0  6692  8136  7259 
  13k   15k|   0    58k   64k   66k
7362    11k|   0  4859  5492  8376 
7313    11k|   0  7330  8101  7386 
8813    14k|   0    44k   48k   50k
8113    13k|   0  5233    10k 7566 
9066    14k|   0    46k   49k   48k
6849  9875 |   0  4140  4912  4861 
8808    12k|   0    44k   47k   41k
6849  9296 |   0  5179  5260  5367 
6739  8415 |   0  5105  5217  6655 
6700  8530 |   0    11k   12k   18k
6599  8653 |   0  5451  5956  5778 
6620  8911 |   0  9138  8720  5845 
9534    15k|   0    47k   49k   53k
6835  8947 |   0  5241  5480  5154 
7355  9897 |   0    37k 6724    12k
9755    13k|   0    50k   54k   65k
6691  9245 |   0  7430  6854  6752 
6701  8636 |   0  6084  5956  5510 
7897    12k|   0    45k   48k   39k
7940    12k|   0  8183  9026  7341 
8633    13k|   0    44k   48k   48k
6576  8626 |   0  5762  6030  5850 
6840  9738 |   0  6931  6149  5444 
7901    11k|   0    46k   48k   42k
7316    11k|   0  8613  8664  6172 
6648  9488 |   0  6862  6828  6507 
6363  8394 |   0  4564  5252  5157 
  11k   33k|   0  9166  9139    11k
  11k   23k|   0    10k   11k   17k
9313    18k|   0  4924  6117  6272 
8288    13k|   0  5161  6082  6049 
7483    11k|   0    12k   14k   20k
  11k   22k|   0    21k   20k   13k
  10k   37k|   0  4835  7947    13k
  11k   24k|   0    13k   15k 9992 
  15k   31k|   0    48k   52k   60k
  13k   37k|   0  6964    10k   10k
  12k   24k|   0    17k   20k   18k
9338    18k|   0  5152  6458  8851 
8145    13k|   0  4090  5068    10k
  15k   49k|   0    19k   21k   18k
9419    16k|   0    12k   14k   11k
9608    15k|   0    47k   49k   53k
7156    10k|   0  4174  5075  6205 
7661    12k|   0  3573  4406  2761 
9826    18k|   0    47k   51k   61k
7638    11k|   0    12k   12k   10k
6939  9858 |   0  3982  4843  6430 
  11k   31k|   0  7173  8993  7983 
  11k   16k|  14    59k   50k   43k
9508    12k|   0    73k   66k   41k
8429  8748 |   0    25k   26k   15k
8540    11k|   0    38k   38k   69k
  14k   25k|   0    12k   12k   27k
  10k   20k|   0    53k   56k   37k
8631    14k|   0  7748  9531    11k
  11k   18k|   0    58k   58k   61k
9249    14k|   0    50k   51k   39k
  12k   30k|   0  7367  9127  8104 
  28k   31k|   0    25k   25k   31k
8266    11k|   0    17k   18k   32k
7385  9904 |   0  5145  5807    11k
6741  9594 |   0  4694  5483  5978 
6498    10k|   0  5401  5296  9924 
7105    11k|   0  4684  5566  5646 
8459    12k|   0  5388  5924  6214 
9547    12k|   0    12k   10k   28k
  16k   22k|   0   466k  395k  207k
  22k   13k|   0   396k  376k  405k
9164  8898 |   0    63k   64k  170k
  17k   21k|   2   623k  608k  593k
6882  8545 |   0  6165  6101  6434 
7059  8786 |   0    43k   42k   30k
6488  7726 |   0  4785  4894  5710 
8660    10k|   0  4474  5191  6239 
6822  8225 |   0    19k   20k   28k
9664    23k|   0  7440  7145  6902 
  11k   26k|   0  7854  8051  6242 
8655    17k|   0  5633  6786  4964 
9354    16k|   0    45k   21k   24k
  11k   23k|   0  5070  6382  9366 
8851    15k|   0  6050  7107  5674 
7799    12k|   0  4701  5449  6407 
  11k   24k|   0  5697  6335  6731 
7729    12k|   0  4027  4967  7846 
8207    13k|   0  5915  6885  7323 
7116    10k|   0  6713  7560  8337 
7477    11k|   0  4728  5553  4877 
8719    14k|   0  4904  5138    10k
9423    19k|   0  4643  5779  5688 
8850    15k|   0    14k   15k   11k
7486  9142 |   0  4670  5646  9128 
7176    11k|   0  8369  9016  5329 
  21k   26k|   0    28k   30k   14k
  13k   26k|   0    32k   23k   29k
9413    15k|   0    17k   13k   14k
9743    14k|   0    14k   14k   17k
8398    13k|   0  7558  8080    10k
8584    13k|   0  7092  7628    11k
  10k   18k|   0    17k   17k   13k
  18k   54k|   0    92k   94k   63k
  13k   39k|   0    36k   35k   21k
  38k   58k|   0    77k   84k   53k
  19k   26k|  38   109k  108k   72k
  16k   24k|   0    59k   60k   55k
9755    20k|   0    10k 7562  5930 
7738    12k|   0  5263  5271  6674 
8628    15k|   0  7305  8220    20k
  12k   38k|   0    16k   14k   24k
  11k   19k|   0    31k   28k   20k
8103    13k|   0  6408  7760    14k
9757    14k|   0    13k   14k   30k
9465    16k|   0    15k   18k   20k
8284    13k|   0  4989  6093  8427 
7806    12k|   0  7497  7412  9483 
7666    12k|   0    11k   12k   19k
7292  9231 |   0  5026  5445  8004 
8546    11k|   0    14k   15k   18k
8736    15k|   0  8067  8196  9009 
  11k   27k|   0  5922  6284  5900 
9165    14k|   0    27k   29k   21k
8705    13k|   0    13k   16k   12k
7055  8676 |   0  3931  5270  9891 
  11k   15k|   0    20k   22k   21k
8071    14k|   0  5474  6359  8315 
  11k   20k|   0  8591    10k 9504 
8529    13k|   0    11k   12k   15k
8435    15k|   0  7385  8097  6632 
9527    18k|   0  6520  7285  8508 
8814    14k|   0  5409  5833  8061 
7838    10k|   0  5812  6381  7563 
7885    11k|   0  6247  6651  6546 
7471    10k|   0  5895  5551  6143 
7979    13k|   0    11k   12k 8338 
8365    12k|   0  9864    11k 7736 
  10k   19k|   0  4931  6401  6607 
7418    11k|   0  5616  6402  5784 
7485    11k|   0  5214  5746  5460 
7198  9628 |   0  3880  4798    11k
7019    10k|   0  3854  4616  5118 
6703  8706 |   0  4557  5301  5781 
  10k   22k|   0  8949  9148  9924 
  10k   25k|   0    19k   21k   15k
9430    17k|   0    46k 9588    26k
7360    11k|   0  5819  7164    11k
6612  8885 |   0  4106  4858  5982 
  10k   23k|   0    14k   16k   11k
  10k   22k|   0    15k   15k   11k
  12k   35k|   0  5858  7683  9845 
9364    19k|   0  5623  6909  7518 
  11k   31k|   0  5826  7762    12k
9437    16k|   0  7658  9979  7338 
  10k   23k|   0  4618  6650  8555 
7656    11k|   0  4083  4977  4854 
7520    10k|   0  4645  4845    11k
6621  9324 |   0  4068  4915  5252 
6380  8266 |   0  4815  5564  9722 
8563    14k|   0  4974  6466  5803 
6883  9477 |   0  4811  5631  6225 
7847    13k|   0  3852  4653  5129 
7815    11k|   0  3892  4708  4860 
  10k   23k|   0    24k   26k 6543 
9654    18k|   0  4219  5693  6095 
  14k   28k|   0    34k   37k   33k
  12k   27k|   0    13k   16k   16k
  11k   21k|   0  4869  6333  8414 
  11k   21k|   0  4841  5930  7418 
7746    11k|   0  7254  8858  7846 
7931    12k|   0  8231  9268  7725 
9873    17k|   0    16k   18k   13k
  10k   18k|   0    64k   66k   41k
8164    12k|   0  5235  6422    11k
8448    13k|   0    50k   54k   42k
7995    11k|   0  5026  6746  8874 
  11k   16k|   0    51k   55k   57k
  11k   15k|   0  6131  7611    12k
8760    13k|   0    43k   48k   40k
8319    13k|   0  7797  8916  7978 
8782    12k|   0    16k   18k   15k
9183    13k|   0    12k   15k   13k
  12k   17k|   0    48k   51k   66k
7847    12k|   0  5118  5608  5525 
9143    14k|   0    59k   62k   48k
8893    16k|   0  6614  6945  9037 
8067    12k|   0  5259  5899  5381 
7785    12k|   0  4548  5213  7042 
9761    17k|   0    11k   12k   12k
  12k   25k|   0  5955  8184    12k
  11k   18k|   0    14k   16k 7997 
  13k   21k|   0    18k   14k   12k
  10k   19k|   0  4752  6078    15k
8995    15k|   0  4919  5638  9873 
7655    11k|   0  7031  7694  4999 
8790    14k|   0  4791  5490  5322 
  12k   18k|   0  9970  9772    34k
  13k   38k|   0    16k   18k   19k
  14k   34k|   0    58k   63k   40k
  13k   31k|   1    13k   12k 9963 
9149    16k|   0    23k   24k   19k
9640    17k|  28    38k   46k   37k
9311    16k|   1  4805  6178  7357 
  14k   17k|   0    53k   60k   62k
9537    17k|   0  5786  7314  7034 
9340    15k|   0    45k   49k   43k
  10k   17k|  31    12k   17k   21k
  13k   20k|   6    61k   62k   51k
8478    13k|   0  6343  6960  9845 
7923    12k|   0  6465  7724  7720 
9352    14k|   0    70k   51k   39k
  12k   27k|   0    11k   13k   15k
9839    18k|   0  6868  7896    11k
9108    14k|   0  5984  7520  9899 
9233    16k|   0  7580  7690  7814 
  12k   16k|   0    15k   18k   51k
9862    19k|   0  7055  6017  9239 
8017    13k|   0  7842  7770  5376 
9393    18k|   0    62k   66k   57k
9142    16k|   0  9097  8584    11k
  12k   25k|   0    54k   57k   44k
7733    11k|   0  4043  4951  5027 
7242  9223 |   0  6545  7462    13k
7208    10k|   0  4687  5331  8184 
