---system-- -----virtual-memory----
  12k   33k|   0   296k  307k   11k
  12k   33k|   0   282k  293k 4263 
  12k   33k|   0   289k  300k 7306 
  12k   34k|   0   305k  317k 6684 
  12k   34k|   0   284k  295k 4491 
  14k   36k|   0   199k  185k 9366 
  11k   33k|   0    53k   40k 5462 
  11k   32k|   0    16k   16k 5726 
  11k   30k|   0  4219  4732    65k
8394    24k|   0  4521  5147   421k
  16k   47k|   0  8693  7526   471k
  11k   22k|   0  4404  4925   244k
9802    16k|   0  5838  7476   396k
9479    15k|   0    25k   28k  918k
  12k   24k|   0    21k   35k   91k
  11k   22k|   0    17k   19k   13k
9467    18k|   0   136k  139k   26k
  13k   35k|   0   283k  292k 4458 
  12k   34k|   0   280k  290k 4478 
  15k   43k|   0   283k  295k 4961 
  16k   46k|   0   334k  346k 5603 
  13k   35k|   0   290k  301k 4890 
  12k   35k|   0   301k  313k 4395 
  12k   35k|   0   297k  308k 4526 
  13k   35k|   0   297k  307k 9889 
  13k   35k|   0   144k  129k 4549 
  12k   35k|   0    49k   37k 4827 
  11k   35k|   0    15k   15k 5057 
  11k   32k|   0  4318  5027    22k
9188    25k|   0  6110  6511   384k
9617    24k|   0    11k   16k  431k
8754    24k|   0  6846  4767   383k
7584    11k|   0  4529  6278    94k
6942  7842 |   0  4047  5161   766k
7177  8515 |   0  5111  5686   700k
  14k   35k|   0    17k   11k 9756 
8275    15k|   0  4984  6005  8596 
9886    23k|   0  4764  5987  5819 
  12k   24k|   0    33k   28k   21k
9972    21k|   0  8309  9232    11k
8345    14k|   0  3826  4609  4374 
8678    15k|   0  3795  4762  4899 
7045    11k|   0  3941  4736  4462 
  11k   31k|   0    95k   84k   75k
  13k   25k|   0    38k   24k   19k
  14k   34k|   0    33k   38k   38k
  10k   17k|   0    23k   27k   39k
  17k   38k|   0    64k   68k   53k
  11k   27k|   0  9482    12k   16k
  10k   22k|   0  7986  9889  8070 
7015  9988 |   0  5972  6664  7256 
7284    11k|   0  8178    11k   10k
  10k   21k|   0    15k   17k   19k
  18k   32k|   0    11k   14k   13k
 233  1018 |   0    34k   43k   36k
  14k   41k|   0    59k   60k   49k
7374    11k|   0  6829  7935  8071 
6613  9101 |   0  4184  4869  4724 
5426  9081 |   0  3079  3417  3352 
6008  9469 |   0  6180  7657  7550 
8797    13k|   0  6643  7405    20k
5653  8995 |   0  7293  8560  8750 
7559    12k|   0  5100  6228  6099 
8082    13k|   0  6314  7596  7033 
8323    13k|   0  7221  8799  8552 
8876    14k|   0    11k   12k   11k
6737  9222 |   0  4851  5854  6144 
8643    14k|   0    14k   17k   17k
7839    13k|   0  5778  7104  6830 
8537    19k|   0  4088  5398  7780 
7539    12k|   0  4262  4997  6152 
7725    11k|   0  5651  6613  7272 
6749  9857 |   0  4879  6727  6681 
8698    15k|   0  7818  8645  9351 
6933    10k|   0  6843  6913  6825 
7873    12k|   0    15k   12k 6646 
  10k   20k|   0  9136    11k   14k
  12k   40k|   0    10k   11k 8996 
  11k   23k|   0    20k   21k   12k
  13k   35k|   0   202k  208k   31k
  20k   55k|   0   236k  255k  319k
  14k   27k|   0   105k  111k  133k
  11k   24k|   0   391k  412k 9535 
  11k   21k|   0   232k  248k  167k
  11k   21k|   0    79k   96k  351k
  17k   38k|   0   126k  136k  413k
  42k   87k|   0   206k  221k  131k
1010  2290 |   0   156k  192k  738k missed 4 ticks
3595  5659 |   0    63k   80k  338k
9861    13k|   0    31k   35k  401k
  10k   12k|   0    12k   11k   34k
  10k   23k|   0   309k  326k   13k
  11k   22k|   0   373k  395k 6771 
  11k   21k|   0   400k  425k 5361 
9659    19k|   0   254k  265k   71k
  11k   21k|   0    78k   94k  358k
  11k   19k|   0    73k   90k  346k
 807  1395 |   0    66k   85k  395k
  34k   75k|   0   220k  233k  121k
1188  2836 |   0   821k  869k 8624  missed 4 ticks
  10k   28k|   0   537k  566k   33k
8462    19k|   0    78k   88k  278k
7747    16k|   0    77k   93k  359k
3610  6433 |   0    75k   92k  362k
  11k   19k|   0   126k  146k  397k
  11k   18k|   0    65k   81k  329k
  14k   19k|   0    68k   74k  640k
  10k   15k|   0  8886    10k 7293 
9867    12k|   0    53k   57k   31k
  14k   36k|   0   460k  489k   26k
  15k   39k|   0   357k  379k 5968 
  16k   45k|   0   381k  405k 6519 
  12k   27k|   0   473k  503k   33k
  12k   26k|   0   323k  340k 7157 
  14k   24k|   0   136k  147k  354k
  10k   18k|   0    68k   84k  313k
  11k   20k|   0   113k  132k  380k
  13k   21k|   0    72k   87k  327k
  13k   21k|   0   113k  132k  375k
  12k   20k|   0    50k   63k  272k
  14k   16k|   0    58k   66k  738k
9853    11k|   0    17k   18k   11k
9465    10k|   0  5050  5890  4591 
  10k   14k|   0   109k  115k   16k
  17k   46k|   0   427k  453k 6908 
  13k   28k|   0   369k  391k   13k
  22k   49k|   0   374k  396k 4635 
4886    14k|   0   407k  433k   16k
  17k   37k|   0   376k  401k   16k
  16k   33k|   0   264k  272k 8021 
  11k   25k|   0    76k   84k  248k
  11k   24k|   0    70k   86k  318k
  12k   26k|   0    67k   81k  306k
  16k   33k|   0    96k  112k  408k
  45k   97k|   0    43k   51k  312k
1440  2960 |   0  2916  5662  3386  missed 4 ticks
7222    10k|   0  9129  9683  5662 
  16k   51k|   0   374k  395k   19k
 370  1599 |   0   783k  831k 9440 
  28k   88k|   0   399k  424k 8663 
  12k   33k|   0   379k  404k 7038 
3042  8219 |   0   406k  433k 2832 
  17k   62k|   0   434k  462k 7368 
  15k   43k|   0   375k  401k   10k
  20k   70k|   0   289k  284k   18k
  16k   35k|   0   157k  121k  444k
  13k   28k|   0    81k   96k  336k
9926    20k|   0    77k   92k  323k
9313    19k|   0    69k   84k  314k
9546    18k|   0    70k   86k  324k
  15k   27k|   0    98k  115k  402k
  23k   61k|   0    79k   94k  439k
3323  5792 |   0    21k   24k 1260k
  20k   47k|   1    95k  107k  342k
  24k   14k|   0    64k   61k   74k
  13k   29k|   0    80k   83k   34k
  12k   28k|   0   487k  514k   14k
  12k   29k|   0   429k  455k 9129 
  12k   27k|   0   391k  415k   11k
  14k   33k|   0   413k  441k   25k
  15k   40k|   0   362k  387k 7451 
  17k   46k|   0   350k  373k 9805 
  23k   62k|   0   503k  520k   70k
  15k   34k|   0    96k   97k  207k
  10k   23k|   0    73k   89k  328k
  11k   24k|   0    79k   95k  323k
  21k   38k|   0   163k  183k  503k
  15k   42k|   0   108k  119k  401k
  16k   44k|   1   123k  137k  412k
  24k   44k|   0   136k  163k  517k
  11k   25k|   0    57k   64k  266k
7871  9223 |   0  8255  9354   523k
9833    13k|   0    53k   63k  530k
  11k   16k|   0    11k   12k 7053 
3350  4126 |   0    13k   14k   19k
8258    10k|   0    34k   34k   15k
  13k   29k|   0   327k  347k   34k
  13k   30k|   0   357k  380k 6823 
  16k   41k|   0   344k  369k   12k
  13k   34k|   0   333k  355k 6729 
  16k   41k|   0   421k  446k   36k
  14k   34k|   0   348k  370k 6101 
  13k   29k|   0   377k  401k   21k
  16k   40k|   0   342k  365k 6616 
  15k   39k|   0   328k  349k 6644 
  13k   36k|   0   140k  126k   35k
  14k   41k|   0    77k   88k  300k
  22k   59k|   0   106k  132k  405k
  18k   67k|   0    99k  117k  396k
8425    21k|   0   121k  141k  403k
  11k   23k|   0    68k   82k  310k
  13k   29k|   0   131k  149k  396k
  12k   27k|   0    76k   93k  335k
  11k   24k|   0    76k   94k  363k
9725    21k|   0    53k   66k  285k
  12k   19k|   0    60k   64k  444k
  11k   14k|   0    30k   40k  758k
  12k   16k|   0    67k   72k   64k
9781    13k|   0  6053  7071  8769 
  10k   14k|   0    48k   51k   50k
  11k   18k|   0   121k  126k   25k
  17k   50k|   0   368k  396k   11k
  18k   38k|   0   390k  410k   17k
  14k   33k|   0   347k  368k 7830 
  15k   32k|   0   345k  369k 9368 
  16k   35k|   0   332k  352k   14k
  15k   33k|   0   413k  395k   20k
  17k   34k|   0   364k  387k   32k
  19k   54k|   0   352k  377k   10k
  19k   51k|   0   366k  391k 8732 
  21k   56k|   0   192k  187k   47k
3637  8003 |   0    72k   87k  327k
  12k   30k|   0   143k  164k  399k
  11k   24k|   0    66k   80k  298k
  13k   29k|   0   125k  145k  404k
  10k   23k|   0    73k   93k  335k
  12k   25k|   0    97k  116k  428k
  10k   23k|   0    94k  112k  386k
  12k   27k|   0   146k  168k  462k
  11k   24k|   0    63k   78k  326k
9944    22k|   0    58k   72k  291k
9863    17k|   0    23k   29k  152k
9546    13k|   0  4946  7064   819k
9548    12k|   0    40k   51k  415k
9572    12k|   0    15k   15k 6589 
  13k   19k|   0    59k   62k   63k
  10k   14k|   0    21k   23k 7520 
  16k   23k|   0   166k  158k   65k
  18k   39k|   0   360k  384k   28k
  16k   36k|   0   403k  430k   22k
  13k   32k|   0   325k  347k 6467 
  16k   39k|   0   388k  414k   25k
  17k   51k|   0   329k  352k 9193 
  16k   39k|   0   338k  361k   11k
  15k   36k|   0   363k  385k   27k
  12k   30k|   0   352k  376k 8200 
  13k   32k|   0   344k  366k 9758 
  13k   32k|   0   363k  386k 9968 
  12k   31k|   0   254k  254k   11k
  10k   27k|   0   106k   96k  110k
8258    20k|   0    66k   80k  302k
8591    21k|   0    66k   81k  305k
  13k   43k|   0    94k  111k  360k
  12k   38k|   0    64k   79k  289k
  12k   32k|   0    65k   79k  295k
  11k   29k|   0   133k  154k  385k
9325    23k|   0    65k   79k  298k
  10k   25k|   0   118k  137k  371k
9309    24k|   0    65k   79k  303k
8983    22k|   0    63k   77k  297k
  12k   23k|   0   110k  125k  379k
  11k   21k|   0    42k   54k  219k
  11k   15k|   0    52k   55k  650k
9784    14k|   0    50k   63k  773k
  12k   17k|   0    25k   32k   24k
  12k   24k|   0    33k   67k   50k
  12k   35k|   0   186k  195k   84k
  18k   54k|   0   760k  809k   63k
  14k   40k|   0   774k  822k   22k
  16k   43k|   0   814k  864k   27k
  19k   46k|   0   829k  876k   72k
  16k   52k|   0   822k  873k   45k
  17k   51k|   0   312k  321k   17k
  14k   36k|   0    85k   93k  245k
  11k   30k|   0    69k   84k  306k
  11k   28k|   0    69k   82k  307k
  13k   34k|   0   130k  148k  397k
9951    25k|   0    71k   86k  325k
  12k   28k|   0   120k  139k  415k
  10k   27k|   0    70k   87k  320k
9415    24k|   0    74k   90k  338k
  12k   28k|   0    84k  100k  363k
9321    24k|   0    67k   81k  306k
  11k   28k|   0   130k  152k  423k
  12k   33k|   0    67k   84k  366k
  13k   32k|   0    29k   37k  164k
9323    14k|   0  5680  7166   671k
9322    14k|   0    53k   68k  816k
  10k   19k|   0    12k   18k   13k
  11k   14k|   0  9612    11k   11k
8341    11k|   0  6299  7154  9120 
9564    15k|   0    12k   13k   11k
  10k   21k|   0    53k   55k   23k
  15k   39k|   0   310k  330k   13k
  14k   38k|   0   365k  389k 9046 
  23k   62k|   0   543k  573k   58k
  16k   41k|   0   336k  364k 9185 
  14k   35k|   0   398k  422k   13k
  16k   42k|   0   520k  551k   55k
  15k   37k|   0   317k  339k 7839 
  14k   38k|   0   402k  428k   44k
  15k   36k|   0   329k  351k   11k
  17k   51k|   0   317k  340k 6221 
  16k   41k|   0   317k  339k 6035 
  15k   42k|   0   373k  397k   12k
  14k   39k|   0   141k  121k 7045 
  16k   38k|   0   123k  116k  220k
  11k   32k|   0    63k   78k  301k
  18k   50k|   0   139k  159k  444k
  13k   36k|   0    66k   81k  296k
  12k   34k|   0    68k   82k  305k
  13k   44k|   0    76k   93k  322k
  14k   37k|   0   126k  145k  389k
  10k   27k|   0    64k   78k  294k
  13k   32k|   0   118k  135k  390k
  12k   35k|   0    71k   85k  304k
  11k   32k|   0    62k   77k  297k
9772    25k|   0    57k   70k  288k
8136    22k|   0    55k   69k  283k
7962    23k|   0    57k   69k  277k
9440    21k|   0    27k   36k  166k
8600    12k|   0    11k   13k  431k
  10k   16k|   0    23k   25k 1100k
8409    12k|   0    28k   42k   60k
8669    14k|   0    12k   13k 5992 
  13k   35k|   0    17k   16k   15k
  14k   27k|   0    26k   23k   21k
  14k   23k|   0    26k   23k   44k
  28k   68k|   0   516k  471k  214k
  19k   51k|   0   421k  447k   31k
  20k   56k|   0   493k  522k   42k
  20k   54k|   0   508k  539k   48k
  16k   43k|   0   384k  380k   28k
  15k   38k|   0   349k  371k   16k
  15k   39k|   0   318k  338k 8713 
  18k   50k|   0   312k  335k   11k
  18k   55k|   0   400k  430k   12k
  18k   52k|   0   364k  381k   10k
  15k   40k|   0   425k  452k 8778 
  13k   34k|   0   318k  341k 8033 
  15k   41k|   0   328k  350k 7386 
  15k   42k|   0   169k  154k   15k
  12k   33k|   0   106k   98k  132k
9408    26k|   0    68k   83k  305k
  10k   27k|   0    72k   86k  316k
9482    24k|   0    98k   92k  331k
9391    25k|   0    68k   83k  311k
9843    27k|   0   107k  128k  475k
  11k   29k|   0    70k   84k  313k
  12k   32k|   0    63k   76k  282k
  11k   29k|   0    67k   81k  302k
  10k   31k|   0    65k   79k  294k
  10k   30k|   0    67k   81k  304k
  14k   52k|   0    63k   79k  301k
  13k   41k|   0    66k   82k  339k
  10k   26k|   0    58k   71k  276k
  12k   33k|   0    54k   67k  271k
  11k   23k|   0    36k   46k  206k
  13k   30k|   0    13k   15k  312k
  20k   17k|   0    12k   13k 1361k
6820  9065 |   0  7512  8597    34k
8549    13k|   0  9493  9957  9401 
6920    10k|   0  4632  5502  5829 
7215    11k|   0    12k   13k   17k
9155    18k|   0  4491  5853  5682 
  14k   42k|   0  6753  9655    14k
  14k   31k|   0    26k   26k   21k
  11k   27k|   0    21k   21k   23k
  12k   24k|   0  7801  9269  8886 
  11k   32k|   0  5167  7031  9819 
  12k   29k|   0    21k   22k   15k
  17k   41k|   0    49k   52k   44k
  12k   27k|   0    11k   14k   19k
8696    16k|   0  7004  8515  8993 
7957    12k|   0  6213  7291  7174 
7993    12k|   0    13k   14k   50k
9028    15k|   0  7385  8960    11k
8297    13k|   0  6391  7376  7314 
7174    11k|   0  4831  5719  5536 
7815    17k|   0  4460  5835  5902 
9125    16k|   0  8708  9763  9713 
  13k   32k|   0    34k   37k   24k
9113    18k|   0  9047    12k   13k
7336    11k|   0  6093  8022  8313 
6111  7649 |   0  4469  5261  5328 
6178  8106 |   0  4282  5081  4854 
8967    12k|   0  8026  9953    17k
7552    11k|   0  6272  8182  8029 
7761    11k|   0  7385  9292  9711 
  13k   42k|   0    10k   13k   12k
  14k   34k|   0    24k   27k   18k
  12k   26k|   0    10k   12k   13k
8684    16k|   0  3918  5003  5239 
  10k   18k|   0    43k   45k   35k
  11k   26k|   0    30k   32k   16k
  16k   26k|   0    83k   88k   68k
  12k   28k|   0    14k   15k   14k
  11k   18k|   0    58k   60k   47k
9611    13k|   0  7376  9061    25k
6816  9638 |   0  4914  5875  6496 
9956    21k|   0    47k   52k   46k
  12k   24k|   0  8708  9521    13k
9431    17k|   0  7591  8348  6882 
  11k   23k|   0    12k   13k 7443 
9560    16k|   0  9572    12k   21k
  11k   27k|   0    13k   17k   14k
  11k   24k|   0    13k   15k 9922 
7335  9920 |   0    14k   15k   21k
7571    13k|   0  5364  6979    14k
  12k   35k|   0  8999    11k 8654 
  13k   27k|   0  9133  8940    45k
7673    12k|   0  3876  3946  5662 
7454    11k|   0  4954  5859  6771 
9941    17k|   0    56k   61k   37k
8820    14k|   0  5147  6280  7328 
9675    15k|   0    55k   61k   44k
7731    11k|   0  6717  8170  7288 
  13k   14k|   0    58k   64k   66k
7385    11k|   0  4870  5501  8446 
7332    11k|   0  7322  8098  6764 
8779    14k|   0    44k   48k   51k
8056    13k|   0  5235    10k 7570 
9106    15k|   0    46k   49k   48k
6876  9970 |   0  4171  4963  4806 
8830    12k|   0    44k   47k   41k
6859  9343 |   0  5184  5260  5365 
6729  8403 |   0  5106  5218  6653 
6695  8458 |   0    11k   12k   18k
6734  8854 |   0  5367  5877  5779 
6478  8744 |   0  9290  8855  5866 
9537    15k|   0    47k   49k   53k
6799  8897 |   0  5226  5474  5043 
7357  9885 |   0    37k 6590    12k
9782    13k|   0    51k   55k   65k
6697  9284 |   0  7431  6854  6757 
6639  8326 |   0  5711  5644  5414 
7925    12k|   0    45k   48k   39k
7969    12k|   0  8193  9036  7352 
8629    13k|   0    44k   48k   48k
6492  8355 |   0  5375  5703  5750 
6868  9760 |   0  7276  6414  5507 
7943    11k|   0    46k   48k   42k
7329    11k|   0  8607  8656  6168 
6636  9434 |   0  6845  6828  6463 
6379  8392 |   0  4581  5249  5196 
  11k   32k|   0  9027  8920    10k
  11k   22k|   0    10k   11k   17k
9309    19k|   0  4939  6165  6258 
8364    13k|   0  5178  6106  6116 
7520    11k|   0    12k   14k   20k
  11k   22k|   0    21k   20k   13k
  10k   36k|   0  4825  7884    13k
  11k   25k|   0    13k   15k 9885 
  14k   29k|   0    48k   52k   60k
  13k   39k|   0  6960    10k   10k
  12k   24k|   0    17k   20k   18k
9338    18k|   0  5234  6574  9098 
8196    13k|   0  4091  5081    10k
  14k   48k|   0    18k   20k   18k
9562    16k|   0    13k   15k   11k
9618    15k|   0    47k   49k   53k
7174    10k|   0   951  1910  3010 
7698    12k|   0  5373  6204  5963 
9808    18k|   0    48k   52k   61k
7659    11k|   0    12k   12k   10k
6781  8874 |   0  3979  4783  6377 
  11k   31k|   0  7132  8998  8015 
  11k   16k|  14    58k   48k   43k
9666    12k|   0    74k   67k   42k
8217  8499 |   0    24k   25k   14k
8725    11k|   0    37k   36k   69k
  13k   25k|   0    15k   14k   27k
  11k   19k|   0    53k   56k   37k
8743    14k|   0  7901  9741    12k
  11k   18k|   0    57k   58k   61k
9218    14k|   0    50k   51k   39k
  12k   30k|   0  7367  9130  8103 
  28k   31k|   0    25k   25k   31k
8274    11k|   0    17k   18k   32k
7415  9923 |   0  5148  5808    11k
6715  9614 |   0  4689  5478  5973 
6497    10k|   0  5401  5296  9924 
7066    11k|   0  4687  5566  5648 
8466    12k|   0  5384  5916  6206 
9597    12k|   0    12k   10k   28k
  15k   22k|   0   434k  368k  184k
  22k   13k|   0   427k  401k  428k
9339  8876 |   0    63k   64k  171k
  17k   21k|   2   624k  609k  594k
6836  8538 |   0  6164  6104  6436 
7025  8725 |   0    43k   42k   30k
6540  7768 |   0  4784  4893  5724 
8672    10k|   0  4475  5192  6218 
6831  8262 |   0    19k   20k   28k
9521    22k|   0  7436  7106  6866 
  11k   27k|   0  6344  6548  6257 
8828    17k|   0  7149  8324  4980 
9409    16k|   0    45k   21k   24k
  10k   23k|   0  5052  6355  9355 
8876    15k|   0  6071  7135  5685 
7786    12k|   0  4701  5446  6404 
  11k   24k|   0  5692  6317  6714 
7809    13k|   0  4028  4985  7860 
8216    13k|   0  5874  6837  7276 
7072    10k|   0  6756  7600  8383 
7479    11k|   0  4730  5560  4884 
8750    14k|   0  4903  5140    10k
9304    18k|   0  4636  5755  5674 
8981    16k|   0    14k   15k   11k
7451  9094 |   0  4675  5651  9134 
7183    11k|   0  8276  8922  5311 
  21k   25k|   0    26k   29k   12k
  13k   27k|   0    34k   24k   27k
9391    15k|   0    13k 9874    14k
9914    15k|   0    18k   18k   20k
8304    13k|   0  7422  7959    10k
8619    13k|   0  7183  7711    11k
9938    16k|   0    15k   15k   12k
  19k   54k|   0    94k   95k   63k
  13k   35k|   0    32k   31k   21k
  38k   62k|   0    78k   86k   55k
  15k   27k|  38   110k  107k   72k
  21k   24k|   0    60k   63k   54k
9827    20k|   0    11k 7886  6123 
7754    12k|   0  5384  5379  6786 
8666    15k|   0  7343  8230    20k
  12k   37k|   0    16k   14k   21k
  11k   19k|   0    31k   28k   24k
8070    13k|   0  6424  7758    14k
9830    15k|   0    13k   14k   30k
9464    16k|   0    15k   18k   20k
8230    13k|   0  5038  6143  8408 
7833    12k|   0  7498  7413  9572 
7672    12k|   0    11k   12k   19k
7318  9210 |   0  5030  5450  8010 
8549    11k|   0    14k   15k   18k
8460    14k|   0  7966  8056  7944 
  12k   29k|   0  6043  6420  6962 
9159    14k|   0    25k   27k   21k
8721    13k|   0    16k   19k   13k
7067  8685 |   0  3933  5270    10k
  11k   15k|   0    20k   22k   21k
7935    13k|   0  5450  6328  8284 
  11k   20k|   0  8620    10k 9533 
8532    13k|   0    11k   12k   15k
8494    15k|   0  7389  8104  6636 
9471    18k|   0  6514  7281  8503 
8905    14k|   0  5414  5841  7817 
7805    10k|   0  5649  6216  7597 
7685    11k|   0  6275  6750  6723 
7609    11k|   0  5821  5432  5788 
8026    13k|   0    11k   12k 8756 
8463    13k|   0  9739    11k 7643 
  10k   19k|   0  4989  6473  6682 
7391    10k|   0  5610  6395  5774 
7535    11k|   0  5220  5754  5471 
7195  9620 |   0  3879  4795    11k
7006    10k|   0  3855  4617  5118 
6700  8685 |   0  4546  5289  5782 
  10k   22k|   0  8960  9159  9922 
  10k   24k|   0    19k   21k   15k
9650    17k|   0    46k 9720    26k
7352    11k|   0  5817  7163    11k
6579  8903 |   0   846  1637  2767 
  10k   22k|   0    15k   17k   14k
  10k   23k|   0    16k   17k 9675 
  12k   35k|   0  6616  8320    11k
9252    19k|   0  5606  6848  7435 
  11k   32k|   0  5909  7918    12k
9457    16k|   0  7665  9996  7350 
  10k   23k|   0  4618  6648  8554 
7671    12k|   0  4064  4965  4854 
7460    10k|   0  4667  4859    11k
6696  9362 |   0  4065  4915  5252 
6420  8305 |   0  4814  5561  9718 
8462    14k|   0  4965  6444  5793 
6949  9817 |   0  4823  5658  6238 
7830    12k|   0  3852  4651  5127 
7763    11k|   0  3797  4615  4844 
  10k   23k|   0    25k   26k 6535 
9670    18k|   0  4207  5695  6110 
  14k   28k|   0    34k   37k   33k
  12k   27k|   0    13k   15k   16k
  11k   21k|   0  4871  6349  8427 
  11k   21k|   0  4841  5947  7435 
7840    12k|   0  7257  8874  7861 
7886    12k|   0  8013  9047  6932 
9914    17k|   0    16k   18k   14k
9924    18k|   0    64k   66k   41k
8204    12k|   0  5271  6490    11k
8455    13k|   0    50k   54k   41k
7986    11k|   0  5013  6731  9078 
  12k   16k|   0    51k   55k   57k
  10k   15k|   0  6132  7608    12k
8989    13k|   0    43k   47k   39k
8312    13k|   0  7868  8993  8351 
8748    12k|   0    16k   17k   15k
9248    13k|   0    12k   15k   13k
  12k   17k|   0    48k   51k   66k
7863    12k|   0  5247  5749  5600 
9185    14k|   0    59k   62k   48k
8770    15k|   0  6610  6913  9002 
8205    13k|   0  5262  5933  5415 
7686    12k|   0  4510  5206  7036 
9767    17k|   0    11k   12k   12k
  12k   25k|   0  5953  8181    12k
  11k   18k|   0    14k   16k 7991 
  13k   21k|   0    18k   14k   12k
  10k   20k|   0  4643  5990    15k
8951    15k|   0  4852  5749  9909 
7744    11k|   0  7212  7700  5166 
8675    14k|   0  2199  2901  1921 
  12k   18k|   0  9300  9137    37k
  13k   36k|   0    13k   14k   13k
  14k   35k|   0    65k   70k   44k
  13k   31k|   1    13k   13k   12k
9179    16k|   0    11k   12k   13k
9536    17k|  28    50k   58k   43k
9338    16k|   1  4858  6229  7423 
  14k   18k|   0    53k   60k   62k
9460    16k|   0  5723  7221  7008 
9377    15k|   0    45k   49k   43k
  10k   17k|  31    12k   17k   21k
  13k   20k|   6    61k   62k   51k
8453    13k|   0  6343  6954  9838 
7925    12k|   0  6464  7738  7734 
9356    14k|   0    70k   51k   39k
  12k   27k|   0    11k   13k   15k
9876    18k|   0  6869  7900    11k
9169    14k|   0  5984  7522  9902 
9144    15k|   0  7584  7685  7809 
  12k   16k|   0    15k   18k   51k
