---system-- -----virtual-memory----
  13k   21k|   0   112k  131k  376k
  12k   18k|   0    41k   52k  225k
  14k   16k|   0    66k   73k  735k
9889    11k|   0  9150  9983  9541 
9647    11k|   0  7230  7870  5295 
  10k   16k|   0   160k  168k   16k
  17k   47k|   0   437k  464k   13k
  13k   28k|   0   359k  381k 6705 
  20k   45k|   0   377k  400k 4883 
7799    20k|   0   414k  442k   17k
  17k   36k|   0   363k  387k   14k
  15k   32k|   0   227k  228k 9205 
  11k   24k|   0    70k   83k  294k
  11k   23k|   0    70k   86k  318k
  12k   27k|   0    67k   82k  305k
  17k   35k|   0   109k  128k  459k
  42k   91k|   0    40k   48k  303k
1399  2889 |   0  2719  5476  3387  missed 4 ticks
7241    10k|   0  9128  9681  5665 
  16k   51k|   0   375k  397k   19k
 330  1469 |   0   786k  834k 9340 
  28k   88k|   0   399k  425k 8659 
  12k   33k|   0   378k  403k 7044 
4833    12k|   0   391k  416k   12k
  18k   70k|   0   443k  472k 4522 
  14k   36k|   0   361k  386k 9461 
  20k   69k|   0   245k  238k   66k
  16k   36k|   0   159k  124k  448k
  13k   27k|   0    80k   95k  335k
9529    19k|   0    76k   91k  321k
9109    18k|   0    69k   84k  314k
  11k   19k|   0    77k   92k  351k
  14k   27k|   0   103k  122k  417k
  21k   58k|   0    73k   87k  427k
6079    12k|   0    66k   65k 1529k
  18k   42k|   1    74k   88k   41k
  24k   14k|   0    65k   62k   74k
  14k   33k|   0   133k  140k   36k
  11k   27k|   0   555k  586k   14k
  13k   30k|   0   359k  382k 7188 
  12k   27k|   0   392k  416k   11k
  15k   36k|   0   411k  440k   25k
  14k   39k|   0   361k  386k 7136 
  16k   45k|   0   351k  373k 8818 
  23k   63k|   0   475k  484k   72k
  14k   31k|   0    82k   90k  252k
  10k   23k|   0    73k   89k  328k
  12k   25k|   0    81k   98k  332k
  23k   48k|   0   179k  198k  545k
  13k   33k|   0    91k  102k  351k
  18k   52k|   1   144k  160k  468k
  21k   34k|   0   113k  138k  462k
  11k   24k|   0    52k   57k  232k
8537    10k|   0    16k   15k  888k
8945    11k|   0    46k   56k  154k
9816    14k|   0    10k   11k 7593 
4640  5698 |   0    14k   15k   15k
8645    12k|   0    74k   76k   18k
  14k   31k|   0   346k  368k   33k
  13k   30k|   0   349k  372k 7066 
  15k   39k|   0   343k  367k   10k
  14k   37k|   0   395k  419k   28k
  16k   38k|   0   358k  381k   15k
  14k   34k|   0   381k  405k 6312 
  13k   32k|   0   344k  367k   21k
  15k   38k|   0   342k  365k 6441 
  15k   40k|   0   308k  325k 6955 
  14k   46k|   0   121k  109k   75k
  12k   30k|   0    73k   85k  309k
  21k   56k|   0   111k  139k  418k
  18k   67k|   0    99k  117k  396k
  10k   25k|   0   112k  131k  383k
  11k   23k|   0    68k   82k  310k
  13k   29k|   0   133k  152k  405k
  12k   28k|   0    76k   93k  329k
  11k   23k|   0    74k   90k  361k
  10k   22k|   0    94k  109k  287k
  11k   17k|   0    10k   11k  577k
  10k   13k|   0    42k   52k  581k
  12k   16k|   0    53k   58k   60k
9681    13k|   0  5787  6677  5891 
  10k   13k|   0    48k   52k   50k
  12k   30k|   0   174k  183k   26k
  17k   43k|   0   406k  436k   17k
  17k   36k|   0   348k  367k   10k
  14k   33k|   0   347k  368k 7821 
  15k   32k|   0   344k  368k 9387 
  16k   35k|   0   337k  358k   14k
  15k   32k|   0   409k  391k   20k
  17k   34k|   0   368k  391k   35k
  19k   54k|   0   348k  371k 8369 
  19k   51k|   0   367k  392k 8271 
  19k   51k|   0   179k  170k   52k
5007    11k|   0    69k   84k  319k
  12k   30k|   0   142k  163k  395k
  11k   24k|   0    66k   80k  299k
  13k   29k|   0   130k  154k  435k
9964    22k|   0    67k   83k  303k
  12k   25k|   0   111k  132k  490k
  10k   23k|   0   146k  166k  423k
  11k   26k|   0    78k   95k  362k
  11k   24k|   0    62k   77k  323k
9822    22k|   0    57k   71k  290k
9947    16k|   0    16k   21k  169k
9891    13k|   0    21k   22k  960k
9061    11k|   0    24k   37k  206k
9733    13k|   0    15k   16k 6823 
  12k   18k|   0    59k   61k   63k
  10k   15k|   0    21k   23k 7544 
  19k   27k|   0   242k  232k   78k
  16k   38k|   0   333k  362k   17k
  16k   35k|   0   404k  430k   21k
  13k   32k|   0   331k  353k 6602 
  17k   45k|   0   384k  411k   26k
  16k   47k|   0   329k  352k 8709 
  18k   39k|   0   352k  375k   32k
  13k   35k|   0   348k  371k 6255 
  12k   31k|   0   352k  376k 9017 
  13k   32k|   0   346k  368k 8981 
  14k   32k|   0   376k  399k   15k
  12k   31k|   0   208k  201k 6204 
9818    25k|   0    97k   93k  157k
8423    20k|   0    66k   80k  302k
8294    20k|   0    66k   81k  302k
  13k   44k|   0    97k  113k  357k
  12k   39k|   0    65k   80k  295k
  11k   30k|   0    66k   80k  298k
  10k   28k|   0   133k  153k  382k
9447    23k|   0    65k   80k  299k
  10k   25k|   0   119k  138k  372k
9170    23k|   0    66k   80k  307k
  12k   24k|   0   112k  129k  381k
8840    21k|   0    55k   68k  284k
  11k   19k|   0    59k   69k  190k
  11k   16k|   0    28k   30k  901k
9773    14k|   0    52k   65k  510k
  12k   17k|   0    24k   33k   23k
  12k   23k|   0    41k   74k   57k
  15k   46k|   0   280k  296k   89k
  16k   46k|   0   774k  823k   57k
  14k   42k|   0   778k  826k   16k
  15k   41k|   0   813k  864k   26k
  20k   47k|   0   834k  879k   74k
  17k   52k|   0   824k  876k   47k
  17k   50k|   0   192k  191k   15k
  13k   35k|   0    84k   96k  292k
  11k   33k|   0    69k   83k  304k
  11k   27k|   0   103k  119k  345k
  13k   33k|   0   102k  118k  382k
9309    24k|   0    66k   80k  302k
  12k   29k|   0   120k  139k  415k
  10k   26k|   0    69k   87k  319k
9419    24k|   0    74k   90k  338k
  12k   29k|   0    84k  100k  363k
9362    24k|   0    68k   83k  309k
  11k   27k|   0   127k  149k  420k
  14k   40k|   0    69k   87k  377k
  12k   26k|   0    19k   25k  125k
9035    13k|   0  8329  9929  1013k
8859    12k|   0    50k   65k  458k
  11k   20k|   0    13k   19k   10k
  11k   13k|   0  8905    10k   11k
8080    10k|   0  8646  9460  9035 
  10k   18k|   0  9152    11k   11k
  11k   23k|   0    94k   98k   26k
  15k   40k|   0   317k  338k 9445 
  14k   37k|   0   411k  436k   18k
  23k   63k|   0   499k  528k   49k
  16k   40k|   0   401k  432k   16k
  13k   34k|   0   333k  354k 6587 
  16k   43k|   0   514k  545k   55k
  14k   36k|   0   322k  344k 7859 
  14k   38k|   0   401k  427k   44k
  15k   37k|   0   331k  353k   11k
  18k   52k|   0   317k  340k 6394 
  16k   41k|   0   318k  340k 5883 
  15k   42k|   0   354k  374k   13k
  14k   39k|   0   133k  110k 7220 
  16k   38k|   0   111k  111k  267k
  11k   30k|   0    69k   84k  315k
  18k   52k|   0   136k  157k  432k
  13k   36k|   0    67k   81k  296k
  11k   31k|   0    67k   81k  305k
  14k   48k|   0    76k   92k  319k
  13k   33k|   0   126k  145k  391k
  10k   27k|   0    64k   78k  293k
  13k   32k|   0   119k  136k  394k
  13k   39k|   0    67k   81k  300k
  10k   29k|   0    61k   76k  297k
9336    24k|   0    56k   70k  285k
8155    22k|   0    55k   68k  282k
7909    23k|   0    56k   68k  279k
9257    19k|   0    20k   26k  123k
9174    13k|   0    11k   13k  550k
  10k   17k|   0    23k   31k 1022k
7734    10k|   0    28k   36k   13k
8780    14k|   0    13k   14k 6038 
  14k   39k|   0    17k   16k   15k
  13k   24k|   0    26k   22k   21k
  19k   33k|   0    55k   51k   57k
  24k   64k|   0   533k  492k  199k
  19k   51k|   0   463k  491k   42k
  21k   63k|   0   468k  497k   33k
  19k   46k|   0   495k  524k   47k
  16k   41k|   0   382k  378k   27k
  15k   39k|   0   355k  376k   15k
  15k   40k|   0   310k  332k   10k
  17k   49k|   0   319k  342k 9452 
  19k   56k|   0   409k  440k   15k
  18k   52k|   0   407k  427k 8085 
  14k   38k|   0   369k  392k 7189 
  13k   34k|   0   320k  342k 8076 
  16k   46k|   0   331k  351k   15k
  14k   39k|   0   135k  116k 6962 
  11k   31k|   0    97k   95k  182k
9682    28k|   0    72k   87k  313k
9843    24k|   0    76k   90k  321k
9171    24k|   0    89k   83k  314k
9850    26k|   0    81k   96k  356k
  11k   27k|   0    98k  119k  440k
  10k   28k|   0    66k   80k  301k
  12k   32k|   0    63k   76k  284k
  11k   30k|   0    67k   81k  300k
  10k   30k|   0    65k   79k  295k
  11k   36k|   0    67k   82k  304k
  15k   53k|   0    62k   78k  301k
  12k   34k|   0    65k   82k  335k
  11k   27k|   0    57k   71k  275k
  12k   33k|   0    54k   67k  271k
  10k   20k|   0    28k   37k  169k
  13k   30k|   0    12k   15k  398k
  20k   17k|   0    13k   14k 1297k
7587    11k|   0    14k   15k   14k
7740    12k|   0  5176  6193  6563 
6743  9704 |   0  9710    11k   11k
7403    12k|   0  6927  8060    12k
  10k   21k|   0  4587  6131  6228 
  14k   40k|   0  6685  9409    14k
  14k   32k|   0    30k   29k   25k
  11k   27k|   0    18k   20k   20k
  11k   23k|   0  3600  4995  4630 
  12k   32k|   0  6139  8046    11k
  15k   38k|   0    38k   38k   24k
  14k   32k|   0    33k   36k   44k
  12k   28k|   0  9580    12k   11k
8811    15k|   0  7630  9054  9647 
7249    10k|   0  5271  6169  5994 
8611    13k|   0    14k   15k   52k
8345    14k|   0  6800  8209  8760 
8605    14k|   0  6650  7694  7497 
6837    10k|   0  4561  5372  5343 
8122    18k|   0  4306  5734  5931 
9031    16k|   0  9245    10k 9841 
  14k   34k|   0    35k   38k   27k
8562    16k|   0  7591    10k   11k
7133    11k|   0  6160  8085  8023 
5950  7475 |   0  4235  4975  4897 
7170  9092 |   0  6274  6710    11k
7989    11k|   0  5748  8017    11k
8020    12k|   0  7776    10k   10k
7314    10k|   0  6155  7800  7888 
  14k   45k|   0    11k   14k   12k
  14k   35k|   0    26k   29k   20k
  12k   25k|   0  7527  9115    11k
8719    16k|   0  4186  5368  5579 
  11k   21k|   0    66k   69k   44k
  12k   23k|   0    16k   17k   15k
  14k   26k|   0    79k   82k   62k
  11k   25k|   0  9295    11k   14k
  12k   18k|   0    58k   61k   61k
7908    12k|   0  7613  8692  9550 
6675  9428 |   0  4196  5111  6015 
  10k   22k|   0    48k   53k   47k
  12k   25k|   0  7493  8715    13k
9534    17k|   0    13k   14k 6763 
  10k   21k|   0  5786  7716  8912 
9961    18k|   0    11k   14k   19k
  11k   25k|   0    11k   14k   14k
  11k   23k|   0    13k   15k 9695 
7366    10k|   0    14k   14k   21k
7924    15k|   0  7268  9559    14k
  13k   38k|   0  7282  9068    10k
  13k   24k|   0    11k   10k   47k
7578    11k|   0  5504  5683  7084 
8989    12k|   0    52k   56k   35k
8545    16k|   0  9224    11k 7373 
8604    14k|   0  4968  6077  7214 
9338    14k|   0    55k   61k   44k
7862    12k|   0  6662  8137  7210 
  13k   15k|   0    58k   64k   66k
7363    11k|   0  4350  4960  5213 
6967    10k|   0  4397  5202  7257 
8958    14k|   0    44k   48k   50k
8319    14k|   0  5740    11k 7683 
8849    14k|   0    45k   49k   48k
6721  9817 |   0  4132  4890  4841 
8894    12k|   0    44k   47k   41k
7092  9420 |   0  5708  5551  6299 
6493  8338 |   0  4635  4977  5801 
6649  8533 |   0    11k   12k   18k
6643  8751 |   0  5444  5935  5748 
6646  8760 |   0  9189  8770  5950 
9575    15k|   0    47k   49k   53k
6805  8820 |   0  5216  5448  5138 
8072    13k|   0    76k   48k   45k
9119    10k|   0    12k   13k   32k
6682  9201 |   0  7452  6862  6748 
6812  9072 |   0  6169  6078  5546 
7820    11k|   0    45k   48k   39k
8059    12k|   0  8123  8980  7294 
8422    13k|   0    45k   48k   48k
6633  8851 |   0  5663  5960  5829 
6833  9535 |   0  6927  6116  5435 
7870    11k|   0    46k   48k   42k
7315    11k|   0  8767  8712  6395 
6544  9466 |   0  6733  6789  6297 
6430  8487 |   0  4572  5268  5172 
  12k   34k|   0  9749    10k   12k
  11k   25k|   0  9836    11k   17k
8990    16k|   0  4894  5982  6040 
7738    11k|   0  5132  5943  5935 
9162    16k|   0    23k   22k   22k
9466    18k|   0    11k   12k   12k
  11k   40k|   0  4879  8076    12k
  11k   22k|   0    14k   16k   11k
  15k   38k|   0    48k   52k   60k
  12k   31k|   0  6793  9445    11k
  11k   22k|   0    17k   20k   17k
9383    18k|   0  5037  6334  8736 
8910    18k|   0  4076  5401    11k
  14k   45k|   0    19k   21k   19k
9506    16k|   0    51k   55k   42k
9230    14k|   0  7890  7740    21k
7064  9894 |   0  4135  5012  6171 
7897    12k|   0  5409  6285  6074 
9897    19k|   0    51k   55k   62k
7357  9822 |   0  9009  8489    11k
7828    15k|   0  3968  5114  4970 
  11k   26k|   0  7211  8782  8540 
  11k   16k|  14    62k   53k   43k
9459    12k|   0    71k   64k   43k
8341  8612 |   0    22k   23k 8821 
8676    12k|   0    39k   39k   85k
  14k   25k|   0  9051  9065    11k
  10k   20k|   0    53k   56k   37k
8434    13k|   0  7677  9397    11k
  11k   18k|   0    60k   59k   62k
9389    14k|   0    48k   50k   38k
  12k   31k|   0  7343  9187  8089 
  28k   29k|   0    25k   25k   31k
8197    11k|   0    17k   18k   32k
7470    10k|   0  5197  5933    11k
6561  8966 |   0  4617  5336  5082 
6718    11k|   0  5520  5498  9986 
7192    11k|   0  4620  5483  5632 
8231    12k|   0  5337  5803  6184 
9900    14k|   0    13k   11k   28k
  19k   22k|   0   588k  504k  293k
  19k   11k|   0   288k  280k  348k
8531  8782 |   0    48k   49k  142k
  16k   21k|   2   621k  605k  593k
6865  8404 |   0  6164  6104  6429 
7060  8858 |   0    43k   42k   30k
8004  9016 |   0  4799  4963  5891 
7130  9080 |   0  4538  5198  6057 
6824  8247 |   0    19k   20k   28k
  10k   25k|   0  7477  7322  7067 
  11k   25k|   0  9621  9719  6199 
8589    16k|   0  3867  5007  4901 
9381    16k|   0    46k   21k   24k
  11k   23k|   0  4394  5962  8951 
8789    14k|   0  6581  7516  6082 
8236    15k|   0  4298  5327  6290 
  10k   21k|   0  5562  6027  6413 
7373    12k|   0  4134  4967  8374 
8556    14k|   0  5802  6889    10k
6869  9564 |   0  6716  7520  4914 
7546    11k|   0  4727  5554  4880 
8814    14k|   0  4910  5150    10k
9968    21k|   0  4735  5981  8381 
8974    14k|   0    14k   16k 9273 
6839  8895 |   0  4047  4952  7843 
7008    10k|   0  8440  9080  5346 
  21k   27k|   0    28k   31k   22k
  13k   26k|   0    33k   23k   21k
  10k   15k|   0    18k   14k   16k
8969    13k|   0    15k   16k   17k
8433    13k|   0  8009  8486    11k
8831    13k|   0  7005  7602    10k
  11k   22k|   0    25k   24k   18k
  17k   51k|   0    84k   87k   58k
  15k   48k|   0    45k   45k   28k
  36k   51k|   0    69k   74k   48k
  24k   26k|  37   117k  119k   85k
  11k   22k|   0    44k   43k   36k
9370    18k|   0  9999  7430  5830 
7988    12k|   0  6369  6372    20k
8667    15k|   0    10k 8770  9613 
  13k   41k|   0    19k   18k   23k
9768    17k|   0    25k   24k   20k
8715    14k|   0  6183  7620    28k
9354    13k|   0    15k   16k   20k
8973    15k|   0    13k   15k   16k
8351    13k|   0  4995  6203    11k
7631    12k|   0  7452  7232  6409 
7527    11k|   0    10k   12k   19k
7425  9426 |   0  5020  5434  8006 
8503    11k|   0    14k   15k   19k
9926    22k|   0  8385  8460  8381 
  10k   21k|   0  5589  5998  5398 
9491    15k|   0    27k   29k   25k
8328    12k|   0    13k   16k 8571 
7034  8606 |   0  3929  5267  9832 
  11k   15k|   0    20k   22k   21k
8261    14k|   0  5433  6335  8235 
  11k   20k|   0  8678    10k 9632 
9110    16k|   0    13k   14k   15k
8009    13k|   0  6530  7192  8610 
9481    17k|   0  5499  6306  6160 
8722    14k|   0  5405  5860  8160 
7601  9710 |   0  5760  6306  7467 
8091    12k|   0  6461  6884  6905 
7782    11k|   0  5733  5442  8606 
7517    11k|   0    11k   12k 5564 
9030    15k|   0    10k   12k 7847 
  10k   18k|   0  4423  5773  6490 
7459    11k|   0  6067  6808  6011 
7431    10k|   0  4724  5282  5503 
6980  9577 |   0  3830  4753    11k
6989  9842 |   0  3844  4582  5108 
7140  9812 |   0  9395  9128    10k
9733    21k|   0  4120  5333  6071 
  11k   27k|   0    19k   21k   15k
8740    14k|   0    46k 8881    26k
7395    11k|   0  5903  7202    12k
6485  8698 |   0  4012  4813  5108 
  11k   26k|   0    15k   18k   15k
9569    19k|   0    17k   17k 9999 
  13k   37k|   0  6403  8512    11k
  11k   29k|   0  6096  7789  8247 
  10k   21k|   0  5084  6514    11k
9631    17k|   0  7733    11k 8019 
9610    20k|   0  2585  3983  4314 
7598    11k|   0  2514  3419  4907 
7563    11k|   0  4695  4945    12k
6462  8510 |   0  4771  5578  5837 
6497  8431 |   0  4381  5169  9368 
8798    15k|   0  4888  6369  6103 
6482  8774 |   0  4552  5327  5501 
8053    13k|   0  3828  4642  5126 
7733    11k|   0    20k   21k 4853 
  11k   24k|   0  8216  9773  6715 
9366    17k|   0  4189  5569  5930 
  15k   30k|   0    39k   43k   35k
  12k   26k|   0  8139    11k   14k
  11k   22k|   0  5246  6766  8592 
  10k   20k|   0  4460  5441  7187 
7563    11k|   0  7543  9135  7857 
8326    14k|   0  8105  9169  7766 
9577    15k|   0    18k   20k   16k
  10k   18k|   0    61k   64k   38k
8028    12k|   0  5950  7173    12k
8360    13k|   0    49k   53k   40k
8403    12k|   0  5053  6762  9001 
  11k   16k|   0    51k   55k   58k
  11k   14k|   0  5959  7383    12k
9078    14k|   0    44k   48k   40k
8631    13k|   0    18k   19k   17k
8258    12k|   0  6590  7480  5672 
9318    13k|   0    13k   15k   13k
  12k   17k|   0    48k   52k   66k
7982    12k|   0  4942  5851  7373 
8853    14k|   0    58k   61k   46k
9255    17k|   0  7214  7587  9701 
7757    11k|   0  4841  5382  5264 
8278    13k|   0  4876  5548  7166 
9791    18k|   0    11k   12k   12k
  12k   23k|   0  6149  8080    12k
  14k   21k|   0    26k   23k   13k
  10k   19k|   0  5156  6382  6621 
  10k   19k|   0  4995  6360    15k
8418    13k|   0  4520  5115  9174 
7693    11k|   0  7157  7791  5054 
8879    14k|   0  5040  5699  5590 
  12k   19k|   0  9821  9721    36k
  13k   39k|   0    19k   21k   19k
  14k   38k|   0    62k   67k   42k
  12k   26k|   1  8375  8758    10k
9267    16k|   0    54k   57k   42k
9516    17k|  28  7803    13k   13k
9324    16k|   1    34k   36k   32k
  13k   18k|   0    22k   28k   33k
9448    16k|   0  4529  6144  6731 
9315    15k|   0    45k   49k   43k
  10k   17k|  31    12k   17k   21k
  12k   20k|   6    61k   62k   51k
8446    13k|   0  6287  6960  9971 
7901    12k|   0  6458  7695  7597 
  10k   16k|   0    77k   58k   43k
  12k   26k|   0  5844  6578    14k
9229    17k|   0  6183  7336  8219 
8981    14k|   0  5986  7505    11k
9688    17k|   0  7862  7984  7196 
  12k   15k|   0    15k   18k   55k
  10k   20k|   0  7165  6146  6233 
7860    13k|   0  9445  9443  6409 
9361    18k|   0    60k   64k   55k
9033    15k|   0  9952  9145    11k
  12k   25k|   0    53k   56k   44k
7622    11k|   0  4049  4874  4957 
7134  9172 |   0  6486  7416    13k
7349    11k|   0  4812  5495  8505 
7714    12k|   0  7047  7999  8130 
7968    11k|   0    10k   11k 7452 
7218  9278 |   0  7324  7971  8443 
6989  8521 |   0  6514  7628  9836 
  12k   27k|   0  7967  7402  6330 
8903    16k|   0  6287  7163  8257 
  10k   14k|   0    59k   61k   46k
7659    12k|   0  4554  5554  7661 
  11k   16k|   0    53k   55k   68k
7686    12k|   0  4487  5390  5699 
7972    13k|   0    47k   50k   39k
8608    14k|   0    11k   10k   12k
8169    12k|   0  6802  8371  7622 
6992  9435 |   0  4646  5149  6529 
6856  8429 |   0  4776  5400  5513 
  10k   15k|   0    20k   21k   20k
  10k   22k|   0    17k   12k   11k
  13k   36k|   0    10k   12k   14k
  12k   18k|   0    20k   15k   48k
9090    17k|   0  9629  9464    18k
6293  8194 |   0    11k   12k   14k
6210  8242 |   0  4653  5372  5886 
  10k   21k|   0    14k   12k   11k
7232  9734 |   0  9358  9026    11k
7033    11k|   0  6372  7256  6347 
6756  9355 |   0  5146  5846  6401 
8596    15k|   0  7238  8228  6247 
7900    12k|   0  5434  6008  6684 
8565    13k|   0    10k 9979  8731 
7826    12k|   0  5540  5282  4920 
7507    11k|   0    12k   13k   13k
6983  9773 |   0  5014  5750  5309 
  13k   31k|   0    42k   41k   29k
  23k   52k|   0    46k   47k   35k
  12k   32k|   0  9275  9684  9402 
  13k   32k|   0    19k   18k   18k
  13k   32k|   0    37k   34k   24k
9020    15k|   0  9629  9637  9097 
7356    12k|   0  8227  7886  8793 
8159    14k|   0    12k   12k   11k
8740    16k|   0  7790  8751  9569 
  19k   51k|   0    50k   51k   41k
  14k   31k|   0    37k   40k   32k
7562    11k|   0  5185  6232  6129 
7368    11k|   0    11k   12k 8107 
7715    10k|   0    13k   15k   19k
7988    12k|   0  8322  9683    15k
  11k   22k|   0  7624  9545    14k
  11k   21k|   0    20k   22k   19k
  12k   24k|   0    18k   19k   20k
7809  9955 |   0    37k 7390    27k
6946  9225 |   0  5033  5775  6194 
  10k   25k|   0  7077  8952    12k
  13k   31k|   0    18k   21k   19k
  10k   20k|   0  8245  9609    12k
  11k   21k|   0  8818  9807    13k
9343    19k|   0  7297  8679  8044 
  11k   21k|   0    12k   14k   13k
9400    17k|   0  7040  8783    14k
  10k   21k|   0  5745  7262  7260 
  11k   25k|   0    13k   15k   15k
9853    16k|   0    15k   17k   18k
  14k   35k|   0    42k   42k   33k
6303  8651 |   0  5277  6110  5979 
6841  9476 |   0  5298  6351  7790 
6480  8662 |   0  5382  6323  7908 
6211  8161 |   0  4797  5476  5265 
6155  8140 |   0  5256  6129  5955 
6551  7994 |   0    11k   12k   11k
6606  8199 |   0  7708  8564  6913 
6440  8100 |   0  5765  6527  6698 
6178  8091 |   0  4312  5073  5108 
6011  7702 |   0  4005  4691  6057 
7104    10k|   0  4144  5060  7901 
8078    13k|   0  9187    10k 9123 
  18k   45k|   0    62k   66k   48k
9731    22k|   0  7202  8693  6540 
  12k   22k|   0    14k   19k   15k
  13k   38k|   0    16k   12k   13k
  17k   48k|   0    54k   46k   30k
  11k   21k|   0    10k 9963  9965 
  12k   28k|   0    12k   13k   14k
  13k   28k|   0    32k   33k   26k
8949    17k|   0    10k   12k   13k
8141    14k|   0  5991  6984  7515 
8576    15k|   0  4650  5305  5284 
  11k   32k|   0  6872  7767  6239 
  11k   30k|   0    11k   14k   14k
  14k   29k|   0    21k   24k   17k
9352    16k|   0    54k   58k   37k
7328    10k|   0    11k   12k   17k
8868    14k|   0    14k   16k   21k
6516  9189 |   0  4629  5311  7209 
6873  9208 |   0  4724  5571  8204 
7500    13k|   0  8426  9267  9306 
  11k   16k|   0    64k   66k   55k
8759    13k|   0  8952  8361  9523 
9133    14k|   0    49k   22k   44k
