---system-- -----virtual-memory----
  18k   39k|   0   163k  127k  449k
  12k   24k|   0    76k   90k  325k
9351    19k|   0    76k   91k  321k
9045    18k|   0    69k   84k  316k
  11k   19k|   0    76k   91k  347k
  16k   35k|   0   137k  160k  496k
  16k   45k|   0    46k   56k  393k
  14k   34k|   1   103k  118k  863k
  28k   25k|   0    81k   79k   72k
  10k   17k|   0    21k   23k   34k
  14k   34k|   0   251k  265k   25k
  11k   27k|   0   563k  595k   13k
  13k   30k|   0   386k  409k   12k
  13k   30k|   0   411k  438k   23k
  14k   34k|   0   348k  373k 9300 
  15k   41k|   0   358k  381k 5295 
  20k   59k|   0   427k  451k   39k
  19k   50k|   0   314k  312k   78k
  12k   28k|   0    72k   88k  320k
  10k   22k|   0    79k   95k  338k
  13k   31k|   0    82k   99k  333k
  23k   48k|   0   176k  193k  537k
  12k   28k|   0    87k   99k  344k
  21k   62k|   1   165k  185k  534k
  18k   25k|   0    86k  107k  388k
  10k   17k|   0    34k   35k  287k
9652    12k|   0    32k   41k  865k
7656  8913 |   0    32k   33k   23k
7392    12k|   0  9753    10k 9275 
7173  8569 |   0    12k   13k   11k
  10k   18k|   0   180k  188k   21k
  14k   32k|   0   347k  369k   28k
  15k   38k|   0   358k  382k   10k
  13k   31k|   0   334k  357k 7156 
  15k   41k|   0   421k  446k   29k
  16k   38k|   0   334k  357k   14k
  13k   30k|   0   390k  414k   21k
  15k   38k|   0   337k  359k 6066 
  15k   38k|   0   343k  366k 7544 
  14k   35k|   0   242k  245k 5533 
  15k   49k|   0   101k   97k  178k
  27k   72k|   0    96k  118k  378k
  18k   67k|   0    99k  117k  396k
 418  1221 |   0   137k  170k  661k
  13k   32k|   0    96k  113k  353k
  13k   29k|   0   130k  148k  396k
  10k   22k|   0    69k   84k  313k
  13k   29k|   0    75k   92k  329k
  10k   22k|   0    71k   88k  355k
  11k   20k|   0    77k   88k  231k
  10k   15k|   0    14k   14k 1105k
  13k   17k|   0    80k   94k   66k
  10k   13k|   0    13k   15k   11k
  11k   15k|   0    45k   49k   47k
8841    11k|   0    11k   11k 9094 
  16k   45k|   0   279k  295k   26k
  18k   38k|   0   424k  453k   19k
  15k   35k|   0   335k  355k 8164 
  14k   32k|   0   363k  388k   10k
  16k   34k|   0   328k  348k 7280 
  16k   33k|   0   333k  355k   12k
  15k   32k|   0   414k  396k   26k
  20k   50k|   0   386k  411k   32k
  17k   41k|   0   327k  349k 6549 
  19k   52k|   0   359k  382k 7460 
  13k   37k|   0   141k  126k   63k
8691    20k|   0    78k   93k  331k
  12k   30k|   0   137k  157k  382k
  11k   25k|   0    68k   83k  307k
  13k   28k|   0   130k  155k  434k
  12k   23k|   0    66k   81k  311k
  10k   24k|   0   112k  133k  487k
  11k   26k|   0   153k  174k  462k
9927    23k|   0    65k   80k  309k
  11k   23k|   0    62k   77k  318k
9595    20k|   0    48k   61k  256k
9959    14k|   0  7031  8966   294k
9484    12k|   0    21k   30k  956k
  10k   13k|   0    27k   31k   24k
9239    11k|   0    15k   16k 7300 
  12k   19k|   0    58k   61k   61k
  10k   14k|   0    21k   21k 9052 
  21k   35k|   0   353k  353k   80k
  18k   39k|   0   340k  369k   18k
  13k   33k|   0   390k  415k   17k
  12k   31k|   0   345k  368k 7116 
  19k   54k|   0   374k  401k   27k
  16k   41k|   0   333k  357k 9969 
  16k   35k|   0   344k  365k   29k
  13k   35k|   0   366k  390k 8669 
  12k   31k|   0   338k  361k 8963 
  13k   33k|   0   347k  369k 6523 
  14k   32k|   0   373k  394k   15k
  11k   30k|   0   139k  118k 8353 
8906    22k|   0    76k   85k  257k
8436    20k|   0    66k   80k  301k
8632    22k|   0    68k   82k  305k
  13k   44k|   0    94k  110k  352k
  13k   44k|   0    66k   82k  299k
9686    25k|   0    66k   80k  299k
  10k   29k|   0   132k  152k  379k
9571    24k|   0    66k   80k  300k
  10k   26k|   0   119k  138k  374k
9310    23k|   0    63k   77k  301k
  12k   23k|   0   112k  128k  378k
9238    22k|   0    58k   72k  295k
  13k   17k|   0    58k   64k  289k
9236    14k|   0    30k   29k 1190k
9489    13k|   0    34k   51k   25k
  13k   26k|   0    25k   57k   33k
  11k   16k|   0    65k   76k   65k
  17k   61k|   0   501k  530k   79k
  15k   41k|   0   785k  834k   50k
  15k   44k|   0   801k  851k   23k
  18k   42k|   0   800k  845k   46k
  18k   53k|   0   854k  906k   68k
  16k   45k|   0   671k  711k   27k
  15k   44k|   0    80k   72k   51k
  13k   35k|   0    87k  104k  355k
  11k   32k|   0    65k   80k  299k
  13k   32k|   0   126k  143k  391k
  10k   28k|   0    79k   94k  337k
9043    23k|   0    66k   80k  299k
  12k   28k|   0   120k  141k  417k
  10k   26k|   0    66k   82k  315k
9163    24k|   0    74k   90k  341k
  13k   30k|   0    84k  100k  361k
  11k   26k|   0   118k  138k  387k
  12k   31k|   0    78k   95k  355k
  13k   37k|   0    59k   75k  338k
  11k   19k|   0  7434  9894   239k
9563    14k|   0    32k   44k 1269k
9390    16k|   0    27k   32k   15k
9625    15k|   0    14k   20k 7707 
  10k   12k|   0  7545  8802    12k
8363    12k|   0  8531  9454    14k
  10k   17k|   0  8815    10k 8436 
  12k   31k|   0   198k  208k   28k
  15k   40k|   0   366k  390k 6864 
  20k   56k|   0   500k  528k   51k
  18k   46k|   0   361k  385k   15k
  15k   38k|   0   405k  434k   15k
  13k   33k|   0   356k  379k 9223 
  16k   44k|   0   492k  522k   52k
  14k   36k|   0   319k  341k 7828 
  15k   39k|   0   412k  439k   46k
  16k   48k|   0   321k  343k 9974 
  16k   41k|   0   315k  337k 6202 
  16k   42k|   0   342k  366k 6196 
  15k   42k|   0   266k  271k   11k
  13k   36k|   0   131k  110k   33k
  16k   38k|   0    92k  102k  339k
  16k   41k|   0   138k  159k  450k
  14k   41k|   0    66k   81k  297k
  13k   38k|   0    67k   81k  295k
  12k   35k|   0    70k   85k  307k
  13k   42k|   0    79k   95k  327k
  12k   29k|   0   120k  138k  380k
  11k   28k|   0    64k   79k  293k
  13k   32k|   0   121k  138k  396k
  13k   41k|   0    68k   83k  303k
9873    26k|   0    58k   72k  293k
8544    23k|   0    56k   69k  285k
8009    22k|   0    55k   68k  277k
8618    24k|   0    52k   64k  278k
9072    15k|   0  7999    11k  124k
8792    12k|   0    11k   13k  839k
  10k   17k|   0    37k   52k  649k
8007    11k|   0    14k   15k   11k
9279    19k|   0    18k   19k 6205 
  15k   38k|   0    15k   13k   16k
  13k   23k|   0    30k   27k   22k
  24k   42k|   0   135k   99k  115k
  20k   61k|   0   549k  548k  140k
  19k   52k|   0   476k  505k   44k
  21k   66k|   0   515k  547k   44k
  18k   42k|   0   443k  469k   36k
  16k   41k|   0   402k  399k   31k
  15k   39k|   0   325k  345k 6535 
  17k   49k|   0   309k  331k   12k
  16k   44k|   0   320k  342k 8941 
  19k   57k|   0   417k  446k   14k
  18k   49k|   0   444k  467k 9251 
  13k   35k|   0   326k  347k 8012 
  13k   34k|   0   320k  343k 6147 
  17k   48k|   0   272k  281k   16k
  13k   38k|   0   130k  107k   17k
9870    27k|   0    77k   87k  274k
  10k   28k|   0    74k   89k  318k
9903    25k|   0    95k   90k  326k
8314    23k|   0    67k   81k  301k
  10k   27k|   0   110k  131k  485k
  11k   28k|   0    68k   82k  307k
  11k   30k|   0    66k   80k  299k
  12k   31k|   0    64k   78k  291k
  10k   29k|   0    66k   80k  300k
9988    29k|   0    64k   78k  291k
  12k   40k|   0    67k   82k  305k
  16k   58k|   0    64k   82k  331k
9405    25k|   0    60k   74k  298k
  12k   32k|   0    57k   71k  276k
  12k   30k|   0    52k   65k  276k
  11k   25k|   0    13k   18k   72k
  11k   19k|   0    13k   15k  710k
  19k   16k|   0    18k   19k  990k
7976    12k|   0  8649  9013  8238 
7559    12k|   0  5014  5982  6662 
6442  8979 |   0  9727    11k   11k
8443    14k|   0  6803  8102    11k
  10k   25k|   0  4480  6213  6371 
  17k   50k|   0    17k   20k   20k
  10k   18k|   0    28k   27k   28k
  13k   33k|   0    10k   12k   12k
  11k   28k|   0  5732  7484  7818 
  12k   29k|   0  8873    11k   12k
  16k   40k|   0    55k   56k   40k
  12k   25k|   0    16k   18k   27k
  11k   26k|   0  6903  9468  9290 
8567    14k|   0  7440  8735  9369 
8067    12k|   0    13k   14k   51k
8700    14k|   0  7248  8730    10k
8642    15k|   0  7045  8211  7888 
7750    12k|   0  5370  6408  6214 
6260  8452 |   0  4050  4798  4935 
9057    20k|   0  4374  5843  6641 
  11k   25k|   0    16k   18k   13k
  12k   27k|   0    29k   32k   24k
7866    12k|   0  7326    10k   10k
6668  9440 |   0  5387  6840  6909 
6119  7778 |   0  4242  4968  4795 
8526    11k|   0  4443  6323    11k
6838  9678 |   0  4892  6119  8533 
8678    13k|   0  8852    12k   12k
6893  9708 |   0  5612  7062  7190 
  17k   53k|   0    27k   30k   21k
  13k   31k|   0    12k   14k   13k
  10k   21k|   0  4193  5733  8068 
9959    19k|   0    12k   14k   13k
  10k   20k|   0    61k   62k   37k
  13k   25k|   0    16k   17k   18k
  15k   32k|   0    81k   86k   63k
9980    16k|   0  8315  9106    11k
  12k   17k|   0    55k   59k   60k
7863    12k|   0  6350  7433  8513 
6776  8947 |   0  5564  6651    13k
  12k   27k|   0    47k   52k   43k
  11k   24k|   0  9580    10k   11k
9975    20k|   0    12k   13k 7087 
9603    18k|   0  6440  7763    10k
  11k   26k|   0    16k   21k   25k
  11k   23k|   0    11k   13k 9411 
9038    16k|   0    15k   16k   20k
6935  9997 |   0  6042  5969  8158 
9148    23k|   0  8106    11k   14k
  15k   36k|   0  9359  9721    49k
9031    18k|   0  8628  8805  7198 
7194  9986 |   0  4617  5284  6751 
9660    17k|   0    57k   61k   37k
9079    14k|   0  5036  6260  7806 
9654    15k|   0    55k   61k   44k
7868    12k|   0  7015  8251  7669 
  12k   13k|   0    56k   63k   65k
8073    12k|   0  6748  6263  9429 
7366    11k|   0  7089  7649  5098 
8827    15k|   0    45k   48k   53k
7105    11k|   0  4827  5625  4959 
8165    13k|   0    11k   16k   11k
8777    14k|   0    39k   42k   45k
8732    12k|   0  5552  6733  8153 
7039  9888 |   0    43k   46k   37k
6926  8704 |   0  5649  5541  6464 
6722  8649 |   0    11k   12k   19k
6579  8635 |   0  5183  5680  5676 
6287  8216 |   0  4695  5245  4921 
7668    11k|   0    49k   51k   39k
8743    13k|   0  7440  6926    20k
6962  8767 |   0    37k 6071    11k
  10k   14k|   0    51k   55k   66k
7015  9914 |   0  7426  6956  6324 
6553  8409 |   0  4585  5006  2209 
7326    10k|   0    42k   45k   39k
8284    13k|   0  8470  9383  7275 
8947    14k|   0    44k   48k   47k
6572  8574 |   0  5659  5935  6360 
6778  9454 |   0  6176  5617  5244 
6846  9238 |   0  6120  6214  8564 
7706    11k|   0    45k   48k   39k
7221    11k|   0  9375  9106  6591 
6532  9054 |   0  6394  6656  6330 
6352  8412 |   0  4098  4841  7357 
  13k   38k|   0    11k   11k   15k
  10k   23k|   0  9080  9792    11k
9201    16k|   0  5231  6232  6356 
7978    12k|   0    13k   14k   15k
  11k   21k|   0    20k   19k   17k
6877    10k|   0  5552  6424  7013 
  12k   44k|   0  4830  8153    12k
  11k   23k|   0    47k   51k   35k
  17k   47k|   0    17k   20k   39k
9647    19k|   0  4720  6041  7052 
  11k   22k|   0    17k   20k   17k
8850    16k|   0  5057  6253    11k
  13k   39k|   0  7289  8962    14k
  12k   28k|   0    22k   24k   16k
  10k   18k|   0    48k   50k   54k
7109  9860 |   0  5303  6207  6346 
7180    10k|   0  4421  5325  6854 
8148    13k|   0  6971  7925  9318 
9705    17k|   0    51k   54k   59k
6989  9319 |   0  7075  7403    11k
  10k   29k|   0  5971  7622  6866 
8211    13k|   0  9299  9558  9651 
  12k   18k|  14    82k   69k   62k
8346  9150 |   0    52k   50k   23k
8296  8646 |   0    30k   30k   14k
  12k   20k|   0    33k   32k   86k
  10k   18k|   0  6688  7529  6794 
  10k   20k|   0    55k   58k   40k
8696    15k|   0    16k   16k   16k
  11k   18k|   0    90k   91k   84k
9634    19k|   0  9175    11k 9731 
  14k   29k|   0  7715    12k   12k
  25k   22k|   0    25k   23k   33k
8111    11k|   0    15k   16k   28k
6883  9652 |   0  4974  5785  8271 
6852    10k|   0  4491  5315  7841 
6470    10k|   0  5322  5268  6961 
8560    13k|   0  5357  6017  6487 
7191    10k|   0  9210  9115  6365 
  10k   16k|   0    11k 9239    29k
  25k   20k|   0   756k  666k  457k
  14k 9576 |   0   141k  142k  308k
  11k   14k|   2   229k  194k  155k
  13k   17k|   0   413k  431k  449k
6754  8564 |   0  7318  7125  7438 
6821  8495 |   0    40k   40k   28k
8835  9715 |   0  4925  5081  5379 
6554  8576 |   0  6614  7781  8386 
6861  8616 |   0    17k   18k   26k
  11k   30k|   0  6971  7446  7129 
9916    21k|   0  9362  9146  5593 
9362    18k|   0    26k 5192  8307 
  11k   23k|   0    24k   22k   21k
9398    17k|   0  4336  5481  8447 
8406    13k|   0  6603  7505  6031 
9033    19k|   0  4214  5312  6316 
8640    16k|   0  5644  5901  6326 
8059    13k|   0  4238  5209  8745 
8257    13k|   0  5672  6708  9856 
6597  8628 |   0  6690  7464  4858 
8277    13k|   0  4754  5577  4918 
8347    13k|   0  5040  5254    10k
  11k   22k|   0  5627  6995  8957 
8000    11k|   0    13k   14k 8387 
6938  9554 |   0  6661  7613  8027 
7344    11k|   0  7783  9397  5258 
  21k   26k|   0    26k   28k   24k
  13k   26k|   0    33k   24k   20k
  11k   18k|   0    21k   17k   18k
8062    12k|   0    13k   13k   14k
8693    13k|   0  8031  8584    13k
9152    14k|   0  7803  8199  9335 
  13k   29k|   0    51k   50k   31k
  15k   43k|   0    58k   60k   44k
  19k   62k|   0    57k   57k   37k
  35k   41k|  32   117k  120k   83k
  21k   22k|   6    73k   74k   58k
  11k   24k|   0    37k   36k   23k
9057    16k|   0  6506  5872  6893 
8068    13k|   0  6659  7072    20k
8081    12k|   0  9923  8304    17k
  14k   45k|   0    29k   26k   19k
8999    14k|   0    15k   16k   23k
9356    14k|   0  7162  7989    25k
9787    16k|   0    21k   24k   23k
8163    13k|   0  5415  6486    11k
7797    12k|   0  4569  5623  8748 
8063    13k|   0    11k   11k   17k
7008  8427 |   0  6772  7987  7848 
7707  9830 |   0  8472  8953    15k
9123    14k|   0    12k   13k   12k
  11k   25k|   0  8521  7722  8359 
9797    18k|   0  3039  4962  6677 
9279    14k|   0    32k   34k   21k
7238  9056 |   0  5955  8464    10k
7122  8932 |   0  4287  5608  7899 
  11k   16k|   0    19k   22k   22k
9527    15k|   0  6637  7623  9270 
  10k   20k|   0  7660  9349  8077 
8771    16k|   0    13k   14k   15k
8360    13k|   0  7570  8085  8801 
9921    19k|   0  5130  5747  7996 
8297    12k|   0  4683  5483  6788 
6801  8475 |   0  5387  5970  6708 
8132    12k|   0  6435  6761  6595 
8007    12k|   0  6029  5821  8942 
7253    11k|   0    10k   12k 5382 
  10k   19k|   0    10k   12k 8516 
8800    14k|   0  4425  5518  5740 
7478    11k|   0  6740  7233  6294 
7680    11k|   0  4115  4965  5307 
6688  9307 |   0  3905  4718    11k
6948  9172 |   0  4114  4895  4954 
8885    17k|   0  9124  9001    10k
8134    14k|   0    11k   12k   13k
  12k   32k|   0    15k   17k   11k
7536    10k|   0    44k 7945    25k
7050  9721 |   0  4863  5838    10k
6163  8301 |   0  3864  4628  4899 
  13k   34k|   0    16k   18k   15k
7865    12k|   0    17k   17k 9735 
  14k   39k|   0  6617  8945    11k
  11k   31k|   0  6011  7714  8120 
  10k   20k|   0  6492  8320    12k
  10k   21k|   0  6105  8690  6387 
7918    13k|   0  4212  5177  7108 
7596    11k|   0  4154  5022  4886 
7467    10k|   0  4765  5052    12k
6401  8473 |   0  4872  5626  5527 
6666  9506 |   0  4506  5880  9463 
8590    14k|   0  4545  5463  5817 
7195    11k|   0  4640  5384  6051 
8176    13k|   0  3748  4694  4678 
7058  9640 |   0    20k   21k 4766 
  12k   28k|   0  8359    10k 7203 
9411    16k|   0  9594    11k 6400 
  15k   29k|   0    35k   38k   39k
  11k   27k|   0  6624  8915    11k
  11k   22k|   0  5523  6606  8803 
9134    17k|   0  4117  5273  5641 
7439    11k|   0  7570  9172  7899 
9826    17k|   0  6948  8349  9473 
8590    12k|   0    21k   23k   15k
9894    19k|   0    57k   59k   35k
8102    12k|   0  6336  7631    13k
8589    13k|   0    49k   53k   43k
8267    12k|   0  5037  6722  6094 
  11k   16k|   0    51k   55k   56k
  11k   14k|   0  6160  7558    13k
8743    14k|   0    44k   48k   40k
8661    12k|   0    17k   19k   17k
8263    12k|   0  6658  7518  5344 
9742    13k|   0    50k   55k   46k
  12k   17k|   0    11k   11k   33k
8374    13k|   0    12k   13k   15k
8477    12k|   0    54k   56k   40k
9484    18k|   0  5545  6513  8511 
7246    11k|   0  4299  4920  5691 
9553    16k|   0    11k   12k   13k
9959    20k|   0  4551  5738  5217 
  11k   20k|   0  5912  7734    12k
  13k   20k|   0    27k   23k   13k
  11k   22k|   0  5111  6485  6851 
9996    19k|   0  5166  6283    15k
7941    11k|   0  6696  7359  8978 
7648    11k|   0  4901  5497  5291 
9034    15k|   0  7008  8408  5691 
  12k   21k|   0  7571  6988    38k
  15k   46k|   0    20k   24k   20k
  15k   39k|   1    65k   67k   42k
9371    16k|   0  5390  6502  8432 
9696    17k|   0    54k   57k   42k
9560    17k|  29  7478    13k   12k
  12k   18k|   0    52k   54k   58k
  11k   15k|   0  6399    12k   10k
9270    16k|   0    44k   48k   39k
9312    15k|   0  8907  9164    13k
  14k   22k|  37    64k   69k   63k
9040    14k|   0  8667  8730  9941 
8600    13k|   0  6710  8255  8734 
7795    12k|   0    29k 6325  9285 
  12k   24k|   0    53k   57k   45k
  11k   22k|   0  5288  6522  9335 
9078    15k|   0  5500  6506  7301 
8111    12k|   0  6080  7483    11k
9398    16k|   0  7740  7849  7557 
  13k   21k|   0    16k   18k   55k
9719    17k|   0  9772  8260  5308 
8913    17k|   0    61k   65k   56k
8331    13k|   0  5591  5875  7573 
8836    14k|   0    55k   57k   42k
  12k   25k|   0  4602  5530  7462 
7229  9729 |   0  3939  4524  5794 
7280  9922 |   0  6235  7487    12k
7627    11k|   0  7356  8061  8045 
7680    12k|   0  7346  7437    10k
7659    10k|   0  7128  8608  5319 
6887  8971 |   0  7185  7875  8632 
8850    16k|   0  9957  9411    10k
  11k   22k|   0  4753  6009  7854 
8195    14k|   0  6182  6906  6092 
  11k   15k|   0    59k   62k   47k
8107    13k|   0    12k 9955    12k
  10k   15k|   0    46k   50k   64k
7179    11k|   0  4482  5423  6045 
8479    14k|   0    49k   52k   39k
8263    13k|   0  9390  9048    11k
8203    12k|   0  6149  7775  8131 
6941  9054 |   0  5416  5795  6508 
8187    10k|   0    10k   11k 9811 
9643    15k|   0    15k   15k   16k
  12k   34k|   0    19k   14k   12k
  11k   22k|   0  8614    10k   12k
  14k   25k|   0    23k   18k   58k
6914  8899 |   0    11k   11k   12k
6072  8272 |   0  6301  7047  9416 
6115  8376 |   0  4905  5698  6118 
  11k   22k|   0    16k   13k   13k
6814  9324 |   0  7757  7957  9096 
7353    11k|   0  6916  7713  7565 
6506  8778 |   0  4310  5024  4837 
9274    17k|   0  7058  8062  6534 
8114    12k|   0  8649  8859  8532 
7795    11k|   0  8706  7911  7207 
8342    13k|   0  8132  8956  8501 
6865  9380 |   0    11k   12k   12k
7152  9867 |   0  6066  6743  6249 
  19k   55k|   0    56k   56k   40k
  19k   32k|   0    31k   31k   24k
  13k   37k|   0    11k   12k   12k
  13k   31k|   0    22k   21k   21k
  13k   29k|   0    32k   30k   20k
7479    12k|   0  8617  8668  7212 
8192    14k|   0    14k   13k   13k
8266    15k|   0  6550  7585  7055 
  10k   21k|   0    11k   12k   13k
  21k   59k|   0    74k   76k   59k
9087    16k|   0  9266    11k   11k
7490    12k|   0  8662  9764  6409 
6669  8553 |   0  6265  7039  6973 
8504    13k|   0    15k   18k   21k
8430    13k|   0  4494  5334    14k
  10k   21k|   0  7998  9681    12k
  12k   24k|   0    28k   30k   22k
  11k   21k|   0  7931  9147    13k
7002  8404 |   0    37k 7291    27k
8503    19k|   0  5114  6447  7754 
9571    18k|   0  8730    10k   12k
  14k   35k|   0    18k   21k   22k
9773    18k|   0    11k   11k   14k
  11k   25k|   0  5145  6878  6700 
8573    15k|   0  7352  8474  7545 
  11k   20k|   0    12k   14k   20k
9776    19k|   0  6689  8321  7691 
  11k   21k|   0  6094  7761  7721 
  11k   24k|   0    13k   15k   15k
  13k   30k|   0    47k   47k   38k
9854    19k|   0    11k   12k   14k
5991  7751 |   0  4689  5082  4713 
6655  9425 |   0  4912  6329  7769 
6525  8723 |   0  5362  6283  7859 
6394  8554 |   0  6190  6971  5513 
6308  8012 |   0  9001  9324    10k
6347  7673 |   0  6400  7146  6911 
6707  8506 |   0  8625  9523  8283 
6393  7976 |   0  4611  5344  5055 
6020  7977 |   0  4260  4980  5050 
7020    10k|   0  4222  5071  6378 
6417  8823 |   0  4407  5230  8272 
9866    21k|   0    15k   17k   11k
  16k   39k|   0    56k   60k   46k
  11k   30k|   0  7963    10k 7766 
  12k   23k|   0    19k   20k   16k
  13k   35k|   0    12k   12k   13k
  16k   43k|   0    56k   48k   30k
  11k   23k|   0    11k   12k   14k
