---system-- -----virtual-memory----
  13k   34k|   0   220k  216k 6396 
  13k   34k|   0    34k   26k 4534 
  17k   45k|   0    47k   44k   49k
  23k   72k|   0    47k   55k  551k
  10k   23k|   0    12k 7926   394k
8666    12k|   0  4118  5701   314k
7918  8827 |   0    21k   32k  789k
  10k   14k|   0    35k   34k   17k
9389    17k|   0   117k  118k   32k
  13k   35k|   0   317k  325k 7597 
  12k   33k|   0   300k  311k 6588 
  14k   39k|   0   303k  313k 4806 
  11k   31k|   0   289k  300k 4217 
  12k   32k|   0   300k  311k 6948 
  13k   34k|   0   336k  348k   13k
  14k   36k|   0   179k  171k 7911 
  13k   36k|   0    34k   27k 5889 
  13k   35k|   0    12k   13k 5164 
9211    23k|   0  4164  4702   300k
  10k   26k|   0  4847  5621   425k
9072    20k|   0  3792  5071   293k
7550  9620 |   0    76k   10k  477k
  11k   17k|   0    29k   44k  725k
9631    16k|   0    15k   16k 8769 
8915    14k|   0    87k   89k   29k
  12k   33k|   0   290k  299k 6031 
  13k   36k|   0   293k  304k 5071 
  14k   39k|   0   293k  304k 2029 
  14k   40k|   0   324k  337k   18k
  12k   35k|   0   492k  506k   19k
  13k   36k|   0   408k  423k 7315 
  14k   39k|   0   160k  147k   10k
  12k   35k|   0    28k   23k 6829 
  11k   31k|   0    13k   13k 5291 
9327    25k|   0  4149  4877   228k
8509    22k|   0  9468    10k  424k
8212    21k|   0  3829  4551   404k
7349    11k|   0  4056  4896   126k
7935  9298 |   0  7043  7946   931k
9513  9736 |   0    48k   67k  316k
7439  8536 |   0    11k   11k 4836 
9523    22k|   0   182k  183k   26k
  13k   35k|   0   307k  317k 5214 
  12k   34k|   0   340k  351k   12k
  12k   33k|   0   296k  307k   11k
  11k   32k|   0   282k  293k 4264 
  12k   33k|   0   289k  300k 7307 
  12k   34k|   0   306k  317k 6682 
  12k   34k|   0   283k  294k 4493 
  14k   36k|   0   205k  193k 9340 
  11k   33k|   0    56k   42k 5484 
  11k   33k|   0    16k   16k 5698 
  11k   30k|   0  4462  4975    55k
8416    24k|   0  4518  5147   416k
  16k   47k|   0  8603  7411   471k
  11k   22k|   0  4498  5042   258k
9779    15k|   0  5740  7323   368k
9466    15k|   0    25k   27k  922k
  12k   24k|   0    21k   36k  115k
  11k   22k|   0    17k   19k   14k
9289    18k|   0   128k  130k   26k
  13k   36k|   0   282k  292k 4459 
  12k   34k|   0   280k  291k 4478 
  14k   42k|   0   283k  294k 4902 
  16k   47k|   0   334k  346k 5658 
  13k   35k|   0   289k  300k 4894 
  12k   35k|   0   292k  303k 4266 
  12k   34k|   0   306k  318k 4653 
  13k   35k|   0   297k  308k 9884 
  13k   35k|   0   150k  136k 4557 
  12k   34k|   0    52k   39k 4821 
  12k   36k|   0    15k   15k 5035 
  12k   33k|   0  4619  5329    19k
9236    25k|   0  6106  6501   373k
9610    24k|   0    11k   16k  433k
8767    24k|   0  6848  4769   382k
7582    11k|   0  4537  6278   106k
6924  7800 |   0  3921  4994   709k
7233  8549 |   0  5192  5860   757k
  14k   34k|   0    17k   11k 9703 
8270    15k|   0  4630  5614  5439 
9923    24k|   0  1951  3214  5786 
  12k   24k|   0    36k   31k   24k
9952    21k|   0  8263  9188    11k
8389    14k|   0  3893  4682  4403 
8539    15k|   0  3793  4744  4880 
7184    11k|   0  3942  4755  4482 
  11k   31k|   0    95k   84k   75k
  13k   24k|   0    37k   23k   18k
  15k   35k|   0    33k   38k   37k
  10k   18k|   0    23k   28k   39k
  17k   38k|   0    65k   68k   54k
  11k   27k|   0  9485    12k   16k
  10k   22k|   0  7984  9877  8057 
7112    10k|   0  5909  6608  7090 
7256    11k|   0  7962    10k   10k
  10k   21k|   0    15k   18k   19k
  18k   32k|   0    11k   14k   13k
 243  1053 |   0    32k   41k   35k
  14k   40k|   0    61k   62k   49k
7556    12k|   0  6648  7813  9670 
6579  9047 |   0  4556  5247  5122 
5666  9416 |   0  3012  3363  3309 
5752  8976 |   0  6425  7928  7825 
9056    14k|   0  6501  7267    19k
5354  8513 |   0  7513  8785  8947 
7512    12k|   0  5099  6200  6131 
8138    13k|   0  5952  7231  6914 
8358    14k|   0  7614  9227  8711 
8780    14k|   0    11k   12k 9737 
6776  9350 |   0  4763  5715  6916 
8657    14k|   0  8050    10k   11k
7790    12k|   0    12k   14k   13k
8518    19k|   0  4127  5632  8284 
7673    12k|   0  4294  5065  6216 
7738    11k|   0  5653  6607  7261 
6737  9693 |   0  4795  6587  6567 
8629    15k|   0  7802  8680  9350 
6833    11k|   0  4930  5713  5606 
7818    11k|   0    17k   13k 7924 
  11k   21k|   0  8930    10k   14k
  12k   40k|   0    10k   11k 9319 
  11k   23k|   0    20k   21k   12k
  13k   35k|   0   189k  195k   31k
  20k   55k|   0   249k  268k  319k
  14k   25k|   0    88k   93k  133k
  12k   26k|   0   393k  415k   10k
  11k   20k|   0   246k  263k  154k
  11k   22k|   0    79k   96k  352k
  17k   38k|   0   128k  138k  424k
  43k   88k|   0   205k  220k  131k
 999  2275 |   0   156k  192k  737k missed 4 ticks
3310  5158 |   0    64k   81k  339k
9877    13k|   0    33k   37k  414k
  10k   12k|   0    12k   11k   34k
  10k   22k|   0   297k  313k   13k
  10k   21k|   0   371k  394k 6754 
  11k   21k|   0   402k  427k 5427 
9907    19k|   0   265k  277k   60k
  11k   21k|   0    78k   94k  357k
  11k   19k|   0    73k   90k  346k
 498   772 |   0    72k   93k  428k
  35k   76k|   0   219k  232k  122k
1180  2811 |   0   821k  869k 8592  missed 4 ticks
  10k   28k|   0   536k  565k   33k
8459    19k|   0    78k   88k  279k
7761    16k|   0    77k   93k  359k
3142  5676 |   0    74k   90k  354k
  11k   19k|   0   127k  147k  402k
  11k   18k|   0    66k   82k  332k
  15k   19k|   0    69k   75k  646k
  10k   14k|   0  9464    11k 7549 
9894    12k|   0    50k   54k   30k
  14k   34k|   0   451k  480k   26k
  15k   40k|   0   357k  379k 6267 
  15k   43k|   0   382k  406k 6524 
  13k   29k|   0   471k  500k   33k
  12k   26k|   0   332k  350k 7163 
  14k   24k|   0   137k  147k  344k
  10k   18k|   0    68k   84k  313k
  11k   20k|   0   113k  132k  380k
  12k   21k|   0    70k   84k  313k
  14k   21k|   0   116k  135k  388k
  12k   20k|   0    51k   65k  282k
  14k   17k|   0    56k   63k  739k
9973    11k|   0    20k   21k   11k
9434    10k|   0  5050  5881  4588 
  10k   14k|   0    98k  103k   16k
  17k   46k|   0   427k  453k 6892 
  13k   28k|   0   367k  390k   12k
  22k   50k|   0   374k  397k 5126 
4218    12k|   0   417k  444k   18k
  17k   37k|   0   376k  401k   16k
  16k   33k|   0   273k  282k 8076 
  12k   25k|   0    77k   84k  237k
  11k   24k|   0    71k   86k  319k
  12k   25k|   0    67k   81k  305k
  16k   32k|   0    92k  108k  393k
  46k   99k|   0    44k   52k  314k
1422  2936 |   0  2907  5654  3387  missed 4 ticks
7223    10k|   0  9129  9682  5663 
 275   460 |   0    46k   48k 9140 
  15k   51k|   0   379k  401k   19k
  29k   90k|   0   403k  428k 8667 
  12k   33k|   0   378k  403k 7040 
2534  7025 |   0   421k  449k 2915 
  17k   60k|   0   417k  445k 7221 
  15k   45k|   0   392k  418k   10k
  20k   70k|   0   299k  294k   14k
  15k   35k|   0   155k  120k  437k
  14k   29k|   0    82k   96k  334k
9912    20k|   0    77k   92k  326k
9507    19k|   0    70k   84k  314k
9571    18k|   0    70k   85k  323k
  14k   27k|   0    95k  112k  389k
  24k   63k|   0    80k   95k  443k
2734  5242 |   0  9928    13k 1120k
  20k   47k|   1    98k  110k  412k
  24k   14k|   0    63k   60k   73k
  12k   28k|   0    66k   69k   34k
  12k   28k|   0   475k  501k   14k
  12k   29k|   0   445k  472k 9873 
  12k   28k|   0   390k  414k   11k
  14k   33k|   0   413k  441k   24k
  15k   41k|   0   362k  387k 7724 
  16k   46k|   0   350k  373k 9778 
  23k   63k|   0   511k  529k   70k
  15k   35k|   0    96k   97k  194k
  10k   23k|   0    74k   90k  330k
  11k   24k|   0    79k   95k  323k
  20k   38k|   0   159k  178k  493k
  15k   42k|   0   113k  125k  412k
  15k   42k|   1   118k  131k  400k
  24k   45k|   0   140k  169k  529k
  11k   24k|   0    59k   65k  271k
8013  9820 |   0  8985    10k  491k
9853    13k|   0    53k   63k  566k
  11k   16k|   0    11k   12k 6938 
3040  3797 |   0    14k   15k   20k
8030  9718 |   0    27k   27k   10k
  13k   29k|   0   324k  344k   39k
  13k   30k|   0   357k  380k 7075 
  16k   41k|   0   344k  369k   12k
  13k   33k|   0   332k  354k 6554 
  16k   41k|   0   421k  447k   35k
  14k   34k|   0   347k  370k 8067 
  13k   29k|   0   378k  402k   21k
  16k   41k|   0   341k  364k 6629 
  15k   39k|   0   332k  353k 6570 
  13k   34k|   0   144k  130k   29k
  14k   44k|   0    77k   88k  292k
  22k   60k|   0   106k  131k  405k
  18k   67k|   0    99k  117k  396k
7959    20k|   0   124k  145k  409k
  11k   23k|   0    68k   82k  310k
  13k   29k|   0   131k  149k  396k
  12k   26k|   0    76k   93k  333k
  12k   25k|   0    77k   94k  363k
9809    21k|   0    54k   68k  291k
  12k   19k|   0    60k   65k  417k
  10k   14k|   0    28k   38k  789k
  12k   16k|   0    69k   74k   65k
9807    13k|   0  6262  7281  8769 
  10k   14k|   0    48k   51k   50k
  11k   18k|   0   110k  115k   25k
  17k   49k|   0   354k  382k   11k
  18k   38k|   0   404k  426k   17k
  14k   33k|   0   347k  368k 7832 
  14k   32k|   0   345k  369k 9374 
  16k   35k|   0   332k  352k   14k
  15k   33k|   0   412k  394k   20k
  17k   34k|   0   365k  387k   32k
  19k   54k|   0   353k  377k   10k
  19k   51k|   0   365k  390k 8774 
  22k   58k|   0   196k  191k   46k
3222  7166 |   0    73k   88k  328k
  12k   30k|   0   144k  164k  399k
  11k   24k|   0    66k   80k  298k
  13k   29k|   0   123k  143k  400k
  11k   23k|   0    74k   94k  338k
  12k   25k|   0    94k  112k  414k
  10k   23k|   0    87k  106k  394k
  12k   27k|   0   155k  177k  467k
  10k   23k|   0    64k   79k  332k
  10k   23k|   0    58k   71k  287k
9687    16k|   0    24k   31k  162k
9714    13k|   0  4942  6981   754k
9508    12k|   0    40k   51k  468k
9615    13k|   0    15k   15k 7192 
  12k   19k|   0    59k   61k   63k
  10k   15k|   0    21k   23k 7960 
  15k   22k|   0   154k  145k   64k
  18k   39k|   0   363k  386k   30k
  16k   36k|   0   404k  431k   22k
  13k   32k|   0   325k  347k 6439 
  16k   38k|   0   388k  414k   25k
  17k   52k|   0   329k  353k 9377 
  16k   38k|   0   333k  357k   11k
  15k   37k|   0   367k  389k   27k
  12k   30k|   0   352k  375k 7586 
  13k   32k|   0   345k  366k 9143 
  13k   32k|   0   357k  379k 9282 
  13k   31k|   0   267k  269k   13k
  10k   27k|   0   108k   97k  100k
8202    20k|   0    64k   78k  299k
8631    21k|   0    65k   80k  304k
  13k   43k|   0    98k  115k  365k
  12k   37k|   0    64k   79k  289k
  12k   32k|   0    65k   79k  295k
  11k   29k|   0   133k  154k  385k
9281    23k|   0    65k   79k  298k
9992    24k|   0   112k  131k  359k
9666    24k|   0    71k   86k  315k
8933    22k|   0    59k   73k  294k
  12k   24k|   0   114k  130k  382k
  11k   21k|   0    44k   56k  227k
  11k   16k|   0    52k   55k  633k
9668    14k|   0    50k   63k  790k
  12k   17k|   0    25k   33k   25k
  12k   24k|   0    32k   66k   49k
  12k   33k|   0   150k  159k   72k
  18k   56k|   0   771k  819k   75k
  14k   41k|   0   776k  823k   22k
  16k   44k|   0   812k  862k   26k
  19k   43k|   0   829k  875k   72k
  17k   55k|   0   823k  873k   45k
  17k   51k|   0   337k  347k   18k
  14k   35k|   0    84k   90k  227k
  11k   31k|   0    71k   86k  315k
  11k   29k|   0    69k   82k  306k
  13k   32k|   0   128k  146k  393k
  10k   27k|   0    74k   89k  328k
  12k   28k|   0   120k  139k  412k
  10k   26k|   0    69k   87k  322k
9438    24k|   0    74k   89k  337k
  12k   28k|   0    84k  101k  365k
9410    24k|   0    67k   81k  305k
  11k   28k|   0   131k  152k  424k
  12k   32k|   0    67k   83k  362k
  13k   34k|   0    31k   40k  177k
9282    14k|   0  4960  6398   572k
9404    14k|   0    53k   69k  915k
  10k   19k|   0    11k   16k   13k
  11k   13k|   0    11k   12k   11k
8377    11k|   0  6236  7116  9186 
9412    15k|   0    12k   13k   11k
  10k   21k|   0    45k   47k   19k
  15k   39k|   0   305k  324k   17k
  14k   38k|   0   369k  393k 9188 
  23k   62k|   0   543k  572k   58k
  15k   40k|   0   320k  344k 9241 
  14k   35k|   0   413k  441k   13k
  15k   42k|   0   520k  552k   55k
  15k   37k|   0   317k  339k 7864 
  14k   38k|   0   402k  428k   44k
  15k   37k|   0   329k  351k   11k
  17k   51k|   0   318k  340k 6200 
  16k   41k|   0   316k  338k 6052 
  15k   42k|   0   377k  401k   12k
  14k   39k|   0   141k  122k 4130 
  16k   38k|   0   124k  117k  210k
  11k   32k|   0    67k   82k  305k
  17k   49k|   0   138k  159k  444k
  13k   36k|   0    65k   80k  295k
  12k   35k|   0    69k   83k  306k
  13k   44k|   0    76k   93k  322k
  14k   37k|   0   126k  145k  390k
  10k   27k|   0    64k   78k  293k
  13k   31k|   0   115k  133k  389k
  12k   36k|   0    74k   87k  305k
  11k   32k|   0    63k   77k  299k
9836    25k|   0    57k   70k  288k
8129    22k|   0    55k   68k  283k
7970    23k|   0    57k   69k  275k
9477    22k|   0    29k   38k  178k
8574    12k|   0    11k   13k  415k
  10k   16k|   0    23k   24k 1072k
8460    12k|   0    28k   43k  104k
8467    13k|   0    13k   14k 6062 
  13k   35k|   0    16k   16k 9729 
  14k   28k|   0    27k   23k   26k
  14k   23k|   0    26k   24k   44k
  27k   67k|   0   500k  455k  213k
  19k   52k|   0   426k  452k   31k
  19k   55k|   0   490k  520k   42k
  20k   55k|   0   509k  540k   49k
  16k   43k|   0   386k  382k   28k
  15k   38k|   0   349k  371k   16k
  15k   39k|   0   319k  338k 6866 
  18k   51k|   0   311k  334k   13k
  18k   54k|   0   383k  413k   10k
  17k   51k|   0   370k  389k   11k
  16k   41k|   0   435k  461k 9114 
  13k   34k|   0   319k  341k 8033 
  15k   41k|   0   328k  351k 7310 
  15k   42k|   0   175k  161k   15k
  12k   33k|   0   108k   99k  121k
9452    26k|   0    69k   83k  308k
  10k   27k|   0    72k   86k  315k
9559    25k|   0    98k   92k  331k
9351    25k|   0    68k   83k  311k
9858    27k|   0   108k  128k  476k
  11k   29k|   0    69k   84k  313k
  12k   32k|   0    62k   76k  281k
  11k   29k|   0    67k   81k  303k
  11k   32k|   0    65k   79k  293k
9652    28k|   0    66k   80k  298k
  14k   53k|   0    64k   80k  304k
  13k   42k|   0    66k   83k  343k
9876    26k|   0    56k   69k  274k
  12k   33k|   0    55k   69k  273k
  11k   24k|   0    37k   48k  213k
  13k   30k|   0  9363    12k  290k
9677    14k|   0  9381    11k 1278k
  17k   13k|   0    14k   14k  140k
8526    13k|   0  9441  9910  9452 
6900    10k|   0  4165  5014  5529 
7087    11k|   0    12k   13k   15k
9170    18k|   0  4505  5898  7530 
  14k   42k|   0  6998  9873    14k
  14k   32k|   0    25k   25k   22k
  11k   27k|   0    21k   22k   22k
  12k   25k|   0  8202  9699  9615 
  11k   31k|   0  5050  6901  9700 
  12k   29k|   0    18k   19k   14k
  17k   41k|   0    52k   54k   45k
  12k   28k|   0    12k   14k   19k
8627    16k|   0  6837  8331  8751 
7957    13k|   0  6242  7323  7280 
8067    12k|   0    13k   14k   50k
8959    15k|   0  7192  8710    10k
8414    13k|   0  6606  7631  7591 
7165    11k|   0  4832  5720  5539 
7657    17k|   0  4403  5771  5822 
9257    16k|   0  8819  9891  9856 
  13k   31k|   0    33k   36k   23k
9064    18k|   0  9099    12k   13k
7467    12k|   0  6321  8850  9135 
6099  7656 |   0  4503  5285  5355 
6218  8169 |   0  4254  5036  4812 
8944    12k|   0  8027  9955    17k
7557    11k|   0  6248  8182  8023 
7754    11k|   0  7403  9292  9707 
  13k   42k|   0    10k   13k   12k
  14k   34k|   0    23k   27k   18k
  12k   25k|   0    10k   12k   12k
8675    16k|   0  3932  5030  6590 
  10k   19k|   0    23k   25k   20k
  11k   26k|   0    50k   52k   31k
  16k   26k|   0    83k   88k   68k
  12k   27k|   0    14k   15k   13k
  10k   15k|   0    51k   55k   45k
  10k   16k|   0    14k   14k   26k
6962  9880 |   0  4934  5957  8640 
9838    21k|   0    47k   52k   46k
  12k   23k|   0  8656  9399    13k
9676    18k|   0  7468  8277  6959 
  11k   23k|   0    12k   13k 7371 
9522    16k|   0  9568    12k   21k
  11k   27k|   0    13k   17k   14k
  11k   24k|   0    13k   15k 9916 
7518    10k|   0    15k   15k   20k
7600    13k|   0  5364  6994    14k
  12k   34k|   0  5704  7985  5382 
  13k   28k|   0  9186  9035    48k
7713    12k|   0  7115  7146  5661 
7464    11k|   0  4947  5857  6879 
9839    17k|   0    56k   61k   37k
8864    14k|   0  5035  6165  7718 
9747    15k|   0    55k   61k   44k
7730    11k|   0  6697  8141  7367 
  13k   14k|   0    58k   64k   65k
7412    11k|   0  5005  5646  8843 
7331    11k|   0  7095  7873  6540 
8834    14k|   0    44k   48k   51k
7907    13k|   0  5129    10k 7356 
9223    15k|   0    46k   49k   48k
6926    10k|   0  4165  4966  4810 
8848    12k|   0    44k   47k   41k
6849  9357 |   0  5186  5262  5361 
6712  8380 |   0  5108  5219  6656 
6721  8490 |   0    11k   12k   18k
6571  8691 |   0  5454  5978  5866 
6634  8920 |   0  9129  8701  5782 
9523    15k|   0    47k   49k   53k
6798  8927 |   0  5229  5480  5057 
7340  9882 |   0    37k 6582    12k
9826    14k|   0    51k   55k   65k
6671  9235 |   0  7430  6849  6752 
6665  8384 |   0  5708  5643  5414 
7856    12k|   0    45k   48k   39k
7991    12k|   0  8195  9033  7348 
8668    13k|   0    44k   48k   48k
6486  8341 |   0  5375  5704  5751 
6869  9780 |   0  7271  6410  5504 
7921    11k|   0    46k   48k   42k
7333    11k|   0  8612  8653  6161 
6665  9441 |   0  6855  6838  6464 
6363  8408 |   0  4581  5253  5199 
  11k   32k|   0  8863  8668    10k
  10k   21k|   0    11k   11k   18k
9524    20k|   0  4949  6222  6268 
8458    13k|   0  5181  6117  6128 
7516    11k|   0    12k   14k   20k
  11k   22k|   0    21k   20k   13k
9971    35k|   0  4796  7780    13k
  12k   26k|   0    13k   15k 9699 
  14k   28k|   0    48k   52k   60k
  14k   40k|   0  6955    10k   10k
  12k   24k|   0    17k   20k   18k
9248    17k|   0  5315  6614  9150 
8179    14k|   0  4117  5154    10k
  14k   48k|   0    17k   19k   17k
9986    17k|   0    13k   15k 8367 
9590    15k|   0    44k   46k   53k
7234    10k|   0  4214  5129  6170 
7675    12k|   0  5373  6202  5988 
8416    15k|   0    48k   52k   47k
8854    14k|   0    10k   11k   24k
6992  9108 |   0  5427  5828  7361 
  11k   31k|   0  6982  8801  7554 
  11k   16k|  14    52k   44k   41k
9959    12k|   0    80k   71k   44k
8147  8418 |   0    23k   25k   14k
8685    11k|   0    36k   35k   67k
  13k   26k|   0    16k   16k   29k
  10k   19k|   0    53k   56k   37k
8731    14k|   0  7861  9698    11k
  11k   18k|   0    57k   58k   61k
9243    14k|   0    50k   51k   39k
  12k   29k|   0  7256  8990  8062 
  28k   31k|   0    25k   25k   31k
8343    11k|   0    17k   18k   32k
7316  9788 |   0  4930  5575    10k
6819  9771 |   0  4920  5724  6210 
6496    10k|   0  4833  5283  9848 
7001    11k|   0  5237  5543  5697 
8536    12k|   0  5391  5945  6225 
9621    12k|   0    12k   10k   28k
  15k   21k|   0   392k  331k  161k
  23k   14k|   0   467k  436k  440k
9563  8957 |   0    66k   66k  182k
  17k   21k|   2   624k  609k  593k
6835  8527 |   0  6159  6106  6367 
6982  8690 |   0    43k   42k   30k
6527  7742 |   0  4703  4808  5595 
8681    10k|   0  4556  5277  6348 
6779  8244 |   0    19k   20k   28k
9408    21k|   0  7433  7036  7306 
  11k   26k|   0  6312  6508  6157 
8990    18k|   0  7241  8431  5087 
9549    16k|   0    45k   21k   24k
  10k   23k|   0  5038  6332  8954 
8921    15k|   0  6084  7157  6108 
7706    12k|   0  4701  5443  6401 
  11k   24k|   0  5690  6299  6695 
7922    13k|   0  3942  4919  7862 
8113    12k|   0  6005  6968  7344 
7119    10k|   0  6711  7542  8319 
7525    11k|   0  4636  5481  4768 
8758    14k|   0  4994  5231    10k
9094    18k|   0  4402  5504  5450 
9154    16k|   0    13k   15k   11k
7503  9154 |   0  5150  5988  9424 
7169    10k|   0  8165  8803  5194 
  20k   25k|   0    20k   23k 6271 
  13k   27k|   0    37k   26k   33k
9452    15k|   0    16k   13k   13k
  10k   15k|   0    19k   19k   21k
8158    13k|   0  6894  7444  9922 
8626    13k|   0  7528  8039    11k
9964    16k|   0    13k   13k   10k
  18k   54k|   0    94k   95k   65k
  12k   33k|   0    32k   30k   20k
  38k   63k|   0    75k   84k   54k
  16k   28k|  38   115k  110k   73k
  21k   24k|   0    53k   57k   47k
9847    20k|   0    17k   15k   13k
7858    12k|   0  5661  5554  7037 
8628    15k|   0  7220  8093    20k
  12k   37k|   0    16k   14k   21k
  11k   20k|   0    31k   28k   24k
7974    13k|   0  6330  7657    14k
9953    15k|   0    13k   15k   31k
9534    16k|   0    15k   18k   20k
8182    13k|   0  5014  6116  8338 
7853    12k|   0  7512  7435  9639 
7653    12k|   0    10k   12k   18k
7367  9214 |   0  5243  5667  8285 
8562    11k|   0    14k   15k   18k
8179    13k|   0  7926  8007  7906 
  12k   29k|   0  5914  6285  6902 
9205    14k|   0    21k   24k   20k
8693    13k|   0    19k   21k   13k
7123  8776 |   0  4711  6207    11k
  11k   14k|   0    20k   22k   21k
7851    13k|   0  5270  6130  8285 
  11k   20k|   0  8812    11k 9525 
8617    14k|   0  4656  5691  7951 
8474    15k|   0    13k   14k   13k
9509    18k|   0  7255  8086  9085 
8989    14k|   0  5406  5835  7823 
7754    10k|   0  5581  6147  7573 
7447    10k|   0  5674  6096  6291 
7747    11k|   0  6521  6173  6265 
8176    13k|   0    11k   12k 8709 
8281    12k|   0  9820    11k 7652 
  10k   20k|   0  4973  6463  6685 
7269    10k|   0  5261  6065  5651 
7652    11k|   0  5569  6083  5595 
7240  9695 |   0  3879  4796    11k
6975    10k|   0  3853  4615  5109 
6683  8670 |   0  4547  5290  5785 
  10k   22k|   0  8905  9082  9905 
  10k   23k|   0    19k   20k   14k
9829    18k|   0    46k 9710    23k
7401    11k|   0  2748  4150    11k
6623  8930 |   0  4128  4860  5953 
  10k   22k|   0    15k   17k   14k
  10k   23k|   0    15k   17k 9259 
  12k   34k|   0  6923  8055    11k
9078    17k|   0  5830  7020  7604 
  12k   34k|   0  5958  8122    11k
9446    16k|   0  7666  9993  8161 
  10k   22k|   0  4617  6640  8563 
7610    11k|   0  4064  4962  4850 
7228    10k|   0  4080  4827    10k
6988  9732 |   0  4649  4955  6279 
6482  8333 |   0  4815  5561  9730 
8281    13k|   0  4953  6417  5770 
7077    10k|   0  4476  5310  5635 
7783    12k|   0  4212  5023  5741 
7766    11k|   0  3781  4603  4811 
  10k   23k|   0    25k   26k 6559 
9699    18k|   0  4236  5721  6114 
  14k   28k|   0    34k   37k   33k
  12k   26k|   0    13k   15k   16k
  11k   22k|   0  4853  6387  9086 
  11k   22k|   0  4883  6005  7451 
7878    12k|   0  7248  8885  7794 
7867    12k|   0  8002  9006  6831 
  10k   17k|   0    16k   18k   14k
9723    17k|   0    64k   66k   41k
8175    12k|   0  5029  6245  9848 
8567    13k|   0    50k   54k   43k
7948    11k|   0  5114  6819  9086 
  11k   16k|   0    51k   55k   57k
8834    14k|   0  5072  6423  9528 
  11k   14k|   0    44k   49k   42k
7845    12k|   0  5229  6156  6216 
9235    12k|   0    19k   20k   17k
9253    13k|   0    12k   15k   13k
  12k   17k|   0    48k   51k   66k
7816    12k|   0  5028  5534  5389 
9258    14k|   0    59k   62k   49k
8514    14k|   0  6467  6847  8939 
8467    14k|   0  5400  5994  5478 
7635    12k|   0  4509  5202  7026 
9691    17k|   0    11k   12k   12k
  12k   25k|   0  5878  8110    12k
  11k   18k|   0    14k   16k 8072 
  13k   20k|   0    18k   14k   12k
  10k   20k|   0  4523  5887    15k
8956    16k|   0  4976  5875  9925 
7718    11k|   0  3561  4337  1659 
8712    14k|   0  4757  5426  5426 
  12k   18k|   0    10k 9974    37k
  12k   36k|   0  8613    10k   12k
  14k   34k|   0    67k   73k   45k
  13k   34k|   1    14k   13k   13k
9193    16k|   0  7701  8802    11k
9507    16k|  28    54k   61k   45k
9387    16k|   1  4889  6279  7481 
  14k   17k|   0    53k   60k   62k
9431    16k|   0  5713  7196  6989 
9419    16k|   0    45k   49k   43k
  10k   17k|  31    12k   17k   21k
  13k   20k|   6    61k   62k   52k
8430    13k|   0  6332  6937  9833 
7961    12k|   0  6448  7762  7688 
9335    14k|   0    70k   51k   39k
  12k   26k|   0    11k   13k   15k
  10k   18k|   0  6862  7890    11k
9187    14k|   0  5966  7553    10k
9084    15k|   0  7598  7676  7860 
  12k   16k|   0    15k   18k   51k
9897    19k|   0  6990  5970  9205 
8080    13k|   0  7902  7818  5346 
9347    18k|   0    62k   66k   57k
9111    16k|   0  8991  8472    10k
  12k   24k|   0    54k   57k   44k
7712    11k|   0  4164  5107  5501 
7339  9483 |   0  6540  7464    13k
6985  9659 |   0  4249  5028  7773 
7951    13k|   0  7530  8338  8650 
7825    11k|   0  8154  8228  7474 
7507  9925 |   0  8898    10k 7498 
6690  8455 |   0  5931  7190  8163 
  12k   26k|   0  8424  7843  8459 
9540    17k|   0  6750  7560  8720 
