---system-- -----virtual-memory----
  13k   35k|   0   294k  326k 5526 
  13k   35k|   0   290k  322k 6411 
  11k   31k|   0   284k  316k 4603 
  12k   32k|   0   286k  318k 4385 
  14k   35k|   0   376k  423k   20k
  12k   34k|   0   296k  327k   10k
  11k   30k|   0   168k  170k 5173 
  12k   30k|   0   293k  289k 4447 
  14k   33k|   0   501k  503k 8964 
  13k   30k|   0   377k  377k 5263 
  14k   33k|   0   374k  376k 9888 
  13k   30k|   0   372k  372k 4401 
  13k   32k|   0   378k  380k 9485 
  12k   30k|   0   422k  423k 7917 
  11k   29k|   0   381k  382k 4177 
  13k   32k|   0   389k  391k 9489 
  12k   30k|   0   390k  390k 4268 
  12k   30k|   0   371k  372k 4542 
  12k   32k|   0   452k  451k   14k
  12k   31k|   0   274k  275k 6174 
  12k   30k|   0   233k  241k  291k
  12k   27k|   0    46k   96k 1880k
  16k   53k|   0    47k   88k 1565k
  10k   25k|   0    26k   64k 1470k
  13k   30k|   0    77k  105k 1409k
8981    14k|   0  5039  7177   447k
8685    12k|   0    23k   36k  777k
  11k   20k|   0    19k   21k   33k
8989    11k|   0    12k   13k 9219 
7212  9027 |   0    11k   11k   10k
  12k   31k|   0   269k  295k   31k
  13k   35k|   0   277k  309k 6181 
  14k   36k|   0   310k  342k   13k
  12k   33k|   0   277k  309k 5067 
  13k   34k|   0   292k  326k 6740 
  12k   33k|   0   342k  379k   14k
  12k   33k|   0   282k  314k 6941 
  12k   33k|   0   277k  306k   23k
  12k   32k|   0   130k  120k 4370 
  14k   35k|   0   439k  440k   13k
  13k   32k|   0   378k  378k 6425 
  15k   38k|   0   446k  447k   31k
  14k   35k|   0   373k  374k   12k
  13k   34k|   0   363k  364k 7819 
  13k   32k|   0   364k  364k 7581 
  12k   31k|   0   376k  377k 5027 
  13k   33k|   0   407k  410k   18k
  13k   32k|   0   377k  378k 6519 
  13k   33k|   0   494k  495k 9200 
  13k   33k|   0   447k  448k 7353 
  14k   34k|   0   294k  296k   10k
  12k   31k|   0   273k  274k 5615 
  13k   33k|   0   280k  281k 7606 
  16k   47k|   0   255k  263k  251k
  13k   33k|   0   123k  157k 1391k
  10k   27k|   0    47k   83k 1378k
  11k   27k|   0    46k   84k 1458k
9816    25k|   0    22k   60k 1502k
9151    19k|   0    15k   49k 1225k
9131    13k|   0  7365    10k  539k
8279    10k|   0    23k   35k  811k
8363    11k|   0    21k   25k 8808 
7259  8208 |   0  6796  7463  4759 
9647    14k|   0    30k   33k   25k
  10k   19k|   0   114k  122k   41k
  13k   38k|   0   283k  314k   12k
  15k   41k|   0   294k  327k   18k
  13k   36k|   0   274k  306k 7691 
  13k   36k|   0   282k  314k   11k
  12k   34k|   0   308k  342k 9117 
  15k   40k|   0   288k  323k   23k
  12k   34k|   0   287k  319k 4404 
  12k   34k|   0   292k  325k 6700 
  14k   39k|   0   195k  199k   22k
  12k   32k|   0   260k  255k 5013 
  14k   35k|   0   369k  372k   11k
  14k   36k|   0   389k  391k   18k
  13k   34k|   0   387k  389k   10k
  14k   36k|   0   594k  596k   26k
  12k   31k|   0   375k  376k 4864 
  14k   36k|   0   379k  382k   11k
  13k   34k|   0   383k  385k 8315 
  12k   32k|   0   380k  382k 5486 
  13k   32k|   0   405k  406k 6024 
  13k   33k|   0   385k  385k 4539 
  13k   32k|   0   378k  379k 5211 
  17k   42k|   0   390k  394k   21k
  15k   37k|   0   362k  367k   19k
  15k   37k|   0   325k  323k   25k
  13k   32k|   0   281k  282k 5547 
  11k   29k|   0   103k  128k  971k
9767    26k|   0    42k   77k 1340k
  12k   31k|   0    57k  102k 1888k
  12k   30k|   0    51k  101k 2437k
9492    27k|   0  9298    46k 1435k
7428    11k|   0  5616    14k  299k
6853  8299 |   0  3933  4991   704k
8016  9237 |   0    38k   54k  739k
7015  8089 |   0    10k   11k 4907 
7337  8784 |   0  7567  8701  6418 
7437  8938 |   0  9220    10k 8200 
9857    23k|   0   188k  202k   31k
  12k   35k|   0   292k  322k   17k
  12k   36k|   0   271k  300k 5782 
  13k   37k|   0   282k  315k   13k
  13k   37k|   0   279k  312k 6323 
  13k   37k|   0   286k  318k 9010 
  15k   42k|   0   296k  331k   17k
  14k   39k|   0   294k  327k   13k
  12k   35k|   0   281k  313k 9823 
  13k   36k|   0   249k  274k 4289 
  13k   37k|   0   117k  100k 9862 
  14k   37k|   0   471k  473k 9138 
  13k   33k|   0   366k  367k 4385 
  12k   32k|   0   366k  367k 4732 
  14k   36k|   0   373k  375k 9434 
  13k   34k|   0   373k  373k   10k
  13k   33k|   0   371k  371k 5048 
  13k   34k|   0   366k  367k 4399 
  13k   34k|   0   428k  430k   14k
  15k   40k|   0   421k  425k   18k
  16k   41k|   0   393k  395k   18k
  14k   37k|   0   409k  410k   13k
  12k   33k|   0   379k  379k 4296 
  12k   32k|   0   368k  369k 4563 
  12k   34k|   0   281k  282k 5791 
  14k   36k|   0   301k  303k 9278 
  12k   33k|   0   278k  278k 5710 
  13k   34k|   0   295k  295k  141k
  14k   35k|   0   211k  235k 1177k
  11k   30k|   0    52k   89k 1501k
  12k   30k|   0    70k  120k 2311k
  10k   28k|   0    46k   92k 2042k
8685    24k|   0    12k   51k 1493k
8193    16k|   0  5248    25k  723k
7550  8978 |   0  6018  7165   465k
7965  9285 |   0  4642  6084  1080k
6281  7837 |   0    11k   11k   11k
6229  8114 |   0  4986  5616  5213 
  12k   21k|   0    86k   93k  108k
  11k   28k|   0    20k   20k   14k
  13k   40k|   0    12k   15k   15k
9729    20k|   0  8845    12k   12k
9560    17k|   0    12k   13k 8370 
  10k   19k|   0  5419  7175  7345 
8499    16k|   0  5681  7179  7635 
9003    16k|   0  8715    10k 7946 
8640    14k|   0  7414    12k 9628 
  11k   21k|   0    17k   14k   14k
8625    14k|   0    11k 9408  8536 
7232    12k|   0    15k   12k 8078 
6107  8137 |   0  5474  5175  5656 
6211  8403 |   0  5146  7146  5061 
6968  9063 |   0    11k   12k   16k
9944    26k|   0  7205  9075    12k
8593    13k|   0    12k   15k   20k
7257    11k|   0    11k   12k   12k
8024    13k|   0    23k   25k   18k
7303    11k|   0    10k   12k   19k
7273    10k|   0   142k   75k   75k
6014  8876 |   0  4311  4759  4578 
7017  9725 |   0  8658    10k   10k
6099  7873 |   0  4062  4652  4331 
7775    11k|   0    44k   46k   34k
6506  8634 |   0  4698  5323    14k
7597    11k|   0  8463    10k   10k
6076  7725 |   0  3792  4397  4408 
6525  8331 |   0  5276  6088  6071 
6772  9219 |   0  6065  7364  7375 
7422    10k|   0  7078  9256  9526 
8242    15k|   0  7443  8120  9454 
7270    11k|   0  5023  6286  8417 
6996  9983 |   0  7607  9327  8993 
7626    12k|   0    14k   16k   16k
  11k   30k|   0    11k   15k   14k
9187    16k|   0  8754    11k   11k
8796    14k|   0  8307  9138    14k
7774    13k|   0  7077  7275  7758 
7677    12k|   0  5473  6466  6252 
8576    15k|   0  6765  7921  7417 
9455    16k|   0    40k   39k   28k
8898    19k|   0  4558  6150  5883 
8457    14k|   0  4816  7410  7543 
7357    11k|   0  4304  6180    11k
6182  9629 |   0  5382  5859  4254 
8245    11k|   0    15k   15k   11k
7033    10k|   0  9243  6903  6882 
7692    12k|   0  5368  6546  7922 
6115  8149 |   0  3877  4462  4412 
7091    10k|   0  4079  5721  6539 
9355    25k|   0  6289  8102  7992 
9300    16k|   0  6785  7782  8174 
  10k   17k|   0    19k   19k   13k
  12k   29k|   0  9164    13k   12k
8110    13k|   0  5884  9696  9142 
8083    14k|   0  5060  6542    17k
8528    16k|   0  5520  6852  6687 
8205    15k|   0    15k   16k   14k
7742    12k|   0  2990  4056  3041 
6441  7471 |   0    13k   12k   13k
7312    10k|   0    31k   33k   23k
6961    11k|   0  4497  6471  6419 
7789    11k|   0  6902  8666    17k
6428  8524 |   0  4805  5396  5590 
5776  7345 |   0  4808  5256  5099 
6570  8617 |   0  3883  4507  4433 
6224  7803 |   0  3887  5056  4627 
6186  8156 |   0  3949  4444  4240 
8930    13k|   0    19k   20k   18k
7618    11k|   0  7719  9365  8050 
5896  7261 |   0  4243  4924  4696 
6120  7563 |   0  3844  4470  4324 
6732  8688 |   0    10k   11k   19k
  11k   27k|   0    10k   13k   13k
9300    14k|   0    20k   21k   22k
8173    13k|   0  5349  6672  6828 
7858    12k|   0  5150  6228  6473 
7357    11k|   0  4406  5437  6870 
7395    12k|   0  5005  5796  5732 
7043    11k|   0  4068  4828  5175 
7184  9274 |   0  4407  6269  6501 
8255    13k|   0    17k   18k   16k
7269    11k|   0  3895  5882  6399 
8582    15k|   0    14k   15k   13k
  13k   24k|   7    57k   54k   32k
7499    10k|   4    15k   12k   11k
8993    12k|   3    23k   19k   20k
5980  7484 |   0  4264  4893  5151 
  10k   19k|   0  9197  9879  8468 
  13k   43k|   0  3850  7210  7540 
8727    18k|   0  3788  5027  4898 
7689    13k|   0  3707  4821  4812 
8263    15k|   0  4019  5400  5248 
7567    13k|   0  3762  4900  5303 
6794  9754 |   0  3450  4728  4641 
9074    25k|   0  4241  6741  7089 
9116    20k|   0  4779  5990    20k
  12k   28k|   0    25k   23k   20k
  15k   43k|   8    29k   25k   21k
  16k   37k|   0    12k   10k 7136 
  12k   24k|   0    13k   14k   12k
  10k   17k|   0  8223    11k   15k
  11k   19k|   0  6160  7880  8659 
8091    13k|   0  9252  5768  5831 
8067    14k|   0    13k   14k 6499 
8035    14k|   0  5109  6365  6860 
9101    15k|   0  7337  7942  8075 
8924    14k|   0    23k   24k   20k
7935    13k|   0  1393  4194    10k
6299  8397 |   0  3572  4255  4428 
6256  7865 |   0  3838  4591  6560 
7691    12k|   0  3832  5677  8068 
7325    11k|   0  9001  7645  7485 
5760  7096 |   0  4264  4896  4555 
6729  9478 |   0    11k   12k   12k
6315  8457 |   0  5500  6947  5306 
6629  8734 |   0  4251  5526  5495 
9872    28k|   0  4912  8303  9143 
  10k   19k|   0    14k   17k   15k
8059    12k|   0    27k   28k   18k
6524  8965 |   0  3866  4544  4648 
6917    12k|   0    11k   12k   11k
7082    10k|   0  7127  9409  9284 
6194  7863 |   0  5118  6127  6208 
7216    10k|   0    13k   15k   15k
6431  8414 |   0  4760  5615  7336 
6578  9075 |   0  6750  7839  7482 
7789    11k|   0  8603  9873  8215 
  10k   13k|   0    24k   28k   25k
8144    11k|   0    78k   12k   46k
6046  7743 |   0  9244    10k   13k
7258    11k|   0  6039  8201  8584 
6555  9403 |   0  4351  5837  5588 
6764  8890 |   0  6765  5848  8822 
8035    11k|   0    12k   13k   16k
7423    11k|   0  4032  6309  6279 
6278  8422 |   0  4256  4854  4710 
6615  9463 |   0  4062  4759  4698 
6002  8070 |   0  5971  6981  5165 
  10k   13k|   0    12k   12k   11k
5953  7439 |   0  3939  4436  5113 
6644  9520 |   0  6435  7861  7765 
6512  8721 |   0  4723  5977  6881 
7090    10k|   0    14k   16k   18k
6534  8206 |   0  4464  5096  9487 
7215    11k|   0    18k   19k   19k
6570  9023 |   0  4098  4873  4862 
6171  8279 |   0  3539  4174  4241 
5757  7244 |   0  3954  4558  4612 
6702  8786 |   0  5945  6757  6917 
6849  9518 |   0  6576  6905  8447 
7368    11k|   0  7944    10k   11k
6631  9885 |   0  5503  6937  6631 
6027  7835 |   0  4051  4716  4334 
7039    10k|   0  8287    10k   10k
7082    10k|   0  6946  9005  8708 
5984  7589 |   0   937  1643  1706 
7382  9864 |   0  4794  4998    11k
6027  8386 |   0  3856  4639  4514 
6233  7951 |   0  5254  6093  6018 
8293    12k|   0  7141  9114  9124 
5908  7711 |   0  3614  4331  4376 
7234    11k|   0    13k   16k   16k
6148  7806 |   0  5418  5934  4290 
  16k   19k|   0    17k   22k   18k
7666    11k|   0  7175  6234  5165 
7594    11k|   0  5456  5692  5546 
6675  8875 |   0  3749  4337  4356 
7255    10k|   0  3699  4357  4361 
6812  9291 |   0  5558  5013  5573 
6540  8598 |   0  4045  4433  4467 
6633  9270 |   0  3837  4338  4474 
6412  8692 |   0  4956  5613    16k
6707  8538 |   0  4576  5686  5488 
6294  8068 |   0  3574  4094  4099 
6289  8398 |   0  4223  5164  6138 
8344    14k|   0  4914  6155  5990 
8855    16k|   0  4258  4853  4717 
7681    12k|   0  3615  4379  4347 
7366    11k|   0    14k   13k   13k
  21k   22k|   0  6056  7125    15k
7778    13k|   0  3702  4464  4412 
7616    11k|   0  3729  4531  4551 
6243  8455 |   0  5060  6194  6095 
6762  9500 |   0  6387  6542  5330 
7474    11k|   0  4457  6734  6756 
8186    13k|   0  7663    10k 9379 
7182    10k|   0  4016  5059  4964 
8589    13k|   0    14k   15k   13k
7132  9165 |   0    42k   19k   14k
7253    10k|   0  7444  9283  9329 
6675  9240 |   0  5743  6649  5839 
6524  8995 |   0  4544  5019  5401 
6953  9748 |   0  8169  8900    16k
6965  9118 |   0    10k   12k   11k
6877  8698 |   0  3819  4823  4654 
5930  7347 |   0  3985  4611  4742 
7153    10k|   0  4163  6030  7563 
7879    11k|   0    11k   13k   13k
6438  8785 |   0  4010  4657  4366 
7201    10k|   0  4005  5870  6042 
5880  7580 |   0  4475  5085  4969 
6582  9019 |   0  3677  4421  4466 
5860  7618 |   0    10k   11k   11k
7112  9934 |   0  4294  5919  5709 
7034    10k|   0  4251  6032  5866 
7099    11k|   0  2474  4535  2660 
6197  8352 |   0  2533  3206  4545 
6978    10k|   0  8135    10k 7572 
5650  7420 |   0  3893  4365  4712 
6144  8758 |   0  3873  5211  5309 
6680    11k|   0  4320  6141  6119 
6991    11k|   0  4158  6828  9270 
6344  8785 |   0  3503  4484  4454 
7078    10k|   0  4130  6016  6071 
7409    11k|   0  3907  5812  5815 
7411    11k|   0  4064  6273  6945 
6194  7789 |   0  4484  4459  9565 
6015  7513 |   0  3629  4349  4329 
5993  7854 |   0  4257  4955  4940 
5934  7345 |   0  4099  4736  4680 
7681    12k|   0  5373  7237  6996 
5933  7818 |   0  3974  4889  4826 
7053    10k|   0  4216  5900  5737 
6099  7452 |   0  3641  4261  4305 
6414  8535 |   0  3476  4136  4117 
7094  9197 |   0    18k   18k 7522 
7681  9736 |   0  6664  8058  8086 
8214    13k|   0  3491  4290  4281 
7661    11k|   0  8340  7858    13k
8841    15k|   0    16k   18k   18k
7157  9951 |   0  8181  9602  9717 
6384  8008 |   0  3778  4543  4911 
8052    14k|   0  3884  4726  4552 
6382  9035 |   0  3653  4405  4443 
7308  9495 |   0  7081  8264  8260 
6538  8714 |   0  9105  9073  7119 
6396  8786 |   0  3861  4223  4163 
6838  9434 |   0  3658  4473  5721 
7161  8478 |   0    14k   15k   14k
6088  8095 |   0  4080  4736  4468 
6262  7804 |   0  6482  7620  5194 
8713    15k|   0  9496    13k   13k
7145    10k|   0    14k   16k   16k
7170  9912 |   0  8731  9963  8310 
7902    11k|   0  9460    13k   15k
6633  9079 |   0  6116  7492  7784 
7342    10k|   0  5985  6595  4296 
8326    10k|   0    10k   14k   11k
7200  9672 |   0    18k   16k   12k
6810  9732 |   0  4074  4244  5178 
6265  8219 |   0  4226  4475  4581 
7879  9065 |   0  9179  7676  7478 
6452  8208 |   0    39k   11k   16k
7913    11k|   0    15k   18k   20k
7499    11k|   0  7724    10k   10k
6116  7536 |   0  2402  2680  1193 
7367    10k|   0  6800  8864    11k
6127  7567 |   0  3935  4458  4215 
7397    11k|   0    12k   13k   13k
7166  9998 |   0  4304  6219  6099 
6019  7435 |   0  4011  4649  4640 
5553  7470 |   0  4120  4748  4987 
6183  7956 |   0  4094  4911  6715 
8183    13k|   0    17k   19k   14k
6720  8802 |   0  5349  5876  5886 
8924    13k|   0    17k   19k   17k
6191  7711 |   0  3811  4425  4396 
6573  9172 |   0  8700  9141  8617 
7992    12k|   0    10k   13k   11k
6575  8946 |   0  5528  6913  7049 
7669    12k|   0  9222    10k 9329 
6187  8357 |   0  4759  6018  7061 
5929  7896 |   0  3620  4118  4151 
8037  9891 |   0    14k   16k   22k
7393    11k|   0    12k   13k 9505 
9424    16k|   0    26k   28k   24k
7400    11k|   0  9037    10k   11k
7642    11k|   0  9005  9634    14k
8871    15k|   0    17k   20k   20k
6805  9814 |   0  8777  9996  8863 
7312    11k|   0  6464  7416  7154 
9136    15k|   0    19k   22k   20k
6064  7967 |   0  3866  4501  4694 
5893  7314 |   0  4295  5003  6631 
5616  7286 |   0  3518  4192  4141 
6135  7831 |   0  6681  7451  6136 
5683  7236 |   0  3501  4104  4082 
6111  7583 |   0  3791  4397  4373 
5833  7678 |   0    10k   11k   12k
5688  7090 |   0  3511  4205  4126 
6259  8339 |   0  5210  5172  5023 
5752  7419 |   0  4109  4642  5008 
6315  8071 |   0  3993  4636  4567 
6109  7230 |   0  3773  4438  4950 
6631  8808 |   0  3788  4369  4275 
6421  8644 |   0  4681  5403  5301 
5838  7477 |   0  4240  4572  4158 
6302  8478 |   0  4957  5668  5784 
6694  7544 |   0    14k   13k   13k
6079  7456 |   0  9682    10k 9944 
6000  8042 |   0    38k   39k   26k
5942  7267 |   0  3496  4196  4134 
  10k   23k|   0  6916  8436  7380 
  11k   32k|   0    16k   19k   35k
9906    22k|   0  8992  9186  6765 
8110    13k|   0  7605  9488  9438 
9384    20k|   0    17k   16k   13k
  16k   18k|   0    17k   19k   22k
  13k   16k|   0    25k   24k   26k
7321    12k|   0    15k   13k 6024 
9145    16k|   0    17k   13k   16k
  17k   43k|   0   117k  115k   66k
  17k   52k|   0    37k   41k   35k
  11k   27k|   0    15k   18k   18k
  10k   19k|   0    18k   23k   22k
  13k   35k|   0    14k   19k   24k
  13k   32k|   0    16k   21k   35k
  10k   16k|   0    40k   12k   31k
8853    15k|   0    12k   13k   12k
9415    14k|   0    96k   98k   40k
  11k   17k|   0   139k  142k  197k
8619    12k|   0   397k  402k   38k
8584    12k|   0  8742  8430   243k
  15k   34k|   0   258k  265k  145k
  15k   37k|   0   406k  403k   98k
  15k   38k|   0    24k   30k  353k
9721    15k|   0    62k   64k  247k
  12k   30k|   0   341k  351k   20k
  10k   21k|   0   327k  336k 7542 
  11k   24k|   0    18k   17k  128k
9657    16k|   0  4605  5890   400k
  10k   19k|   0    21k   24k  217k
9312    20k|   0   333k  342k   13k
  12k   32k|   0   411k  423k 6699 
  13k   30k|   0   172k  176k   21k
  12k   25k|   0    10k   13k  298k
9650    15k|   0  8814    12k  487k
  12k   26k|   0    27k   31k  169k
  12k   27k|   0   287k  296k   23k
  13k   35k|   0   353k  364k 9138 
  12k   34k|   0   338k  350k   10k
  14k   34k|   0   121k  121k   13k
  16k   45k|   0    25k   31k  316k
  12k   25k|   0    22k   25k  458k
  25k   38k|   0    53k   65k  399k
  16k   48k|   0   339k  348k   38k
  14k   40k|   0   447k  460k   19k
  16k   40k|   0   560k  574k   51k
  14k   30k|   0    37k   41k   36k
9451    18k|   0    11k   12k  438k
  11k   16k|   0    21k   24k  507k
  11k   17k|   0    54k   65k  417k
  15k   34k|   0   346k  359k   52k
  12k   28k|   0   328k  339k   11k
  14k   43k|   0   470k  484k   14k
  20k   34k|   0   373k  378k   54k
  16k   47k|   0    31k   34k   28k
  12k   24k|   0    21k   25k  391k
9712    16k|   0    28k   29k  499k
7613  9496 |   0    53k   62k  648k
7794  8953 |   0    23k   23k   12k
  12k   28k|   0   341k  352k   29k
  15k   37k|   0   390k  404k   34k
  13k   35k|   0   346k  358k 6291 
  12k   33k|   0   391k  404k   21k
  15k   33k|   0   187k  183k   24k
  14k   34k|   0    33k   36k   72k
  11k   23k|   0    17k   20k  479k
9082    16k|   0  9085    10k  263k
8482    11k|   0    24k   24k  899k
9585    13k|   0    28k   41k   26k
8180    13k|   0    93k   95k   19k
  12k   28k|   0   332k  342k 8252 
  13k   31k|   0   387k  400k   28k
  13k   33k|   0   376k  391k   19k
  11k   28k|   0   302k  312k 5657 
  13k   31k|   0   311k  321k   18k
  13k   33k|   0    53k   45k   15k
  16k   52k|   0    93k   92k   65k
  20k   57k|   0   313k  248k  795k
  13k   40k|   0    11k   14k  312k
  12k   20k|   0    23k   25k  748k
  13k   31k|   0    44k   48k  280k
  11k   24k|   0    39k   39k   19k
  11k   29k|   0   314k  323k   20k
  13k   33k|   0   293k  303k 5574 
  12k   33k|   0   302k  313k 6826 
  12k   33k|   0   346k  358k 6998 
  17k   37k|   0   414k  432k   21k
  12k   32k|   0   253k  254k 5600 
  13k   37k|   0    45k   34k 5323 
  16k   41k|   0    38k   36k   23k
  21k   75k|   0    49k   53k  510k
  13k   26k|   0    19k   18k  436k
8905    13k|   0  4256  6124   242k
7792  8819 |   0    20k   25k  877k
9952    14k|   0    34k   39k   26k
8905    15k|   0    80k   79k   31k
  12k   34k|   0   309k  317k 8860 
  12k   33k|   0   308k  319k 6207 
  14k   40k|   0   303k  314k 5428 
  11k   31k|   0   289k  299k 4205 
  12k   32k|   0   299k  310k 6965 
  12k   33k|   0   327k  339k 6418 
  14k   36k|   0   215k  211k   15k
  13k   36k|   0    45k   35k 5980 
  13k   36k|   0    12k   13k 5022 
9593    24k|   0  4182  4723   254k
9785    25k|   0  4821  5572   415k
9525    22k|   0  1889  3184   339k
7434  9173 |   0    33k 3742   351k
  11k   18k|   0    66k   44k  855k
9668    16k|   0    16k   17k 8704 
8561    12k|   0    51k   52k   19k
  11k   32k|   0   293k  302k   16k
  13k   36k|   0   292k  303k 5092 
  14k   40k|   0   295k  305k 5295 
  14k   38k|   0   301k  313k 9856 
  13k   37k|   0   451k  464k   19k
  13k   35k|   0   476k  492k   16k
  14k   37k|   0   181k  173k 6964 
  13k   37k|   0    43k   35k   10k
  11k   31k|   0    13k   14k 5166 
9637    26k|   0  4099  4797   172k
8480    22k|   0  9433    10k  433k
8285    21k|   0  3888  4618   412k
7582    12k|   0  4072  4811   110k
7737  9310 |   0  7040  7957   715k
9587  9678 |   0    47k   67k  589k
7409  8486 |   0    11k   11k 4826 
9047    19k|   0   147k  147k   25k
  12k   35k|   0   308k  317k 5651 
  12k   34k|   0   340k  351k   12k
  12k   33k|   0   287k  298k 4552 
  12k   33k|   0   291k  302k   11k
  12k   33k|   0   289k  300k 7302 
  13k   35k|   0   305k  316k 6598 
  12k   34k|   0   283k  294k 4484 
  12k   33k|   0   215k  212k 5032 
  13k   35k|   0    83k   61k 9884 
  11k   33k|   0    14k   14k 5592 
  11k   31k|   0  6601  7103    27k
8474    24k|   0  4479  5092   388k
  15k   46k|   0  8569  7388   478k
  12k   25k|   0  4518  4974   307k
9647    15k|   0  5553  7091   246k
9329    15k|   0    25k   25k  908k
  12k   25k|   0    20k   39k  251k
  11k   22k|   0    11k   12k 6345 
8475    14k|   0    99k  101k   29k
  13k   35k|   0   282k  292k 8875 
  12k   35k|   0   279k  289k 4497 
  14k   39k|   0   278k  288k 4641 
  16k   47k|   0   343k  355k 5817 
  13k   37k|   0   287k  298k 4999 
  12k   34k|   0   292k  304k 4270 
  12k   34k|   0   306k  317k 4608 
  12k   34k|   0   295k  307k 4642 
  13k   35k|   0   175k  165k 9636 
  12k   35k|   0    66k   49k 5012 
  11k   35k|   0    13k   13k 4868 
  12k   34k|   0  7382  8079  8009 
9635    27k|   0  6050  6457   328k
9492    24k|   0  7495    13k  442k
8847    24k|   0  6866  4778   381k
7751    13k|   0  4581  6315   132k
6946  7744 |   0  3899  4901   586k
7359  8675 |   0  5170  5897   891k
  13k   32k|   0    16k   11k 9140 
8960    17k|   0  6091  6766  9295 
9669    23k|   0  4290  5476  5285 
  12k   24k|   0    35k   31k   23k
  10k   21k|   0  8221  9223    12k
8256    13k|   0  4338  5039  4382 
8226    14k|   0  3786  4722  4869 
7634    13k|   0  3912  4780  4522 
  11k   31k|   0    54k   55k   32k
  12k   22k|   0    76k   49k   58k
  15k   35k|   0    30k   35k   34k
  11k   19k|   0    25k   30k   42k
  16k   38k|   0    65k   69k   53k
  12k   29k|   0    12k   15k   20k
9792    21k|   0  7985  9842  8060 
7427    11k|   0  5350  6160  6782 
7334    11k|   0  8350    11k   10k
9446    19k|   0  8129    11k   11k
8668    14k|   0    14k   16k   15k
