---system-- -----virtual-memory----
  13k   32k|   0   473k  474k 8304 
  13k   32k|   0   373k  375k 9623 
  13k   30k|   0   371k  372k 4985 
  13k   30k|   0   376k  377k 6151 
  13k   31k|   0   383k  384k 8452 
  12k   29k|   0   420k  421k 7042 
  13k   32k|   0   389k  391k 8101 
  12k   30k|   0   388k  389k 5660 
  12k   30k|   0   388k  388k 4290 
  12k   31k|   0   420k  418k   13k
  13k   32k|   0   324k  325k 7812 
  11k   29k|   0   278k  280k   43k
  12k   29k|   0    65k  113k 1781k
  15k   49k|   0    46k   86k 1522k
  12k   29k|   0    37k   74k 1434k
  13k   32k|   0    78k  116k 1779k
9156    14k|   0  5386  8732   298k
8410    12k|   0    21k   24k  915k
9328    15k|   0    21k   33k  101k
  10k   15k|   0    12k   14k 9538 
7205  8796 |   0  7114  6961  6537 
  10k   23k|   0   191k  208k   30k
  13k   35k|   0   279k  311k 6853 
  14k   37k|   0   298k  330k   13k
  13k   35k|   0   288k  319k 6057 
  12k   34k|   0   291k  325k 6709 
  12k   33k|   0   305k  339k 6540 
  12k   32k|   0   321k  357k   12k
  13k   33k|   0   297k  331k   25k
  12k   32k|   0   130k  127k 4202 
  13k   35k|   0   392k  390k   12k
  13k   33k|   0   370k  372k 5751 
  15k   37k|   0   431k  432k   23k
  14k   36k|   0   389k  390k   18k
  14k   35k|   0   373k  374k   11k
  13k   32k|   0   361k  361k   11k
  13k   31k|   0   375k  376k 5213 
  12k   31k|   0   392k  393k 9142 
  14k   34k|   0   392k  394k   15k
  12k   30k|   0   390k  390k 5184 
  14k   35k|   0   554k  556k   11k
  14k   34k|   0   319k  322k   11k
  12k   31k|   0   274k  275k 5448 
  12k   31k|   0   278k  278k 5254 
  16k   46k|   0   287k  291k   62k
  13k   35k|   0   118k  145k 1043k
  12k   29k|   0    87k  125k 1495k
  11k   27k|   0    48k   87k 1480k
  11k   26k|   0    29k   67k 1495k
9345    22k|   0    18k   59k 1538k
8895    13k|   0  6633    11k  357k
8263  9861 |   0    23k   22k 1076k
8440    12k|   0    21k   39k 9543 
7627  9238 |   0  5325  6273  4949 
8577    11k|   0    19k   20k   16k
  10k   16k|   0    50k   53k   31k
  12k   34k|   0   282k  310k   27k
  15k   41k|   0   297k  330k   19k
  13k   37k|   0   270k  302k 7364 
  14k   39k|   0   282k  314k   14k
  12k   34k|   0   295k  329k 6370 
  14k   40k|   0   301k  337k   22k
  13k   35k|   0   278k  310k 7818 
  12k   33k|   0   294k  327k 4268 
  14k   37k|   0   239k  258k   11k
  13k   35k|   0   200k  190k   18k
  14k   35k|   0   372k  374k   11k
  13k   34k|   0   364k  365k 8621 
  14k   36k|   0   409k  411k   20k
  13k   34k|   0   461k  462k   15k
  13k   34k|   0   501k  502k   15k
  13k   33k|   0   381k  383k 7603 
  14k   35k|   0   372k  374k   11k
  12k   32k|   0   381k  382k 2245 
  13k   32k|   0   394k  395k 5818 
  13k   33k|   0   404k  405k 5871 
  13k   33k|   0   375k  375k 4966 
  16k   38k|   0   410k  414k   16k
  16k   39k|   0   315k  320k   17k
  14k   36k|   0   335k  334k   16k
  14k   34k|   0   330k  331k   22k
  12k   30k|   0   164k  180k  612k
  10k   27k|   0    50k   84k 1347k
  11k   29k|   0    46k   83k 1370k
  13k   32k|   0    67k  125k 2923k
9730    27k|   0    11k   48k 1433k
7817    15k|   0  4875    23k  676k
6877  8305 |   0  5510  6385   514k
8020  9359 |   0    29k   41k  939k
6925  7784 |   0    22k   27k 7604 
7089  7952 |   0  6780  7317  4293 
7922    10k|   0  9892    11k   10k
8380    15k|   0   112k  118k   30k
  11k   34k|   0   274k  303k 6016 
  13k   37k|   0   289k  320k   19k
  13k   37k|   0   284k  315k   13k
  13k   37k|   0   279k  312k 6497 
  13k   37k|   0   275k  306k 8005 
  13k   39k|   0   298k  333k   11k
  15k   42k|   0   298k  332k   20k
  12k   34k|   0   284k  316k 4543 
  13k   37k|   0   278k  310k 9907 
  13k   36k|   0   113k  103k 7572 
  14k   38k|   0   428k  424k   11k
  13k   34k|   0   357k  358k 4407 
  12k   32k|   0   364k  364k 4904 
  14k   36k|   0   377k  379k 9498 
  13k   33k|   0   370k  371k 4568 
  13k   34k|   0   373k  373k   10k
  13k   34k|   0   363k  364k 4565 
  12k   33k|   0   370k  372k 4796 
  15k   39k|   0   473k  477k   22k
  16k   41k|   0   386k  389k   20k
  15k   39k|   0   423k  424k   16k
  12k   33k|   0   373k  374k 4315 
  13k   33k|   0   378k  379k 4219 
  12k   33k|   0   302k  302k 5558 
  14k   37k|   0   294k  296k 9188 
  12k   33k|   0   288k  288k 6189 
  12k   34k|   0   282k  282k   66k
  13k   34k|   0   278k  285k  486k
  13k   33k|   0    65k  111k 1920k
  11k   28k|   0    54k   91k 1550k
  12k   30k|   0    70k  125k 2684k
8846    25k|   0    14k   54k 1547k
8444    21k|   0  6736    36k 1116k
7443  8321 |   0  4244  5486   215k
8077    10k|   0  6334  7918  1057k
6795  8233 |   0  1187  1643   294k
6193  8225 |   0    11k   12k   12k
9130    10k|   0    79k   88k   99k
  14k   36k|   0    16k   14k   17k
  13k   39k|   0    21k   24k   19k
9877    20k|   0  9735    12k   12k
9856    19k|   0    12k   13k 8959 
  10k   20k|   0  6010  7780  7810 
8045    13k|   0  4850  6053  6544 
9195    18k|   0  7291  9200  8871 
8652    15k|   0  8287  9365  9906 
  10k   19k|   0    18k   17k   13k
9287    16k|   0    12k   10k 9203 
7371    11k|   0    11k   12k   10k
6532    10k|   0    12k 9178  6958 
6192  8563 |   0  5740  7402  4976 
6424  7958 |   0    11k   12k   15k
7278    14k|   0  4994  5977  8939 
  11k   25k|   0    11k   14k   20k
8030    13k|   0    14k   17k   17k
7541    12k|   0    18k   20k   14k
6731  9359 |   0    14k   15k   14k
8402    13k|   0   145k   79k   83k
5891  8478 |   0  4065  4553  4506 
7101    10k|   0  8864  9804  9547 
6092  7827 |   0  4057  5129  4833 
6903  9160 |   0    42k   43k   30k
7304    11k|   0  6839  8772    18k
7446    11k|   0  8389  9979  9856 
6365  8221 |   0  4263  4903  4876 
5864  7257 |   0  4058  4348  4349 
7362    10k|   0  7167  9037  9116 
7322    10k|   0  7197  9338  9446 
6307  7882 |   0  5459  5034  6501 
9487    18k|   0  7014  9375    11k
6133  8155 |   0  5186  5915  5577 
8496    13k|   0    16k   19k   19k
9574    25k|   0  8663    12k   11k
9700    18k|   0  8645    11k   11k
9097    15k|   0  9663    12k   12k
8512    14k|   0  8074  7961    13k
7495    12k|   0  5372  6303  6142 
8191    14k|   0  5018  6060  5547 
8649    15k|   0    30k   29k   20k
  10k   22k|   0    16k   18k   16k
8039    13k|   0  5096  7073  7150 
7392    11k|   0  4307  6267    11k
6601    10k|   0  5367  6320  4703 
8315    12k|   0    12k   12k 8145 
6894  9940 |   0  8238  6460  6291 
7722    12k|   0  6972  7160  8580 
6217  8370 |   0  3855  4470  4453 
6866  9779 |   0  4019  5497  5545 
6860    13k|   0  3950  5078  5738 
  11k   27k|   0  9108    10k   11k
  11k   18k|   0    17k   18k   12k
  11k   25k|   0  9382    12k   12k
8971    17k|   0  6463  7910  7357 
8184    13k|   0  5312  9835    20k
8578    16k|   0  5411  6705  6502 
7949    15k|   0  7817  8652  7245 
8253    13k|   0    12k   14k   14k
6750  8097 |   0    14k   13k   13k
7197    10k|   0    31k   33k   23k
7326    11k|   0  4638  6592  6541 
7455    11k|   0  6881  8548    17k
6559  8687 |   0  4515  5213  5460 
5885  7535 |   0  5180  5613  5467 
6488  8511 |   0  3777  4422  4359 
5798  7269 |   0  4007  5151  4708 
6724  8772 |   0  3951  4467  4256 
8616    12k|   0    19k   20k   18k
7432    11k|   0  7001  8982  7713 
6303  7727 |   0  4981  5372  5197 
5964  7471 |   0  3845  4467  4323 
6655  8218 |   0    10k   11k   18k
  11k   25k|   0  9385    12k   12k
9202    14k|   0    19k   21k   22k
8334    13k|   0  5823  7167  7144 
8028    13k|   0  5681  6933  7231 
7440    11k|   0  4442  5472  7159 
7297    11k|   0  5036  5863  5775 
7540    13k|   0  4066  4863  5219 
6280  7455 |   0  3686  4343  4407 
9294    15k|   0    17k   20k   18k
7103    11k|   0  3907  5881  6387 
7442    11k|   0    10k   13k   12k
  13k   27k|   7    52k   50k   27k
7674    10k|   0    12k   11k   11k
  10k   14k|   7    34k   26k   27k
6126  7647 |   0  4142  4809  5120 
8435    14k|   0  8607  9081  7892 
  12k   33k|   0  4462  7179  7035 
  11k   32k|   0  3925  5978  6102 
7424    12k|   0  3688  4744  4730 
8008    14k|   0  3777  5076  4934 
8201    15k|   0  3870  5236  5006 
6713  9537 |   0  3561  4510  2070 
7558    16k|   0   315  2277  5397 
9862    25k|   0  5235  7012    21k
  11k   22k|   0    21k   20k   20k
  14k   44k|   0    19k   21k   15k
  15k   34k|   8    25k   17k   12k
  14k   33k|   0    14k   14k   12k
9994    17k|   0  8129    11k   13k
  11k   20k|   0  6784  8505    12k
8715    14k|   0  5105  6279  6180 
8516    15k|   0    17k   14k 7092 
7252    11k|   0  4761  5713  5546 
8827    15k|   0  6486  7210  8427 
  10k   17k|   0    20k   22k   19k
7808    12k|   0  7930    11k   14k
6556  9013 |   0  3801  4594  4981 
6118  7710 |   0  3577  4375  4376 
7997    12k|   0  4117  5945  7853 
6247  8120 |   0  5127  5821  8270 
6780    10k|   0  8007  6590  6126 
6537  9237 |   0    10k   11k   11k
6422  8544 |   0  6180  7614  5268 
6128  7726 |   0  3774  4444  4964 
9498    25k|   0  5234  8393  9388 
8008    15k|   0  4683  6811  7093 
  11k   19k|   0    35k   38k   25k
6830  9447 |   0  5342  6255  6385 
6923  9943 |   0  7664  8840  9088 
7117    12k|   0    11k   13k   12k
6115  7478 |   0  4115  4814  4826 
7311    10k|   0    14k   16k   16k
6162  8043 |   0  3805  4533  6528 
6830  9869 |   0  7926  9174  8744 
7279    10k|   0  6211  7119  5553 
  10k   13k|   0    24k   29k   25k
8565    12k|   0    81k   15k   49k
6126  7894 |   0  8990  9581  9595 
7050  9976 |   0  6261  8193    11k
6011  8229 |   0  4099  4996  5020 
7518    11k|   0  7196  7146  9987 
6972  9151 |   0  4623  5525  6536 
7949    12k|   0    11k   14k   15k
6457  8650 |   0  3824  4807  4719 
6791  9645 |   0  4622  5298  5300 
5896  8161 |   0  4094  4748  4508 
  11k   14k|   0    14k   14k   12k
5876  7266 |   0  3937  4424  5100 
5870  7781 |   0  4330  4875  4899 
7085    10k|   0  6728  8800  8764 
6373  8764 |   0  8218  9768    10k
7196  9882 |   0  6401  7957    14k
7365    11k|   0    18k   19k   19k
6480  9123 |   0  4048  4817  4875 
6279  8137 |   0  3582  4240  4267 
5798  7580 |   0  3900  4506  4591 
6574  8634 |   0  5950  6835  6699 
6512  8847 |   0  5170  6424  6683 
7016  9892 |   0  7142  7683  9126 
7200    11k|   0  7401  9662  9875 
6218  8628 |   0  4316  5099  4395 
7014    10k|   0  8388    10k   10k
6181  8048 |   0  4704  5765  5481 
7016  9856 |   0  6217  7873  7910 
6757  8524 |   0  4199  4850  4929 
6393  8518 |   0  4549  4811    10k
5978  8287 |   0  3659  4354  4201 
8115    11k|   0  8766    11k   11k
6460  9656 |   0  3649  4399  4415 
7364    11k|   0  7144  9372  9332 
6010  7698 |   0    11k   12k   11k
7543    12k|   0  6057  7773  7345 
  16k   19k|   0    18k   21k   16k
7233    10k|   0  5311  5048  5052 
6898  9202 |   0  4427  4999  4941 
7588    11k|   0  3729  4407  4286 
6371  8037 |   0  3927  4435  5268 
6868  9635 |   0  5523  4861  4813 
6837  9480 |   0  3821  4436  4537 
5976  7912 |   0  3730  4160  4087 
7210  9610 |   0  5902  7127    17k
6070  7667 |   0  3506  4136  4117 
6385  8027 |   0  3838  4339  5340 
7561    12k|   0  5189  6716  6643 
9082    16k|   0  4472  5038  4692 
7463    12k|   0  3464  4248  4342 
7954    12k|   0    15k   13k   13k
9536    18k|   0  4117  4894  4482 
  18k   15k|   0  5485  6439    15k
8335    14k|   0  3691  4545  4459 
5843  7709 |   0  3974  4561  4585 
6995  9810 |   0  5140  6769  6694 
7574    11k|   0  6922  7735  6517 
7482    11k|   0  6842  8935  8366 
7740    11k|   0  4672  6521  6466 
7420    11k|   0  3847  4558  4475 
8132    11k|   0    46k   23k   17k
6951  9386 |   0    10k   11k   12k
7445    11k|   0  8615    10k 9762 
6647  9695 |   0  1601  2190  2261 
6591  9694 |   0  7382  7996    13k
6297  7353 |   0    10k   11k   13k
7782    11k|   0  4557  6251  5597 
5965  7392 |   0  3899  4548  4701 
7042  9899 |   0  4205  6074  7589 
7687    11k|   0  4509  6474  6584 
6815  9233 |   0    10k   11k   11k
7093    10k|   0  4060  5924  6047 
6099  7621 |   0  4519  5193  5091 
5729  7770 |   0  3593  4279  4181 
6567  8853 |   0  3906  4609  4505 
6113  8216 |   0    11k   12k   12k
7241  9814 |   0  4229  5839  5668 
7493    12k|   0  4235  6637  6300 
6659  9351 |   0  4057  5154  4962 
6924    10k|   0  4679  6590  6153 
5744  7419 |   0  7455  8070  5870 
5470  7410 |   0  3729  4279  4554 
6901    11k|   0  4116  6016  6101 
6627    10k|   0  4522  6954  6979 
7095    11k|   0  3749  5584  7929 
7112    10k|   0  4049  5913  6063 
7280    10k|   0  3959  5842  5796 
7300    10k|   0  3974  6116  6047 
6559  8212 |   0  4605  4681    11k
5831  7416 |   0  3611  4302  4283 
6113  7696 |   0  4000  4717  4847 
5886  7598 |   0  4167  4810  4661 
7265    11k|   0  5471  7239  6992 
6275  8376 |   0  3841  4648  4551 
7132    11k|   0  4241  6119  6113 
6125  7471 |   0  3778  4388  4268 
5806  7258 |   0  3533  4183  4162 
6616  8993 |   0  4521  5246  4924 
8551    11k|   0    20k   21k   11k
7813    12k|   0  3565  4334  4266 
7397    11k|   0  4257  4544  4422 
9122    15k|   0    18k   20k   25k
7369    11k|   0  9149    11k   11k
6565  8504 |   0  4514  5298  5692 
6893  9789 |   0  3949  4704  4598 
7516    13k|   0  3519  4366  4341 
7156  9243 |   0  6486  7554  7562 
6300  8018 |   0  4391  5209  5199 
6709  9668 |   0  9420  9111  7085 
6900  9626 |   0  3590  4347  4212 
7224  8420 |   0    14k   14k   15k
6097  7996 |   0  4303  4916  4868 
5971  7662 |   0  3796  4525  4718 
7916    12k|   0  6459  9599  6746 
7594    11k|   0  8021    10k   10k
6976  9456 |   0    12k   14k   14k
7867    12k|   0    11k   14k   13k
7487    11k|   0  7900    10k   11k
7051  9506 |   0  4944  5588  5390 
6881  8743 |   0  5738  6249  4505 
8626    11k|   0    15k   18k   13k
6952    10k|   0    14k   13k   11k
6387  8854 |   0  4019  4493  4599 
6237  7529 |   0  4029  4311  4320 
7914  9509 |   0    14k   11k 9010 
7581    10k|   0    44k   20k   29k
7674    11k|   0  7618  9997    10k
6566  8494 |   0  4684  5903  5901 
6911  9327 |   0  6869  8499  8656 
6452  8230 |   0  5616  6339  7138 
7668    11k|   0    12k   14k   13k
6925  9605 |   0  4248  6009  5757 
6237  7823 |   0  4043  4829  4980 
5560  7479 |   0  4112  4722  4674 
6043  7714 |   0  3782  4374  4543 
7778    12k|   0  9431    12k   13k
7100  9927 |   0    13k   14k 8648 
7955    11k|   0    13k   14k   12k
7379    10k|   0  7318  9134  9121 
6230  8513 |   0  8067  8714  8509 
8202    12k|   0    11k   13k   11k
5955  7803 |   0  4120  4799  4976 
7849    12k|   0    11k   12k   11k
6481  9056 |   0  4099  5033  6124 
6141  8202 |   0  4277  5101  5050 
7010  8995 |   0    11k   12k   10k
7778  9871 |   0    10k   11k   19k
9926    17k|   0    31k   33k   27k
6845  9664 |   0  7641  8723  8815 
8306    13k|   0    10k   11k   16k
8043    13k|   0    12k   14k   14k
7467    11k|   0    13k   15k   15k
7303    11k|   0  7905  8958  7496 
9262    14k|   0    20k   22k   20k
5910  7848 |   0  3651  4290  4187 
6138  7823 |   0  4564  5283  7023 
5778  7335 |   0  3508  4166  4273 
5731  7320 |   0  5553  6310  5167 
5982  7713 |   0  4623  5270  5085 
6042  7497 |   0  3789  4392  4334 
5609  7349 |   0  3726  4399  5367 
5901  7444 |   0  9940    11k 7535 
6203  8287 |   0  1942  1986  5054 
5605  7016 |   0  3500  4116  4069 
6551  8510 |   0  4419  5001  5314 
5828  7273 |   0  3951  4606  5132 
6759  8706 |   0  3790  4340  4251 
6484  8706 |   0  4684  5408  5286 
5918  7576 |   0  4241  4585  4204 
6151  8295 |   0  4894  5611  5770 
6472  7420 |   0    12k   12k   11k
6186  7618 |   0  5760  6106  5917 
6148  7986 |   0    11k   12k   10k
5748  7135 |   0    36k   37k   26k
6790    11k|   0  4363  5299  5205 
  13k   37k|   0  8113    11k   11k
  11k   28k|   0    22k   23k   36k
8735    15k|   0  7798  9805  9596 
6693    11k|   0  5463  5786  5497 
  10k   20k|   0    19k   18k   26k
  21k   22k|   0    35k   35k   29k
6560  8465 |   0  5010  5268  5767 
9301    19k|   0    26k   19k 9135 
  16k   39k|   0    81k   79k   61k
  16k   43k|   0    69k   72k   40k
  13k   38k|   0    13k   17k   18k
9963    16k|   0    21k   25k   24k
  13k   30k|   0    16k   22k   27k
  13k   36k|   0    14k   18k   32k
  12k   22k|   0    44k   17k   36k
9089    16k|   0  9852    12k   11k
8058    11k|   0    36k   37k   37k
  12k   20k|   0   192k  196k  104k
8117    11k|   0   233k  237k  114k
9237    14k|   0   181k  182k  183k
  13k   28k|   0   139k  143k  221k
  12k   25k|   0   507k  506k   82k
  18k   50k|   0    40k   44k  309k
  11k   18k|   0    23k   25k  306k
  11k   27k|   0   289k  297k   24k
  11k   23k|   0   344k  355k 9111 
  10k   20k|   0    96k   95k 7141 
  11k   23k|   0  5827  7593   345k
9149    16k|   0    20k   23k  396k
9715    20k|   0   233k  239k   13k
  12k   32k|   0   416k  428k 8105 
  12k   27k|   0   263k  269k   18k
  12k   24k|   0    11k   13k  183k
  11k   22k|   0    11k   15k  370k
  11k   23k|   0    24k   28k  404k
  12k   28k|   0   198k  205k   24k
  12k   33k|   0   341k  352k 7859 
  10k   24k|   0   336k  346k 2786 
  15k   44k|   0   219k  223k   14k
  16k   40k|   0    24k   30k  154k
  14k   34k|   0    22k   26k  395k
  24k   35k|   0    51k   62k  623k
  16k   43k|   0   222k  230k   37k
  14k   38k|   0   374k  383k   15k
  17k   46k|   0   713k  735k   51k
  15k   33k|   0    82k   83k   42k
9688    19k|   0  7771  8266   317k
  11k   16k|   0    14k   15k  321k
  11k   16k|   0    49k   59k  714k
  14k   29k|   0   256k  266k   55k
  14k   32k|   0   342k  355k   21k
  11k   29k|   0   340k  351k 6840 
  23k   48k|   0   580k  595k   62k
  15k   45k|   0    38k   36k   19k
  13k   27k|   0    28k   33k  265k
9140    17k|   0    13k   13k  452k
9276    12k|   0    65k   76k  829k
7735  8445 |   0    14k   15k   14k
  11k   23k|   0   267k  275k   27k
  15k   36k|   0   379k  393k   36k
  13k   36k|   0   336k  347k 5612 
  12k   32k|   0   407k  419k   21k
  14k   33k|   0   277k  275k   20k
  14k   34k|   0    31k   34k   27k
  11k   26k|   0    20k   23k  419k
9897    20k|   0    13k   15k  372k
7302  8262 |   0  4954  5377   471k
  11k   15k|   0    45k   59k  453k
7700  8916 |   0    11k   12k 4760 
  11k   27k|   0   330k  339k   23k
  12k   30k|   0   358k  370k   18k
  14k   33k|   0   407k  423k   29k
  11k   28k|   0   300k  310k 5328 
  12k   31k|   0   339k  353k   18k
  13k   30k|   0   110k  100k   14k
  14k   41k|   0    12k   13k 7235 
  19k   56k|   0   373k  311k  677k
  16k   55k|   0    29k   24k  454k
  11k   17k|   0    14k   17k  379k
  14k   34k|   0    42k   51k  684k
  13k   26k|   0    25k   21k 8637 
  11k   26k|   0   260k  265k   30k
  13k   33k|   0   294k  304k 7178 
  12k   32k|   0   300k  312k 7588 
  12k   32k|   0   306k  317k 6668 
  17k   37k|   0   424k  442k   15k
  12k   33k|   0   336k  346k   12k
  14k   38k|   0    76k   60k 5808 
  11k   30k|   0    12k   13k 5050 
  22k   64k|   0    67k   65k  369k
  18k   50k|   0    26k   28k  491k
9487    17k|   0  3197  4230   139k
7780  9176 |   0    19k   19k  938k
9596    12k|   0    26k   38k  169k
8364    11k|   0    21k   17k   13k
  12k   33k|   0   293k  299k   27k
  12k   33k|   0   303k  314k 6052 
  14k   40k|   0   309k  320k 5826 
  11k   32k|   0   288k  299k 4201 
  12k   32k|   0   300k  311k 6242 
  12k   31k|   0   297k  308k 5077 
  14k   36k|   0   298k  304k   16k
  14k   38k|   0    71k   56k 6583 
  12k   36k|   0    15k   14k 5416 
  11k   28k|   0  4833  5383   143k
8623    22k|   0  3919  4551   417k
  10k   26k|   0  4807  5635   383k
7768    11k|   0  3542  4864   155k
  10k   16k|   0    95k   28k 1123k
9997    16k|   0    16k   32k 7721 
8175    11k|   0  9499    10k 6391 
  11k   29k|   0   255k  262k   31k
  12k   33k|   0   286k  296k 4464 
  15k   42k|   0   300k  311k 5868 
  13k   36k|   0   286k  297k 4333 
  15k   40k|   0   340k  352k   19k
  12k   34k|   0   599k  616k   20k
  14k   38k|   0   240k  243k 8157 
  13k   36k|   0    67k   52k 8633 
  11k   33k|   0    12k   13k 6045 
  10k   29k|   0  6074  6753    58k
8575    23k|   0  9513    10k  435k
8140    21k|   0  4344  5077   416k
8228    16k|   0  3763  4467   210k
7422  8836 |   0  6377  7151   498k
