---system-- -----virtual-memory----
7937    12k|   0    11k   12k   12k
6257  8581 |   0  3465  4145  5247 
6257  8503 |   0  4920  5991  5947 
6698  8700 |   0  4409  5315  6390 
7951    10k|   0    16k   18k   22k
  10k   17k|   0    32k   34k   28k
6770  9352 |   0  6480  7407  7692 
8498    13k|   0    12k   13k   17k
7907    13k|   0    11k   13k   13k
7466    12k|   0    13k   15k   15k
7374    12k|   0  8048  9122  7829 
9139    14k|   0    19k   22k   20k
5970  8030 |   0  3826  4557  4410 
6213  8052 |   0  4612  5368  6952 
5816  7292 |   0  3516  4153  4364 
5732  7424 |   0  5573  6330  5187 
5959  7739 |   0  4632  5284  5090 
6021  7444 |   0   474  1162  1107 
5633  7351 |   0  3785  4412  5375 
5897  7455 |   0  9924    11k   11k
6239  8352 |   0  5193  5198  5046 
5639  7034 |   0  3478  4118  4069 
6520  8482 |   0  4410  4965  5308 
5853  7237 |   0  4000  4651  5147 
6710  8683 |   0  3759  4316  4238 
6530  8770 |   0  4695  5446  5314 
5854  7378 |   0  4239  4534  4193 
6152  8294 |   0  4851  5562  5739 
6467  7601 |   0    11k   10k   10k
6226  7615 |   0  6931  7326  7264 
6102  7915 |   0  9044  9770  9661 
5788  7257 |   0    38k   39k   26k
6030  7586 |   0  3741  4401  4377 
  13k   38k|   0  8537    12k   12k
  11k   29k|   0    22k   23k   36k
8970    15k|   0  7932  9940  9708 
6701    11k|   0  5470  5811  5524 
  10k   20k|   0    19k   18k   25k
  21k   22k|   0    34k   35k   29k
6621  8621 |   0  5523  5613  5819 
9283    19k|   0    26k   19k 8913 
  15k   35k|   0    72k   70k   55k
  16k   44k|   0    78k   80k   44k
  14k   40k|   0    14k   19k   19k
9781    16k|   0    21k   25k   23k
  13k   29k|   0    16k   21k   26k
  13k   35k|   0    14k   18k   31k
  12k   24k|   0    45k   19k   38k
8800    15k|   0  8933    11k   10k
8099    11k|   0    26k   27k   25k
  12k   21k|   0   203k  206k   99k
8063    11k|   0   213k  216k  132k
9266    14k|   0   201k  203k  154k
  12k   27k|   0   117k  121k  250k
  12k   25k|   0   508k  507k   82k
  18k   50k|   0    60k   65k  294k
  11k   17k|   0    23k   26k  322k
  11k   27k|   0   269k  276k   24k
  11k   23k|   0   344k  355k 9385 
  10k   20k|   0   116k  115k 6949 
  11k   24k|   0  5821  7592   345k
8598    13k|   0    18k   20k  395k
  10k   22k|   0   216k  222k   14k
  12k   31k|   0   416k  428k 8052 
  12k   28k|   0   282k  288k   17k
  12k   25k|   0    11k   13k  153k
  11k   22k|   0    12k   16k  344k
  12k   23k|   0    20k   24k  458k
  12k   27k|   0   179k  186k   24k
  12k   33k|   0   339k  350k 7843 
  11k   24k|   0   341k  351k 5999 
  15k   44k|   0   237k  241k   14k
  15k   40k|   0    24k   29k  121k
  14k   35k|   0    23k   28k  428k
  24k   34k|   0    51k   62k  623k
  16k   43k|   0   186k  194k   36k
  14k   39k|   0   389k  399k   17k
  16k   45k|   0   688k  709k   48k
  15k   33k|   0   128k  131k   45k
9726    19k|   0  6636  7313   291k
  11k   17k|   0    14k   15k  337k
  11k   16k|   0    48k   58k  723k
  14k   28k|   0   237k  247k   56k
  14k   33k|   0   345k  358k   23k
  10k   25k|   0   316k  326k 4514 
  23k   52k|   0   612k  630k   60k
  14k   44k|   0    46k   42k   21k
  13k   28k|   0    28k   33k  242k
9390    18k|   0    14k   14k  470k
9309    12k|   0    64k   73k  830k
7756  8485 |   0    16k   20k   21k
  11k   21k|   0   248k  256k   25k
  14k   35k|   0   380k  394k   30k
  14k   36k|   0   323k  334k   12k
  12k   32k|   0   409k  421k   22k
  14k   33k|   0   302k  301k   18k
  15k   34k|   0    33k   36k   29k
  11k   26k|   0    18k   21k  387k
  10k   21k|   0    14k   16k  403k
7355  8573 |   0  5281  5724   426k
  10k   15k|   0    45k   58k  499k
7821  9077 |   0  8554  9379  5371 
  11k   26k|   0   315k  323k   23k
  12k   31k|   0   348k  359k   16k
  14k   33k|   0   417k  434k   31k
  11k   28k|   0   300k  310k 5332 
  12k   31k|   0   336k  349k   17k
  13k   30k|   0   130k  120k   14k
  14k   38k|   0    13k   15k 8570 
  18k   54k|   0   339k  302k  609k
  18k   60k|   0    63k   33k  509k
  10k   16k|   0    11k   15k  352k
  14k   35k|   0    43k   52k  724k
  12k   25k|   0    26k   22k 8985 
  11k   26k|   0   238k  243k   30k
  12k   32k|   0   298k  309k 7077 
  12k   33k|   0   301k  313k 7752 
  12k   32k|   0   305k  316k 6668 
  17k   37k|   0   425k  443k   15k
  12k   33k|   0   343k  354k   12k
  14k   38k|   0    86k   69k 5782 
  11k   29k|   0  8296  8742  1722 
  21k   60k|   0    64k   63k  336k
  19k   55k|   0    29k   31k  500k
9517    17k|   0  5359  6367   165k
7792  9137 |   0    11k   12k  911k
8882    12k|   0    35k   46k  193k
9143    12k|   0    17k   13k   16k
  12k   31k|   0   280k  286k   27k
  12k   33k|   0   304k  314k 6056 
  14k   39k|   0   309k  320k 5812 
  12k   32k|   0   288k  299k 4211 
  11k   32k|   0   300k  311k 6245 
  12k   32k|   0   294k  305k 4866 
  13k   36k|   0   311k  319k   16k
  14k   38k|   0    76k   60k 6751 
  13k   36k|   0    15k   15k 5338 
  11k   29k|   0  4940  5421   119k
8260    21k|   0  3914  4550   416k
  11k   27k|   0  4685  5511   391k
7981    12k|   0  3690  5002   141k
9894    15k|   0    95k   28k 1153k
9841    16k|   0    15k   32k 7576 
8367    12k|   0  9965    11k 6520 
  11k   27k|   0   238k  245k   31k
  12k   33k|   0   286k  296k 4430 
  14k   41k|   0   298k  309k 5824 
  13k   36k|   0   289k  300k 4410 
  15k   40k|   0   337k  350k   19k
  12k   34k|   0   576k  592k   20k
  14k   39k|   0   277k  282k 8461 
  13k   36k|   0    72k   55k 8350 
  11k   33k|   0    12k   13k 6272 
  11k   29k|   0  6823  7450    42k
8577    23k|   0  9491    10k  425k
8136    21k|   0  4365  5082   417k
8384    17k|   0  3729  4441   233k
7366  8658 |   0  6422  7202   425k
9769    10k|   0    42k   62k  888k
7293  8270 |   0    16k   15k 6429 
7811    11k|   0    44k   41k   12k
  11k   33k|   0   290k  299k   18k
  13k   35k|   0   308k  318k 5148 
  12k   34k|   0   344k  355k   11k
  12k   33k|   0   294k  305k   11k
  12k   33k|   0   288k  299k 4623 
  12k   34k|   0   281k  292k 6956 
  12k   34k|   0   304k  315k 6655 
  12k   34k|   0   270k  278k 4522 
  14k   36k|   0   118k   91k 9258 
  11k   33k|   0    15k   13k 6001 
  11k   32k|   0    14k   15k 6008 
9201    25k|   0  4370  4853   267k
  13k   40k|   0  8459  7121   495k
  15k   35k|   0  5161  5664   375k
8976    16k|   0  3360  4696    98k
8775    13k|   0  4072  5893   779k
  12k   23k|   0    34k   51k  578k
  12k   25k|   0    13k   15k 7569 
8285    11k|   0    25k   25k   14k
  12k   32k|   0   263k  271k   25k
  12k   35k|   0   279k  289k 4267 
  12k   36k|   0   279k  290k 4502 
  16k   48k|   0   342k  354k 5691 
  14k   39k|   0   291k  302k 5478 
  13k   36k|   0   286k  297k 4307 
  12k   34k|   0   307k  318k 4518 
  13k   35k|   0   286k  297k 4318 
  13k   35k|   0   250k  252k 9891 
  13k   35k|   0    91k   68k 5022 
  11k   35k|   0    11k   10k 4833 
  12k   35k|   0    14k   14k 5195 
  10k   28k|   0  3648  4332   190k
9094    25k|   0  6096  6537   420k
9585    25k|   0    13k   16k  415k
8492    19k|   0  5617  6611   265k
7015  7660 |   0  3749  4694   356k
7391  8433 |   0  5166  5966  1127k
  11k   22k|   0    15k 9770  7551 
  11k   25k|   0  6943  7517    11k
9709    23k|   0  3882  5275  5106 
  10k   20k|   0    28k   24k   18k
  11k   21k|   0    13k   15k   17k
8217    15k|   0  7200  7709  5873 
8592    15k|   0  3831  4633  4402 
8673    15k|   0  3858  4891  5006 
8042    22k|   0  4428  5547  5458 
  11k   22k|   0   121k   93k   79k
  16k   36k|   0    23k   28k   27k
  12k   23k|   0    29k   32k   33k
  12k   23k|   0    40k   45k   51k
  17k   45k|   0    44k   47k   38k
9806    22k|   0  9544    12k   13k
7918    12k|   0  4271  5163  5217 
6710  9313 |   0  7069  8215  8562 
7473    11k|   0  7412  9612  9391 
  11k   23k|   0    16k   19k   19k
  14k   25k|   0    11k   14k   14k
8600    28k|   0   109k  110k   77k
  10k   21k|   0    15k   17k   20k
6619  8527 |   0  4790  5491  5891 
8719    14k|   0  2569  3041  2942 
2260  3601 |   0    15k   17k   17k
  13k   19k|   0  5266  6134    15k
1745  3041 |   0    25k   26k   27k
7961    12k|   0  5425  6740  6800 
7626    13k|   0  3798  4852  2826 
7935    12k|   0  4624  6076  7499 
8754    14k|   0    12k   13k   10k
7631    11k|   0  5412  6340  7178 
7431    11k|   0  6959  8695  8988 
8515    14k|   0    13k   14k   15k
7158    11k|   0  5507  6668  8817 
9434    21k|   0  4260  5635  6480 
7239    10k|   0  4946  5690  6477 
6923  9471 |   0  4682  5563  5631 
7888    13k|   0  6054  8611  9279 
7670    12k|   0  7028  7143  7153 
7598    11k|   0    10k 9493  8163 
9340    17k|   0    12k   11k 6931 
  11k   32k|   0    11k   12k   15k
  12k   31k|   0    16k   16k 9416 
  13k   32k|   0    44k   43k   30k
  15k   42k|   0   342k  360k   60k
  18k   38k|   0    87k   97k  390k
  13k   30k|   0   272k  287k   12k
9748    16k|   0   393k  414k   18k
  13k   27k|   0    80k   96k  333k
  14k   27k|   0   144k  160k  471k
  49k  105k|   0   192k  206k  139k
1029  2323 |   0   156k  192k  738k missed 5 ticks
8758    12k|   0    44k   55k  361k
8476    11k|   0    23k   24k  228k
  11k   20k|   0   123k  128k   35k
  10k   20k|   0   375k  397k 7144 
  10k   21k|   0   371k  393k 5409 
  11k   21k|   0   402k  428k 5429 
  16k   31k|   0    93k  106k  301k
 483   905 |   0   129k  157k  585k
  10k   18k|   0    72k   88k  340k
  35k   77k|   0   219k  232k  124k
1195  2849 |   0   822k  871k 8666  missed 4 ticks
  10k   28k|   0   537k  566k   33k
8463    19k|   0    78k   88k  278k
 235   658 |   0   149k  184k  707k
7508    15k|   0    75k   92k  352k
9099    15k|   0   124k  144k  401k
  11k   20k|   0    87k  104k  360k
9724    14k|   0    32k   40k  347k
  15k   19k|   0    70k   75k  455k
  11k   15k|   0    11k   12k 7862 
  10k   16k|   0   243k  263k   37k
  15k   40k|   0   432k  456k   13k
  17k   51k|   0   362k  385k 7120 
  13k   33k|   0   473k  503k   33k
  12k   26k|   0   381k  404k 5163 
  12k   26k|   0   240k  247k  159k
  13k   20k|   0    73k   90k  354k
  11k   19k|   0    69k   84k  312k
  11k   20k|   0   112k  131k  379k
  14k   22k|   0    73k   88k  329k
  13k   22k|   0   108k  127k  375k
  10k   14k|   0    23k   29k  330k
  14k   17k|   0    67k   75k  536k
9638    11k|   0  9187    10k 7652 
9875    11k|   0  7315  7956  5466 
  12k   27k|   0   275k  291k   16k
  16k   42k|   0   445k  473k   13k
  14k   29k|   0   353k  373k 6640 
  15k   34k|   0   385k  409k 5647 
  13k   31k|   0   399k  426k   11k
  18k   36k|   0   355k  378k   13k
  13k   28k|   0   132k  129k   98k
  11k   24k|   0    67k   82k  311k
  11k   23k|   0    69k   85k  313k
  15k   28k|   0    72k   86k  346k
  16k   40k|   0   107k  127k  431k
  37k   77k|   0    38k   45k  301k
1442  2989 |   0  2916  5662  3386  missed 4 ticks
7224    10k|   0  9132  9686  5662 
  16k   51k|   0   373k  395k   18k
8732    31k|   0   521k  552k   22k
  20k   59k|   0   371k  395k 5130 
  12k   33k|   0   379k  404k 7035 
9531    25k|   0   369k  394k 7496 
  18k   71k|   0   447k  476k 8057 
  16k   42k|   0   404k  423k   12k
  16k   56k|   0   110k  106k  172k
  18k   38k|   0   163k  126k  448k
  12k   24k|   0    76k   91k  327k
9358    19k|   0    76k   91k  321k
9006    18k|   0    69k   84k  316k
  11k   19k|   0    76k   91k  348k
  16k   35k|   0   137k  160k  494k
  16k   45k|   0    46k   57k  393k
  14k   34k|   1   103k  117k  866k
  28k   25k|   0    81k   80k   72k
  10k   17k|   0    21k   23k   34k
  14k   34k|   0   250k  264k   25k
  11k   27k|   0   563k  595k   13k
  13k   30k|   0   386k  408k   12k
  13k   30k|   0   411k  438k   23k
  14k   34k|   0   348k  373k 9301 
  15k   40k|   0   358k  381k 5287 
  20k   59k|   0   427k  451k   39k
  19k   50k|   0   315k  313k   77k
  12k   28k|   0    72k   88k  320k
  10k   22k|   0    79k   95k  338k
  13k   31k|   0    82k   99k  332k
  23k   48k|   0   176k  194k  538k
  11k   27k|   0    86k   98k  342k
  21k   63k|   1   166k  185k  535k
  18k   25k|   0    86k  107k  388k
  10k   18k|   0    34k   35k  285k
9638    12k|   0    32k   41k  858k
7660  8938 |   0    33k   33k   33k
7353    12k|   0  9742    10k 9262 
7201  8644 |   0    12k   13k   11k
  10k   18k|   0   179k  187k   21k
  14k   32k|   0   347k  369k   28k
  15k   38k|   0   358k  382k   10k
  13k   31k|   0   334k  357k 7166 
  15k   41k|   0   420k  446k   29k
  16k   38k|   0   334k  357k   14k
  13k   30k|   0   390k  414k   21k
  15k   38k|   0   337k  359k 6067 
  15k   38k|   0   343k  366k 7543 
  14k   35k|   0   243k  246k 5536 
  15k   49k|   0   101k   97k  177k
  27k   71k|   0    96k  118k  378k
  18k   67k|   0    99k  117k  396k
 400  1208 |   0   144k  178k  693k
  13k   32k|   0    97k  114k  354k
  13k   29k|   0   129k  148k  396k
  10k   22k|   0    69k   84k  313k
  13k   29k|   0    75k   92k  329k
  10k   22k|   0    71k   88k  355k
  11k   20k|   0    77k   88k  232k
  10k   15k|   0  9891    11k 1104k
  13k   17k|   0    84k   97k   67k
  10k   13k|   0    13k   15k   11k
  11k   15k|   0    45k   49k   47k
8820    11k|   0    10k   11k 9093 
  16k   45k|   0   277k  293k   26k
  18k   38k|   0   424k  453k   19k
  15k   34k|   0   336k  355k 8171 
  14k   32k|   0   364k  388k   10k
  16k   34k|   0   328k  348k 7281 
  16k   33k|   0   333k  355k   12k
  15k   32k|   0   414k  396k   26k
  20k   50k|   0   386k  411k   32k
  17k   41k|   0   327k  349k 6543 
  19k   52k|   0   359k  382k 7459 
  13k   37k|   0   142k  126k   62k
8714    20k|   0    78k   94k  332k
  12k   29k|   0   137k  157k  382k
