---system-- -----virtual-memory----
8494    11k|   0  6783  7575  5502 
8313    12k|   0    11k   13k   11k
  12k   30k|   0   252k  274k   27k
  13k   35k|   0   288k  320k 5242 
  13k   35k|   0   290k  322k 6584 
  11k   30k|   0   285k  317k 4451 
  12k   32k|   0   286k  317k 4377 
  14k   35k|   0   376k  422k   19k
  12k   33k|   0   300k  331k   11k
  11k   30k|   0   148k  147k 4542 
  12k   29k|   0   315k  313k 4435 
  14k   33k|   0   503k  504k 9364 
  12k   30k|   0   376k  376k 5065 
  14k   33k|   0   374k  376k 9705 
  13k   30k|   0   373k  373k 4387 
  13k   32k|   0   378k  380k 9639 
  12k   30k|   0   421k  422k 7783 
  12k   29k|   0   381k  382k 4177 
  13k   32k|   0   390k  392k 9490 
  12k   30k|   0   391k  391k 4282 
  12k   30k|   0   364k  365k 4604 
  12k   32k|   0   450k  448k   14k
  12k   31k|   0   273k  274k 6246 
  12k   29k|   0   218k  228k  383k
  12k   27k|   0    44k   94k 1885k
  16k   53k|   0    48k   89k 1574k
  11k   27k|   0    30k   67k 1488k
  12k   26k|   0    70k   97k 1284k
8786    13k|   0  4806  6950   514k
8712    12k|   0    29k   42k  733k
  11k   20k|   0    14k   16k 8667 
8712  9993 |   0    12k   13k 9163 
7419  9540 |   0    11k   11k   10k
  12k   32k|   0   290k  318k   31k
  13k   36k|   0   276k  309k 6550 
  14k   36k|   0   311k  342k   13k
  12k   32k|   0   285k  317k 4841 
  13k   35k|   0   284k  317k 6737 
  12k   33k|   0   343k  380k   14k
  12k   33k|   0   282k  314k 6809 
  12k   33k|   0   265k  291k   23k
  12k   32k|   0   146k  136k 4828 
  14k   36k|   0   438k  440k   13k
  13k   33k|   0   382k  382k 6489 
  15k   38k|   0   442k  443k   31k
  14k   35k|   0   375k  376k   11k
  13k   33k|   0   361k  362k   13k
  13k   31k|   0   369k  370k 5704 
  12k   31k|   0   374k  375k 4996 
  14k   34k|   0   412k  414k   19k
  13k   31k|   0   375k  376k 5400 
  13k   33k|   0   532k  533k 6597 
  13k   33k|   0   401k  403k 7623 
  14k   34k|   0   288k  290k 9699 
  12k   32k|   0   276k  276k 5603 
  13k   33k|   0   279k  280k 9340 
  16k   46k|   0   247k  257k  296k
  13k   33k|   0   114k  150k 1443k
  10k   26k|   0    47k   83k 1381k
  11k   27k|   0    44k   83k 1460k
9648    24k|   0    21k   58k 1490k
9008    18k|   0    15k   45k 1133k
9327    13k|   0  7790    10k  655k
8135  9929 |   0    26k   41k  686k
8337    11k|   0    18k   20k 8722 
7287  8136 |   0  6770  7436  4766 
9666    14k|   0    30k   33k   25k
  10k   21k|   0   136k  145k   41k
  13k   38k|   0   284k  315k   13k
  15k   41k|   0   292k  325k   17k
  13k   36k|   0   275k  306k 7894 
  13k   36k|   0   282k  314k   10k
  12k   35k|   0   309k  344k   10k
  15k   40k|   0   287k  321k   22k
  12k   34k|   0   288k  321k 4377 
  12k   34k|   0   292k  325k 6931 
  14k   39k|   0   184k  183k   23k
  12k   32k|   0   279k  275k 5118 
  14k   35k|   0   368k  370k   10k
  14k   36k|   0   394k  396k   18k
  13k   34k|   0   383k  384k   10k
  14k   37k|   0   594k  596k   25k
  12k   31k|   0   373k  374k 4858 
  14k   36k|   0   378k  382k   12k
  13k   34k|   0   383k  384k 7280 
  13k   32k|   0   381k  382k 5462 
  12k   32k|   0   404k  405k 6061 
  13k   33k|   0   385k  386k 4769 
  13k   33k|   0   378k  379k 5326 
  17k   43k|   0   384k  388k   22k
  15k   36k|   0   359k  365k   18k
  15k   37k|   0   327k  325k   25k
  13k   32k|   0   279k  279k 9579 
  11k   28k|   0    86k  112k 1059k
9693    26k|   0    41k   76k 1335k
  13k   31k|   0    67k  116k 2104k
  12k   29k|   0    39k   87k 2253k
9436    26k|   0  8738    45k 1399k
7291  9662 |   0  5506    12k  246k
6992  8479 |   0  4084  5223   794k
7982  9151 |   0    43k   59k  622k
6994  8050 |   0  8567  9154  4710 
7541  9171 |   0  8665    10k 6629 
7347  8773 |   0  8284  9017  8139 
  10k   25k|   0   208k  224k   28k
  12k   36k|   0   291k  321k   19k
  12k   36k|   0   279k  309k   11k
  13k   37k|   0   273k  305k 6399 
  13k   38k|   0   279k  312k 6818 
  13k   37k|   0   291k  324k 8430 
  15k   42k|   0   292k  327k   19k
  14k   38k|   0   292k  326k   12k
  12k   36k|   0   281k  313k 9803 
  13k   36k|   0   235k  256k 4499 
  13k   36k|   0   165k  150k   10k
  14k   37k|   0   443k  444k 8628 
  13k   33k|   0   366k  367k 4859 
  12k   32k|   0   375k  375k 4146 
  14k   36k|   0   365k  367k 9756 
  14k   35k|   0   374k  373k 9913 
  13k   33k|   0   370k  371k 4969 
  13k   34k|   0   366k  367k 4432 
  13k   35k|   0   463k  465k   15k
  16k   41k|   0   389k  393k   19k
  15k   40k|   0   393k  395k   18k
  14k   36k|   0   408k  409k   12k
  12k   33k|   0   380k  380k 4271 
  13k   33k|   0   362k  362k 4646 
  12k   33k|   0   280k  281k 6087 
  14k   36k|   0   300k  302k 8950 
  12k   33k|   0   277k  278k 5756 
  13k   35k|   0   298k  298k  170k
  13k   34k|   0   193k  222k 1386k
  11k   29k|   0    50k   86k 1374k
  12k   30k|   0    74k  127k 2507k
9961    27k|   0    39k   83k 1883k
8712    24k|   0    11k   49k 1459k
8075    15k|   0  4935    22k  633k
8013    10k|   0  6054  7283   526k
7496  8327 |   0  4512  5873  1016k
6495  8537 |   0    12k   13k   12k
8309  9584 |   0    50k   59k   58k
  11k   23k|   0    43k   40k   55k
  11k   25k|   0    18k   19k   14k
  13k   40k|   0    11k   14k   13k
9893    20k|   0  8857    12k   12k
9280    16k|   0    11k   12k 8171 
  10k   19k|   0  5317  7001  6969 
8538    16k|   0  6146  7728  7925 
9030    16k|   0  8863    10k 8381 
8787    14k|   0    11k   16k   11k
  11k   20k|   0    16k   12k   14k
8210    14k|   0  8169  6570  6443 
7205    12k|   0    18k   16k   11k
6153  8201 |   0  5108  5054  5469 
6175  8314 |   0  5129  7147  5037 
6953  9011 |   0    11k   12k   16k
  10k   27k|   0  4406  6494  9031 
8420    13k|   0    14k   16k   22k
6944  9896 |   0  8811    10k 9801 
8119    13k|   0    27k   29k   24k
8125    12k|   0  8036  9466    14k
6322  8445 |   0   141k   74k   74k
6105  8955 |   0  4738  5017  4783 
7028  9719 |   0  8110  9762  9710 
6065  7822 |   0  4108  4700  4382 
7929    12k|   0    45k   47k   35k
6322  8144 |   0  4120  4521    13k
7607    11k|   0  8389    10k   10k
6049  7694 |   0  3792  4391  4415 
6780  8777 |   0  6164  7259  7169 
6805  9228 |   0  5862  7180  7148 
7164  9736 |   0  6384  8262  8636 
8747    17k|   0  8136  9107    10k
6783  9059 |   0  4332  5300  7410 
7366    11k|   0    15k   17k   16k
7215    11k|   0  6899  8727  8634 
  11k   31k|   0    11k   15k   14k
9781    17k|   0    10k   13k   12k
8427    13k|   0  7185  7332    13k
7700    13k|   0  6910  7776  7563 
7599    12k|   0  4958  5838  5668 
8630    15k|   0  7234  8406  7881 
9764    17k|   0    40k   39k   28k
8457    18k|   0  4585  5937  5585 
8411    13k|   0  4715  7327  7568 
7638    12k|   0  5926  7644    11k
6379    11k|   0  3769  4808  4313 
7761  9036 |   0    15k   15k   11k
6999    10k|   0  9185  6892  6861 
7696    12k|   0  5367  6547  7917 
6185  8316 |   0  4076  4660  4482 
6986    10k|   0  3881  5529  6473 
  10k   27k|   0  7057  9146  9097 
8808    14k|   0  6020  6920  7245 
  10k   17k|   0    19k   18k   13k
  12k   30k|   0  9291    13k   12k
8085    13k|   0  5787    10k 9458 
8003    13k|   0  5171  6186    16k
8621    17k|   0  5621  6898  6525 
8048    14k|   0    14k   15k   14k
7885    12k|   0  8191  8025  7545 
6304  7427 |   0    11k   11k   12k
7285    10k|   0    31k   33k   23k
6952    11k|   0  4458  6428  6367 
7772    11k|   0  3861  5654    14k
6352  8431 |   0  4586  5193  5476 
5805  7389 |   0  4901  5286  5204 
6581  8616 |   0  3811  5016  4856 
6236  7767 |   0  3867  4516  4108 
6179  8207 |   0  3956  4441  4224 
8902    13k|   0    19k   20k   18k
7672    11k|   0  7710  9364  8027 
5932  7286 |   0  4244  4931  4696 
6062  7565 |   0  3841  4465  4318 
7368    11k|   0    11k   12k   20k
  11k   25k|   0  9883    13k   12k
9158    14k|   0    20k   21k   22k
8193    14k|   0  5407  6751  6915 
7850    12k|   0  5045  6068  6355 
7394    11k|   0  4457  5485  6865 
7518    13k|   0  4773  5539  5562 
6741  9859 |   0  4065  4792  5072 
7655    11k|   0  9261    11k 7649 
7826    11k|   0    12k   13k   15k
7315    11k|   0  3978  6017  6070 
8606    15k|   0    14k   15k   13k
  13k   24k|   7    57k   53k   32k
7660    11k|   4    17k   13k   11k
8815    11k|   3    21k   18k   20k
5963  7487 |   0  4261  4896  5133 
  10k   20k|   0  9220    10k 8605 
  13k   46k|   0  3827  7330  7652 
8051    14k|   0  3817  4810  4689 
7745    13k|   0  3691  4817  4797 
8208    15k|   0  4091  5445  5249 
7582    13k|   0  3695  4854  5285 
6848  9723 |   0  3456  4780  4659 
9398    27k|   0  4220  6817  7218 
8920    18k|   0  4795  5843    19k
  13k   31k|   0    25k   24k   20k
  15k   43k|   8    31k   27k   21k
  15k   35k|   0    11k 9183  7801 
  12k   24k|   0    13k   13k   12k
  10k   17k|   0  8261    11k   14k
  11k   19k|   0  5967  7603  8379 
8419    14k|   0  9720  6438  6347 
7739    13k|   0    12k   13k 5935 
8073    14k|   0  5216  6540  7058 
9248    15k|   0    10k   11k 9558 
8750    14k|   0    20k   22k   18k
7827    12k|   0  3966  6533    13k
6323  8444 |   0  3703  4357  4435 
6298  7844 |   0  3831  4594  6566 
7593    12k|   0  2380  4225  4889 
7270    11k|   0  7171  5849  7425 
5889  7211 |   0  4276  4932  5558 
6616  9388 |   0    11k   12k   11k
6318  8412 |   0  5526  6983  5333 
6844  9289 |   0  4470  5941  5922 
9671    27k|   0  4671  7857  8686 
  10k   20k|   0    14k   17k   15k
7727    11k|   0    27k   28k   18k
6911  9759 |   0  5008  5804  6083 
6506    11k|   0    10k   11k 9930 
7172    10k|   0  7277  9548  9351 
6396  8369 |   0  5606  6905  6904 
6976  9767 |   0    12k   14k   16k
6633  8986 |   0  6291  7367  8045 
6361  8498 |   0  5205  6056  5854 
8092    12k|   0  9831    11k 9460 
9787    12k|   0    23k   27k   24k
8251    11k|   0    79k   12k   46k
5868  7477 |   0  9025  9787    12k
7277    11k|   0  6037  8204  8576 
6835  9952 |   0  4478  6233  5984 
6469  8248 |   0  6655  5470  8453 
8291    12k|   0    12k   14k   16k
7204    11k|   0  4029  6096  6067 
6352  8505 |   0  4250  4853  4708 
6525  9401 |   0  4060  4757  4696 
6053  8151 |   0  6100  7210  5314 
  10k   13k|   0    12k   12k   11k
5994  7525 |   0  4164  4654  5327 
6923  9967 |   0  6846  8553  8449 
6211  8227 |   0    10k   11k 8597 
7088    10k|   0  7667    10k   15k
6539  8130 |   0  4360  4987  9376 
7351    12k|   0    18k   19k   19k
6463  8701 |   0  3929  4704  4615 
6093  8182 |   0  3522  4151  4210 
5905  7599 |   0  4530  5200  5202 
6575  8393 |   0  5384  6139  6350 
6932  9662 |   0  6558  6884  8427 
7520    11k|   0  8572    11k   11k
6545  9619 |   0  5220  6396  5710 
5912  7602 |   0  3710  4357  4314 
7103    10k|   0  8427    10k   10k
7085    10k|   0  7091  9297  9102 
5974  7425 |   0  3939  4457  4542 
7399  9785 |   0  4796  5012    11k
6019  8404 |   0  3868  4659  4527 
6718  8439 |   0  6189  7247  7213 
7852    12k|   0  4003  5776  4792 
5895  7782 |   0  2993  3909  4810 
7112    11k|   0    13k   15k   15k
6227  7879 |   0  5375  5893  4251 
  17k   21k|   0    19k   23k   18k
7198  9845 |   0  5010  4798  5035 
7653    11k|   0  5126  5689  5598 
6851  9421 |   0  3753  4357  4320 
6931  9462 |   0  3713  4363  5198 
6945  9514 |   0  5590  5021  4741 
6471  8524 |   0  3999  4398  4452 
6691  9573 |   0  3929  4383  4487 
6572  8651 |   0  5317  6117    16k
6527  8269 |   0  4110  5131  5010 
6221  8018 |   0  3574  4095  4103 
6439  8786 |   0  4747  5888  6850 
8492    14k|   0  4620  5679  5335 
8708    16k|   0  4017  4616  4677 
7778    12k|   0  5638  4599  4532 
7475    11k|   0    12k   13k   13k
  21k   21k|   0  6056  7129    15k
7691    13k|   0  3703  4455  4399 
7460    11k|   0  3948  4722  4741 
6448  9002 |   0  5068  6437  6368 
6606  8932 |   0  6267  6088  4885 
7452    11k|   0  4349  6733  6716 
8432    13k|   0  7667    10k 9637 
6934  9791 |   0  4026  4834  4719 
8565    13k|   0    14k   15k   13k
7311  9569 |   0    42k   19k   15k
7311    11k|   0  7646  9635  9337 
6499  8598 |   0  5797  6324  5522 
6401  8857 |   0  4250  4946  5362 
7110  9812 |   0    12k   12k   18k
7119  9841 |   0  6612  8260  9763 
6622  7965 |   0  3708  4537  4424 
5966  7400 |   0  3950  4578  4806 
7054  9992 |   0  4178  6050  7492 
7963    11k|   0    11k   13k   13k
6536  9160 |   0  4254  5094  4796 
7045  9754 |   0  3761  5433  5601 
5864  7604 |   0  4504  5114  4996 
6591  9004 |   0  3658  4400  4453 
5830  7629 |   0    10k   11k   11k
7270    10k|   0  4241  5913  5697 
7037    10k|   0  4263  6136  5971 
7107    10k|   0  4030  5939  5796 
6158  8240 |   0  4243  4888  4537 
6965    10k|   0  8203    10k 7668 
5617  7350 |   0  3805  4348  4544 
6325  9308 |   0  1232  2747  2299 
6619    10k|   0  3773  5645  6125 
7048    11k|   0  4080  6789  9268 
6090  8224 |   0  3532  4290  4257 
7075    10k|   0  4100  5970  6040 
7421    11k|   0  3905  5811  5797 
7483    10k|   0  4075  6294  6969 
6140  7758 |   0  4502  4473  9604 
6028  7511 |   0  3617  4335  4321 
6174  8212 |   0  4456  5163  5136 
5757  6965 |   0  3886  4513  4460 
7742    12k|   0  5611  7481  7050 
6161  8287 |   0  3983  5115  5288 
6770  9601 |   0  3965  5422  5213 
6102  7464 |   0  3655  4280  4324 
6618  9029 |   0  3704  4372  4097 
7252  9181 |   0    18k   19k 8106 
7388  9430 |   0  6294  7538  7540 
8310    14k|   0  3491  4287  4279 
7916    12k|   0  9596  9235    14k
8637    14k|   0    15k   18k   17k
7028  9666 |   0  7762  9115  9615 
6285  7837 |   0  3850  4589  4406 
8113    14k|   0  3792  4647  4519 
6362  8930 |   0  3668  4420  4508 
7268  9336 |   0  7084  8267  8211 
6534  8730 |   0  9107  9080  7121 
6388  8821 |   0  3877  4236  4183 
6955  9521 |   0  3633  4444  5701 
7125  8558 |   0    14k   15k   14k
6044  7932 |   0  3884  4531  4406 
6305  7835 |   0  6402  7556  5174 
8966    15k|   0    11k   15k   15k
6872  9752 |   0    13k   15k   14k
7473    10k|   0  9684    11k   11k
7852    11k|   0  9290    12k   13k
6385  8753 |   0  5732  6749  6671 
7290  9755 |   0  5609  6216  4277 
8819    11k|   0    13k   17k   13k
6698  9130 |   0    15k   13k   10k
6798  9640 |   0  4003  4224  5174 
6254  8191 |   0  4220  4469  4566 
7890  9235 |   0  9382  7786  7563 
6406  8066 |   0    38k   10k   16k
7989    11k|   0    15k   18k   20k
7600    11k|   0  7696    10k   10k
5997  7250 |   0  3896  4163  4401 
7420    10k|   0  8623    11k   11k
6129  7704 |   0  3908  4435  4242 
7436    11k|   0    11k   13k   13k
7021  9936 |   0  1038  3004  2906 
6033  7430 |   0  4279  4888  4827 
5560  7457 |   0  3844  4508  4809 
6352  8362 |   0  4280  5285  6984 
8296    13k|   0    18k   20k   15k
6510  8239 |   0  4381  4989  4835 
8959    13k|   0    16k   19k   17k
6142  7674 |   0  3964  4661  4428 
6657  9335 |   0  8706  9137  8779 
7872    12k|   0    10k   13k   11k
6731  9266 |   0  6143  7883  7772 
7469    11k|   0  8497  9008  8310 
6236  8427 |   0  4770  6037  7081 
5990  8022 |   0  3612  4112  4146 
7972  9785 |   0    14k   16k   22k
8211    12k|   0    23k   24k   18k
8678    15k|   0    15k   17k   16k
7921    12k|   0    10k   11k   16k
7052    10k|   0  7648  8892  8743 
9244    16k|   0    19k   22k   22k
6660  9975 |   0  6947  7900  6670 
7121  9905 |   0  6420  7346  7086 
9068    14k|   0    19k   22k   20k
6125  8032 |   0  3869  4507  4695 
5865  7250 |   0  4313  5024  6666 
5627  7343 |   0  3492  4164  4110 
6169  7912 |   0  6691  7470  6206 
5660  7137 |   0  3687  4275  4198 
6070  7572 |   0  3596  4206  4186 
5850  7668 |   0    10k   11k   12k
5699  7140 |   0  3499  4190  4113 
6216  8275 |   0  5212  5175  5032 
5767  7516 |   0  4154  4692  5057 
6353  8033 |   0  3948  4584  4512 
6734  8446 |   0  3774  4435  4946 
5964  7555 |   0  3785  4370  4277 
6437  8640 |   0  4682  5403  5300 
5806  7481 |   0  4237  4570  4160 
6348  8458 |   0  4964  5672  5787 
6712  7541 |   0    13k   13k   13k
6020  7475 |   0  9671    10k 9931 
6054  8069 |   0    38k   39k   26k
5896  7218 |   0  3517  4218  4156 
  11k   25k|   0  7816  9497  9413 
  11k   30k|   0    18k   21k   36k
9825    22k|   0  8849  9114  6770 
7972    13k|   0  7628  9502  9403 
9867    21k|   0    15k   14k   10k
  19k   20k|   0    28k   30k   23k
9062    13k|   0    13k   12k   24k
7288    12k|   0    15k   13k 6035 
9309    16k|   0    18k   14k   16k
  18k   44k|   0   122k  119k   67k
  17k   52k|   0    32k   37k   33k
  11k   26k|   0    18k   21k   20k
  10k   22k|   0    15k   19k   19k
  13k   31k|   0    14k   19k   24k
  14k   35k|   0    18k   22k   37k
9236    13k|   0    39k   11k   29k
8732    15k|   0    12k   13k   12k
9925    15k|   0   124k  127k   40k
  10k   16k|   0   111k  114k  198k
8742    13k|   0   400k  403k   38k
8568    12k|   0  5716  6289   349k
  15k   34k|   0   378k  383k   92k
  16k   40k|   0   288k  287k   47k
  14k   35k|   0    22k   28k  434k
9845    16k|   0    87k   90k  167k
  12k   29k|   0   344k  354k   20k
  10k   21k|   0   304k  311k 6969 
  11k   25k|   0    14k   14k  169k
9123    14k|   0  4092  5197   442k
  10k   20k|   0    39k   42k  143k
9470    21k|   0   340k  348k 7466 
  12k   31k|   0   418k  431k 6715 
  13k   30k|   0   141k  144k   21k
  12k   26k|   0  9748    13k  336k
9811    15k|   0    12k   14k  601k
  12k   25k|   0    24k   29k   14k
  12k   28k|   0   313k  323k   21k
  13k   35k|   0   350k  361k 8769 
  13k   36k|   0   340k  352k   12k
  13k   33k|   0    95k   93k   12k
  16k   45k|   0    26k   32k  341k
  12k   26k|   0    20k   25k  519k
  25k   40k|   0    55k   66k  316k
  17k   50k|   0   376k  387k   38k
  14k   38k|   0   472k  485k   19k
  16k   39k|   0   502k  514k   52k
  13k   28k|   0    31k   35k   54k
9363    18k|   0    11k   12k  442k
  11k   16k|   0    23k   26k  544k
  11k   17k|   0    55k   65k  356k
  16k   35k|   0   375k  388k   53k
  11k   28k|   0   321k  332k 8161 
  14k   44k|   0   506k  521k   17k
  20k   33k|   0   318k  321k   54k
  16k   48k|   0    32k   37k   32k
  11k   23k|   0    18k   21k  419k
9722    15k|   0    29k   30k  526k
7594  9473 |   0    52k   62k  589k
7789  9674 |   0    45k   46k   20k
  12k   29k|   0   339k  350k   17k
  15k   37k|   0   390k  404k   35k
  13k   34k|   0   364k  376k 8972 
  13k   34k|   0   397k  411k   23k
  14k   32k|   0   141k  135k   21k
  14k   32k|   0    31k   35k  105k
  11k   23k|   0    17k   19k  478k
9043    15k|   0  9066    10k  229k
8699    11k|   0    25k   26k  900k
9252    12k|   0    29k   41k   24k
8513    14k|   0   113k  115k   19k
  12k   28k|   0   333k  343k 8256 
  13k   32k|   0   421k  435k   29k
  13k   32k|   0   342k  356k   18k
  11k   28k|   0   303k  314k 5630 
  13k   31k|   0   292k  299k   18k
  13k   33k|   0    48k   41k   15k
  16k   53k|   0   150k  142k  121k
  19k   55k|   0   256k  196k  769k
  14k   40k|   0    12k   15k  279k
  11k   20k|   0    22k   23k  873k
  13k   31k|   0    45k   49k  159k
  12k   25k|   0    65k   66k   29k
  11k   30k|   0   309k  318k 9232 
  13k   33k|   0   293k  303k 6680 
  12k   32k|   0   301k  313k 5717 
  13k   35k|   0   376k  389k 7065 
  16k   35k|   0   384k  401k   21k
  12k   33k|   0   238k  237k 6307 
  13k   35k|   0    39k   29k 4655 
  17k   45k|   0    46k   43k   32k
  23k   73k|   0    43k   52k  544k
  10k   24k|   0    16k   11k  411k
8774    12k|   0  4140  5990   283k
7836  8861 |   0    20k   29k  827k
  10k   14k|   0    35k   36k   17k
9183    16k|   0   101k  101k   32k
  13k   35k|   0   317k  326k 7616 
  12k   33k|   0   300k  311k 6570 
  14k   40k|   0   303k  314k 4845 
  11k   31k|   0   289k  300k 4202 
  12k   32k|   0   299k  310k 6951 
  13k   34k|   0   335k  347k   13k
  14k   36k|   0   191k  185k 8178 
  13k   36k|   0    39k   30k 5885 
  13k   35k|   0    12k   13k 5108 
9400    24k|   0  4159  4698   282k
  10k   26k|   0  4808  5562   419k
9245    21k|   0  3833  5137   315k
7524  9423 |   0    55k 5493   419k
  11k   17k|   0    49k   47k  785k
9671    16k|   0    15k   16k 8732 
8664    13k|   0    72k   74k   27k
  12k   33k|   0   287k  296k 5775 
  13k   36k|   0   293k  304k 5022 
  14k   39k|   0   294k  305k 5252 
  15k   40k|   0   326k  339k   18k
  12k   35k|   0   466k  480k   19k
  13k   35k|   0   434k  449k 7509 
  14k   39k|   0   171k  161k   10k
  13k   35k|   0    32k   26k 6805 
  11k   31k|   0    13k   14k 5230 
9390    26k|   0  4133  4862   206k
8507    22k|   0  9468    10k  425k
8220    21k|   0  3830  4558   412k
7462    11k|   0  4070  4846    97k
7819  9304 |   0  7020  7987   853k
9582  9766 |   0    48k   67k  437k
7453  8552 |   0    11k   11k 4835 
