---system-- -----virtual-memory----
  12k   32k|   0   372k  373k 5158 
  14k   36k|   0   594k  596k   24k
  12k   32k|   0   372k  372k 4962 
  15k   37k|   0   381k  385k   14k
  13k   33k|   0   383k  383k 5517 
  13k   32k|   0   393k  394k 5901 
  13k   32k|   0   403k  404k 5800 
  13k   33k|   0   375k  376k 4547 
  15k   36k|   0   431k  434k   11k
  17k   42k|   0   308k  310k   22k
  14k   34k|   0   345k  347k   14k
  15k   37k|   0   329k  330k   24k
  13k   32k|   0   220k  228k  306k
  10k   27k|   0    51k   84k 1283k
  10k   27k|   0    43k   79k 1365k
  14k   31k|   0    73k  131k 2875k
  10k   29k|   0    16k   56k 1553k
8599    20k|   0  5947    32k  972k
6805  7947 |   0  5457  6449   247k
7988  9708 |   0    29k   30k 1208k
6952  7802 |   0    22k   38k   11k
7243  8098 |   0  4822  5354  4291 
7642  9944 |   0    12k   13k 9962 
7487  9830 |   0    47k   48k   16k
  11k   33k|   0   273k  300k   20k
  13k   36k|   0   292k  322k   19k
  13k   37k|   0   281k  313k   13k
  13k   36k|   0   273k  304k 5684 
  13k   38k|   0   281k  314k 8968 
  13k   36k|   0   292k  325k 6623 
  15k   43k|   0   295k  330k   20k
  13k   36k|   0   292k  325k 9204 
  13k   36k|   0   280k  313k 9900 
  13k   36k|   0   157k  159k 7576 
  14k   39k|   0   366k  358k   11k
  13k   34k|   0   354k  354k 4646 
  12k   33k|   0   364k  364k 4921 
  13k   35k|   0   377k  380k 9098 
  13k   34k|   0   371k  372k 4929 
  14k   34k|   0   371k  371k   10k
  13k   33k|   0   365k  365k 4557 
  13k   34k|   0   369k  369k 4300 
  14k   38k|   0   471k  474k   20k
  16k   42k|   0   385k  389k   22k
  15k   39k|   0   426k  428k   18k
  13k   34k|   0   371k  372k 4288 
  12k   33k|   0   375k  376k 1041 
  13k   33k|   0   326k  327k 5120 
  13k   35k|   0   293k  296k 8994 
  13k   35k|   0   287k  287k 6351 
  12k   33k|   0   274k  275k 5687 
  13k   35k|   0   314k  315k  341k
  13k   33k|   0    90k  132k 1786k
  11k   29k|   0    53k   86k 1278k
  12k   30k|   0    76k  135k 2924k
8922    25k|   0    19k   60k 1576k
8695    23k|   0  8713    42k 1281k
7640  9726 |   0  4444    10k  243k
7862    10k|   0  5905  7134   831k
7195  8305 |   0  4449  5639   671k
6351  8353 |   0    12k   12k   12k
9181    10k|   0    79k   88k   98k
  13k   34k|   0    16k   14k   17k
  11k   29k|   0    18k   20k   15k
  11k   26k|   0    10k   13k   13k
  10k   22k|   0    14k   16k   12k
  10k   18k|   0  6031  7865  7922 
8494    14k|   0  4456  5655  6294 
9193    18k|   0  7058  8908  8347 
8876    16k|   0  8565  9705    10k
9373    15k|   0    16k   16k   12k
  10k   19k|   0    13k   12k   11k
7738    13k|   0  9873    10k   10k
6860    11k|   0    14k   11k 7223 
6224  8317 |   0  5711  7387  4974 
6378  8080 |   0    11k   12k   15k
6461  8641 |   0  4648  5404  6279 
  12k   30k|   0    11k   14k   22k
8248    13k|   0    14k   17k   17k
6936    10k|   0  9717    11k   11k
7357    11k|   0    22k   23k   18k
8346    13k|   0  9163    11k   16k
5971  8501 |   0   140k   73k   72k
6859  9599 |   0  7944  8833  8682 
6321  8325 |   0  4999  6158  5744 
6417  7702 |   0    40k   40k   27k
7681    12k|   0  8886    12k   21k
6698  9297 |   0  6240  7000  6679 
7176  9814 |   0  6430  7912  8071 
5923  7324 |   0  4033  4326  4344 
7365    10k|   0  7063  8945  9008 
7240    10k|   0  7328  9447  9568 
6386  7950 |   0  5416  4974  6427 
9225    18k|   0  7039  9430    12k
6047  7736 |   0  4135  4488  4381 
8307    14k|   0    13k   17k   16k
7821    14k|   0  7023  8711  8516 
  11k   28k|   0  9423    13k   12k
9418    16k|   0    11k   13k   13k
8452    13k|   0  7396  7527    13k
7713    13k|   0  6196  6906  6620 
7647    13k|   0  4690  5634  5270 
8516    14k|   0  7014  8198  7896 
  11k   25k|   0    40k   40k   28k
7556    12k|   0  4500  5868  5901 
7145    11k|   0  4796  6733    12k
7621    12k|   0  5476  7078  5450 
7864    11k|   0  9819    14k   10k
6718  9265 |   0    13k 7496  6999 
7422    11k|   0  6555  6374  7706 
6935    10k|   0  4098  5695  5802 
6401  8439 |   0  4252  4863  4864 
6409  9331 |   0  3548  4990  5722 
  12k   32k|   0  9192    10k   11k
9624    16k|   0    15k   15k   10k
  11k   24k|   0  9847    12k   12k
9598    18k|   0  7801  9768  9748 
7911    13k|   0  5943    10k 9745 
8120    14k|   0  4679  5653    16k
8696    17k|   0  6515  8036  7854 
8347    14k|   0    14k   16k   14k
7138  8828 |   0    14k   13k   13k
6561  8778 |   0    31k   33k   22k
7766    12k|   0  4746  7138  7057 
6798    10k|   0  5255  6402    14k
7101  9458 |   0  6027  7377  7657 
6073  8126 |   0  5102  5730  5251 
6517  8639 |   0  3971  4408  4632 
5911  7326 |   0  4011  5182  4738 
6544  8584 |   0  3850  4417  4235 
7958    11k|   0    17k   18k   16k
7525    11k|   0  8507    10k 9346 
6897  9224 |   0  4684  5811  5504 
6143  7532 |   0  4162  4809  4601 
6425  8074 |   0  4464  5243    13k
9951    23k|   0    14k   17k   17k
7777    12k|   0  5552  6869  6884 
9989    16k|   0    20k   22k   23k
8003    13k|   0  5713  6978  7344 
7881    12k|   0  4718  5892  6331 
7273    11k|   0  5000  5822  6997 
7435    13k|   0  4127  4914  5229 
6363  8177 |   0  3688  4320  4357 
9194    15k|   0    16k   19k   17k
6986    10k|   0  2885  4744  3817 
7646    11k|   0  8999    11k   13k
  11k   19k|   0    41k   39k   15k
9910    17k|   7    23k   22k   23k
9540    13k|   7    26k   21k   21k
6949  9006 |   0    12k   10k   11k
7110  9135 |   0  6159  6727  6114 
  12k   34k|   0  7552  9859  9324 
  12k   35k|   0  3681  6164  6389 
7115    10k|   0  3876  4620  4608 
8098    15k|   0  3544  4877  4743 
8335    15k|   0  4141  5512  5252 
6808    10k|   0  3596  4636  5045 
6520  9000 |   0  3520  4699  4613 
  11k   33k|   0  4461  7290  8741 
9356    16k|   0  9232  8269    25k
  15k   48k|   0    29k   30k   22k
  15k   31k|   8    26k   19k   14k
  15k   37k|   0    13k   14k   11k
9624    17k|   0  7180  9314    11k
  11k   19k|   0  7803  9956    13k
9614    17k|   0  5422  6814  6669 
8237    14k|   0    17k   14k 6863 
7193    12k|   0  4639  5625  5491 
8863    15k|   0  5861  7304  7806 
  10k   18k|   0    21k   22k   20k
7307    11k|   0  7867    10k   13k
7210    11k|   0  3910  5428  6310 
6103  7675 |   0  3547  4263  4224 
7744    11k|   0  4022  5723  7705 
6464  8529 |   0  5001  5878  8555 
6913    10k|   0  8032  6621  5994 
5860  7146 |   0  3790  4446  5372 
6689  9442 |   0    11k   12k   11k
6435  8465 |   0  5371  6830  5204 
7125    12k|   0  4366  6170  6144 
9374    26k|   0  4651  7592  8566 
  11k   21k|   0    22k   26k   24k
7050  9944 |   0    19k   20k 9477 
7263    11k|   0  7629  8842  9151 
6559    11k|   0  9407    11k 9688 
6581  8890 |   0  5665  7019  7037 
7263    10k|   0    14k   16k   16k
6304  8373 |   0  3954  4679  6701 
6757  9743 |   0  7771  9041  8626 
6941  9427 |   0  5475  6385  5632 
7422    10k|   0  8063  9156  8890 
  11k   15k|   0    97k   35k   65k
6425  8335 |   0  4262  4609  4454 
6060  7967 |   0  9273  9997    11k
7081    10k|   0  2677  4943  7252 
7368    11k|   0  7378  7380    10k
6605  8440 |   0  4128  4701  4623 
7867    12k|   0    11k   14k   16k
6941  9811 |   0  3799  5607  5596 
6578  9147 |   0  4502  5117  4957 
6231  8827 |   0  3801  4488  4416 
7239    10k|   0  6964  8968  7222 
9063    11k|   0    11k   10k 9394 
6038  7766 |   0  4396  4862  5234 
7203    10k|   0  6865  8877  8912 
5910  7584 |   0    10k   11k   12k
7351    11k|   0  7318  9477    16k
7392    11k|   0    18k   19k   19k
6478  9104 |   0  4336  5132  5136 
6428  8623 |   0  3955  4671  4584 
5874  7678 |   0  3700  4342  4438 
6580  8564 |   0  6070  6917  6855 
6502  8845 |   0  5291  6529  6775 
6386  8324 |   0  5087  4790  6293 
7844    12k|   0  9367    13k   13k
6225  8743 |   0  4256  5008  4383 
6436  9018 |   0  5886  7239  7137 
6484  8835 |   0  6343  7432  7288 
7334    11k|   0  7199  9340  9233 
6612  8506 |   0  4230  4852  4922 
6374  8356 |   0  4424  4632    10k
6204  8466 |   0  3778  4533  4432 
7973    11k|   0  8737    11k   11k
6555  9726 |   0  3684  4422  4436 
7192    11k|   0  7142  9388  9335 
6045  7528 |   0  9974    11k   11k
6279  8170 |   0  5438  6135  4368 
  17k   22k|   0    20k   24k   19k
6997  9584 |   0  5339  5036  5041 
7304    10k|   0  4438  5037  4950 
7130    10k|   0  3511  4173  4207 
6552  8613 |   0  3864  4452  5234 
6954  9554 |   0  5425  4928  4671 
6529  8688 |   0  4061  4392  4438 
6599  9339 |   0  3849  4369  4483 
7048  9506 |   0  5461  6809    17k
6122  7625 |   0  3962  4437  4317 
6355  7956 |   0  3838  4321  4312 
6830    10k|   0  5153  6625  7561 
8853    15k|   0  4086  4886  4532 
7941    14k|   0  3886  4474  4584 
8414    13k|   0    14k   13k   13k
8924    17k|   0   914  1703  1662 
  19k   16k|   0  5923  6870    15k
8084    13k|   0  3669  4484  4389 
6317  8902 |   0  3993  4647  4685 
6837  9733 |   0  5073  6742  6654 
7114    10k|   0  6988  7236  6020 
7204    10k|   0  4863  6935  6727 
8313    13k|   0  6570  9000  8601 
7136    11k|   0  3855  4529  4429 
8094    12k|   0    15k   15k   14k
7185  9524 |   0    41k   19k   14k
7630    11k|   0  9178    11k   10k
6608  9394 |   0  4576  5146  5295 
6296  9329 |   0  4801  5555  5015 
6771  8147 |   0    13k   14k   21k
7798    11k|   0  4695  6431  5642 
6002  7321 |   0  3883  4570  4720 
6453  8569 |   0  4212  5469  5563 
7339    11k|   0  3740  5675  7007 
7347  9702 |   0    11k   12k   12k
7459    11k|   0  4309  6240  6157 
5992  7499 |   0  4006  4668  4678 
5850  7870 |   0  4120  4783  4492 
6617  8875 |   0  3706  4412  4450 
5696  7280 |   0    10k   11k   11k
7386    10k|   0  4268  5922  5697 
6996    10k|   0  4329  6236  5979 
7433    11k|   0  4273  6145  6016 
6499  9633 |   0  4507  6151  5717 
6247  8291 |   0  7617  8469  6250 
5508  7460 |   0  3863  4429  4597 
6740    11k|   0  4007  5905  6100 
6749    10k|   0  4248  6604  6462 
7032    11k|   0  4106  5994  8389 
6773  9724 |   0  3966  5636  5618 
7182    10k|   0  4043  5900  6035 
7028  9442 |   0  3937  5652  5578 
6783  9049 |   0  3950  5335  6047 
6245  8109 |   0  4184  4231  9336 
5927  7207 |   0  3942  4601  4661 
6191  8132 |   0  4335  5036  4954 
6589  9314 |   0  5118  6196  5939 
6967  9849 |   0  4194  5659  5433 
6904    10k|   0  4212  6083  6285 
6076  7696 |   0  3685  4359  4144 
5969  7344 |   0  3675  4298  4334 
6565  8996 |   0  4536  5264  4912 
8477    11k|   0    20k   21k   11k
7434    11k|   0  3545  4303  4330 
7684    12k|   0  3621  4330  4330 
8823    15k|   0    15k   16k   21k
7241    11k|   0  6335  7542  7261 
7135  9951 |   0  7920  9404  9749 
6642  9080 |   0  3780  4505  4432 
7550    13k|   0  3699  4534  4431 
6358  8526 |   0  3919  4622  4716 
7146  9092 |   0  6945  8163  8118 
6596  9123 |   0  9019  8972  7005 
6803  9415 |   0  3850  4251  4204 
6768  8603 |   0  6980  7802  8981 
6911  8667 |   0    11k   12k   11k
5970  7774 |   0  3858  4523  4617 
7612    11k|   0  8887    11k 8677 
7866    12k|   0  8643    12k   12k
7034  9868 |   0    12k   14k   14k
7985    12k|   0    11k   14k   13k
7486    11k|   0  7898    10k   11k
6599  8880 |   0  4897  5568  5435 
7126  9270 |   0  5745  6256  4514 
8487    10k|   0    13k   17k   13k
7021    10k|   0    15k   13k   11k
6400  8847 |   0  3778  4310  4439 
6325  7853 |   0  4002  4306  4314 
7863  9153 |   0  9456  7781  7544 
6838  8700 |   0    46k   19k   27k
7748    11k|   0  7996    10k   10k
7358    10k|   0  6793  8994  8972 
6205  7596 |   0  4820  5375  5616 
7135  9942 |   0  7681  9451    10k
7130    10k|   0  5044  6295  5846 
6927  9225 |   0    11k   13k   12k
6739  9338 |   0  4213  5699  5796 
5790  7543 |   0  3974  4570  4697 
5905  7794 |   0  3880  4524  4541 
7001    10k|   0  5197  7047  8669 
7747    12k|   0    17k   18k   13k
6815  8927 |   0  8869  8889  7457 
8584    12k|   0    12k   15k   14k
6179  8518 |   0  7719  8445  7560 
8032    12k|   0    11k   13k   12k
6226  8037 |   0  4051  4806  4915 
7939    12k|   0    11k   12k   12k
6289  8664 |   0  3467  4115  5213 
6237  8469 |   0  4964  6047  6003 
6462  8440 |   0  3715  4482  5543 
7873  9790 |   0    15k   17k   22k
9695    16k|   0    30k   32k   25k
7077  9773 |   0  7949  9119  9305 
8380    13k|   0    12k   13k   18k
7369    11k|   0  6067  7515  7437 
8293    14k|   0    17k   19k   19k
7312    12k|   0  8041  9115  7811 
8025    11k|   0    12k   14k   13k
7313    10k|   0    11k   13k   12k
6127  8031 |   0  4616  5297  6929 
5889  7268 |   0  3576  4250  4437 
5742  7535 |   0  5557  6300  5159 
5886  7671 |   0  4584  5274  5101 
6101  7467 |   0  3777  4389  4287 
5705  7392 |   0  3772  4398  5360 
5822  7466 |   0  9941    11k   11k
6170  8271 |   0  5173  5219  5065 
5695  7069 |   0  3513  4121  4067 
6362  8410 |   0  4349  4905  5115 
5896  7229 |   0  3886  4523  4628 
6784  8838 |   0  3837  4443  4879 
6445  8334 |   0  4757  5460  5349 
5907  7695 |   0  3841  4479  4165 
6161  8338 |   0  5286  5678  5806 
6376  7653 |   0  7536  7065  6806 
6341  7482 |   0  9728    10k   10k
6123  7975 |   0  9542  9988  9880 
5769  7316 |   0    38k   39k   26k
6022  7498 |   0  3707  4408  4385 
  12k   29k|   0  8301    11k   11k
  11k   32k|   0    18k   20k   35k
9719    20k|   0    12k   13k   10k
7084    12k|   0  5988  6718  5788 
  10k   21k|   0    19k   18k   26k
  21k   21k|   0    33k   35k   29k
7018  9768 |   0  6599  6351  6525 
8715    18k|   0    24k   17k 6963 
  11k   22k|   0    34k   32k   19k
  19k   48k|   0   117k  119k   81k
  14k   42k|   0    14k   19k   19k
  11k   23k|   0    20k   23k   22k
  12k   27k|   0    15k   21k   25k
  13k   35k|   0    12k   16k   21k
  12k   26k|   0    47k   22k   50k
8659    14k|   0  8366  9668  9099 
8113    12k|   0    17k   18k   18k
  12k   22k|   0   214k  218k   36k
8417    11k|   0   150k  153k  205k
9107    14k|   0   264k  267k   69k
9431    13k|   0    17k   18k  327k
  14k   34k|   0   527k  526k   86k
  18k   52k|   0   133k  140k  158k
  11k   20k|   0    29k   32k  461k
  11k   25k|   0   207k  212k   20k
  11k   24k|   0   344k  355k 9911 
  10k   20k|   0   176k  177k 7384 
  11k   25k|   0  7086  8864   335k
8202    11k|   0    17k   19k  405k
  11k   23k|   0   155k  160k   15k
  11k   29k|   0   416k  428k 7845 
  11k   24k|   0   330k  338k   14k
  14k   31k|   0    21k   23k   70k
  12k   23k|   0    12k   16k  382k
  11k   22k|   0    23k   27k  509k
  12k   26k|   0   120k  126k   24k
  11k   27k|   0   335k  345k 6873 
  12k   30k|   0   345k  356k 7204 
  14k   42k|   0   287k  295k   14k
  15k   38k|   0    28k   30k   18k
  14k   36k|   0    24k   29k  526k
  23k   29k|   0    50k   62k  625k
  15k   45k|   0    99k  105k   34k
  15k   44k|   0   423k  434k   22k
  15k   41k|   0   611k  629k   40k
  15k   35k|   0   251k  257k   45k
  11k   21k|   0    15k   17k  212k
  11k   18k|   0    14k   15k  417k
  11k   15k|   0    41k   51k  722k
  13k   24k|   0   162k  170k   55k
  15k   35k|   0   374k  387k   31k
  10k   24k|   0   315k  325k 4331 
  17k   52k|   0   594k  612k   34k
  19k   39k|   0   114k  110k   43k
  14k   33k|   0    29k   33k  163k
  10k   20k|   0    16k   18k  460k
9671    13k|   0    42k   43k  752k
7754  8571 |   0    43k   53k  193k
9341    17k|   0   187k  192k   21k
  14k   33k|   0   368k  382k   32k
  15k   38k|   0   340k  352k   15k
  12k   31k|   0   408k  420k   22k
  14k   33k|   0   347k  351k   16k
  14k   33k|   0    38k   38k   23k
  13k   29k|   0    25k   29k  311k
  10k   22k|   0    14k   15k  436k
7796    10k|   0  5183  6652   329k
  10k   14k|   0    40k   52k  642k
8396    10k|   0    14k   16k   11k
9600    22k|   0   252k  258k   21k
  11k   28k|   0   322k  332k 6580 
  15k   35k|   0   447k  464k   38k
  11k   28k|   0   302k  313k 7526 
  11k   29k|   0   320k  332k   11k
  13k   31k|   0   192k  186k   17k
  13k   36k|   0    22k   22k   12k
  16k   49k|   0   188k  167k  368k
  20k   66k|   0   214k  168k  704k
  11k   23k|   0    11k   15k  230k
  14k   35k|   0    35k   42k  888k
  11k   22k|   0    32k   29k 9478 
  11k   26k|   0   176k  180k   29k
  12k   31k|   0   308k  318k 7952 
  13k   33k|   0   294k  305k 6639 
  12k   32k|   0   310k  322k 7731 
  17k   37k|   0   425k  442k   14k
  12k   33k|   0   347k  360k   12k
  14k   36k|   0   129k  116k 5712 
  11k   30k|   0    16k   15k 4405 
  19k   51k|   0    54k   52k  222k
  21k   64k|   0    38k   43k  533k
9813    20k|   0  8030  7465   247k
7854  9587 |   0  4006  5427   581k
8109  9131 |   0    31k   42k  518k
  10k   15k|   0    27k   23k   22k
  11k   27k|   0   225k  229k   26k
  12k   33k|   0   302k  312k 6984 
  13k   38k|   0   303k  314k 5997 
  13k   34k|   0   300k  311k 4339 
  11k   31k|   0   290k  300k 5664 
  12k   32k|   0   303k  314k 5488 
  13k   35k|   0   339k  350k   15k
  14k   37k|   0    99k   81k 6285 
  12k   36k|   0    16k   15k 5828 
  12k   32k|   0  7400  7907    48k
8417    21k|   0  4024  4594   410k
  10k   27k|   0  4684  5502   415k
8497    15k|   0  3707  4972   157k
8582    12k|   0    77k   12k  920k
  10k   16k|   0    33k   47k  277k
8938    14k|   0  9992    11k 7072 
  10k   23k|   0   190k  195k   31k
  12k   33k|   0   282k  292k 4435 
  14k   39k|   0   299k  310k 5137 
  13k   37k|   0   289k  300k 5100 
  15k   41k|   0   339k  353k   19k
  12k   34k|   0   515k  530k   19k
  14k   39k|   0   362k  373k 8909 
  13k   35k|   0    90k   72k 7782 
  12k   34k|   0    15k   15k 7039 
  11k   30k|   0  9547    10k   11k
8761    23k|   0  9460    10k  388k
8200    22k|   0  4213  4929   401k
8478    19k|   0  3850  4638   314k
7452  9075 |   0  6459  7040   266k
9754    10k|   0    35k   51k 1044k
7215  8275 |   0    18k   22k 9710 
7759    10k|   0    14k   11k 5271 
  11k   29k|   0   274k  281k   25k
  13k   35k|   0   307k  317k 5157 
  12k   34k|   0   342k  354k   11k
  12k   33k|   0   295k  305k   11k
  12k   33k|   0   289k  300k 4615 
  12k   33k|   0   276k  287k 3646 
  12k   34k|   0   306k  318k 6679 
  12k   34k|   0   283k  293k 4604 
  14k   36k|   0   142k  118k 9251 
  11k   33k|   0    26k   21k 6006 
  11k   32k|   0    15k   16k 5670 
9858    27k|   0  4285  4790   187k
  11k   36k|   0  7990  6555   510k
  15k   39k|   0  5336  6060   379k
9478    18k|   0  5366  6348   133k
9189    14k|   0  5468  7399   616k
  11k   19k|   0    27k   42k  771k
  12k   25k|   0    18k   20k 9040 
9271    15k|   0    17k   18k   13k
  11k   27k|   0   220k  225k   26k
  13k   35k|   0   283k  293k 4208 
  12k   34k|   0   281k  291k 4498 
  16k   48k|   0   342k  354k 5430 
  15k   41k|   0   288k  300k 5519 
  13k   35k|   0   280k  291k 4578 
  12k   34k|   0   311k  323k 4525 
  12k   34k|   0   286k  297k 4316 
  13k   35k|   0   281k  288k 9888 
  13k   35k|   0    99k   76k 4575 
  11k   35k|   0    24k   19k 4912 
  11k   35k|   0    15k   16k 5308 
  11k   30k|   0  3537  4254   112k
9071    25k|   0  6150  6552   420k
9684    25k|   0    13k   16k  430k
8669    21k|   0  4853  5659   324k
7052  7740 |   0  4516  5625   170k
7008  7770 |   0  3905  5016  1014k
9550    19k|   0    12k 7503   312k
  12k   26k|   0    10k 9935    12k
9912    23k|   0  4518  5925  5656 
8390    15k|   0    10k 9358  7043 
  12k   25k|   0    31k   28k   23k
9208    18k|   0  8064  8824    11k
8514    15k|   0  3825  4664  4405 
9099    17k|   0  3867  4890  5013 
6160  8137 |   0  3850  4522  4249 
  13k   35k|   0   121k   94k   80k
  15k   34k|   0    19k   23k   22k
  13k   25k|   0    30k   34k   34k
9837    16k|   0    26k   31k   42k
  19k   51k|   0    61k   64k   49k
8963    17k|   0  8542    10k   13k
9161    18k|   0  5789  7299  6892 
6607  9075 |   0  5842  6509  6966 
7347    10k|   0  8029    10k   10k
  11k   23k|   0    15k   18k   19k
  15k   27k|   0    11k   14k   13k
5706    22k|   0   102k  102k   53k
  12k   26k|   0    33k   35k   35k
6502  8388 |   0  4827  5564  5960 
  10k   16k|   0  4077  4535  4419 
 723  1219 |   0  3335  5826  5597 
  14k   22k|   0  6582  7554    16k
 335   736 |   0  7806  8716  9976 
8042    13k|   0  6026  7486  7600 
7413    12k|   0  5102  6107  5931 
7914    12k|   0  6255  7592  7238 
8624    14k|   0    12k   13k   10k
8194    12k|   0  5914  6937  7734 
7369    11k|   0  6673  8250  8553 
8198    13k|   0    13k   14k   15k
7482    12k|   0  5756  7048  9203 
9221    21k|   0  4268  5581  5906 
7111    11k|   0  4488  5247  6553 
7281  9960 |   0  5175  6088  6143 
7631    12k|   0  5702  8080  8758 
8059    13k|   0  7022  7305  7303 
7172    11k|   0  6906  6995  7172 
9163    16k|   0    15k   12k 6992 
9297    16k|   0  9866    11k   15k
  13k   42k|   0    10k   11k 8110 
  13k   34k|   0    51k   49k   31k
  14k   39k|   0   331k  348k   12k
  18k   41k|   0    90k  102k  433k
  14k   33k|   0   210k  222k   19k
9317    15k|   0   402k  424k   17k
  12k   24k|   0   124k  139k  261k
  13k   21k|   0   133k  152k  415k
  15k   37k|   0    52k   56k  246k
  39k   82k|   0   217k  233k  138k
1024  2323 |   0   156k  192k  738k missed 4 ticks
7499    11k|   0    56k   69k  283k
8253    10k|   0    23k   24k  341k
  11k   18k|   0    59k   61k   41k
  10k   20k|   0   376k  397k 7192 
  11k   21k|   0   370k  392k 5216 
  11k   21k|   0   403k  428k 5437 
  18k   34k|   0   116k  129k  277k
 485   910 |   0   129k  157k  585k
  10k   18k|   0    72k   88k  340k
  35k   77k|   0   219k  232k  124k
1185  2853 |   0   822k  871k 8675  missed 4 ticks
  10k   28k|   0   537k  566k   33k
 286   963 |   0   226k  201k   30k
8177    18k|   0    76k   86k  282k
7726    16k|   0    77k   93k  358k
6916    12k|   0    71k   87k  338k
  11k   20k|   0   129k  150k  411k
  10k   16k|   0    44k   55k  280k
  14k   19k|   0    67k   72k  582k
  11k   15k|   0    12k   13k 8025 
9602    14k|   0   154k  163k   37k
  15k   39k|   0   463k  493k   17k
  16k   47k|   0   358k  380k 6656 
  14k   36k|   0   411k  436k   20k
  12k   26k|   0   443k  472k   19k
  12k   26k|   0   242k  246k   13k
  13k   22k|   0   126k  148k  443k
  10k   19k|   0    68k   83k  311k
  11k   19k|   0   113k  132k  381k
  14k   22k|   0    72k   88k  328k
  13k   22k|   0   110k  130k  377k
  11k   16k|   0    33k   41k  244k
  14k   17k|   0    67k   74k  675k
9813    11k|   0  9165    10k 7660 
9736    11k|   0  7354  8032  5295 
  11k   18k|   0   211k  223k   16k
  17k   48k|   0   437k  464k   13k
  14k   29k|   0   361k  382k 6775 
  17k   39k|   0   379k  403k 5149 
  11k   26k|   0   398k  425k   13k
  17k   34k|   0   362k  386k   13k
  15k   32k|   0   187k  186k   41k
  11k   23k|   0    67k   82k  308k
  11k   24k|   0    70k   86k  317k
  15k   29k|   0    72k   86k  345k
  15k   36k|   0   107k  126k  429k
  40k   84k|   0    39k   46k  301k
1449  2996 |   0  3000  5746  3386  missed 4 ticks
7216    10k|   0  9133  9687  5662 
  16k   51k|   0   373k  395k   18k
3327    12k|   0   437k  465k 3059 
  25k   78k|   0   399k  424k 9254 
  12k   33k|   0   379k  404k 7034 
6867    17k|   0   377k  402k 8965 
  18k   73k|   0   446k  475k 7994 
  14k   37k|   0   400k  420k   12k
  18k   64k|   0   166k  163k  115k
  17k   38k|   0   159k  123k  442k
  12k   25k|   0    79k   94k  334k
9618    19k|   0    76k   91k  320k
8900    18k|   0    69k   84k  315k
  11k   19k|   0    77k   92k  349k
  15k   32k|   0   110k  130k  437k
  19k   51k|   0    68k   80k  420k
  10k   25k|   0    89k  107k 1133k
  31k   33k|   1    89k   97k   54k
9269    12k|   0    34k   27k   56k
  14k   35k|   0   175k  185k   26k
  11k   27k|   0   578k  610k   14k
  13k   29k|   0   353k  375k 7268 
  13k   29k|   0   417k  443k   25k
  15k   35k|   0   375k  401k   12k
  15k   40k|   0   363k  386k 8418 
  16k   46k|   0   382k  407k   12k
  22k   63k|   0   405k  407k   71k
  13k   29k|   0    75k   88k  297k
  11k   23k|   0    80k   96k  340k
  11k   25k|   0    74k   90k  317k
  23k   51k|   0   180k  199k  548k
  12k   29k|   0    89k  101k  345k
  20k   59k|   1   163k  182k  526k
  19k   27k|   0    91k  113k  401k
  11k   21k|   0    44k   47k  197k
8987    11k|   0    22k   28k  954k
8282    10k|   0    42k   46k   78k
8672    13k|   0  9251  9787  8339 
5898  7193 |   0    15k   15k   13k
9199    15k|   0   121k  126k   21k
  14k   31k|   0   345k  367k   28k
