---system-- -----virtual-memory----
  11k   33k|   0   272k  299k   20k
  13k   36k|   0   292k  322k   19k
  13k   37k|   0   282k  313k   13k
  13k   36k|   0   273k  304k 5859 
  13k   38k|   0   281k  314k 9020 
  13k   36k|   0   292k  325k 6568 
  15k   43k|   0   295k  329k   20k
  13k   36k|   0   292k  325k 9283 
  13k   36k|   0   279k  311k 9851 
  13k   36k|   0   161k  164k 7622 
  14k   39k|   0   362k  354k   11k
  13k   34k|   0   354k  354k 4646 
  12k   32k|   0   364k  365k 4920 
  13k   35k|   0   377k  379k 8901 
  13k   34k|   0   371k  372k 5088 
  13k   34k|   0   371k  371k   10k
  13k   33k|   0   364k  365k 4554 
  13k   34k|   0   369k  369k 4303 
  14k   38k|   0   471k  474k   20k
  16k   42k|   0   385k  388k   22k
  15k   39k|   0   424k  425k   18k
  13k   34k|   0   371k  372k 1072 
  12k   33k|   0   378k  379k 4261 
  13k   33k|   0   328k  328k 5119 
  13k   35k|   0   293k  295k 8899 
  13k   35k|   0   287k  288k 6447 
  12k   33k|   0   274k  275k 5611 
  13k   35k|   0   314k  316k  334k
  13k   33k|   0    92k  134k 1774k
  11k   29k|   0    53k   86k 1277k
  12k   30k|   0    76k  135k 2925k
8951    25k|   0    20k   61k 1579k
8794    23k|   0  8737    42k 1279k
7545  9667 |   0  4489    11k  249k
7851    10k|   0  5905  7160   818k
7307  8419 |   0  4407  5602   677k
6302  8288 |   0    12k   12k   12k
9155    10k|   0    79k   88k   99k
  13k   34k|   0    16k   14k   17k
  11k   29k|   0    18k   20k   15k
  11k   27k|   0    10k   13k   13k
  10k   22k|   0    14k   16k   12k
  10k   18k|   0  6020  7861  7930 
8546    14k|   0  4468  5678  6305 
9179    18k|   0  7053  8895  8336 
8870    16k|   0  8551  9691    10k
9336    15k|   0    16k   16k   12k
  10k   19k|   0    13k   12k   11k
7721    13k|   0  9888    10k   10k
6923    11k|   0    14k   11k 7201 
6188  8300 |   0  5728  7405  4985 
6376  8055 |   0    11k   12k   15k
6457  8650 |   0  4640  5406  6280 
  12k   30k|   0    11k   14k   22k
8271    13k|   0    14k   17k   17k
6885  9970 |   0  9403    10k   10k
7428    11k|   0    22k   24k   18k
8365    13k|   0  9137    11k   16k
5957  8482 |   0   141k   73k   72k
6802  9500 |   0  7890  8770  8669 
6369  8421 |   0  5054  6221  5758 
6484  7794 |   0    40k   40k   27k
7615    12k|   0  8968    12k   21k
6657  9215 |   0  6143  6848  6599 
7219  9908 |   0  6524  8063  8153 
5913  7316 |   0  4037  4327  4343 
7377    10k|   0  7055  8940  9003 
7291    10k|   0  7270  9382  9503 
6407  8003 |   0  5410  4975  6424 
9122    18k|   0  7110  9507    12k
6045  7718 |   0  2209  2553  1165 
8304    13k|   0    15k   19k   19k
7727    14k|   0  7025  8678  8453 
  11k   28k|   0  9535    13k   12k
9423    16k|   0    11k   13k   13k
8439    13k|   0  7408  7533    13k
7744    13k|   0  6184  6903  6623 
7637    12k|   0  4699  5643  5278 
8534    14k|   0  7005  8191  7889 
  11k   25k|   0    40k   40k   28k
7583    12k|   0  4501  5828  5862 
7106    11k|   0  4688  6582    12k
7708    12k|   0  5582  7273  5548 
7854    11k|   0  9810    14k   10k
6679  9174 |   0    13k 7454  6958 
7417    11k|   0  6558  6390  7708 
6982    10k|   0  4104  5733  5855 
6363  8372 |   0  4241  4807  4808 
6521  9494 |   0  3518  5005  5730 
  12k   32k|   0  9288    11k   11k
9432    15k|   0  8709  9489  9175 
  11k   25k|   0    16k   18k   13k
9634    18k|   0  7865  9829  9771 
7887    13k|   0  5937    10k 9740 
8095    14k|   0  4624  5550    16k
8717    18k|   0  6561  8126  8019 
8358    14k|   0    14k   16k   14k
7118  8829 |   0    14k   13k   13k
6671  8905 |   0    31k   32k   22k
7652    11k|   0  4646  6999  6934 
6787    10k|   0  5269  6416    14k
7231  9631 |   0  6102  7501  7774 
5972  7989 |   0  4583  5184  4696 
6530  8643 |   0  4528  4982  5211 
5931  7360 |   0  4013  5183  4737 
6436  8343 |   0  3710  4274  4207 
8004    11k|   0    17k   18k   16k
7520    11k|   0  8525    10k 9307 
6965  9353 |   0  4690  5864  5557 
6134  7562 |   0  4136  4791  4591 
6307  7966 |   0  4249  4969  7200 
  10k   23k|   0    14k   17k   22k
7792    12k|   0  5646  7001  7041 
  10k   16k|   0    20k   22k   23k
8004    13k|   0  5732  6997  7366 
7868    12k|   0  4715  5879  6296 
7289    11k|   0  4993  5823  7000 
7447    13k|   0  4125  4914  5246 
6337  8144 |   0  3699  4327  4364 
9165    15k|   0    16k   19k   17k
6969    10k|   0  1376  3275  3786 
7633    11k|   0    11k   13k   13k
  10k   18k|   0    31k   30k   11k
  10k   18k|   7    32k   31k   26k
9540    13k|   7    26k   21k   21k
6939  8984 |   0    12k   10k   11k
7106  9145 |   0  6143  6729  6115 
  12k   34k|   0  7569  9850  9316 
  12k   35k|   0  3664  6157  6364 
7078    10k|   0  3891  4617  4623 
8096    15k|   0  3543  4874  4740 
8381    15k|   0  4142  5535  5275 
6835    10k|   0  3592  4559  5045 
6498  8899 |   0  3524  4776  4612 
  11k   32k|   0  4457  7269  8722 
9217    16k|   0  7832  7849    24k
  15k   47k|   0    28k   27k   15k
  15k   32k|   8    29k   22k   20k
  15k   37k|   0    13k   14k   11k
9607    17k|   0  7106  9177    11k
  11k   20k|   0  7887    10k   14k
9715    17k|   0  5409  6808  6651 
8176    14k|   0    17k   14k 6879 
7295    12k|   0  4552  5549  5458 
8788    15k|   0  5936  7375  7856 
  10k   18k|   0    21k   22k   20k
7312    11k|   0  7912    10k   13k
7248    11k|   0  3912  5427  6300 
6153  7756 |   0  3534  4257  4227 
7666    11k|   0  4032  5686  7673 
6498  8634 |   0  5003  5927  8606 
6878    10k|   0  8039  6621  5993 
5919  7195 |   0  3776  4438  5361 
6642  9360 |   0    11k   12k   11k
6454  8521 |   0  5379  6868  5203 
6997    11k|   0  4399  6085  6070 
9458    26k|   0  4649  7672  8634 
  11k   21k|   0    22k   25k   24k
7015  9871 |   0    19k   20k 9674 
7312    11k|   0  7652  8835  9147 
6512    11k|   0  9265    11k 9488 
6612  9003 |   0  5821  7233  7250 
7267    10k|   0    14k   16k   12k
6299  8366 |   0  4029  5001    10k
6772  9744 |   0  7766  9026  8611 
6902  9370 |   0  4950  5875  5631 
7466    10k|   0  8583  9666  8892 
  11k   15k|   0    97k   35k   65k
6433  8432 |   0  4291  4653  4576 
6053  7898 |   0  6812  7525    10k
7076    10k|   0  5106  7378  7324 
7389    11k|   0  7415  7417    10k
6725  8613 |   0  4082  4669  4613 
7858    12k|   0    11k   14k   16k
6868  9705 |   0  3837  5649  5629 
6561  9111 |   0  4509  5114  4964 
6245  8835 |   0  3789  4483  4410 
7312    10k|   0  6915  8914  7181 
8995    11k|   0    11k   10k 9473 
5999  7756 |   0  4289  4755  5217 
7229    10k|   0  6972  8983  8930 
5925  7598 |   0    10k   11k   12k
7397    11k|   0  7246  9403    16k
7243    11k|   0    18k   19k   19k
6558  9382 |   0  4662  5531  5509 
6414  8560 |   0  3951  4658  4572 
5880  7750 |   0  3708  4360  4455 
6689  8667 |   0  5987  6834  6773 
6399  8685 |   0  5329  6559  6760 
6382  8295 |   0  5036  4744  6230 
7811    12k|   0  9400    13k   13k
6267  8880 |   0  4308  5067  4485 
6389  8865 |   0  5581  6874  6856 
6538  8966 |   0  6648  7798  7580 
7305    11k|   0  7203  9334  9231 
6633  8575 |   0  4231  4860  4922 
6446  8449 |   0  4391  4613    10k
6147  8384 |   0  3808  4551  4449 
7976    10k|   0  8735    11k   11k
6530  9747 |   0  3684  4419  4446 
7139    11k|   0  7067  9307  9192 
6114  7579 |   0    10k   11k   11k
6302  8173 |   0  5387  6095  4310 
  17k   22k|   0    20k   24k   19k
7014  9580 |   0  5340  5027  5031 
7335    10k|   0  4439  5039  4953 
7105    10k|   0  3507  4170  4203 
6571  8680 |   0  3866  4457  5241 
6946  9540 |   0  5431  4930  4673 
6538  8692 |   0  4059  4393  4439 
6594  9327 |   0  3847  4365  4480 
7039  9534 |   0  5464  6813    17k
6148  7625 |   0  3962  4437  4317 
6356  7940 |   0  3838  4309  4307 
6798    10k|   0  5152  6635  7564 
8859    15k|   0  4087  4881  4528 
7942    14k|   0  3885  4475  4584 
8390    13k|   0    13k   12k 9278 
8928    17k|   0  1894  2734  5056 
  19k   16k|   0  5988  6902    15k
8070    13k|   0  3674  4489  4393 
6266  8855 |   0  4033  4679  4716 
6797  9709 |   0  5072  6740  6653 
7134    10k|   0  6964  7178  5965 
7161  9924 |   0  4765  6822  6613 
8386    13k|   0  6661  9138  8742 
7087    11k|   0  3870  4538  4433 
8157    12k|   0    14k   15k   13k
7157  9439 |   0    42k   19k   15k
7623    11k|   0  9174    11k   10k
6607  9360 |   0  4578  5147  5296 
6262  9352 |   0  4802  5556  5016 
6804  8153 |   0    13k   14k   21k
7772    11k|   0  4694  6431  5642 
6008  7272 |   0  3757  4439  4557 
6422  8524 |   0  4336  5552  5679 
7321    11k|   0  3742  5719  7050 
7492  9897 |   0    10k   12k   12k
7379    11k|   0  4354  6279  6196 
5982  7520 |   0  4005  4663  4674 
5850  7861 |   0  4123  4787  4496 
6629  8893 |   0  3706  4412  4450 
5703  7242 |   0    10k   11k   11k
7375    10k|   0  4268  5922  5720 
6994    10k|   0  4325  6235  5981 
7422    11k|   0  4276  6154  6023 
6496  9518 |   0  4500  6095  5649 
6279  8416 |   0  7620  8519  6311 
5478  7429 |   0  3839  4401  4541 
6752    11k|   0  4031  5935  6154 
6736    10k|   0  4250  6601  6465 
7116    11k|   0  4069  5959  8328 
6652  9577 |   0  4008  5678  5660 
7178    10k|   0  3995  5848  5983 
7181  9647 |   0  3935  5651  5577 
6691  8922 |   0  3992  5376  6097 
6230  8104 |   0  4189  4231  9340 
5926  7212 |   0  3900  4599  4659 
6213  8124 |   0  4371  5037  4956 
6659  9426 |   0  5077  6155  5901 
6870  9737 |   0  4236  5697  5459 
6900    10k|   0  4169  6083  6294 
6072  7693 |   0  3722  4362  4147 
5977  7344 |   0  3677  4293  4329 
6564  8999 |   0  4535  5269  4915 
8449    11k|   0    20k   21k   11k
7405    11k|   0  3587  4299  4326 
7741    12k|   0  3230  3956  1120 
8734    14k|   0    15k   16k   24k
7444    11k|   0  6607  7891  7606 
7009  9813 |   0  8016  9501  9850 
6627  9046 |   0  3780  4501  4428 
7597    13k|   0  3703  4536  4433 
6348  8526 |   0  3875  4622  4716 
7148  9074 |   0  6981  8159  8086 
6587  9131 |   0  9024  8973  7033 
6797  9388 |   0  3851  4251  4204 
6782  8627 |   0  6826  7645  8845 
6925  8680 |   0    11k   12k   11k
5967  7771 |   0  3864  4524  4622 
7567    11k|   0  8726    11k 8473 
7906    12k|   0  8796    12k   12k
7028  9878 |   0    12k   14k   14k
7999    12k|   0    12k   14k   13k
7475    11k|   0  7899    10k   11k
6543  8849 |   0  4898  5569  5437 
7196  9348 |   0  5725  6243  4505 
8507    10k|   0    13k   17k   13k
6962    10k|   0    15k   13k   11k
6419  8862 |   0  3779  4312  4441 
6340  7899 |   0  3995  4301  4310 
7879  9174 |   0  9416  7763  7515 
6887  8770 |   0    46k   19k   27k
7657    11k|   0  7929    10k   10k
7375    10k|   0  6926  9195  9189 
6136  7512 |   0  4718  5196  5409 
7220    10k|   0  7785  9631    10k
7183    10k|   0  4999  6252  5808 
6835  9062 |   0    11k   13k   12k
6770  9423 |   0  4224  5754  5843 
5793  7551 |   0  3974  4568  4695 
5909  7769 |   0  3880  4528  4545 
6949    10k|   0  5184  7031  8660 
7796    12k|   0    17k   18k   13k
6696  8655 |   0  8384  8298  6637 
8685    12k|   0    12k   15k   15k
6181  8563 |   0  7721  8455  7569 
7997    12k|   0    11k   13k   12k
6237  8058 |   0  4163  4980  5046 
7970    12k|   0    11k   12k   12k
6381  8841 |   0  3429  4094  5178 
6127  8319 |   0  5024  6096  6052 
6477  8472 |   0  3716  4487  5550 
7885  9794 |   0    15k   17k   22k
9596    16k|   0    30k   31k   24k
7144  9982 |   0  8291  9537  9827 
8321    13k|   0    11k   12k   14k
7370    11k|   0  6402  7860    11k
8385    14k|   0    17k   20k   19k
7293    12k|   0  8047  9114  7809 
7804    11k|   0    11k   12k   12k
7549    11k|   0    13k   14k   13k
6150  8062 |   0  4609  5292  6922 
5864  7244 |   0  3582  4252  4440 
5743  7543 |   0  5563  6310  5167 
5908  7692 |   0  4568  5260  5089 
6064  7436 |   0  3792  4401  4299 
5723  7391 |   0  3770  4389  5351 
5796  7465 |   0  9942    11k   11k
6191  8260 |   0  5173  5219  5065 
5690  7088 |   0  3514  4124  4070 
6388  8448 |   0  4329  4889  5098 
5894  7226 |   0  3891  4527  4632 
6829  8902 |   0  3817  4432  4865 
6453  8325 |   0  4747  5447  5336 
5842  7607 |   0  3883  4510  4192 
6148  8335 |   0  5280  5672  5801 
6367  7626 |   0  7402  6926  6565 
6355  7499 |   0  9861    11k   11k
6124  7982 |   0  9547  9991  9887 
5835  7418 |   0    38k   39k   26k
5965  7379 |   0  3739  4429  4405 
  12k   28k|   0  8307    11k   11k
  11k   33k|   0    18k   20k   35k
9754    20k|   0    11k   12k   10k
7023    11k|   0  6094  6873  5939 
  10k   21k|   0    19k   18k   26k
  21k   21k|   0    33k   35k   29k
7046  9858 |   0  6595  6361  6535 
8594    17k|   0    23k   16k 6724 
  11k   21k|   0    26k   24k   19k
  19k   48k|   0   125k  127k   81k
  14k   42k|   0    14k   18k   19k
  11k   23k|   0    20k   23k   21k
  12k   26k|   0    15k   21k   25k
  13k   35k|   0    13k   17k   22k
  12k   26k|   0    46k   21k   50k
8584    13k|   0  9147  9939  9130 
8162    13k|   0    17k   18k   18k
  12k   22k|   0   214k  218k   37k
8431    11k|   0   141k  143k  202k
9064    14k|   0   274k  277k   64k
9201    13k|   0    16k   18k  334k
  14k   34k|   0   522k  521k   86k
  18k   52k|   0   138k  145k  155k
  12k   20k|   0    29k   32k  465k
  11k   25k|   0   200k  206k   20k
  11k   24k|   0   344k  355k 9641 
  10k   21k|   0   181k  183k 7644 
  11k   25k|   0  7531  9305   332k
8286    11k|   0    17k   19k  408k
  11k   23k|   0   151k  155k   15k
  11k   30k|   0   415k  427k 7774 
  11k   24k|   0   330k  339k   14k
  13k   30k|   0    22k   23k   62k
  12k   23k|   0    12k   16k  391k
  11k   22k|   0    23k   27k  510k
  12k   25k|   0   116k  122k   24k
  11k   26k|   0   335k  344k 6530 
  12k   31k|   0   345k  356k 7525 
  14k   42k|   0   290k  299k   14k
  15k   38k|   0    29k   30k   17k
  15k   36k|   0    24k   29k  525k
  23k   29k|   0    50k   61k  626k
  15k   45k|   0    95k  100k   33k
  15k   45k|   0   424k  435k   23k
  15k   41k|   0   606k  623k   40k
  15k   35k|   0   261k  267k   45k
  11k   22k|   0    16k   17k  206k
  11k   18k|   0    14k   15k  424k
  11k   15k|   0    41k   50k  722k
  13k   24k|   0   159k  166k   55k
  15k   35k|   0   374k  388k   31k
  10k   24k|   0   315k  325k 4343 
  17k   52k|   0   593k  612k   33k
  19k   38k|   0   118k  115k   43k
  14k   34k|   0    29k   33k  156k
  10k   20k|   0    16k   19k  462k
9693    13k|   0    42k   43k  749k
7739  8589 |   0    43k   53k  201k
9155    17k|   0   182k  187k   20k
  14k   33k|   0   365k  380k   31k
  15k   38k|   0   344k  356k   16k
  12k   31k|   0   408k  420k   22k
  14k   33k|   0   351k  354k   16k
  14k   33k|   0    38k   38k   22k
  13k   29k|   0    26k   29k  304k
  10k   22k|   0    14k   15k  440k
7813    11k|   0  5183  6650   323k
  10k   14k|   0    40k   52k  651k
8426    10k|   0    15k   16k   11k
9534    21k|   0   248k  254k   21k
  11k   28k|   0   322k  332k 6579 
  15k   36k|   0   446k  463k   38k
  11k   28k|   0   302k  313k 7594 
  11k   29k|   0   319k  331k   11k
  13k   31k|   0   194k  189k   17k
  13k   36k|   0    23k   23k   12k
  16k   49k|   0   188k  167k  362k
  20k   65k|   0   214k  168k  706k
  12k   24k|   0  8199    12k  231k
  14k   35k|   0    38k   45k  891k
  11k   22k|   0    32k   30k 9464 
  11k   26k|   0   174k  178k   29k
  12k   31k|   0   308k  318k 7952 
  13k   33k|   0   294k  305k 6640 
  12k   31k|   0   311k  322k 7580 
  17k   37k|   0   424k  441k   15k
  12k   33k|   0   348k  360k   12k
  14k   36k|   0   133k  120k 5786 
  11k   30k|   0    17k   15k 4410 
  19k   51k|   0    54k   52k  216k
  21k   64k|   0    38k   43k  533k
9810    20k|   0  8020  7464   252k
7875  9613 |   0  4014  5418   578k
8090  9140 |   0    31k   42k  521k
  10k   15k|   0    27k   23k   22k
  11k   26k|   0   221k  225k   26k
  12k   34k|   0   302k  313k 6985 
  13k   37k|   0   303k  314k 5985 
  13k   34k|   0   300k  311k 4348 
  11k   31k|   0   289k  300k 5621 
  12k   32k|   0   303k  314k 5535 
  13k   35k|   0   339k  351k   15k
  14k   37k|   0   101k   84k 6275 
  12k   36k|   0    17k   15k 5830 
  12k   32k|   0  7615  8126    44k
8444    21k|   0  4020  4590   408k
  11k   27k|   0  4642  5471   416k
8433    15k|   0  3743  5003   159k
8481    12k|   0    77k   12k  903k
  10k   16k|   0    33k   47k  294k
8995    14k|   0    10k   11k 7077 
  11k   23k|   0   188k  193k   30k
  12k   33k|   0   282k  292k 4462 
  14k   39k|   0   299k  310k 5131 
  13k   37k|   0   289k  300k 5101 
  15k   41k|   0   339k  353k   19k
  12k   34k|   0   516k  530k   19k
  14k   39k|   0   363k  375k 8859 
  13k   35k|   0    92k   74k 7849 
  12k   34k|   0    15k   15k 7040 
  11k   30k|   0  9818    10k   10k
8907    24k|   0  9354    10k  384k
8092    21k|   0  4256  4953   400k
8452    19k|   0  3852  4640   320k
7472  9135 |   0  6464  7041   256k
9749    10k|   0    35k   50k 1054k
7235  8295 |   0    18k   23k   10k
7767    10k|   0    14k   11k 5271 
  11k   29k|   0   271k  278k   25k
  13k   35k|   0   307k  317k 5156 
  12k   34k|   0   342k  354k   11k
  12k   33k|   0   294k  305k   11k
  12k   33k|   0   284k  295k 1399 
  12k   33k|   0   281k  292k 6865 
  12k   34k|   0   307k  318k 6681 
  12k   34k|   0   283k  293k 4603 
  14k   36k|   0   144k  120k 9248 
  11k   33k|   0    28k   22k 6006 
  11k   32k|   0    15k   16k 5665 
