---system-- -----virtual-memory----
  15k   40k|   0   287k  321k   22k
  12k   34k|   0   288k  321k 4376 
  12k   35k|   0   292k  325k 6931 
  14k   39k|   0   183k  182k   23k
  12k   32k|   0   280k  276k 5118 
  14k   35k|   0   368k  370k   10k
  14k   36k|   0   396k  398k   18k
  13k   34k|   0   381k  383k   10k
  14k   37k|   0   595k  596k   25k
  12k   31k|   0   373k  374k 4857 
  14k   36k|   0   378k  382k   12k
  13k   34k|   0   383k  384k 7275 
  13k   32k|   0   381k  382k 5473 
  12k   32k|   0   404k  405k 6053 
  13k   33k|   0   385k  386k 4764 
  13k   32k|   0   378k  379k 5341 
  17k   43k|   0   384k  387k   22k
  15k   36k|   0   359k  365k   18k
  15k   37k|   0   327k  325k   25k
  13k   32k|   0   279k  279k 9904 
  11k   28k|   0    85k  112k 1062k
9692    26k|   0    41k   76k 1334k
  13k   31k|   0    67k  116k 2114k
  12k   29k|   0    39k   87k 2245k
9424    26k|   0  8702    45k 1397k
7289  9621 |   0  5506    12k  244k
6997  8478 |   0  4086  5225   798k
7981  9182 |   0    43k   59k  618k
6987  8030 |   0  8560  9145  4663 
7540  9162 |   0  8735    10k 6658 
7359  8777 |   0  8216  8948  8111 
  10k   25k|   0   209k  225k   31k
  12k   36k|   0   291k  321k   15k
  12k   36k|   0   279k  309k   11k
  13k   37k|   0   273k  305k 6385 
  13k   38k|   0   279k  312k 6819 
  13k   37k|   0   291k  324k 8447 
  15k   42k|   0   292k  327k   19k
  14k   38k|   0   292k  325k   12k
  12k   36k|   0   281k  313k 9825 
  13k   36k|   0   235k  255k 4490 
  13k   36k|   0   168k  152k   10k
  14k   37k|   0   442k  443k 8644 
  13k   33k|   0   366k  367k 4850 
  12k   32k|   0   375k  375k 4144 
  14k   36k|   0   365k  367k 9756 
  14k   35k|   0   374k  373k 9923 
  13k   33k|   0   370k  371k 4977 
  13k   34k|   0   366k  367k 4420 
  13k   35k|   0   464k  466k   15k
  16k   41k|   0   387k  391k   19k
  15k   40k|   0   393k  395k   18k
  14k   36k|   0   408k  409k   12k
  12k   33k|   0   380k  380k 4272 
  13k   33k|   0   362k  362k 4657 
  12k   33k|   0   280k  281k 6073 
  14k   36k|   0   300k  302k 8989 
  12k   33k|   0   277k  278k 5757 
  13k   35k|   0   298k  299k  170k
  13k   35k|   0   193k  222k 1394k
  11k   29k|   0    50k   86k 1368k
  12k   30k|   0    74k  127k 2511k
9948    27k|   0    39k   82k 1877k
8726    24k|   0    11k   49k 1458k
8062    15k|   0  4933    22k  630k
8003    10k|   0  6053  7284   526k
7483  8316 |   0  4524  5886  1018k
6516  8571 |   0    12k   13k   12k
8368  9690 |   0    50k   60k   58k
  11k   23k|   0    43k   40k   55k
  11k   25k|   0    18k   19k   14k
  13k   40k|   0    11k   14k   13k
9905    20k|   0  9193    12k   12k
9258    16k|   0    11k   12k 8049 
  10k   19k|   0  5329  7008  6959 
8557    16k|   0  6130  7712  7908 
9042    16k|   0  8882    10k 8434 
8795    14k|   0    11k   16k   11k
  11k   20k|   0    16k   12k   14k
8183    14k|   0  7711  6098  6075 
7190    12k|   0    18k   16k   11k
6160  8233 |   0  5139  5085  5467 
6174  8290 |   0  5098  7116  5038 
6934  8998 |   0    11k   12k   16k
  10k   27k|   0  4518  6654  9215 
8406    13k|   0    14k   16k   22k
6936  9873 |   0  8675  9978  9723 
8131    13k|   0    27k   29k   24k
8111    12k|   0  8032  9460    14k
6316  8443 |   0   142k   74k   74k
6115  8951 |   0  4799  5078  4780 
7000  9712 |   0  8068  9721  9732 
6081  7831 |   0  4096  4689  4373 
7928    12k|   0    45k   47k   35k
6320  8142 |   0  4119  4520    13k
7615    11k|   0  8390    10k   10k
6039  7659 |   0  3793  4392  4416 
6767  8767 |   0  6179  7274  7184 
6830  9269 |   0  5847  7164  7132 
7163  9741 |   0  6382  8261  8635 
8755    17k|   0  8133  9103    10k
6777  9087 |   0  4334  5303  7415 
7387    11k|   0    15k   17k   16k
7193    11k|   0  6819  8641  8612 
  11k   31k|   0    11k   15k   14k
9781    17k|   0    10k   13k   12k
8444    13k|   0  7286  7475    13k
7689    13k|   0  6814  7640  7522 
7585    12k|   0  4954  5832  5662 
8626    15k|   0  7234  8407  7881 
9795    18k|   0    40k   39k   28k
8496    18k|   0  4534  5842  5538 
8345    13k|   0  4717  7329  7570 
7647    12k|   0  5924  7641    11k
6383    11k|   0  3769  4937  4314 
7755  9044 |   0    15k   15k   11k
6992    10k|   0  9188  6895  6863 
7700    12k|   0  5368  6544  7914 
6182  8310 |   0  4071  4658  4480 
6990    10k|   0  3884  5535  6480 
  10k   27k|   0  7064  9149  9099 
8809    14k|   0  6013  6919  7359 
  10k   17k|   0    19k   18k   13k
  12k   30k|   0  9290    13k   12k
8071    13k|   0  5783    10k 9450 
7998    13k|   0  5168  6182    16k
8634    17k|   0  5626  6904  6531 
8032    14k|   0    14k   15k   14k
7889    12k|   0  8209  8042  7542 
6299  7427 |   0    11k   11k   12k
7285    10k|   0    31k   33k   23k
6960    11k|   0  4461  6432  6371 
7772    11k|   0  5342  7079    14k
6347  8434 |   0  3106  3768  5378 
5807  7385 |   0  4900  5286  5204 
6582  8638 |   0  3810  5015  4855 
6228  7741 |   0  3867  4514  4107 
6185  8215 |   0  3957  4441  4224 
8900    13k|   0    19k   20k   18k
7673    11k|   0  7710  9365  8027 
5937  7261 |   0  4245  4931  4697 
6059  7567 |   0  3840  4464  4316 
7369    11k|   0    11k   12k   20k
  11k   25k|   0  9865    13k   12k
9167    14k|   0    20k   21k   22k
8193    14k|   0  5411  6756  6920 
7840    12k|   0  5042  6065  6381 
7374    11k|   0  4469  5497  6852 
7554    13k|   0  4761  5530  5554 
6728  9790 |   0  4066  4792  5072 
7673    11k|   0    11k   13k 7647 
7813    11k|   0  9679    11k   15k
7312    11k|   0  3989  6028  6070 
8602    15k|   0    14k   15k   13k
  13k   24k|   7    57k   53k   32k
7670    11k|   4    17k   13k   11k
8798    11k|   3    21k   18k   20k
5965  7483 |   0  4261  4896  5129 
  10k   20k|   0  9219    10k 8606 
  13k   46k|   0  3826  7337  7659 
8037    14k|   0  3819  4808  4687 
7747    13k|   0  3691  4812  4792 
8204    15k|   0  4089  5444  5252 
7595    13k|   0  3696  4884  5285 
6846  9735 |   0  3455  4749  4655 
9404    27k|   0  4220  6824  7224 
8915    18k|   0  4795  5838    19k
  13k   31k|   0    25k   24k   20k
  15k   43k|   8    31k   27k   21k
  15k   35k|   0    11k 9186  7803 
  12k   24k|   0    13k   13k   13k
  10k   18k|   0  8228    11k   14k
  11k   19k|   0  5968  7604  8372 
8446    14k|   0  9775  6496  6495 
7726    13k|   0    12k   13k 5789 
8071    14k|   0  5210  6532  7049 
9244    15k|   0    10k   11k 9564 
8749    14k|   0    20k   22k   18k
7829    12k|   0  3965  6533    13k
6319  8412 |   0  3702  4354  4435 
6301  7832 |   0  3834  4598  6570 
7599    12k|   0  3713  5545  4887 
7255    11k|   0  5834  4526  7421 
5894  7187 |   0  4280  4935  5561 
6616  9394 |   0    11k   12k   11k
6314  8398 |   0  5526  6983  5333 
6861  9326 |   0  4472  5946  5927 
9657    27k|   0  4669  7854  8683 
  10k   20k|   0    14k   18k   16k
7724    11k|   0    27k   28k   18k
6921  9807 |   0  5032  5828  6080 
6501    11k|   0    10k   11k 9929 
7167    10k|   0  7294  9568  9442 
6410  8378 |   0  5588  6884  6813 
6971  9786 |   0    12k   14k   16k
6630  8961 |   0  6274  7369  8045 
6352  8497 |   0  5207  6058  5856 
8108    12k|   0  9829    11k 9456 
9779    12k|   0    23k   27k   24k
8246    11k|   0    79k   12k   46k
5867  7474 |   0  9025  9787    12k
7285    11k|   0  6034  8200  8572 
6839  9980 |   0  4478  6236  5987 
6453  8198 |   0  6658  5469  8453 
8308    12k|   0    11k   14k   16k
7191    11k|   0  4031  6049  6019 
6364  8553 |   0  4249  4854  4709 
6510  9352 |   0  4061  4756  4695 
6066  8149 |   0  6103  7213  5317 
  10k   13k|   0    12k   12k   11k
6000  7549 |   0  4165  4656  5329 
6915  9955 |   0  6847  8553  8449 
6212  8215 |   0    10k   11k 8829 
7084    10k|   0  7251  9662    15k
6545  8150 |   0  4360  4988  9377 
7350    12k|   0    18k   19k   19k
6468  8731 |   0  3927  4703  4618 
6088  8152 |   0  3523  4151  4206 
5902  7620 |   0  4530  5201  5203 
6575  8372 |   0  5384  6138  6349 
6936  9662 |   0  6561  6887  8431 
7519    11k|   0  8570    11k   11k
6545  9644 |   0  5221  6398  5716 
5908  7568 |   0  3710  4356  4309 
7100    10k|   0  8440    10k   10k
7095    10k|   0  7080  9284  9114 
5973  7452 |   0  3940  4459  4528 
7394  9760 |   0  4793  5008    11k
6023  8401 |   0  3869  4659  4527 
6732  8516 |   0  6297  7403  7273 
7843    12k|   0  4610  6340  4736 
5910  7806 |   0  2317  3235  4911 
7088    10k|   0    13k   15k   15k
6227  7879 |   0  5375  5893  4248 
  17k   21k|   0    19k   23k   18k
7183  9798 |   0  5010  4796  5033 
7655    11k|   0  5126  5688  5597 
6856  9429 |   0  3753  4357  4320 
6929  9487 |   0  3715  4367  5203 
6943  9487 |   0  5589  5019  4739 
6475  8525 |   0  3997  4396  4450 
6693  9576 |   0  3929  4383  4487 
6585  8705 |   0  5317  6118    16k
6512  8213 |   0  4109  5129  4916 
6217  8014 |   0  3576  4097  4105 
6446  8823 |   0  4764  5949  6960 
8505    14k|   0  4607  5625  5225 
8695    16k|   0  4010  4605  4673 
7784    12k|   0  5754  4694  4532 
7464    12k|   0    12k   13k   13k
  21k   22k|   0  6059  7134    15k
7682    13k|   0  3701  4453  4397 
7452    11k|   0  3947  4720  4739 
6449  8998 |   0  5069  6439  6370 
6603  8957 |   0  6267  6089  4886 
7458    11k|   0  4349  6731  6714 
8426    13k|   0  7670    10k 9640 
6942  9827 |   0  4025  4831  4716 
8564    13k|   0    14k   15k   13k
7306  9550 |   0    42k   19k   15k
7313    11k|   0  7649  9640  9341 
6499  8602 |   0  5798  6326  5524 
6398  8851 |   0  4251  4946  5362 
7107  9792 |   0    12k   13k   18k
7150  9904 |   0  6636  8329  9956 
6595  7931 |   0  3586  4370  4231 
5966  7386 |   0  3957  4586  4814 
7050  9979 |   0  4173  6042  7482 
7964    11k|   0    11k   13k   13k
6588  9252 |   0  4271  5159  5000 
6998  9669 |   0  3743  5366  5395 
5867  7600 |   0  4505  5115  4997 
6580  8999 |   0  3658  4400  4453 
5838  7674 |   0    10k   11k   11k
7274    10k|   0  4243  5915  5699 
7029    10k|   0  4264  6137  5972 
7114    10k|   0  4030  5939  5800 
6155  8237 |   0  4243  4890  4534 
6973    10k|   0  8199    10k 7663 
5620  7349 |   0  3805  4354  4553 
6330  9334 |   0  2589  4150  2340 
6612    10k|   0  2416  4244  6106 
7041    11k|   0  4084  6786  9245 
6083  8223 |   0  3529  4287  4254 
7078    10k|   0  4100  5970  6040 
7422    11k|   0  3905  5812  5798 
7480    10k|   0  4078  6297  6972 
6148  7760 |   0  4497  4468  9594 
6024  7512 |   0  3618  4337  4323 
6182  8249 |   0  4456  5164  5137 
5748  6937 |   0  3886  4512  4459 
7722    12k|   0  5622  7495  7063 
6168  8294 |   0  3983  5116  5289 
6789  9645 |   0  3957  5411  5202 
6104  7429 |   0  3654  4278  4322 
6588  9010 |   0  3713  4380  4104 
7286  9221 |   0    18k   19k 8091 
7371  9429 |   0  6251  7495  7543 
8317    14k|   0  3490  4285  4277 
7910    12k|   0  9598  9237    14k
8641    14k|   0    15k   18k   17k
7033  9672 |   0  7819  9198  9644 
6285  7838 |   0  3794  4507  4379 
8122    14k|   0  3792  4647  4519 
6353  8926 |   0  3668  4420  4508 
7273  9359 |   0  7083  8267  8211 
6530  8703 |   0  9105  9077  7118 
6384  8821 |   0  3877  4236  4183 
6950  9515 |   0  3633  4444  5701 
7144  8635 |   0    14k   15k   14k
6029  7863 |   0  3885  4529  4404 
6308  7839 |   0  6404  7559  5176 
8941    15k|   0    11k   15k   15k
6908  9806 |   0    13k   15k   14k
7471    10k|   0  9678    11k   11k
7847    11k|   0  9287    12k   13k
6379  8737 |   0  5734  6751  6671 
7297  9789 |   0  5615  6217  4278 
8815    11k|   0    13k   17k   13k
6696  9125 |   0    15k   13k   10k
6794  9638 |   0  4002  4223  5173 
6255  8217 |   0  4222  4472  4569 
7889  9210 |   0  9380  7784  7561 
6414  8069 |   0    38k   10k   16k
7991    11k|   0    15k   18k   20k
7602    11k|   0  7657    10k   10k
5992  7226 |   0  3895  4161  4399 
7417    10k|   0  8624    11k   11k
6119  7716 |   0  3908  4435  4242 
7426    11k|   0    11k   13k   13k
7032  9951 |   0  1036  3002  2904 
6036  7447 |   0  4275  4883  4822 
5563  7439 |   0  3846  4511  4812 
6360  8428 |   0  4281  5288  6987 
8290    13k|   0    18k   20k   15k
6513  8243 |   0  4957  5000  4835 
8958    13k|   0    16k   19k   17k
6179  7899 |   0  4053  4759  4440 
6626  9130 |   0  8622  9043  8769 
7858    12k|   0    10k   13k   11k
6742  9290 |   0  6145  7885  7780 
7460    11k|   0  8496  9008  8304 
6233  8399 |   0  4769  6035  7082 
5994  8024 |   0  3611  4112  4141 
7974  9798 |   0    14k   16k   22k
8212    12k|   0    23k   24k   18k
8677    15k|   0    15k   17k   16k
7910    12k|   0    10k   11k   16k
7069    10k|   0  7649  8894  8754 
9245    16k|   0    19k   23k   22k
6659  9952 |   0  6739  7692  6484 
7117  9855 |   0  6421  7345  7085 
9065    14k|   0    19k   22k   20k
6127  8026 |   0  3868  4506  4685 
5862  7238 |   0  4314  5024  6667 
5629  7339 |   0  3493  4165  4110 
6171  7926 |   0  6690  7470  6215 
5659  7130 |   0  3687  4274  4189 
6063  7561 |   0  3596  4206  4186 
5852  7669 |   0    10k   11k   12k
5708  7174 |   0  3494  4186  4117 
6212  8248 |   0  5212  5174  5023 
5761  7504 |   0  4155  4693  5058 
6360  8042 |   0  3948  4584  4512 
6733  8463 |   0  3776  4436  4947 
5962  7540 |   0  3784  4370  4276 
6438  8640 |   0  4682  5403  5301 
5805  7475 |   0  4239  4572  4162 
6356  8494 |   0  4967  5676  5803 
6702  7508 |   0    13k   13k   13k
6022  7474 |   0  9675    10k 9936 
6058  8069 |   0    38k   39k   26k
5901  7242 |   0  3518  4220  4165 
  11k   25k|   0  7812  9497  9404 
  11k   30k|   0    18k   21k   36k
9820    22k|   0  8851  9115  6770 
7952    13k|   0  7643  9520  9429 
9890    21k|   0    16k   14k   10k
  19k   20k|   0    27k   30k   23k
8981    13k|   0    13k   12k   24k
7287    12k|   0    15k   13k 6035 
9309    16k|   0    18k   14k   16k
  18k   44k|   0   122k  120k   67k
  17k   52k|   0    32k   37k   33k
  11k   26k|   0    18k   21k   20k
  10k   22k|   0    15k   19k   19k
  13k   31k|   0    14k   19k   24k
  14k   35k|   0    18k   22k   37k
9186    13k|   0    39k   11k   29k
8743    15k|   0    12k   13k   12k
9913    15k|   0   124k  127k   41k
  10k   16k|   0   111k  114k  197k
8756    13k|   0   400k  403k   38k
8566    12k|   0  5845  6384   360k
  15k   34k|   0   382k  385k   82k
  16k   40k|   0   284k  285k   46k
  14k   35k|   0    22k   28k  433k
9880    17k|   0    89k   91k  167k
  12k   29k|   0   345k  355k   20k
  10k   21k|   0   302k  309k 6913 
  11k   26k|   0    14k   14k  170k
9108    14k|   0  4085  5188   441k
  10k   20k|   0    40k   43k  143k
9430    21k|   0   340k  348k 7481 
  12k   31k|   0   418k  430k 6702 
  13k   30k|   0   140k  143k   21k
  12k   26k|   0  9747    13k  337k
9783    15k|   0    12k   14k  601k
  12k   25k|   0    24k   29k   14k
  12k   28k|   0   314k  324k   21k
  13k   35k|   0   350k  361k 8789 
  13k   36k|   0   340k  352k   12k
  13k   33k|   0    94k   93k   12k
  16k   44k|   0    26k   32k  342k
  12k   26k|   0    20k   25k  518k
  25k   40k|   0    55k   66k  316k
  17k   50k|   0   377k  388k   38k
  14k   38k|   0   473k  486k   19k
  16k   39k|   0   499k  512k   52k
  13k   28k|   0    31k   35k   55k
9360    18k|   0    11k   12k  442k
  11k   16k|   0    23k   26k  546k
  11k   17k|   0    54k   65k  353k
  16k   35k|   0   376k  389k   53k
  11k   28k|   0   321k  332k 8161 
  14k   44k|   0   507k  523k   17k
  20k   33k|   0   316k  319k   54k
  16k   48k|   0    32k   36k   32k
  11k   23k|   0    18k   21k  420k
9721    15k|   0    29k   30k  525k
7660  9540 |   0    52k   62k  589k
7702  9591 |   0    46k   47k   20k
  12k   29k|   0   339k  350k   17k
  15k   37k|   0   390k  404k   35k
  13k   34k|   0   365k  377k 8971 
  13k   34k|   0   398k  411k   23k
  14k   32k|   0   138k  132k   21k
  14k   32k|   0    31k   35k  107k
  11k   23k|   0    17k   19k  478k
9043    15k|   0  9065    10k  228k
8729    11k|   0    25k   27k  900k
9222    12k|   0    29k   41k   24k
8522    14k|   0   114k  116k   19k
  12k   28k|   0   333k  343k 8257 
  13k   32k|   0   422k  436k   29k
  13k   32k|   0   342k  356k   18k
  11k   28k|   0   303k  314k 5631 
  13k   31k|   0   291k  298k   18k
  13k   33k|   0    48k   41k   15k
  16k   53k|   0   152k  144k  124k
  19k   55k|   0   254k  194k  768k
  14k   40k|   0    12k   15k  278k
  11k   20k|   0    22k   23k  885k
  13k   31k|   0    45k   49k  147k
  12k   25k|   0    66k   67k   29k
  11k   30k|   0   309k  318k 9232 
  13k   33k|   0   293k  303k 6678 
  12k   32k|   0   303k  314k 5717 
  13k   35k|   0   376k  389k 7093 
  16k   35k|   0   383k  400k   21k
  12k   33k|   0   238k  236k 6308 
  13k   35k|   0    38k   29k 4653 
  17k   45k|   0    46k   43k   32k
  23k   73k|   0    44k   52k  545k
  10k   24k|   0    16k   11k  410k
8767    12k|   0  4142  5981   283k
7843  8854 |   0    20k   29k  827k
  10k   14k|   0    35k   36k   17k
9177    16k|   0   102k  102k   32k
  13k   35k|   0   317k  326k 7619 
  12k   33k|   0   300k  311k 6570 
  14k   40k|   0   303k  314k 4845 
  11k   31k|   0   289k  300k 4201 
  12k   32k|   0   299k  310k 6965 
  13k   34k|   0   335k  347k   13k
  14k   36k|   0   191k  184k 8110 
  13k   36k|   0    38k   30k 5884 
  13k   35k|   0    12k   13k 5120 
9384    24k|   0  4160  4699   283k
  10k   26k|   0  4820  5574   419k
9261    21k|   0  3821  5126   314k
7521  9402 |   0    55k 5508   429k
  11k   17k|   0    49k   47k  775k
9648    16k|   0    15k   16k 8753 
8696    13k|   0    73k   75k   27k
  12k   33k|   0   286k  296k 5770 
  13k   36k|   0   293k  304k 5024 
  14k   39k|   0   294k  305k 5252 
  14k   40k|   0   326k  339k   18k
  12k   35k|   0   468k  481k   19k
  13k   35k|   0   433k  447k 7537 
  14k   39k|   0   170k  160k   10k
  12k   35k|   0    32k   26k 6805 
  11k   31k|   0    13k   14k 5229 
9378    26k|   0  4133  4862   207k
8506    22k|   0  9469    10k  425k
8220    21k|   0  3831  4557   411k
7463    11k|   0  4070  4846    98k
7822  9294 |   0  7018  7986   857k
9584  9795 |   0    48k   67k  431k
7453  8524 |   0    11k   11k 4834 
9288    21k|   0   167k  169k   26k
  13k   35k|   0   307k  317k 5213 
  12k   34k|   0   340k  351k   12k
  12k   33k|   0   297k  308k   11k
  11k   33k|   0   282k  293k 4284 
  12k   33k|   0   289k  300k 7305 
  12k   34k|   0   306k  317k 6673 
  12k   34k|   0   282k  293k 4490 
  14k   36k|   0   214k  204k 8928 
  11k   33k|   0    61k   46k 5905 
  11k   33k|   0    15k   16k 5639 
  11k   30k|   0  4962  5472    41k
8482    24k|   0  4512  5140   408k
  16k   46k|   0  8597  7401   474k
  11k   23k|   0  4513  5009   278k
9675    15k|   0  5547  7102   320k
9459    15k|   0    25k   26k  919k
  12k   25k|   0    21k   38k  166k
  11k   22k|   0    17k   19k   13k
8997    16k|   0   114k  116k   25k
  13k   35k|   0   282k  292k 5924 
  12k   34k|   0   279k  290k 4492 
  14k   41k|   0   277k  288k 4737 
  16k   47k|   0   342k  354k 5793 
  13k   36k|   0   287k  298k 4925 
  12k   34k|   0   293k  304k 4266 
  12k   34k|   0   306k  318k 4614 
  13k   35k|   0   297k  308k 9370 
  13k   35k|   0   160k  147k 5111 
  12k   35k|   0    57k   43k 4809 
  11k   35k|   0    14k   15k 4960 
  12k   33k|   0  5426  6126    14k
9408    26k|   0  6097  6495   355k
9581    24k|   0    11k   16k  438k
8793    24k|   0  6849  4776   383k
7593    12k|   0  4549  6287   114k
6950  7808 |   0  3921  4983   662k
7198  8524 |   0  2584  3255   811k
  13k   33k|   0    16k   10k 9401 
8713    16k|   0  5631  6424  8930 
9946    23k|   0  4727  5935  5683 
  12k   24k|   0    36k   31k   24k
9924    21k|   0  7768  8747    11k
8409    14k|   0  4400  5134  4466 
8405    14k|   0  3748  4698  4850 
7333    12k|   0  3927  4749  4485 
  11k   31k|   0    95k   84k   75k
  12k   22k|   0    36k   22k   17k
  15k   36k|   0    32k   37k   36k
  10k   18k|   0    24k   28k   40k
  17k   39k|   0    65k   69k   55k
  11k   27k|   0  9740    12k   16k
9994    22k|   0  7989  9870  8090 
7172    10k|   0  5454  6156  6839 
7314    11k|   0  8295    11k   10k
9922    21k|   0  8518    11k   12k
8494    14k|   0    15k   16k   15k
  10k   19k|   0    13k   17k   17k
  14k   41k|   0    64k   66k   51k
7730    12k|   0  6847  8041    10k
6553  8978 |   0  4557  5242  5063 
6012  9832 |   0  2897  3264  3260 
5300  8265 |   0  6738  8203  8123 
9487    15k|   0  6346  7156    19k
4974  7887 |   0  7912  9105  9360 
7460    12k|   0  5119  6244  6141 
8156    13k|   0  5861  7113  6819 
8415    14k|   0  7695  9366  8811 
8827    14k|   0    11k   12k 9876 
6644  9126 |   0  4504  5350  6575 
8788    14k|   0  8250    11k   11k
7604    12k|   0    12k   13k   13k
8480    19k|   0  4223  6013  8472 
7871    13k|   0  4375  5204  6344 
7824    11k|   0  5629  6586  7229 
6565  9332 |   0  4686  6395  6372 
8615    15k|   0  7710  8653  9325 
6858    11k|   0  5029  5795  5729 
7845    11k|   0    17k   13k 8024 
  10k   21k|   0  6817  9026    13k
  12k   40k|   0    12k   13k   11k
  11k   23k|   0    19k   21k   11k
  13k   34k|   0   168k  173k   31k
  20k   54k|   0   267k  287k  302k
  13k   24k|   0    67k   72k  149k
  12k   29k|   0   397k  419k 8268 
  11k   20k|   0   261k  278k  138k
  12k   22k|   0    79k   96k  352k
  17k   38k|   0   128k  139k  438k
  43k   89k|   0   203k  218k  130k
1027  2330 |   0   156k  192k  738k missed 4 ticks
2911  4645 |   0    66k   83k  343k
9824    13k|   0    35k   41k  431k
  11k   12k|   0    12k   11k   34k
9945    22k|   0   279k  294k   13k
  10k   21k|   0   371k  393k 6732 
  11k   21k|   0   402k  427k 5430 
9915    19k|   0   281k  293k   43k
  12k   22k|   0    77k   94k  356k
  10k   19k|   0    73k   89k  345k
 524   834 |   0    76k   98k  453k
  35k   76k|   0   219k  232k  122k
1183  2839 |   0   822k  871k 8701  missed 4 ticks
  10k   28k|   0   537k  566k   33k
8470    19k|   0    79k   88k  278k
7725    16k|   0    77k   93k  358k
2711  4924 |   0    76k   93k  364k
  11k   19k|   0   127k  147k  404k
  11k   18k|   0    68k   84k  336k
  15k   19k|   0    67k   73k  656k
  10k   14k|   0    13k   14k 8375 
  10k   12k|   0    51k   55k   30k
  13k   32k|   0   433k  460k   26k
  16k   42k|   0   357k  379k 6317 
  15k   41k|   0   382k  406k 6455 
  13k   31k|   0   471k  500k   33k
  12k   26k|   0   345k  365k 7152 
  14k   25k|   0   139k  147k  328k
  10k   18k|   0    68k   84k  313k
  11k   20k|   0   113k  132k  381k
  12k   20k|   0    67k   82k  308k
