---system-- -----virtual-memory----
  12k   30k|   0   390k  390k 4282 
  12k   30k|   0   371k  371k 4528 
  12k   32k|   0   453k  451k   14k
  12k   31k|   0   274k  275k 6212 
  12k   30k|   0   232k  240k  295k
  12k   27k|   0    46k   96k 1884k
  16k   53k|   0    47k   88k 1562k
  10k   25k|   0    26k   64k 1471k
  13k   30k|   0    77k  105k 1404k
8987    14k|   0  5039  7177   451k
8672    12k|   0    24k   37k  773k
  11k   19k|   0    19k   21k   33k
9003    11k|   0    12k   13k 9190 
7225  9078 |   0    11k   11k   10k
  12k   31k|   0   270k  296k   31k
  13k   35k|   0   277k  309k 6224 
  14k   36k|   0   310k  342k   13k
  12k   33k|   0   277k  309k 5021 
  13k   34k|   0   292k  326k 6742 
  12k   33k|   0   342k  379k   14k
  12k   33k|   0   282k  314k 6941 
  12k   33k|   0   276k  305k   23k
  12k   32k|   0   130k  120k 4385 
  14k   36k|   0   439k  440k   13k
  13k   32k|   0   378k  378k 6388 
  15k   38k|   0   445k  447k   31k
  14k   35k|   0   375k  376k   12k
  13k   33k|   0   361k  362k 7817 
  13k   32k|   0   364k  364k 7580 
  12k   31k|   0   376k  377k 5028 
  13k   33k|   0   407k  410k   18k
  13k   32k|   0   377k  378k 6520 
  13k   33k|   0   495k  496k 9221 
  13k   33k|   0   446k  447k 7337 
  14k   34k|   0   294k  296k   10k
  12k   31k|   0   274k  274k 5615 
  13k   33k|   0   280k  281k 7634 
  16k   47k|   0   255k  264k  251k
  13k   33k|   0   122k  157k 1397k
  10k   27k|   0    47k   83k 1373k
  11k   27k|   0    46k   84k 1457k
9803    24k|   0    22k   60k 1500k
9125    19k|   0    15k   48k 1222k
9153    13k|   0  7383    10k  549k
8270    10k|   0    23k   36k  801k
8354    11k|   0    21k   25k 8808 
7262  8185 |   0  6794  7460  4758 
9652    14k|   0    30k   33k   25k
  10k   19k|   0   116k  123k   41k
  13k   38k|   0   283k  314k   12k
  15k   41k|   0   294k  327k   18k
  13k   36k|   0   274k  305k 7687 
  13k   36k|   0   282k  314k   11k
  12k   34k|   0   308k  342k 9119 
  15k   40k|   0   288k  323k   23k
  12k   34k|   0   287k  320k 4397 
  12k   34k|   0   292k  325k 6704 
  14k   39k|   0   195k  198k   22k
  12k   32k|   0   261k  256k 5225 
  14k   35k|   0   369k  372k   11k
  14k   36k|   0   389k  391k   18k
  13k   34k|   0   388k  389k   10k
  14k   37k|   0   595k  596k   25k
  12k   31k|   0   374k  374k 4863 
  14k   36k|   0   379k  382k   11k
  13k   34k|   0   383k  384k 8112 
  12k   32k|   0   380k  381k 5482 
  13k   32k|   0   405k  406k 6022 
  13k   33k|   0   385k  385k 4540 
  13k   32k|   0   378k  378k 5213 
  17k   42k|   0   390k  394k   21k
  15k   37k|   0   362k  367k   19k
  15k   37k|   0   325k  323k   25k
  13k   32k|   0   281k  282k 5546 
  11k   29k|   0   102k  127k  975k
9761    26k|   0    42k   77k 1339k
  12k   31k|   0    57k  103k 1900k
  12k   30k|   0    51k  101k 2427k
9487    27k|   0  9320    46k 1433k
7386    11k|   0  5617    14k  295k
6900  8357 |   0  3916  4974   704k
8022  9251 |   0    40k   56k  739k
6992  8052 |   0  8163  8820  4906 
7344  8795 |   0  7575  8711  6426 
7443  8951 |   0  9209    10k 8184 
9875    23k|   0   189k  203k   31k
  12k   35k|   0   292k  322k   17k
  12k   36k|   0   271k  300k 5781 
  13k   37k|   0   282k  315k   13k
  13k   37k|   0   279k  312k 6308 
  13k   37k|   0   287k  320k 9011 
  15k   42k|   0   295k  330k   17k
  14k   39k|   0   293k  327k   13k
  12k   36k|   0   281k  313k 9840 
  13k   35k|   0   248k  272k 4271 
  13k   37k|   0   119k  102k 9865 
  14k   37k|   0   471k  472k 9136 
  13k   33k|   0   366k  367k 4384 
  12k   32k|   0   368k  369k 4733 
  14k   36k|   0   372k  374k 9475 
  13k   34k|   0   373k  373k   10k
  13k   33k|   0   371k  371k 5034 
  13k   34k|   0   366k  367k 4399 
  13k   34k|   0   428k  430k   14k
  15k   41k|   0   421k  425k   18k
  16k   41k|   0   393k  395k   18k
  14k   37k|   0   409k  410k   13k
  12k   33k|   0   379k  379k 4296 
  12k   32k|   0   368k  369k 4564 
  12k   33k|   0   281k  282k 5828 
  14k   36k|   0   301k  303k 9240 
  12k   33k|   0   278k  279k 5730 
  13k   34k|   0   294k  295k  140k
  13k   35k|   0   211k  235k 1182k
  11k   30k|   0    52k   89k 1502k
  12k   30k|   0    70k  120k 2311k
  10k   28k|   0    46k   91k 2041k
8702    24k|   0    12k   51k 1493k
8217    16k|   0  5220    24k  719k
7571  9065 |   0  6028  7184   472k
7925  9212 |   0  4635  6069  1073k
6276  7813 |   0    11k   11k   11k
6236  8112 |   0  4984  5614  5211 
  12k   21k|   0    86k   93k  108k
  11k   28k|   0    20k   20k   14k
  13k   40k|   0    12k   15k   15k
9745    20k|   0  8848    12k   12k
9523    17k|   0    12k   13k 8396 
  10k   19k|   0  5396  7149  7318 
8483    16k|   0  5683  7180  7637 
8964    16k|   0  8750    10k 7975 
8688    14k|   0  7385    12k 9590 
  10k   21k|   0    17k   13k   14k
8650    14k|   0    11k 9363  8495 
7239    13k|   0    16k   13k 8116 
6102  8120 |   0  4327  4241  5619 
6208  8420 |   0  5147  7147  5062 
6967  9040 |   0    11k   12k   16k
9957    26k|   0  7197  9066    12k
8609    13k|   0    13k   15k   21k
7199    11k|   0    10k   12k   12k
8062    13k|   0    25k   27k   17k
7322    11k|   0  8849    10k   19k
7222    10k|   0   143k   76k   75k
6023  8891 |   0  4309  4759  4578 
7030  9737 |   0  8623    10k   10k
6100  7880 |   0  4066  4655  4335 
7753    11k|   0    45k   46k   34k
6506  8634 |   0  4698  5322    14k
7622    11k|   0  8425    10k   10k
6090  7731 |   0  3794  4397  4411 
6486  8293 |   0  5294  6108  6088 
6790  9251 |   0  6059  7361  7372 
7430    10k|   0  7058  9229  9498 
8274    15k|   0  7484  8213  9520 
7243    11k|   0  4984  6196  8355 
6994    10k|   0  7627  9350  9079 
7618    12k|   0    14k   16k   16k
  11k   30k|   0    11k   15k   14k
9244    16k|   0  8731    11k   10k
8724    14k|   0  8326  9156    14k
7857    13k|   0  7126  7367  7843 
7648    12k|   0  5400  6354  6145 
8601    15k|   0  6760  7917  7405 
9459    16k|   0    40k   39k   28k
8885    19k|   0  4560  6162  5875 
8429    14k|   0  4809  7409  7561 
7378    11k|   0  4291  6162    11k
6203  9757 |   0  5384  5868  4256 
8223    11k|   0    15k   15k   11k
7037    10k|   0  9246  6905  6884 
7696    12k|   0  5368  6547  7923 
6108  8148 |   0  3876  4460  4410 
7074    10k|   0  4081  5725  6543 
9396    25k|   0  6304  8122  8022 
9283    16k|   0  6770  7763  8144 
  10k   17k|   0    19k   18k   13k
  12k   29k|   0  9172    13k   12k
8104    13k|   0  5883  9693  9139 
8064    14k|   0  5068  6552    17k
8545    16k|   0  5511  6843  6678 
8212    15k|   0    15k   16k   14k
7737    12k|   0  4937  6008  3037 
6426  7496 |   0    11k   10k   13k
7289  9999 |   0    31k   33k   23k
6989    11k|   0  4483  6443  6391 
7782    11k|   0  6902  8666    17k
6429  8531 |   0  4812  5404  5599 
5778  7361 |   0  4803  5251  5094 
6556  8590 |   0  3894  4520  4445 
6236  7806 |   0  3880  5047  4618 
6187  8181 |   0  3945  4440  4236 
8936    13k|   0    19k   20k   18k
7609    11k|   0  7718  9364  8049 
5901  7261 |   0  4243  4924  4696 
6128  7588 |   0  3844  4471  4325 
6752  8734 |   0    10k   11k   19k
  11k   27k|   0    10k   13k   13k
9283    14k|   0    20k   21k   22k
8182    13k|   0  5351  6675  6831 
7864    12k|   0  5151  6228  6473 
7352    11k|   0  4404  5435  6870 
7397    12k|   0  5005  5797  5733 
7038    11k|   0  4068  4828  5175 
7151  9209 |   0  4424  6290  6522 
8279    13k|   0    16k   18k   16k
7274    11k|   0  3896  5884  6401 
8595    15k|   0    14k   15k   13k
  13k   24k|   7    57k   53k   32k
7498    10k|   4    15k   12k   11k
9000    12k|   3    23k   19k   20k
5975  7508 |   0  4265  4895  5149 
  10k   19k|   0  9195  9897  8485 
  13k   43k|   0  3850  7192  7524 
8661    18k|   0  3803  5043  4912 
7697    13k|   0  3705  4819  4810 
8281    15k|   0  4006  5382  5230 
7553    13k|   0  3773  4914  5318 
6791  9749 |   0  3454  4732  4645 
9108    26k|   0  4226  6728  7075 
9103    19k|   0  4780  5980    20k
  12k   28k|   0    25k   23k   20k
  15k   43k|   8    29k   25k   21k
  16k   37k|   0    12k   10k 7136 
  12k   24k|   0    13k   14k   12k
  10k   17k|   0  8226    11k   15k
  11k   19k|   0  6170  7894  8675 
8114    13k|   0  9238  5763  5827 
8034    14k|   0    13k   14k 6506 
8040    14k|   0  5109  6366  6861 
9078    15k|   0  7349  7950  8080 
8971    14k|   0    23k   25k   19k
7916    13k|   0  1738  4546    10k
6312  8407 |   0  2683  3364  4423 
6242  7850 |   0  3834  4586  6554 
7661    12k|   0  3848  5698  8100 
7354    11k|   0  8957  7612  7453 
5772  7139 |   0  4270  4903  4562 
6729  9434 |   0    11k   12k   12k
6279  8422 |   0  5521  6970  5323 
6663  8777 |   0  4234  5507  5477 
9868    28k|   0  4913  8303  9142 
  10k   19k|   0    14k   17k   15k
8044    12k|   0    27k   28k   18k
6534  8978 |   0  3864  4542  4645 
6879    12k|   0    11k   12k   11k
7113    10k|   0  7096  9369  9245 
6210  7935 |   0  5123  6136  6211 
7192    10k|   0    13k   15k   15k
6473  8472 |   0  5069  5978  7602 
6535  9014 |   0  6440  7475  7217 
7805    12k|   0  8598  9872  8215 
  10k   13k|   0    24k   28k   25k
8160    11k|   0    78k   12k   46k
6039  7709 |   0  9244    10k   13k
7243    11k|   0  6039  8202  8585 
6579  9401 |   0  4351  5837  5589 
6728  8854 |   0  6786  5866  8848 
8071    12k|   0    11k   13k   16k
7406    11k|   0  4039  6321  6291 
6289  8441 |   0  4249  4846  4702 
6599  9416 |   0  4062  4759  4697 
5972  8037 |   0  5997  7008  5183 
  10k   13k|   0    12k   12k   11k
5929  7393 |   0  3950  4448  5127 
6692  9595 |   0  6504  7978  7894 
6488  8670 |   0  4634  5836  6732 
7092    10k|   0    14k   16k   18k
6535  8176 |   0  4465  5097  9489 
7208    11k|   0    18k   19k   19k
6552  9013 |   0  4108  4884  4873 
6195  8320 |   0  3526  4161  4228 
5756  7219 |   0  3956  4559  4613 
6684  8776 |   0  5958  6772  6932 
6872  9559 |   0  6558  6887  8426 
7370    11k|   0  7942    10k   11k
6625  9857 |   0  5505  6940  6634 
6016  7830 |   0  4056  4721  4338 
7055    10k|   0  8275    10k   10k
7031  9991 |   0  6972  9034  8737 
6047  7647 |   0  2413  3059  1709 
7375  9869 |   0  3320  3585    11k
6001  8370 |   0  3866  4652  4526 
6276  8030 |   0  5331  6176  6009 
8230    12k|   0  7082  9053  9155 
5909  7724 |   0  3614  4332  4377 
7234    11k|   0    13k   16k   16k
6183  7870 |   0  5394  5911  4275 
  16k   20k|   0    17k   22k   18k
7639    11k|   0  7173  6230  5161 
7636    11k|   0  5455  5692  5546 
6658  8833 |   0  3750  4339  4358 
7201    10k|   0  3714  4370  4374 
6812  9315 |   0  5560  5018  5572 
6562  8633 |   0  4024  4412  4451 
6626  9262 |   0  3849  4351  4488 
6447  8731 |   0  5043  5738    16k
6686  8498 |   0  4475  5543  5444 
6297  8083 |   0  3574  4096  4101 
6256  8337 |   0  4241  5182  6161 
8383    14k|   0  4892  6132  5967 
8854    16k|   0  4259  4854  4718 
7690    12k|   0  3613  4377  4345 
7366    11k|   0    14k   13k   13k
  21k   22k|   0  6057  7126    15k
7766    13k|   0  3698  4457  4405 
7609    11k|   0  3731  4532  4552 
6276  8548 |   0  5162  6340  6264 
6729  9383 |   0  6284  6394  5159 
7477    11k|   0  4458  6735  6757 
8219    13k|   0  7663    10k 9425 
7139    10k|   0  4028  5028  4933 
8601    13k|   0    14k   15k   13k
7132  9141 |   0    42k   19k   14k
7262    10k|   0  7464  9306  9350 
6637  9152 |   0  5746  6651  5848 
6550  9032 |   0  4533  5009  5382 
6959  9773 |   0  8167  8898    16k
6966  9121 |   0    10k   12k   11k
6844  8644 |   0  3834  4839  4669 
5952  7376 |   0  3969  4596  4728 
7149    10k|   0  4167  6036  7570 
7890    11k|   0    11k   13k   13k
6445  8804 |   0  4010  4660  4499 
7192    10k|   0  4007  5869  5911 
5848  7549 |   0  4493  5103  4986 
6615  9074 |   0  3663  4408  4453 
5859  7616 |   0    10k   11k   11k
7114  9906 |   0  4243  5863  5647 
7029    10k|   0  4260  6045  5879 
7124    11k|   0  4015  6077  2656 
6161  8325 |   0   994  1664  4555 
6989    10k|   0  8113    10k 7552 
5656  7420 |   0  3893  4364  4711 
6150  8806 |   0  3874  5214  5311 
6643    10k|   0  4338  6161  6140 
7027    11k|   0  4141  6806  9235 
6306  8708 |   0  3516  4495  4466 
7127    10k|   0  4113  5994  6049 
7403    11k|   0  3907  5811  5814 
7379    10k|   0  4077  6292  6965 
6185  7766 |   0  4490  4462  9578 
6034  7539 |   0  3624  4346  4326 
6005  7859 |   0  4261  4958  4934 
5930  7340 |   0  4082  4718  4671 
7685    12k|   0  5372  7235  6994 
5937  7836 |   0  3976  4892  4829 
7052    10k|   0  4216  5899  5736 
6077  7446 |   0  3652  4274  4318 
6429  8539 |   0  3464  4122  4103 
7106  9261 |   0    18k   18k 7527 
7675  9681 |   0  6667  8058  8085 
8221    13k|   0  3489  4288  4280 
7683    12k|   0  8382  7889    13k
8812    15k|   0    16k   18k   18k
7148  9929 |   0  8178  9598  9713 
6372  8000 |   0  3790  4556  4926 
8067    14k|   0  3869  4709  4535 
6378  9059 |   0  3660  4415  4453 
7296  9459 |   0  7090  8273  8269 
6539  8717 |   0  9105  9073  7119 
6382  8764 |   0  3866  4226  4165 
6875  9484 |   0  3643  4458  5701 
7149  8453 |   0    14k   15k   14k
6084  8097 |   0  4080  4737  4469 
6282  7871 |   0  6484  7621  5194 
8704    15k|   0  9497    13k   13k
7154    10k|   0    14k   16k   16k
7184  9965 |   0  8752  9984  8316 
7892    11k|   0  9559    13k   15k
6617  9064 |   0  5998  7310  7648 
7329  9985 |   0  6003  6613  4307 
8342    10k|   0    10k   14k   11k
7183  9661 |   0    18k   16k   12k
6822  9769 |   0  4065  4236  5168 
6266  8201 |   0  4224  4472  4578 
7853  9026 |   0  9212  7701  7502 
6478  8243 |   0    38k   11k   16k
7916    11k|   0    15k   18k   20k
7506    10k|   0  7712    10k   10k
6129  7535 |   0  3793  4072  1193 
7319    10k|   0  5442  7512    11k
6154  7626 |   0  3924  4449  4207 
7363    11k|   0    12k   13k   13k
7200    10k|   0  4296  6196  6074 
6017  7416 |   0  4003  4650  4643 
5552  7497 |   0  4117  4746  4985 
6177  7936 |   0  4096  4912  6717 
8195    13k|   0    17k   19k   14k
6690  8776 |   0  5373  5900  5909 
8975    13k|   0    17k   19k   17k
6166  7661 |   0  3774  4387  4380 
6590  9194 |   0  8701  9142  8617 
7980    12k|   0    10k   13k   11k
6543  8889 |   0  5550  6938  7073 
7706    12k|   0  9176  9981  9286 
6170  8349 |   0  4772  6035  7080 
5946  7919 |   0  3613  4111  4144 
8000  9836 |   0    14k   16k   22k
7474    11k|   0    12k   13k 9799 
9377    15k|   0    26k   28k   24k
7413    11k|   0  9083    10k   11k
7634    11k|   0  8956  9603    14k
8922    15k|   0    17k   20k   20k
6716  9704 |   0  8757  9980  8768 
7352    11k|   0  6437  7390  7128 
9124    15k|   0    19k   22k   20k
6052  7939 |   0  3867  4502  4696 
5877  7288 |   0  4302  5009  6641 
5650  7337 |   0  3502  4177  4126 
6142  7895 |   0  6691  7470  6146 
5672  7156 |   0  3494  4085  4072 
6104  7569 |   0  3789  4397  4373 
5809  7655 |   0    10k   11k   12k
5720  7137 |   0  3496  4190  4112 
6252  8321 |   0  5211  5172  5023 
5728  7391 |   0  4126  4658  5026 
6336  8119 |   0  3977  4621  4553 
6119  7235 |   0  3772  4437  4949 
6621  8787 |   0  3789  4369  4275 
6427  8644 |   0  4681  5403  5301 
5840  7503 |   0  4240  4573  4159 
6303  8460 |   0  4964  5675  5790 
6691  7532 |   0    13k   13k   13k
6072  7452 |   0  9674    10k 9936 
6012  8066 |   0    38k   39k   26k
5904  7220 |   0  3511  4210  4148 
  10k   23k|   0  6884  8400  8322 
  11k   32k|   0    16k   19k   34k
9940    22k|   0  8951  9149  6740 
8075    13k|   0  7638  9525  9474 
9464    20k|   0    17k   16k   13k
  16k   18k|   0    17k   20k   21k
  13k   16k|   0    24k   23k   26k
7322    12k|   0    15k   13k 6033 
9163    16k|   0    17k   13k   16k
  17k   43k|   0   117k  115k   66k
  17k   52k|   0    37k   41k   35k
  11k   27k|   0    16k   19k   18k
  10k   19k|   0    18k   22k   21k
  13k   34k|   0    14k   19k   24k
  13k   32k|   0    17k   21k   35k
  10k   16k|   0    40k   12k   31k
8853    15k|   0    12k   13k   12k
9457    14k|   0    97k  100k   40k
  11k   17k|   0   137k  141k  197k
8612    12k|   0   397k  402k   38k
8598    12k|   0  8574  8308   251k
  14k   34k|   0   261k  267k  138k
  15k   37k|   0   405k  402k   98k
  15k   38k|   0    24k   30k  353k
9762    15k|   0    63k   65k  246k
  12k   30k|   0   341k  351k   20k
  10k   21k|   0   326k  335k 7547 
  11k   25k|   0    18k   17k  129k
9567    16k|   0  4423  5602   400k
  10k   19k|   0    21k   24k  217k
9352    20k|   0   333k  341k   13k
  12k   32k|   0   412k  424k 6701 
  13k   30k|   0   170k  174k   21k
  12k   25k|   0  9969    13k  300k
9559    15k|   0  8852    12k  488k
  12k   26k|   0    27k   31k  168k
  12k   27k|   0   288k  297k   23k
  13k   35k|   0   353k  364k 9050 
  12k   34k|   0   338k  350k   10k
  14k   34k|   0   120k  120k   13k
  16k   45k|   0    25k   31k  318k
  12k   26k|   0    22k   25k  466k
  25k   38k|   0    53k   65k  389k
  17k   49k|   0   340k  350k   38k
  14k   39k|   0   449k  461k   19k
  16k   40k|   0   557k  571k   51k
  14k   29k|   0    37k   41k   36k
9483    18k|   0    11k   12k  437k
  11k   16k|   0    21k   24k  508k
  11k   17k|   0    54k   65k  417k
  16k   34k|   0   347k  359k   52k
  12k   28k|   0   328k  339k   11k
  14k   43k|   0   472k  486k   14k
  20k   34k|   0   372k  377k   54k
  16k   47k|   0    29k   33k   28k
  12k   24k|   0    21k   24k  392k
9739    16k|   0    29k   29k  499k
7610  9479 |   0    53k   62k  645k
7790  8974 |   0    24k   25k   12k
  12k   28k|   0   341k  352k   29k
  15k   37k|   0   390k  404k   34k
  13k   35k|   0   347k  358k 6313 
  13k   33k|   0   392k  405k   21k
  15k   33k|   0   184k  180k   24k
  14k   34k|   0    33k   37k   74k
  11k   23k|   0    17k   19k  479k
9073    16k|   0  9087    10k  261k
8509    11k|   0    24k   24k  898k
9526    13k|   0    28k   41k   26k
8229    13k|   0    93k   95k   19k
  12k   28k|   0   333k  342k 8252 
  13k   31k|   0   389k  402k   28k
  13k   32k|   0   375k  390k   19k
  11k   28k|   0   302k  312k 5638 
  13k   31k|   0   310k  320k   18k
  13k   32k|   0    53k   45k   15k
  16k   52k|   0    93k   92k   65k
  20k   57k|   0   313k  247k  794k
  14k   40k|   0    11k   14k  310k
  12k   20k|   0    23k   25k  751k
  13k   31k|   0    45k   49k  278k
  11k   24k|   0    40k   40k   19k
  11k   29k|   0   313k  322k   20k
  13k   33k|   0   293k  303k 5587 
  12k   33k|   0   302k  313k 6816 
  12k   33k|   0   348k  360k 7014 
  17k   36k|   0   412k  431k   21k
  12k   32k|   0   253k  254k 5614 
  13k   37k|   0    45k   34k 5324 
  16k   42k|   0    39k   36k   23k
  21k   74k|   0    48k   52k  512k
  13k   26k|   0    19k   18k  435k
8898    13k|   0  4255  6123   242k
7798  8850 |   0    20k   25k  877k
9919    14k|   0    34k   39k   26k
8944    15k|   0    81k   80k   31k
  13k   34k|   0   309k  317k 8860 
  12k   32k|   0   308k  319k 6206 
  14k   40k|   0   303k  314k 5427 
  11k   31k|   0   289k  299k 4205 
  12k   32k|   0   299k  310k 6966 
  12k   33k|   0   329k  341k 6421 
  14k   36k|   0   212k  209k   15k
  13k   36k|   0    44k   34k 5898 
  13k   36k|   0    12k   13k 5034 
9637    25k|   0  4166  4709   254k
9794    25k|   0  4821  5571   416k
9524    22k|   0  3846  5141   339k
7446  9226 |   0    32k 1873   351k
  11k   18k|   0    65k   44k  858k
9722    16k|   0    16k   17k 8669 
8511    12k|   0    51k   52k   20k
  11k   32k|   0   293k  302k   16k
  13k   36k|   0   292k  303k 5098 
  14k   40k|   0   295k  306k 5288 
  14k   38k|   0   301k  313k 9892 
  13k   37k|   0   452k  465k   19k
  13k   35k|   0   474k  490k   16k
  14k   36k|   0   180k  172k 6982 
  13k   37k|   0    43k   35k   10k
  11k   31k|   0    13k   14k 5159 
9614    26k|   0  4100  4799   173k
8477    22k|   0  9431    10k  433k
8282    21k|   0  3887  4617   412k
7566    12k|   0  4083  4824   109k
7755  9329 |   0  7020  7950   717k
9587  9665 |   0    47k   67k  585k
7419  8557 |   0    11k   11k 4834 
9001    19k|   0   147k  148k   25k
  13k   35k|   0   307k  317k 5631 
  12k   34k|   0   340k  351k   12k
  12k   33k|   0   288k  299k 4552 
  12k   33k|   0   291k  302k   11k
  12k   33k|   0   289k  300k 7302 
  13k   34k|   0   305k  316k 6622 
  12k   34k|   0   283k  294k 4483 
  12k   33k|   0   214k  212k 5033 
  13k   35k|   0    82k   60k 9852 
  11k   33k|   0    14k   14k 5588 
  11k   31k|   0  6502  7004    28k
8487    24k|   0  4480  5095   389k
  15k   45k|   0  8602  7412   478k
  12k   25k|   0  4517  4969   306k
9630    15k|   0  5537  7089   246k
9325    15k|   0    25k   25k  909k
  12k   25k|   0    20k   38k  250k
  11k   22k|   0    11k   12k 6342 
8436    14k|   0   100k  102k   29k
  13k   35k|   0   282k  292k 8842 
  12k   35k|   0   279k  289k 4509 
  14k   39k|   0   278k  288k 4628 
  16k   47k|   0   343k  355k 5821 
  13k   37k|   0   287k  298k 4996 
  12k   34k|   0   293k  304k 4267 
  12k   34k|   0   306k  317k 4607 
  12k   34k|   0   295k  307k 4642 
  13k   35k|   0   174k  164k 9638 
  12k   35k|   0    65k   49k 5011 
  11k   35k|   0    13k   13k 4868 
  12k   34k|   0  7236  7932  8009 
9645    27k|   0  6051  6459   329k
9498    24k|   0  8352    13k  441k
8830    24k|   0  6010  3968   381k
7742    13k|   0  4581  6317   131k
6950  7770 |   0  3898  4900   586k
7328  8623 |   0  5193  5919   895k
  13k   32k|   0    16k   11k 9139 
8989    17k|   0  6062  6737  9253 
