---system-- -----virtual-memory----
  14k   44k|   0   132k  142k   31k
  17k   59k|   0   389k  429k   18k
  15k   41k|   0   310k  346k   17k
  15k   38k|   0   314k  348k   32k
  19k   70k|   0   323k  361k   18k
  16k   50k|   0   288k  307k   38k
  17k   50k|   0   370k  370k   12k
  15k   42k|   0   511k  512k   39k
  15k   42k|   0   394k  396k   13k
  15k   37k|   0   399k  401k   20k
  18k   54k|   0   462k  465k   14k
  15k   34k|   0   388k  390k   10k
  14k   32k|   0   405k  406k 8089 
  14k   32k|   0   432k  433k   11k
  14k   35k|   0   352k  353k   14k
  17k   37k|   0   304k  315k  399k
  21k   37k|   0    54k  114k 2259k
  18k   33k|   0    30k   89k 2185k
  11k   23k|   0  8062    14k  430k
  14k   37k|   0    67k   79k  671k
  10k   18k|   0    21k   23k   20k
8200    11k|   0    18k   20k   19k
  11k   25k|   0   255k  277k   37k
  11k   30k|   0   296k  328k 6417 
  12k   31k|   0   333k  370k 9888 
  11k   28k|   0   299k  331k 4254 
  12k   33k|   0   301k  336k 8873 
  13k   35k|   0   312k  345k   14k
  12k   30k|   0   165k  158k 5998 
  12k   29k|   0   466k  468k   19k
  15k   39k|   0   394k  395k   12k
  12k   29k|   0   384k  384k 4750 
  12k   27k|   0   414k  414k 5813 
  12k   29k|   0   579k  579k   14k
  20k   66k|   0   494k  499k   22k
  21k   58k|   0   520k  527k   25k
  18k   46k|   0   455k  452k   20k
  20k   75k|   0   321k  323k   17k
  18k   40k|   0   337k  344k  236k
  17k   51k|   0    50k   89k 1555k
  13k   31k|   0    32k   73k 1556k
9238    21k|   0    21k   62k 1604k
8343    14k|   0  6411    22k  610k
  13k   20k|   0    24k   26k 1030k
  13k   21k|   0    25k   39k   19k
  12k   24k|   0    18k   23k   17k
  12k   22k|   0    46k   53k   24k
  12k   33k|   0   324k  355k   25k
  13k   39k|   0   333k  368k   10k
  17k   59k|   0   310k  343k 6073 
  18k   54k|   0   318k  354k   10k
  16k   50k|   0   380k  421k   16k
  19k   52k|   0   343k  376k   50k
  16k   43k|   0   178k  172k 9182 
  14k   33k|   0   397k  396k   11k
  17k   52k|   0   401k  401k 9649 
  14k   32k|   0   382k  383k 6323 
  18k   56k|   0   480k  481k   27k
  17k   41k|   0   491k  484k   21k
  15k   39k|   0   392k  392k 6822 
  12k   28k|   0   392k  393k   16k
  13k   30k|   0   383k  384k   17k
  12k   29k|   0   394k  395k   23k
  18k   51k|   0   360k  362k   26k
  20k   70k|   0   288k  291k   18k
  17k   49k|   0   278k  281k   23k
  13k   31k|   0    66k   98k 1214k
  13k   30k|   0    35k   74k 1479k
  13k   30k|   0    37k   74k 1434k
  10k   25k|   0    14k   53k 1507k
8978    14k|   0  5015    16k  474k
8547    11k|   0    12k   12k 1057k
7745  8831 |   0    24k   37k 5521 
8444    11k|   0  6744  7532  5410 
8337    12k|   0    11k   13k   11k
  12k   31k|   0   262k  285k   27k
  13k   35k|   0   288k  320k 5237 
  13k   35k|   0   290k  322k 6576 
  11k   30k|   0   285k  317k 4478 
  12k   32k|   0   285k  317k 4347 
  14k   35k|   0   377k  423k   20k
  12k   33k|   0   305k  337k   11k
  11k   30k|   0   134k  131k 4368 
  12k   29k|   0   325k  323k 4479 
  14k   33k|   0   502k  504k 9390 
  12k   30k|   0   377k  378k 5354 
  14k   32k|   0   373k  375k 9339 
  13k   30k|   0   373k  373k 4385 
  13k   32k|   0   378k  380k 9635 
  12k   30k|   0   422k  423k 7784 
  12k   29k|   0   381k  382k 4216 
  13k   33k|   0   396k  398k 9536 
  12k   30k|   0   388k  389k 4198 
  12k   30k|   0   357k  357k 4602 
  12k   32k|   0   450k  448k   14k
  12k   30k|   0   273k  274k 6208 
  12k   29k|   0   211k  222k  425k
  12k   28k|   0    44k   94k 1896k
  16k   52k|   0    48k   88k 1564k
  11k   29k|   0    35k   72k 1537k
  12k   24k|   0    64k   90k 1195k
8812    14k|   0  4787  6937   535k
8697    12k|   0    30k   43k  713k
  11k   20k|   0    13k   14k 8361 
8605  9762 |   0    12k   13k 9159 
7507  9762 |   0    11k   11k   11k
  12k   33k|   0   300k  329k   31k
  13k   36k|   0   276k  308k 6621 
  14k   36k|   0   310k  342k   13k
  12k   32k|   0   285k  317k 5320 
  13k   35k|   0   284k  317k 6161 
  12k   33k|   0   344k  381k   14k
  12k   33k|   0   282k  314k 6797 
  12k   33k|   0   259k  283k   23k
  12k   32k|   0   152k  142k 5052 
  14k   36k|   0   440k  442k   12k
  13k   33k|   0   382k  383k 6616 
  15k   37k|   0   442k  443k   31k
  14k   35k|   0   375k  376k   11k
  13k   33k|   0   361k  362k   13k
  13k   32k|   0   369k  369k 5685 
  12k   31k|   0   375k  376k 5018 
  14k   35k|   0   412k  414k   19k
  13k   31k|   0   375k  376k 5489 
  14k   34k|   0   555k  557k   10k
  13k   33k|   0   378k  379k 7588 
  14k   34k|   0   282k  284k 5980 
  12k   31k|   0   276k  277k 5633 
  13k   34k|   0   278k  280k 9732 
  15k   46k|   0   241k  252k  326k
  13k   33k|   0   112k  149k 1454k
  10k   26k|   0    47k   83k 1393k
  11k   27k|   0    44k   82k 1471k
9504    24k|   0    20k   57k 1468k
9081    18k|   0    15k   44k 1098k
9202    13k|   0  7464  9919   694k
8102  9936 |   0    28k   43k  637k
8405    11k|   0    15k   17k 8553 
7258  8002 |   0  6673  7358  4762 
9654    14k|   0    30k   33k   25k
  11k   22k|   0   146k  156k   41k
  14k   39k|   0   284k  316k   14k
  15k   41k|   0   291k  324k   16k
  13k   36k|   0   275k  307k 7892 
  13k   36k|   0   282k  314k   10k
  12k   35k|   0   308k  344k   10k
  15k   40k|   0   288k  322k   22k
  12k   34k|   0   288k  321k 4378 
  12k   35k|   0   292k  325k 7075 
  14k   38k|   0   177k  174k   22k
  12k   32k|   0   289k  286k 5455 
  14k   35k|   0   367k  370k   10k
  14k   36k|   0   402k  404k   18k
  13k   34k|   0   375k  376k   10k
  14k   37k|   0   595k  596k   25k
  12k   31k|   0   373k  374k 4857 
  15k   37k|   0   379k  382k   12k
  13k   34k|   0   382k  384k 6866 
  13k   32k|   0   393k  394k 5897 
  12k   32k|   0   392k  393k 5625 
  13k   33k|   0   385k  386k 4764 
  13k   33k|   0   389k  390k 5732 
  17k   43k|   0   374k  378k   22k
  15k   36k|   0   355k  360k   17k
  15k   37k|   0   327k  325k   25k
  13k   32k|   0   277k  277k   14k
  11k   28k|   0    80k  108k 1099k
9749    26k|   0    41k   76k 1332k
  13k   31k|   0    68k  119k 2197k
  12k   29k|   0    37k   84k 2193k
9332    26k|   0  8154    44k 1362k
7253  9355 |   0  5596    11k  256k
7079  8478 |   0  3992  5163   882k
7888  9184 |   0    44k   60k  486k
7032  8012 |   0  6963  7545  4620 
7578  9391 |   0  9415    11k 7382 
7328  8556 |   0  7575  8184  7387 
  10k   26k|   0   218k  236k   31k
  12k   36k|   0   294k  324k   19k
  12k   36k|   0   277k  307k 8242 
  13k   37k|   0   271k  303k 6170 
  13k   38k|   0   279k  312k 7238 
  13k   36k|   0   291k  324k 8094 
  15k   42k|   0   292k  327k   19k
  13k   38k|   0   293k  327k   12k
  12k   36k|   0   280k  312k 9832 
  13k   36k|   0   228k  247k 4491 
  13k   37k|   0   191k  176k   11k
  14k   37k|   0   427k  429k 8329 
  13k   33k|   0   366k  367k 4846 
  12k   32k|   0   375k  376k 4517 
  14k   35k|   0   365k  367k 9384 
  14k   35k|   0   374k  373k 9922 
  12k   33k|   0   370k  371k 4976 
  13k   34k|   0   366k  367k 4413 
  13k   35k|   0   470k  472k   16k
  16k   41k|   0   382k  386k   19k
  15k   40k|   0   393k  395k   17k
  14k   36k|   0   408k  409k   12k
  12k   33k|   0   379k  380k 4278 
  13k   34k|   0   359k  360k 4731 
  12k   33k|   0   281k  282k 6315 
  14k   36k|   0   299k  301k 8707 
  12k   33k|   0   277k  278k 5714 
  13k   34k|   0   299k  299k  172k
  14k   35k|   0   187k  218k 1464k
  11k   29k|   0    49k   83k 1326k
  12k   30k|   0    75k  129k 2588k
9797    26k|   0    36k   79k 1804k
8731    24k|   0    11k   49k 1444k
8102    15k|   0  4953    21k  591k
7891  9967 |   0  5917  7042   545k
7483  8389 |   0  4639  6017   999k
6502  8506 |   0    12k   12k   12k
8831    10k|   0    72k   81k   72k
  11k   24k|   0    21k   20k   42k
  11k   25k|   0    17k   19k   14k
  13k   39k|   0    11k   14k   13k
  10k   21k|   0    10k   13k   12k
9094    15k|   0    10k   11k 7263 
9969    19k|   0  5364  7034  6986 
8713    17k|   0  6251  7880  8069 
9176    17k|   0  9034    10k   11k
8750    13k|   0    11k   16k 9130 
  10k   20k|   0    15k   12k   14k
8231    14k|   0  8901  7315  6464 
7263    13k|   0    17k   15k   12k
6038  7833 |   0  4784  4878  4503 
6236  8325 |   0  5014  7084  5337 
6850  8912 |   0    11k   12k   16k
  11k   28k|   0  7939    11k   13k
8314    13k|   0    14k   16k   22k
6813  9557 |   0  4800  6008  5746 
8280    13k|   0    28k   29k   24k
8102    13k|   0  8130  9630    15k
6239  8508 |   0   141k   74k   73k
6091  8557 |   0  4769  5064  4782 
6992    10k|   0  8511    10k 9769 
6106  7564 |   0  3704  4379  4399 
7882    12k|   0    45k   47k   34k
6289  8166 |   0  4117  4514    13k
7600    11k|   0  8391    10k   10k
6017  7701 |   0  3803  4395  4423 
6847  8912 |   0  6361  7525  7502 
6853  9271 |   0  5935  7312  7195 
7052  9530 |   0  6101  7862  8248 
8863    17k|   0  8364  9451    11k
6670  8822 |   0  4169  5004  7021 
7467    11k|   0    15k   17k   17k
7105    10k|   0  6706  8478  8517 
  12k   31k|   0    11k   15k   15k
9768    17k|   0    10k   12k   12k
8536    13k|   0  7492  7716    13k
7624    13k|   0  6786  7506  7383 
7486    12k|   0  4776  5716  5526 
8710    15k|   0  7232  8414  7891 
9951    19k|   0    40k   39k   28k
8779    18k|   0  4399  5597  5271 
7800    12k|   0  4718  7327  7568 
7718    12k|   0  5923  7642    11k
6348    11k|   0  3770  6663  4314 
7706  8971 |   0    15k   13k   11k
6964    10k|   0  9189  6893  6861 
7714    12k|   0  5372  6550  7920 
6212  8285 |   0  4069  4654  4478 
6953    10k|   0  3885  5538  6481 
  10k   28k|   0  7400  9538  9542 
8614    14k|   0  5766  6706  7005 
  10k   17k|   0    19k   18k   13k
  12k   29k|   0  9184    13k   12k
8098    13k|   0  5800    10k 9541 
7933    13k|   0  5156  6156    16k
8754    17k|   0  5821  7159  6831 
7947    14k|   0    14k   15k   14k
7919    12k|   0  9340  8999  8611 
6207  7416 |   0  9572    10k   10k
7409    10k|   0    32k   34k   23k
6870    10k|   0  4448  6283  6227 
7843    12k|   0  7359  9098    17k
6302  8402 |   0  4356  4980  5293 
5799  7372 |   0  1635  2060  1979 
6534  8659 |   0  3811  5016  4855 
6268  7784 |   0  3918  4526  4137 
6214  8179 |   0  3926  4443  4217 
8882    13k|   0    19k   20k   18k
7638    11k|   0  7712  9364  8026 
5964  7248 |   0  4243  4932  4697 
6070  7582 |   0  3841  4464  4316 
7727    14k|   0    11k   12k   20k
  10k   23k|   0  9650    12k   12k
9183    14k|   0    20k   21k   22k
8231    14k|   0  5450  6796  6982 
7765    12k|   0  4997  6011  6307 
7353    11k|   0  4494  5521  6884 
7738    13k|   0  4989  5861  5873 
6561  9016 |   0  3813  4436  4727 
7885    12k|   0    12k   14k   13k
7658    11k|   0  8495    10k 9720 
7365    11k|   0  4070  6113  6165 
8504    15k|   0    14k   15k   13k
  13k   24k|   7    57k   53k   32k
7859    11k|   4    17k   13k   13k
8679    11k|   3    21k   18k   18k
5928  7484 |   0  4263  4899  5123 
  11k   20k|   0  9215    10k 8613 
  13k   46k|   0  3828  7379  7700 
7904    13k|   0  3817  4758  4638 
7752    13k|   0  3692  4826  4806 
8217    15k|   0  4089  5439  5251 
7662    13k|   0  3698  4931  5283 
6772  9605 |   0  3455  4803  4652 
9566    28k|   0  4219  6803  7303 
8841    17k|   0  4807  5786    19k
  13k   32k|   0    25k   24k   20k
  15k   42k|   8    32k   27k   21k
  15k   34k|   0    10k 9510  8119 
  11k   23k|   0    12k   13k   12k
  10k   18k|   0  8304    11k   14k
  10k   18k|   0  5775  7360  8175 
8672    15k|   0    12k 8695  6765 
7552    12k|   0  9948    11k 5530 
8134    14k|   0  5213  6543  7060 
9387    16k|   0    11k   11k 9794 
8581    13k|   0    20k   22k   18k
7744    12k|   0  3955  6432    13k
6372  8480 |   0  3703  4361  4441 
6286  7792 |   0  3831  4595  6570 
7690    12k|   0  3886  5712  8105 
7186    11k|   0  8933  7584  7410 
5814  7163 |   0  1036  1736  2352 
6625  9367 |   0    11k   12k   11k
6321  8390 |   0  5527  6985  5328 
6936  9514 |   0  4477  6032  6012 
9563    27k|   0  4666  7774  8602 
  10k   20k|   0    16k   19k   17k
7669    11k|   0    25k   26k   17k
6993    10k|   0  5601  6463  6885 
6362    11k|   0  9460    10k 9125 
7251    10k|   0  7344  9619  9507 
6416  8577 |   0  5829  7231  7174 
6860  9564 |   0    12k   14k   15k
6748  9266 |   0  6935  8150  8820 
6257  8209 |   0  4538  5270  5072 
8164    12k|   0  9840    11k 9463 
9761    12k|   0    23k   27k   24k
8217    11k|   0    79k   12k   46k
5861  7420 |   0  9341  9789    13k
7281    11k|   0  5724  8206  8308 
6932    10k|   0  4499  6343  6116 
6357  8016 |   0  6636  5363  8326 
8367    12k|   0    11k   14k   16k
7138    10k|   0  4029  6036  5879 
6421  8658 |   0  4280  4867  4720 
6448  9233 |   0  4033  4746  4687 
6165  8338 |   0  6225  7439  5527 
  10k   13k|   0    11k   12k   11k
5973  7553 |   0  4182  4652  5337 
7044    10k|   0  7089  8930  8813 
6117  7998 |   0    10k   11k   12k
7062    10k|   0  7165  9333    11k
6531  8165 |   0  4381  4989  9380 
7393    12k|   0    18k   19k   19k
6496  8712 |   0  3922  4694  4617 
6046  8138 |   0  3521  4148  4200 
5949  7717 |   0  4765  5419  5392 
6531  8224 |   0  5152  5923  6162 
6903  9646 |   0  6555  6881  8426 
7581    12k|   0  8841    12k   12k
6515  9442 |   0  4975  6019  5345 
5859  7571 |   0  3689  4353  4304 
7131    10k|   0  8484    10k   10k
7091    10k|   0  7036  9240  9114 
5993  7418 |   0  3942  4459  4528 
7382  9782 |   0  4797  5013    11k
6000  8370 |   0  3867  4656  4517 
6924  8655 |   0  6681  7852  7810 
7671    12k|   0  5767  7435  7401 
5999  8019 |   0  4321  5307  5305 
6973    10k|   0  9497    12k   12k
6238  7880 |   0  5378  5896  4250 
  17k   21k|   0    20k   23k   19k
7063  9569 |   0  4548  4764  4775 
7648    11k|   0  5115  5689  5598 
6932  9608 |   0  3760  4362  4323 
6820  9300 |   0  3707  4357  5196 
6948  9488 |   0  5591  5024  4744 
6480  8531 |   0  3997  4395  4448 
6705  9570 |   0  3928  4382  4487 
6640  8817 |   0  5429  6275    16k
6487  8161 |   0  3999  4975  4855 
6205  7955 |   0  3577  4097  4106 
6514  9079 |   0  5022  6260  7336 
8590    14k|   0  4361  5342  4877 
8563    15k|   0  4000  4583  4651 
7869    12k|   0  7235  6020  5707 
7468    12k|   0    11k   11k   12k
  21k   21k|   0  6057  7134    15k
7705    13k|   0  3713  4467  4396 
7356    11k|   0  3934  4694  4730 
6531  9218 |   0  5082  6543  6460 
6517  8743 |   0  6251  5983  4802 
7459    11k|   0  4351  6734  6709 
8503    13k|   0  7668    10k 9732 
6886  9692 |   0  4026  4741  4625 
8559    13k|   0    14k   15k   13k
7277  9518 |   0    42k   19k   15k
7335    11k|   0  7655  9646  9347 
6524  8855 |   0  5813  6342  5529 
6341  8620 |   0  4232  4926  5355 
7153  9776 |   0    14k   15k   22k
7308    10k|   0  4663  6391  5543 
6401  7677 |   0  3537  4227  4180 
5970  7389 |   0  3966  4593  4822 
7041  9990 |   0  4161  6028  7463 
7960    11k|   0    11k   13k   13k
6815  9648 |   0  4296  5286  5274 
6774  9301 |   0  3720  5241  5123 
5867  7568 |   0  4504  5113  4995 
6575  8983 |   0  3658  4401  4454 
5853  7680 |   0    10k   11k   11k
7290    10k|   0  4241  5914  5699 
7018    10k|   0  4263  6135  5970 
7196    11k|   0  4088  5999  5960 
6096  7992 |   0  4188  4834  4377 
6996    10k|   0  8203    10k 7673 
5582  7323 |   0  3802  4350  4545 
6452  9563 |   0  3877  5531  5630 
6651    10k|   0  4441  6722  6649 
7009    11k|   0   771  3027  5509 
5975  7977 |   0  3537  4243  4200 
7063    10k|   0  4091  5920  5998 
7430    11k|   0  3903  5809  5797 
7491    10k|   0  4097  6316  6977 
6123  7733 |   0  4481  4451  9592 
6041  7519 |   0  3732  4466  4450 
6209  8219 |   0  4571  5262  5230 
5711  6979 |   0  3657  4284  4234 
7751    12k|   0  5629  7510  7093 
6223  8490 |   0  4006  5229  5364 
6704  9406 |   0  3931  5291  5108 
6115  7488 |   0  3657  4283  4327 
6565  8971 |   0  3784  4458  4124 
7504  9492 |   0    19k   19k 8740 
7190  9231 |   0  5736  6877  6854 
8364    14k|   0  3489  4280  4273 
7973    12k|   0    10k   10k   15k
8502    14k|   0    14k   17k   16k
7041  9669 |   0  7851  9232  9678 
6271  7847 |   0  3779  4492  4365 
8183    15k|   0  3792  4652  4525 
6292  8679 |   0  3669  4416  4504 
7248  9330 |   0  7084  8268  8212 
6536  8730 |   0  9104  9074  7116 
6453  8904 |   0  3877  4238  4185 
6912  9405 |   0  3633  4444  5701 
7153  8649 |   0    14k   15k   14k
5995  7851 |   0  3884  4527  4402 
6339  7844 |   0  6402  7558  5175 
8979    15k|   0    11k   15k   15k
6890  9674 |   0    13k   15k   14k
7556    11k|   0  9619    11k   11k
7837    11k|   0  9283    12k   13k
6282  8560 |   0  5387  6262  6162 
7323  9767 |   0  5615  6218  4279 
8791    11k|   0    13k   17k   13k
6720  9146 |   0    15k   13k   10k
6749  9610 |   0  4001  4221  5169 
6270  8215 |   0  4221  4474  4571 
7903  9203 |   0  9493  7781  7559 
6371  8103 |   0    38k   10k   16k
8019    11k|   0    15k   18k   20k
7631    11k|   0  7686    10k   10k
6006  7238 |   0  3932  4200  4402 
7388    10k|   0  8581    11k   11k
6191  7772 |   0  4016  4538  4316 
7340    11k|   0    12k   13k   13k
7138    10k|   0  4273  6189  6198 
6002  7485 |   0  2734  3325  1536 
5548  7403 |   0  2117  2835  4860 
6373  8514 |   0  4344  5436  6986 
8303    13k|   0    18k   20k   14k
6749  9032 |   0  6006  5842  5443 
8713    13k|   0    15k   18k   16k
6223  8518 |   0  4522  5253  4966 
6919  9613 |   0  9173  9784  8845 
7497    10k|   0  9127    11k   10k
6812  9528 |   0  6460  8344  8232 
7358    11k|   0  8176  8545  7872 
6247  8389 |   0  4773  6040  7068 
5970  8029 |   0  3612  4112  4141 
7969  9784 |   0    14k   16k   22k
8427    12k|   0    25k   26k   19k
8505    14k|   0    13k   15k   15k
7924    12k|   0    10k   11k   16k
7008  9909 |   0  7638  8878  8728 
9354    16k|   0    20k   23k   23k
6652    10k|   0  6384  7301  6578 
7016  9464 |   0  6386  7265  6499 
9058    15k|   0    19k   22k   20k
6124  8049 |   0  3869  4505  4680 
5888  7245 |   0  4315  5028  6666 
5605  7321 |   0  3493  4163  4108 
6137  7919 |   0  6690  7470  6215 
5712  7195 |   0  3687  4277  4192 
6035  7488 |   0  3596  4205  4185 
5841  7675 |   0    10k   11k   12k
5759  7205 |   0  3494  4188  4119 
6183  8243 |   0  5212  5175  5024 
5726  7476 |   0  4153  4690  5055 
6401  8066 |   0  4133  4775  4707 
6755  8564 |   0  3624  4259  4758 
5909  7454 |   0  3752  4356  4270 
6442  8597 |   0  4681  5403  5301 
5804  7472 |   0  4238  4569  4159 
6374  8489 |   0  4966  5677  5804 
6725  7564 |   0    13k   13k   13k
5985  7421 |   0  9674    10k 9943 
6047  8077 |   0    38k   39k   26k
5903  7232 |   0  3518  4219  4164 
  11k   25k|   0  7981  9723  9621 
  11k   31k|   0    18k   21k   36k
9680    21k|   0  8842  9078  6734 
7907    13k|   0  7646  9520  9429 
  10k   21k|   0    19k   18k   25k
  20k   20k|   0    29k   31k   20k
8229    12k|   0  7966  6804    12k
7285    12k|   0    15k   13k 6039 
9336    16k|   0    18k   14k   16k
  18k   46k|   0   126k  124k   69k
  16k   49k|   0    28k   34k   31k
  12k   27k|   0    18k   22k   20k
  10k   22k|   0    14k   19k   18k
  12k   31k|   0    14k   19k   24k
  14k   35k|   0    18k   22k   36k
9108    13k|   0    39k   11k   29k
8728    15k|   0    12k   13k   12k
  10k   16k|   0   136k  139k   41k
9887    16k|   0    99k  102k  197k
8814    13k|   0   400k  404k   38k
8616    12k|   0  5196  6318   365k
  15k   35k|   0   413k  409k   87k
  16k   41k|   0   255k  263k   36k
  14k   33k|   0    21k   27k  451k
  10k   18k|   0   100k  103k  157k
  12k   29k|   0   346k  357k   10k
  10k   20k|   0   291k  297k 6505 
  11k   26k|   0    12k   13k  186k
9021    14k|   0  4065  5182   497k
  10k   20k|   0    51k   54k   72k
9406    21k|   0   341k  350k 6083 
  12k   31k|   0   416k  429k 6645 
  13k   30k|   0   129k  132k   21k
  12k   26k|   0    10k   14k  353k
9913    15k|   0    18k   19k  592k
  12k   25k|   0    18k   25k   14k
  11k   28k|   0   324k  334k   20k
  13k   35k|   0   350k  362k 8857 
  13k   37k|   0   340k  353k   13k
  13k   33k|   0    85k   83k   11k
  16k   44k|   0    25k   31k  356k
  17k   27k|   0    23k   30k  557k
  21k   41k|   0    53k   61k  264k
  16k   49k|   0   388k  398k   37k
  14k   37k|   0   490k  504k   22k
  16k   39k|   0   473k  485k   51k
  13k   28k|   0    29k   33k   66k
9313    18k|   0    11k   12k  443k
  11k   16k|   0    24k   28k  620k
  11k   17k|   0    55k   65k  267k
  16k   36k|   0   387k  401k   53k
  11k   27k|   0   318k  329k 7102 
  15k   45k|   0   522k  537k   18k
  19k   32k|   0   292k  294k   54k
  16k   48k|   0    32k   37k   33k
  11k   22k|   0    17k   20k  431k
9708    15k|   0    29k   30k  541k
7802  9584 |   0    52k   62k  566k
7671    10k|   0    59k   60k   18k
  12k   29k|   0   345k  357k   14k
  15k   37k|   0   380k  394k   33k
  13k   34k|   0   383k  395k   11k
  13k   34k|   0   395k  408k   22k
  14k   32k|   0   116k  109k   22k
  14k   32k|   0    29k   32k  121k
  11k   23k|   0    17k   19k  478k
8968    15k|   0  9034    10k  212k
8856    11k|   0    26k   29k  901k
9131    12k|   0    29k   39k   23k
8610    15k|   0   123k  126k   19k
  12k   28k|   0   333k  343k 8263 
  13k   32k|   0   434k  449k   30k
  12k   32k|   0   329k  343k   17k
  11k   28k|   0   304k  314k 5631 
  13k   31k|   0   283k  289k   18k
  13k   33k|   0    46k   40k   15k
  17k   53k|   0   179k  167k  180k
  19k   55k|   0   226k  171k  727k
  14k   39k|   0    13k   16k  264k
  12k   22k|   0    23k   23k  965k
  13k   29k|   0    44k   49k   67k
  12k   25k|   0    77k   78k   31k
  11k   30k|   0   309k  318k 7967 
  13k   33k|   0   292k  303k 6559 
  12k   32k|   0   303k  314k 5687 
  14k   36k|   0   388k  404k   11k
  15k   34k|   0   374k  389k   17k
  13k   33k|   0   227k  224k 6400 
  13k   34k|   0    36k   27k 4549 
  17k   45k|   0    46k   44k   40k
  23k   72k|   0    47k   55k  551k
  10k   23k|   0    12k 8084   402k
8688    12k|   0  4126  5824   308k
7908  8836 |   0    21k   31k  797k
  10k   14k|   0    35k   35k   17k
9327    17k|   0   111k  112k   32k
  13k   35k|   0   317k  325k 7584 
  12k   33k|   0   300k  311k 6582 
  14k   39k|   0   303k  313k 4828 
  11k   31k|   0   289k  300k 4218 
  12k   32k|   0   300k  311k 6951 
  13k   34k|   0   334k  346k   13k
  14k   36k|   0   184k  177k 7969 
  13k   36k|   0    36k   28k 5890 
  13k   35k|   0    12k   13k 5144 
9252    24k|   0  4159  4697   295k
  10k   26k|   0  4848  5612   422k
9146    20k|   0  3797  5091   302k
7554  9550 |   0    76k   10k  443k
  11k   17k|   0    28k   44k  760k
9645    16k|   0    15k   16k 8719 
8798    14k|   0    83k   84k   27k
  12k   33k|   0   289k  299k 8946 
  13k   36k|   0   292k  303k 1859 
  14k   39k|   0   291k  302k 5232 
  14k   40k|   0   326k  339k   18k
  12k   35k|   0   483k  497k   19k
  13k   35k|   0   417k  432k 7241 
  14k   39k|   0   163k  152k   10k
  12k   35k|   0    30k   24k 6829 
  11k   31k|   0    13k   14k 5268 
9362    25k|   0  4136  4866   220k
8507    22k|   0  9476    10k  424k
8228    21k|   0  3826  4551   407k
7392    11k|   0  4064  4892   106k
7887  9275 |   0  7041  7953   918k
9546  9767 |   0    48k   67k  354k
7429  8527 |   0    11k   11k 4835 
9437    22k|   0   177k  178k   26k
  13k   35k|   0   307k  317k 5214 
  12k   34k|   0   340k  351k   12k
  12k   33k|   0   297k  308k   11k
  11k   32k|   0   283k  293k 4264 
  12k   33k|   0   289k  300k 7307 
  12k   34k|   0   306k  317k 6685 
  12k   34k|   0   283k  294k 4491 
  14k   36k|   0   209k  197k 9334 
  11k   33k|   0    58k   43k 5490 
  11k   33k|   0    16k   16k 5680 
  11k   30k|   0  4580  5092    50k
8433    24k|   0  4517  5146   414k
  16k   47k|   0  8599  7405   471k
  11k   23k|   0  4506  5053   266k
9754    15k|   0  5700  7256   357k
9446    15k|   0    25k   27k  913k
  12k   25k|   0    21k   37k  135k
  11k   22k|   0    17k   19k   14k
9173    17k|   0   122k  125k   26k
  13k   36k|   0   282k  292k 4459 
  12k   34k|   0   280k  291k 4472 
  14k   41k|   0   278k  289k 4846 
  16k   47k|   0   340k  353k 5708 
  13k   36k|   0   288k  299k 4899 
